#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2464 8.3142E-04 4.2320E-04  -1.60   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.700 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.112266  3.5341  5.3207 -2.7426 16.1964 13.8657 12.3162 11.4318 11.0820 10.9781
  13  0.124305  3.5409  5.2693 -2.6200 15.7509 13.4585 11.9277 11.1205 10.7859 10.6828
  14  0.139199  3.5482  5.2174 -2.4895 15.2724 13.0279 11.5209 10.7888 10.4698 10.3680
  15  0.157552  3.5560  5.1723 -2.3595 14.7909 12.6002 11.1218 10.4580 10.1538 10.0543
  16  0.176823  3.5630  5.1375 -2.2465 14.3726 12.2308 10.7820 10.1701  9.8787  9.7816
  17  0.194034  3.5681  5.1101 -2.1582 14.0541 11.9494 10.5248  9.9458  9.6633  9.5679
  18  0.210302  3.5721  5.0857 -2.0835 13.7922 11.7176 10.3127  9.7564  9.4803  9.3864
  19  0.226781  3.5754  5.0635 -2.0153 13.5574 11.5095 10.1227  9.5842  9.3135  9.2207
  20  0.242833  3.5782  5.0442 -1.9549 13.3507 11.3266  9.9562  9.4318  9.1655  9.0738
  21  0.258504  3.5808  5.0279 -1.9012 13.1667 11.1643  9.8090  9.2963  9.0338  8.9430
  22  0.273603  3.5830  5.0136 -1.8533 13.0025 11.0199  9.6787  9.1755  8.9164  8.8264
  23  0.287559  3.5850  5.0012 -1.8112 12.8569 10.8927  9.5649  9.0695  8.8134  8.7242
  24  0.298858  3.5865  4.9913 -1.7785 12.7434 10.7937  9.4765  8.9871  8.7332  8.6446
  25  0.307363  3.5876  4.9842 -1.7549 12.6622 10.7226  9.4131  8.9276  8.6755  8.5872
  26  0.313553  3.5883  4.9793 -1.7384 12.6061 10.6733  9.3690  8.8862  8.6350  8.5471
  27  0.318273  3.5889  4.9759 -1.7263 12.5646 10.6369  9.3363  8.8556  8.6053  8.5176
  28  0.322083  3.5894  4.9732 -1.7166 12.5314 10.6077  9.3103  8.8312  8.5815  8.4940
  29  0.325452  3.5898  4.9708 -1.7079 12.5019 10.5817  9.2872  8.8095  8.5604  8.4730
  30  0.329032  3.5902  4.9686 -1.6993 12.4715 10.5552  9.2638  8.7876  8.5392  8.4521
  31  0.333117  3.5907  4.9659 -1.6894 12.4369 10.5249  9.2369  8.7624  8.5147  8.4278
  32  0.337540  3.5912  4.9625 -1.6781 12.3987 10.4914  9.2072  8.7343  8.4872  8.4005
  33  0.341729  3.5914  4.9599 -1.6689 12.3664 10.4650  9.1851  8.7112  8.4640  8.3774
  34  0.353575  3.5929  4.9487 -1.6372 12.2579 10.3698  9.1010  8.6313  8.3862  8.3001
  35  0.393681  3.6006  4.9033 -1.5147 11.8126  9.9808  8.7649  8.3208  8.0874  8.0050
  36  0.414596  3.6056  4.8771 -1.4457 11.5522  9.7558  8.5751  8.1456  7.9195  7.8396
  37  0.430079  3.6100  4.8563 -1.3915 11.3453  9.5765  8.4254  8.0076  7.7878  7.7100
  38  0.443866  3.6145  4.8374 -1.3407 11.1496  9.4059  8.2846  7.8785  7.6652  7.5896
  39  0.456238  3.6192  4.8209 -1.2936 10.9636  9.2433  8.1523  7.7583  7.5517  7.4783
  40  0.468045  3.6242  4.8054 -1.2466 10.7737  9.0772  8.0192  7.6385  7.4392  7.3684
  41  0.479362  3.6298  4.7914 -1.2003 10.5814  8.9088  7.8865  7.5204  7.3294  7.2613
  42  0.489989  3.6354  4.7795 -1.1563 10.3928  8.7435  7.7588  7.4085  7.2263  7.1610
  43  0.499803  3.6409  4.7695 -1.1157 10.2133  8.5879  7.6400  7.3053  7.1318  7.0693
  44  0.508607  3.6463  4.7617 -1.0790 10.0441  8.4439  7.5317  7.2120  7.0469  6.9872
  45  0.516735  3.6516  4.7554 -1.0445  9.8771  8.3068  7.4296  7.1243  6.9675  6.9105
  46  0.524845  3.6572  4.7500 -1.0097  9.7024  8.1679  7.3267  7.0360  6.8877  6.8336
  47  0.533444  3.6634  4.7448 -0.9728  9.5122  8.0212  7.2180  6.9424  6.8032  6.7523
  48  0.542896  3.6701  4.7390 -0.9326  9.3007  7.8646  7.1008  6.8404  6.7106  6.6635
  49  0.553134  3.6772  4.7326 -0.8895  9.0728  7.7013  6.9769  6.7312  6.6111  6.5679
  50  0.563754  3.6846  4.7257 -0.8450  8.8391  7.5373  6.8507  6.6192  6.5089  6.4698
  51  0.574386  3.6919  4.7188 -0.8005  8.6112  7.3787  6.7267  6.5085  6.4076  6.3726
  52  0.579548  3.6955  4.7155 -0.7789  8.5029  7.3037  6.6674  6.4555  6.3589  6.3260
  53  0.584714  3.6990  4.7119 -0.7575  8.3963  7.2299  6.6088  6.4029  6.3107  6.2796
  54  0.589865  3.7025  4.7082 -0.7361  8.2924  7.1577  6.5510  6.3509  6.2628  6.2338
  55  0.594991  3.7059  4.7043 -0.7150  8.1911  7.0872  6.4942  6.2997  6.2156  6.1884
