#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2457 4.1779E-04 2.1266E-04  -1.90   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.300 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.110349  3.5386  5.3389 -2.7502 16.2094 13.8064 12.2375 11.4304 11.1024 11.0025
  11  0.121098  3.5453  5.2909 -2.6355 15.7858 13.4283 11.8833 11.1423 10.8259 10.7261
  12  0.134311  3.5526  5.2413 -2.5115 15.3266 13.0230 11.5073 10.8302 10.5260 10.4273
  13  0.152389  3.5610  5.1924 -2.3741 14.8119 12.5747 11.0976 10.4828 10.1918 10.0952
  14  0.175255  3.5699  5.1515 -2.2371 14.2927 12.1273 10.6968 10.1353  9.8578  9.7641
  15  0.196148  3.5765  5.1206 -2.1309 13.8962 11.7868 10.3951  9.8662  9.5985  9.5070
  16  0.213653  3.5809  5.0959 -2.0515 13.6069 11.5383 10.1749  9.6655  9.4042  9.3143
  17  0.229655  3.5844  5.0751 -1.9856 13.3693 11.3346  9.9946  9.4993  9.2428  9.1541
  18  0.245136  3.5873  5.0569 -1.9271 13.1591 11.1550  9.8362  9.3519  9.0997  9.0121
  19  0.260919  3.5902  5.0402 -1.8720 12.9600 10.9863  9.6881  9.2136  8.9652  8.8786
  20  0.278062  3.5929  5.0240 -1.8169 12.7590 10.8173  9.5405  9.0753  8.8306  8.7451
  21  0.292618  3.5952  5.0108 -1.7727 12.5976 10.6817  9.4225  8.9641  8.7225  8.6377
  22  0.303018  3.5967  5.0011 -1.7417 12.4854 10.5875  9.3403  8.8865  8.6469  8.5628
  23  0.310290  3.5976  4.9943 -1.7206 12.4104 10.5239  9.2846  8.8336  8.5953  8.5116
  24  0.315760  3.5984  4.9892 -1.7052 12.3559 10.4777  9.2439  8.7951  8.5577  8.4743
  25  0.320015  3.5989  4.9856 -1.6935 12.3145 10.4424  9.2130  8.7657  8.5291  8.4458
  26  0.323650  3.5994  4.9826 -1.6837 12.2800 10.4130  9.1872  8.7412  8.5051  8.4221
  27  0.327349  3.5998  4.9799 -1.6742 12.2459 10.3840  9.1620  8.7173  8.4819  8.3990
  28  0.331703  3.6003  4.9773 -1.6639 12.2082 10.3524  9.1348  8.6911  8.4563  8.3737
  29  0.336985  3.6009  4.9750 -1.6524 12.1655 10.3178  9.1058  8.6622  8.4278  8.3454
  30  0.349980  3.6028  4.9671 -1.6207 12.0482 10.2186  9.0208  8.5823  8.3505  8.2689
  31  0.380191  3.6084  4.9391 -1.5348 11.7246  9.9444  8.7877  8.3647  8.1409  8.0621
  32  0.412212  3.6158  4.9044 -1.4348 11.3366  9.6172  8.5143  8.1105  7.8973  7.8222
  33  0.438738  3.6236  4.8724 -1.3444 10.9815  9.3144  8.2643  7.8801  7.6783  7.6072
  34  0.457224  3.6303  4.8499 -1.2775 10.7121  9.0836  8.0768  7.7094  7.5175  7.4500
  35  0.470390  3.6358  4.8343 -1.2274 10.5009  8.9044  7.9342  7.5815  7.3981  7.3334
  36  0.481789  3.6411  4.8214 -1.1826 10.3060  8.7418  7.8063  7.4675  7.2921  7.2303
  37  0.492087  3.6463  4.8104 -1.1418 10.1229  8.5918  7.6893  7.3637  7.1962  7.1371
  38  0.501601  3.6513  4.8012 -1.1043  9.9498  8.4522  7.5811  7.2683  7.1083  7.0518
  39  0.510019  3.6560  4.7939 -1.0709  9.7919  8.3268  7.4848  7.1836  7.0306  6.9768
  40  0.517360  3.6603  4.7879 -1.0413  9.6475  8.2148  7.3990  7.1087  6.9622  6.9107
  41  0.524577  3.6649  4.7825 -1.0119  9.5010  8.1038  7.3144  7.0346  6.8947  6.8457
  42  0.532502  3.6699  4.7771 -0.9800  9.3391  7.9836  7.2225  6.9540  6.8213  6.7750
  43  0.542065  3.6759  4.7709 -0.9418  9.1464  7.8434  7.1142  6.8585  6.7341  6.6911
  44  0.553904  3.6833  4.7633 -0.8952  8.9113  7.6761  6.9835  6.7421  6.6275  6.5887
  45  0.567639  3.6921  4.7549 -0.8412  8.6440  7.4869  6.8341  6.6087  6.5051  6.4712
  46  0.582330  3.7015  4.7460 -0.7837  8.3677  7.2905  6.6777  6.4692  6.3772  6.3484
  47  0.597000  3.7106  4.7365 -0.7269  8.1032  7.1032  6.5269  6.3339  6.2529  6.2290
  48  0.611116  3.7190  4.7267 -0.6733  7.8639  6.9318  6.3872  6.2078  6.1363  6.1168
  49  0.624641  3.7269  4.7167 -0.6224  7.6461  6.7733  6.2572  6.0903  6.0275  6.0119
  50  0.637553  3.7341  4.7064 -0.5743  7.4488  6.6264  6.1364  5.9806  5.9257  5.9136
  51  0.649749  3.7407  4.6960 -0.5292  7.2716  6.4914  6.0246  5.8788  5.8310  5.8220
  52  0.655311  3.7436  4.6909 -0.5088  7.1934  6.4308  5.9742  5.8330  5.7882  5.7806
  53  0.660842  3.7465  4.6857 -0.4885  7.1169  6.3709  5.9245  5.7877  5.7459  5.7396
  54  0.666336  3.7492  4.6804 -0.4683  7.0423  6.3118  5.8753  5.7429  5.7042  5.6991
  55  0.671794  3.7520  4.6749 -0.4483  6.9692  6.2536  5.8268  5.6988  5.6629  5.6591
  56  0.677214  3.7546  4.6693 -0.4286  6.8978  6.1961  5.7789  5.6551  5.6221  5.6194
  57  0.682597  3.7573  4.6638 -0.4090  6.8281  6.1397  5.7316  5.6120  5.5816  5.5801
  58  0.687944  3.7599  4.6581 -0.3897  6.7604  6.0843  5.6850  5.5692  5.5414  5.5410
  59  0.693251  3.7624  4.6526 -0.3705  6.6942  6.0299  5.6389  5.5269  5.5017  5.5024
  60  0.698529  3.7650  4.6470 -0.3517  6.6295  5.9764  5.5935  5.4852  5.4625  5.4643
  61  0.703771  3.7675  4.6414 -0.3330  6.5664  5.9236  5.5488  5.4441  5.4239  5.4266
  62  0.708961  3.7698  4.6359 -0.3146  6.5046  5.8718  5.5048  5.4036  5.3858  5.3896
  63  0.714109  3.7723  4.6304 -0.2964  6.4441  5.8208  5.4615  5.3638  5.3483  5.3532
  64  0.719203  3.7746  4.6252 -0.2786  6.3847  5.7706  5.4188  5.3247  5.3116  5.3174
  65  0.724230  3.7770  4.6199 -0.2609  6.3266  5.7212  5.3770  5.2863  5.2755  5.2822
  66  0.729179  3.7792  4.6147 -0.2436  6.2699  5.6727  5.3357  5.2485  5.2400  5.2476
  67  0.734040  3.7815  4.6096 -0.2265  6.2143  5.6250  5.2953  5.2114  5.2052  5.2137
  68  0.738799  3.7838  4.6046 -0.2098  6.1601  5.5782  5.2556  5.1751  5.1711  5.1804
  69  0.743451  3.7859  4.5997 -0.1933  6.1073  5.5323  5.2166  5.1394  5.1375  5.1476
  70  0.748001  3.7881  4.5946 -0.1770  6.0560  5.4874  5.1782  5.1042  5.1044  5.1153
  71  0.752488  3.7902  4.5897 -0.1610  6.0057  5.4431  5.1403  5.0693  5.0716  5.0832
  72  0.756907  3.7923  4.5847 -0.1451  5.9562  5.3993  5.1028  5.0347  5.0390  5.0515
  73  0.761232  3.7943  4.5797 -0.1295  5.9079  5.3562  5.0658  5.0008  5.0070  5.0201
  74  0.765463  3.7963  4.5746 -0.1142  5.8605  5.3141  5.0298  4.9677  4.9757  4.9896
  75  0.769651  3.7982  4.5693 -0.0990  5.8138  5.2723  4.9941  4.9348  4.9448  4.9592
  76  0.773801  3.8001  4.5641 -0.0839  5.7678  5.2309  4.9588  4.9023  4.9140  4.9291
  77  0.777882  3.8019  4.5587 -0.0690  5.7226  5.1902  4.9239  4.8702  4.8836  4.8994
  78  0.781884  3.8036  4.5531 -0.0543  5.6786  5.1502  4.8896  4.8386  4.8537  4.8699
  79  0.785814  3.8053  4.5476 -0.0399  5.6354  5.1107  4.8558  4.8075  4.8241  4.8408
  80  0.789668  3.8069  4.5419 -0.0257  5.5933  5.0721  4.8223  4.7765  4.7947  4.8120
  81  0.793429  3.8084  4.5362 -0.0118  5.5525  5.0342  4.7893  4.7458  4.7655  4.7831
