#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2538 5.4212E-03 2.7595E-03  -0.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.900 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.115852  3.5152  5.2735 -2.7574 16.1736 14.2091 12.7934 11.5462 11.0672 10.9329
  14  0.134058  3.5167  5.2029 -2.6177 15.7787 13.8291 12.4201 11.1950 10.7195 10.5845
  15  0.155680  3.5192  5.1419 -2.4816 15.3828 13.4430 12.0421 10.8494 10.3812 10.2464
  16  0.177097  3.5234  5.1021 -2.3691 15.0341 13.0969 11.7055 10.5582 10.1025  9.9693
  17  0.194555  3.5272  5.0758 -2.2869 14.7715 12.8347 11.4512 10.3438  9.8992  9.7680
  18  0.209100  3.5300  5.0549 -2.2230 14.5683 12.6326 11.2551 10.1777  9.7417  9.6122
  19  0.222455  3.5326  5.0370 -2.1680 14.3927 12.4580 11.0859 10.0344  9.6059  9.4778
  20  0.235430  3.5351  5.0212 -2.1177 14.2313 12.2979 10.9310  9.9035  9.4821  9.3555
  21  0.249078  3.5376  5.0061 -2.0683 14.0740 12.1414 10.7797  9.7753  9.3608  9.2357
  22  0.263726  3.5401  4.9914 -2.0190 13.9167 11.9849 10.6286  9.6472  9.2398  9.1163
  23  0.279036  3.5425  4.9772 -1.9703 13.7614 11.8309 10.4797  9.5208  9.1201  8.9982
  24  0.292682  3.5447  4.9650 -1.9286 13.6295 11.7001 10.3533  9.4132  9.0184  8.8977
  25  0.303397  3.5464  4.9557 -1.8969 13.5293 11.6006 10.2572  9.3315  8.9410  8.8215
  26  0.311021  3.5475  4.9490 -1.8748 13.4597 11.5313 10.1900  9.2744  8.8872  8.7683
  27  0.316505  3.5483  4.9443 -1.8590 13.4107 11.4827 10.1428  9.2342  8.8491  8.7307
  28  0.320631  3.5490  4.9408 -1.8474 13.3739 11.4459 10.1073  9.2041  8.8207  8.7027
