#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2470 1.2466E-03 6.3454E-04  -1.43   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.700 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.104051  3.5256  5.3528 -2.8418 16.5421 14.2492 12.7115 11.6978 11.3146 11.2061
  13  0.115776  3.5316  5.2991 -2.7178 16.1118 13.8428 12.3179 11.3818 11.0144 10.9068
  14  0.129317  3.5379  5.2446 -2.5903 15.6613 13.4264 11.9178 11.0567 10.7048 10.5982
  15  0.145502  3.5447  5.1939 -2.4610 15.1974 13.0032 11.5149 10.7267 10.3905 10.2854
  16  0.163416  3.5516  5.1540 -2.3430 14.7673 12.6144 11.1488 10.4249 10.1034 10.0004
  17  0.180668  3.5576  5.1235 -2.2452 14.4118 12.2945 10.8504 10.1746  9.8650  9.7642
  18  0.196333  3.5621  5.0982 -2.1658 14.1313 12.0418 10.6156  9.9725  9.6715  9.5723
  19  0.211581  3.5656  5.0752 -2.0960 13.8907 11.8247 10.4138  9.7951  9.5008  9.4029
  20  0.227995  3.5688  5.0532 -2.0284 13.6621 11.6181 10.2220  9.6239  9.3355  9.2389
  21  0.244451  3.5718  5.0338 -1.9672 13.4565 11.4323 10.0497  9.4689  9.1856  9.0901
  22  0.260377  3.5743  5.0174 -1.9133 13.2767 11.2694  9.8990  9.3325  9.0537  8.9592
  23  0.276134  3.5766  5.0033 -1.8647 13.1153 11.1228  9.7635  9.2094  8.9345  8.8411
  24  0.289381  3.5783  4.9919 -1.8258 12.9868 11.0057  9.6557  9.1112  8.8394  8.7467
  25  0.299874  3.5797  4.9830 -1.7961 12.8884 10.9160  9.5733  9.0357  8.7664  8.6744
  26  0.307896  3.5807  4.9766 -1.7742 12.8164 10.8503  9.5129  8.9804  8.7129  8.6213
  27  0.313922  3.5814  4.9721 -1.7585 12.7649 10.8033  9.4699  8.9408  8.6746  8.5833
  28  0.318511  3.5820  4.9690 -1.7468 12.7261 10.7680  9.4375  8.9111  8.6458  8.5548
  29  0.322118  3.5824  4.9662 -1.7374 12.6949 10.7397  9.4116  8.8874  8.6228  8.5320
  30  0.325351  3.5828  4.9638 -1.7290 12.6664 10.7139  9.3883  8.8660  8.6022  8.5115
  31  0.328585  3.5832  4.9614 -1.7206 12.6380 10.6881  9.3649  8.8447  8.5815  8.4911
  32  0.331979  3.5837  4.9586 -1.7115 12.6080 10.6609  9.3400  8.8219  8.5596  8.4694
  33  0.335944  3.5841  4.9554 -1.7011 12.5734 10.6293  9.3112  8.7956  8.5341  8.4441
  34  0.339238  3.5844  4.9524 -1.6927 12.5455 10.6055  9.2898  8.7746  8.5133  8.4233
  35  0.349420  3.5860  4.9418 -1.6632 12.4490 10.5143  9.2044  8.6998  8.4422  8.3530
  36  0.363273  3.5881  4.9270 -1.6235 12.3168 10.3932  9.0937  8.5995  8.3456  8.2575
  37  0.399613  3.5952  4.8843 -1.5106 11.9101 10.0342  8.7811  8.3130  8.0707  7.9858
  38  0.418603  3.5999  4.8591 -1.4463 11.6716  9.8242  8.6016  8.1496  7.9147  7.8322
  39  0.429971  3.6033  4.8427 -1.4051 11.5189  9.6884  8.4858  8.0449  7.8151  7.7342
  40  0.440423  3.6066  4.8275 -1.3660 11.3723  9.5576  8.3754  7.9455  7.7209  7.6415
  41  0.451305  3.6104  4.8121 -1.3244 11.2142  9.4165  8.2577  7.8396  7.6210  7.5434
  42  0.462800  3.6151  4.7963 -1.2792 11.0386  9.2598  8.1293  7.7246  7.5130  7.4375
  43  0.474022  3.6203  4.7815 -1.2336 10.8571  9.0975  7.9988  7.6082  7.4041  7.3311
  44  0.484627  3.6256  4.7686 -1.1895 10.6756  8.9345  7.8709  7.4959  7.3001  7.2298
  45  0.494538  3.6310  4.7574 -1.1477 10.4985  8.7758  7.7488  7.3897  7.2027  7.1350
  46  0.503736  3.6364  4.7479 -1.1088 10.3285  8.6248  7.6343  7.2909  7.1125  7.0475
  47  0.512344  3.6419  4.7401 -1.0719 10.1605  8.4785  7.5250  7.1973  7.0276  6.9653
  48  0.520807  3.6476  4.7337 -1.0352  9.9849  8.3306  7.4155  7.1040  6.9432  6.8837
  49  0.529364  3.6538  4.7281 -0.9977  9.7979  8.1782  7.3038  7.0087  6.8572  6.8008
  50  0.538268  3.6605  4.7227 -0.9586  9.5948  8.0193  7.1875  6.9091  6.7674  6.7143
  51  0.547546  3.6674  4.7172 -0.9179  9.3768  7.8568  7.0678  6.8055  6.6736  6.6244
  52  0.552477  3.6710  4.7141 -0.8964  9.2609  7.7727  7.0053  6.7508  6.6240  6.5767
  53  0.557396  3.6746  4.7110 -0.8751  9.1456  7.6902  6.9435  6.6966  6.5746  6.5293
  54  0.562293  3.6781  4.7078 -0.8539  9.0311  7.6093  6.8826  6.6428  6.5255  6.4822
  55  0.567171  3.6817  4.7046 -0.8327  8.9179  7.5301  6.8224  6.5894  6.4768  6.4354
  56  0.572033  3.6852  4.7013 -0.8117  8.8062  7.4527  6.7630  6.5365  6.4284  6.3891
  57  0.576882  3.6887  4.6979 -0.7908  8.6963  7.3769  6.7044  6.4841  6.3804  6.3430
  58  0.581714  3.6921  4.6944 -0.7700  8.5877  7.3026  6.6465  6.4323  6.3329  6.2974
  59  0.586522  3.6954  4.6909 -0.7493  8.4812  7.2300  6.5895  6.3810  6.2858  6.2522
  60  0.591290  3.6988  4.6872 -0.7289  8.3769  7.1590  6.5335  6.3307  6.2394  6.2078
  61  0.596012  3.7020  4.6834 -0.7086  8.2754  7.0898  6.4786  6.2812  6.1938  6.1639
  62  0.600674  3.7052  4.6795 -0.6887  8.1771  7.0225  6.4248  6.2326  6.1491  6.1209
  63  0.605283  3.7082  4.6755 -0.6690  8.0818  6.9570  6.3721  6.1849  6.1049  6.0785
  64  0.609822  3.7113  4.6715 -0.6496  7.9899  6.8931  6.3204  6.1381  6.0617  6.0369
  65  0.614299  3.7143  4.6674 -0.6304  7.9010  6.8308  6.2698  6.0922  6.0192  5.9961
  66  0.618709  3.7173  4.6633 -0.6115  7.8153  6.7702  6.2202  6.0472  5.9776  5.9560
  67  0.623051  3.7201  4.6590 -0.5928  7.7321  6.7110  6.1717  6.0031  5.9367  5.9165
  68  0.627323  3.7228  4.6547 -0.5744  7.6515  6.6532  6.1242  5.9599  5.8965  5.8777
  69  0.631526  3.7256  4.6503 -0.5564  7.5733  6.5969  6.0778  5.9175  5.8570  5.8398
  70  0.635658  3.7282  4.6457 -0.5386  7.4971  6.5419  6.0323  5.8759  5.8184  5.8024
