#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2550 6.2105E-03 3.1612E-03  -0.72   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.600 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.113641  3.5139  5.2810 -2.7789 16.2232 14.2904 12.8811 11.6073 11.1176 10.9798
  13  0.131585  3.5149  5.2099 -2.6397 15.8345 13.9177 12.5143 11.2588 10.7714 10.6328
  14  0.154775  3.5172  5.1433 -2.4935 15.4157 13.5107 12.1154 10.8891 10.4081 10.2695
  15  0.180370  3.5218  5.0976 -2.3630 15.0145 13.1117 11.7275 10.5512 10.0841  9.9475
  16  0.200612  3.5259  5.0688 -2.2717 14.7255 12.8224 11.4471 10.3131  9.8582  9.7237
  17  0.216539  3.5288  5.0472 -2.2050 14.5151 12.6125 11.2436 10.1395  9.6934  9.5607
  18  0.230879  3.5314  5.0293 -2.1488 14.3364 12.4344 11.0714  9.9930  9.5546  9.4234
  19  0.244690  3.5339  5.0133 -2.0979 14.1745 12.2731 10.9155  9.8605  9.4291  9.2995
  20  0.259941  3.5364  4.9978 -2.0460 14.0100 12.1090 10.7571  9.7255  9.3013  9.1733
  21  0.275151  3.5389  4.9833 -1.9972 13.8551 11.9545 10.6081  9.5985  9.1812  9.0546
  22  0.288986  3.5411  4.9704 -1.9541 13.7191 11.8191 10.4775  9.4872  9.0758  8.9507
  23  0.299925  3.5427  4.9602 -1.9209 13.6145 11.7150 10.3769  9.4013  8.9945  8.8704
  24  0.308185  3.5440  4.9525 -1.8962 13.5372 11.6382 10.3026  9.3377  8.9343  8.8111
  25  0.314178  3.5449  4.9471 -1.8788 13.4830 11.5839 10.2500  9.2928  8.8919  8.7693
  26  0.318745  3.5457  4.9426 -1.8653 13.4411 11.5420 10.2095  9.2582  8.8591  8.7369
  27  0.322343  3.5462  4.9390 -1.8547 13.4079 11.5090 10.1776  9.2307  8.8331  8.7112
  28  0.325601  3.5467  4.9361 -1.8453 13.3784 11.4793 10.1490  9.2065  8.8102  8.6888
  29  0.328903  3.5473  4.9333 -1.8360 13.3487 11.4495 10.1203  9.1822  8.7874  8.6662
  30  0.332846  3.5479  4.9297 -1.8248 13.3136 11.4144 10.0865  9.1534  8.7603  8.6395
  31  0.337602  3.5485  4.9261 -1.8119 13.2728 11.3732 10.0470  9.1200  8.7290  8.6088
  32  0.344230  3.5497  4.9209 -1.7941 13.2161 11.3162  9.9922  9.0737  8.6855  8.5660
  33  0.393811  3.5600  4.8750 -1.6502 12.7548 10.8383  9.5364  8.6972  8.3381  8.2265
  34  0.422949  3.5672  4.8422 -1.5561 12.4430 10.5275  9.2368  8.4564  8.1159  8.0087
  35  0.440140  3.5720  4.8220 -1.4990 12.2541 10.3351  9.0519  8.3097  7.9820  7.8777
