#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2452 1.1200E-04 5.7009E-05  -2.49   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.800 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.105012  3.5464  5.3768 -2.7790 16.2420 13.7155 12.1425 11.4430 11.1426 11.0474
  14  0.114551  3.5558  5.3329 -2.6597 15.7342 13.3128 11.7851 11.1563 10.8661 10.7704
  15  0.125008  3.5653  5.2888 -2.5397 15.2212 12.9113 11.4370 10.8647 10.5843 10.4894
  16  0.136341  3.5739  5.2476 -2.4258 14.7400 12.5307 11.1145 10.5834 10.3129 10.2198
  17  0.147917  3.5811  5.2129 -2.3271 14.3268 12.2044 10.8414 10.3377 10.0757  9.9845
  18  0.159222  3.5866  5.1851 -2.2452 13.9864 11.9399 10.6206 10.1348  9.8792  9.7896
  19  0.170169  3.5910  5.1620 -2.1754 13.7015 11.7172 10.4341  9.9613  9.7108  9.6227
  20  0.181099  3.5949  5.1413 -2.1124 13.4514 11.5186 10.2666  9.8042  9.5583  9.4717
  21  0.192857  3.5985  5.1211 -2.0506 13.2112 11.3257 10.1027  9.6496  9.4082  9.3232
  22  0.206031  3.6021  5.1007 -1.9870 12.9686 11.1288  9.9346  9.4904  9.2536  9.1702
  23  0.222445  3.6059  5.0788 -1.9163 12.7053 10.9118  9.7478  9.3129  9.0811  8.9995
  24  0.242623  3.6101  5.0560 -1.8392 12.4237 10.6768  9.5440  9.1190  8.8928  8.8133
  25  0.269860  3.6151  5.0302 -1.7474 12.0939 10.3975  9.3007  8.8873  8.6679  8.5910
  26  0.295426  3.6192  5.0115 -1.6730 11.8298 10.1714  9.1030  8.6991  8.4856  8.4110
  27  0.307779  3.6210  5.0050 -1.6413 11.7171 10.0746  9.0185  8.6189  8.4079  8.3344
  28  0.315097  3.6220  5.0014 -1.6235 11.6536 10.0200  8.9708  8.5736  8.3641  8.2912
  29  0.320011  3.6227  4.9987 -1.6112 11.6098  9.9824  8.9378  8.5424  8.3339  8.2614
  30  0.323907  3.6233  4.9962 -1.6011 11.5739  9.9516  8.9109  8.5169  8.3092  8.2371
  31  0.327844  3.6239  4.9937 -1.5910 11.5381  9.9207  8.8839  8.4913  8.2845  8.2127
  32  0.332715  3.6246  4.9908 -1.5790 11.4956  9.8841  8.8519  8.4609  8.2552  8.1837
  33  0.339305  3.6255  4.9873 -1.5634 11.4410  9.8369  8.8103  8.4213  8.2169  8.1460
  34  0.348116  3.6266  4.9821 -1.5425 11.3678  9.7737  8.7545  8.3684  8.1656  8.0954
  35  0.358315  3.6280  4.9752 -1.5173 11.2782  9.6965  8.6870  8.3043  8.1038  8.0344
  36  0.367493  3.6295  4.9682 -1.4934 11.1918  9.6228  8.6229  8.2438  8.0454  7.9769
  37  0.375199  3.6310  4.9614 -1.4720 11.1133  9.5562  8.5652  8.1894  7.9932  7.9254
  38  0.381704  3.6323  4.9547 -1.4527 11.0411  9.4953  8.5127  8.1401  7.9459  7.8789
  39  0.387785  3.6336  4.9477 -1.4334 10.9695  9.4350  8.4608  8.0914  7.8991  7.8330
  40  0.393887  3.6349  4.9402 -1.4136 10.8950  9.3724  8.4068  8.0408  7.8506  7.7852
  41  0.400558  3.6366  4.9316 -1.3916 10.8129  9.3033  8.3474  7.9849  7.7969  7.7325
  42  0.411242  3.6391  4.9183 -1.3568 10.6821  9.1938  8.2532  7.8967  7.7124  7.6494
  43  0.426911  3.6433  4.9001 -1.3054 10.4803  9.0279  8.1126  7.7658  7.5878  7.5272
  44  0.444174  3.6487  4.8801 -1.2463 10.2399  8.8338  7.9497  7.6156  7.4454  7.3881
  45  0.458371  3.6538  4.8627 -1.1951 10.0267  8.6642  7.8083  7.4855  7.3227  7.2683
  46  0.470665  3.6587  4.8469 -1.1481  9.8264  8.5072  7.6782  7.3666  7.2108  7.1593
  47  0.482095  3.6638  4.8325 -1.1030  9.6299  8.3555  7.5532  7.2526  7.1042  7.0556
