#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2464 8.3142E-04 4.2320E-04  -1.60   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.200 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.112045  3.5339  5.3232 -2.7468 16.2118 13.8798 12.3299 11.4425 11.0922 10.9882
  11  0.123611  3.5403  5.2734 -2.6287 15.7836 13.4880 11.9557 11.1426 10.8069 10.7037
  12  0.138426  3.5476  5.2215 -2.4984 15.3073 13.0587 11.5497 10.8117 10.4913 10.3894
  13  0.159882  3.5565  5.1712 -2.3501 14.7569 12.5701 11.0940 10.4338 10.1307 10.0314
  14  0.185971  3.5655  5.1302 -2.2075 14.2293 12.1046 10.6671 10.0707  9.7835  9.6873
  15  0.208450  3.5713  5.0983 -2.1029 13.8571 11.7758 10.3669  9.8055  9.5280  9.4338
  16  0.228096  3.5753  5.0726 -2.0222 13.5776 11.5283 10.1409  9.6012  9.3303  9.2375
  17  0.245250  3.5783  5.0523 -1.9580 13.3576 11.3338  9.9640  9.4394  9.1733  9.0816
  18  0.261617  3.5809  5.0352 -1.9026 13.1676 11.1662  9.8121  9.2995  9.0374  8.9466
  19  0.276731  3.5832  5.0209 -1.8548 13.0038 11.0221  9.6821  9.1790  8.9203  8.8304
  20  0.289948  3.5850  5.0085 -1.8146 12.8651 10.9008  9.5733  9.0778  8.8218  8.7326
  21  0.300201  3.5864  4.9986 -1.7841 12.7600 10.8088  9.4910  9.0009  8.7470  8.6584
  22  0.307729  3.5874  4.9911 -1.7620 12.6849 10.7428  9.4317  8.9454  8.6929  8.6046
  23  0.313425  3.5881  4.9855 -1.7457 12.6298 10.6944  9.3881  8.9043  8.6528  8.5648
  24  0.317868  3.5886  4.9811 -1.7332 12.5878 10.6572  9.3546  8.8727  8.6220  8.5342
  25  0.321575  3.5891  4.9776 -1.7228 12.5533 10.6266  9.3272  8.8469  8.5968  8.5093
  26  0.325015  3.5895  4.9746 -1.7136 12.5222 10.5992  9.3026  8.8236  8.5740  8.4866
  27  0.328899  3.5898  4.9718 -1.7039 12.4889 10.5701  9.2766  8.7992  8.5502  8.4630
  28  0.333252  3.5903  4.9692 -1.6939 12.4546 10.5405  9.2508  8.7741  8.5256  8.4386
  29  0.338259  3.5906  4.9670 -1.6836 12.4186 10.5109  9.2259  8.7482  8.4997  8.4128
