#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2550 6.2105E-03 3.1612E-03  -0.72   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.200 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.104085  3.5132  5.3236 -2.8621 16.4561 14.5137 13.1006 11.8159 11.3247 11.1875
  13  0.120105  3.5143  5.2531 -2.7253 16.0740 14.1476 12.7406 11.4735 10.9846 10.8465
  14  0.139845  3.5156  5.1822 -2.5829 15.6738 13.7625 12.3620 11.1157 10.6301 10.4913
  15  0.163204  3.5186  5.1248 -2.4466 15.2744 13.3710 11.9791 10.7683 10.2914 10.1532
  16  0.184915  3.5228  5.0888 -2.3394 14.9399 13.0372 11.6553 10.4897 10.0257  9.8894
  17  0.201962  3.5262  5.0642 -2.2628 14.6978 12.7952 11.4206 10.2901  9.8361  9.7019
  18  0.216459  3.5289  5.0441 -2.2019 14.5059 12.6040 11.2353 10.1319  9.6858  9.5530
  19  0.230018  3.5314  5.0269 -2.1485 14.3361 12.4349 11.0717  9.9927  9.5538  9.4226
  20  0.243390  3.5337  5.0114 -2.0989 14.1786 12.2778 10.9200  9.8635  9.4317  9.3019
  21  0.258335  3.5363  4.9959 -2.0477 14.0165 12.1161 10.7639  9.7304  9.3056  9.1774
  22  0.273623  3.5387  4.9813 -1.9984 13.8600 11.9598 10.6132  9.6021  9.1842  9.0576
  23  0.287922  3.5410  4.9683 -1.9540 13.7197 11.8201 10.4783  9.4872  9.0754  8.9502
  24  0.299455  3.5427  4.9579 -1.9193 13.6104 11.7114 10.3733  9.3975  8.9906  8.8665
  25  0.308063  3.5441  4.9503 -1.8941 13.5310 11.6322 10.2968  9.3323  8.9290  8.8058
  26  0.314267  3.5450  4.9448 -1.8761 13.4748 11.5760 10.2425  9.2860  8.8852  8.7626
  27  0.318824  3.5457  4.9406 -1.8629 13.4338 11.5352 10.2029  9.2521  8.8532  8.7309
