#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2452 1.1200E-04 5.7009E-05  -2.49   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.100 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.101807  3.5431  5.3927 -2.8213 16.4181 13.8572 12.2706 11.5436 11.2396 11.1451
  13  0.111117  3.5524  5.3494 -2.7028 15.9190 13.4584 11.9135 11.2607 10.9668 10.8713
  14  0.121228  3.5619  5.3052 -2.5830 15.4057 13.0556 11.5614 10.9703 10.6864 10.5910
  15  0.132717  3.5712  5.2615 -2.4623 14.8931 12.6525 11.2171 10.6740 10.4003 10.3065
  16  0.145230  3.5795  5.2224 -2.3511 14.4279 12.2832 10.9072 10.3977 10.1338 10.0422
  17  0.157914  3.5858  5.1909 -2.2578 14.0376 11.9797 10.6540 10.1658  9.9093  9.8195
  18  0.170008  3.5908  5.1657 -2.1806 13.7212 11.7330 10.4477  9.9741  9.7234  9.6352
  19  0.181725  3.5949  5.1439 -2.1135 13.4544 11.5211 10.2691  9.8066  9.5608  9.4742
  20  0.193607  3.5986  5.1237 -2.0511 13.2118 11.3265 10.1039  9.6509  9.4096  9.3246
  21  0.206742  3.6021  5.1033 -1.9879 12.9705 11.1306  9.9366  9.4925  9.2558  9.1724
  22  0.222229  3.6058  5.0822 -1.9208 12.7209 10.9249  9.7594  9.3241  9.0921  9.0105
  23  0.240882  3.6097  5.0606 -1.8486 12.4569 10.7048  9.5686  9.1426  8.9158  8.8360
  24  0.265084  3.6141  5.0364 -1.7649 12.1564 10.4507  9.3473  8.9318  8.7111  8.6337
  25  0.291160  3.6184  5.0155 -1.6862 11.8769 10.2117  9.1382  8.7326  8.5180  8.4430
  26  0.305479  3.6206  5.0073 -1.6486 11.7430 10.0967  9.0377  8.6371  8.4255  8.3518
  27  0.313577  3.6218  5.0033 -1.6287 11.6726 10.0361  8.9847  8.5868  8.3769  8.3037
  28  0.318922  3.6225  5.0004 -1.6154 11.6255  9.9956  8.9492  8.5531  8.3443  8.2716
  29  0.322925  3.6231  4.9978 -1.6051 11.5887  9.9640  8.9216  8.5268  8.3189  8.2466
  30  0.326681  3.6237  4.9953 -1.5953 11.5539  9.9340  8.8954  8.5020  8.2948  8.2228
  31  0.331156  3.6243  4.9925 -1.5840 11.5141  9.8998  8.8653  8.4735  8.2673  8.1956
  32  0.337230  3.6251  4.9890 -1.5694 11.4628  9.8553  8.8262  8.4364  8.2315  8.1601
  33  0.345676  3.6262  4.9840 -1.5493 11.3926  9.7947  8.7728  8.3855  8.1822  8.1116
  34  0.356453  3.6277  4.9770 -1.5229 11.2990  9.7141  8.7021  8.3186  8.1175  8.0478
  35  0.366980  3.6293  4.9694 -1.4960 11.2020  9.6312  8.6299  8.2503  8.0517  7.9830
  36  0.376230  3.6310  4.9617 -1.4709 11.1098  9.5530  8.5622  8.1866  7.9904  7.9228
  37  0.384278  3.6326  4.9538 -1.4476 11.0228  9.4796  8.4991  8.1272  7.9334  7.8666
  38  0.391718  3.6342  4.9457 -1.4246 10.9369  9.4074  8.4370  8.0689  7.8776  7.8117
  39  0.399655  3.6360  4.9364 -1.3995 10.8427  9.3282  8.3689  8.0050  7.8163  7.7516
  40  0.412037  3.6389  4.9220 -1.3603 10.6941  9.2041  8.2625  7.9055  7.7210  7.6579
  41  0.430453  3.6439  4.9009 -1.3001 10.4574  9.0097  8.0977  7.7523  7.5751  7.5149
  42  0.449858  3.6500  4.8787 -1.2342 10.1883  8.7929  7.9160  7.5848  7.4165  7.3599
  43  0.464403  3.6554  4.8610 -1.1815  9.9665  8.6173  7.7698  7.4506  7.2902  7.2366
  44  0.477652  3.6608  4.8444 -1.1309  9.7489  8.4478  7.6299  7.3228  7.1702  7.1198
  45  0.489478  3.6661  4.8302 -1.0847  9.5469  8.2927  7.5023  7.2066  7.0616  7.0143
  46  0.499776  3.6710  4.8184 -1.0443  9.3681  8.1567  7.3908  7.1056  6.9673  6.9226
  47  0.508504  3.6754  4.8087 -1.0096  9.2125  8.0393  7.2952  7.0196  6.8873  6.8452
  48  0.516319  3.6795  4.8002 -0.9780  9.0687  7.9317  7.2081  6.9413  6.8149  6.7751
  49  0.523752  3.6837  4.7924 -0.9472  8.9285  7.8279  7.1242  6.8660  6.7452  6.7077
  50  0.531219  3.6881  4.7846 -0.9159  8.7863  7.7231  7.0394  6.7899  6.6747  6.6396
  51  0.539101  3.6927  4.7765 -0.8829  8.6383  7.6129  6.9502  6.7099  6.6007  6.5681
  52  0.543587  3.6954  4.7719 -0.8640  8.5554  7.5505  6.8997  6.6646  6.5589  6.5278
  53  0.548223  3.6981  4.7672 -0.8445  8.4705  7.4866  6.8478  6.6182  6.5160  6.4863
  54  0.552975  3.7009  4.7622 -0.8246  8.3828  7.4212  6.7950  6.5711  6.4724  6.4443
  55  0.557765  3.7038  4.7572 -0.8045  8.2948  7.3553  6.7418  6.5236  6.4287  6.4020
  56  0.562567  3.7067  4.7522 -0.7842  8.2071  7.2893  6.6886  6.4760  6.3848  6.3597
  57  0.567355  3.7096  4.7473 -0.7639  8.1201  7.2236  6.6356  6.4287  6.3411  6.3174
  58  0.572128  3.7125  4.7422 -0.7435  8.0344  7.1585  6.5830  6.3817  6.2977  6.2755
  59  0.576876  3.7154  4.7372 -0.7233  7.9503  7.0942  6.5308  6.3350  6.2546  6.2339
  60  0.581588  3.7183  4.7321 -0.7032  7.8682  7.0312  6.4794  6.2887  6.2117  6.1924
  61  0.586254  3.7212  4.7270 -0.6832  7.7885  6.9695  6.4288  6.2430  6.1692  6.1514
  62  0.590868  3.7240  4.7219 -0.6635  7.7107  6.9089  6.3789  6.1979  6.1273  6.1108
  63  0.595434  3.7267  4.7168 -0.6440  7.6347  6.8493  6.3298  6.1534  6.0859  6.0707
  64  0.599933  3.7294  4.7116 -0.6248  7.5608  6.7909  6.2814  6.1096  6.0451  6.0312
  65  0.604363  3.7320  4.7064 -0.6057  7.4887  6.7336  6.2339  6.0665  6.0049  5.9923
  66  0.608721  3.7346  4.7011 -0.5870  7.4186  6.6775  6.1872  6.0240  5.9653  5.9540
  67  0.613010  3.7371  4.6958 -0.5685  7.3503  6.6223  6.1412  5.9822  5.9264  5.9161
  68  0.617226  3.7396  4.6905 -0.5503  7.2834  6.5682  6.0960  5.9411  5.8880  5.8789
  69  0.621372  3.7421  4.6852 -0.5323  7.2180  6.5147  6.0516  5.9009  5.8504  5.8425
  70  0.625454  3.7444  4.6799 -0.5145  7.1541  6.4622  6.0079  5.8613  5.8135  5.8066
  71  0.629465  3.7468  4.6745 -0.4970  7.0916  6.4106  5.9650  5.8223  5.7771  5.7713
  72  0.633423  3.7491  4.6691 -0.4797  7.0309  6.3601  5.9225  5.7837  5.7409  5.7362
  73  0.637317  3.7513  4.6637 -0.4626  6.9717  6.3105  5.8807  5.7455  5.7052  5.7013
  74  0.641155  3.7536  4.6582 -0.4457  6.9137  6.2617  5.8395  5.7077  5.6698  5.6670
  75  0.644943  3.7557  4.6528 -0.4289  6.8565  6.2136  5.7990  5.6708  5.6352  5.6332
  76  0.648678  3.7579  4.6473 -0.4124  6.7997  6.1658  5.7591  5.6345  5.6012  5.6002
  77  0.652368  3.7600  4.6418 -0.3960  6.7438  6.1186  5.7197  5.5989  5.5679  5.5677
