#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2458 4.7354E-04 2.4104E-04  -1.84   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.800 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.108732  3.5367  5.3421 -2.7677 16.2779 13.8813 12.3115 11.4785 11.1447 11.0442
  14  0.119931  3.5436  5.2915 -2.6464 15.8310 13.4795 11.9333 11.1736 10.8529 10.7526
  15  0.132834  3.5510  5.2414 -2.5229 15.3733 13.0731 11.5542 10.8617 10.5539 10.4547
  16  0.147190  3.5579  5.1978 -2.4067 14.9406 12.6935 11.2045 10.5678 10.2716 10.1740
  17  0.161832  3.5641  5.1643 -2.3075 14.5695 12.3706 10.9109 10.3163 10.0301  9.9342
  18  0.175498  3.5691  5.1384 -2.2261 14.2664 12.1076 10.6742 10.1098  9.8315  9.7373
  19  0.188413  3.5733  5.1162 -2.1567 14.0109 11.8862 10.4762  9.9337  9.6617  9.5690
  20  0.201565  3.5768  5.0953 -2.0923 13.7780 11.6846 10.2961  9.7711  9.5044  9.4130
  21  0.215630  3.5802  5.0751 -2.0299 13.5548 11.4913 10.1235  9.6133  9.3514  9.2611
  22  0.230691  3.5832  5.0560 -1.9690 13.3381 11.3044  9.9572  9.4599  9.2024  9.1132
  23  0.246629  3.5862  5.0382 -1.9103 13.1287 11.1246  9.7979  9.3120  9.0587  8.9706
  24  0.263284  3.5891  5.0217 -1.8538 12.9253 10.9517  9.6459  9.1701  8.9207  8.8336
  25  0.281864  3.5920  5.0055 -1.7961 12.7145 10.7744  9.4913  9.0251  8.7798  8.6937
  26  0.297244  3.5943  4.9935 -1.7518 12.5527 10.6386  9.3731  8.9139  8.6716  8.5865
  27  0.307405  3.5957  4.9863 -1.7245 12.4534 10.5548  9.3003  8.8451  8.6048  8.5202
  28  0.314280  3.5965  4.9821 -1.7072 12.3909 10.5019  9.2542  8.8017  8.5624  8.4781
  29  0.319116  3.5972  4.9792 -1.6952 12.3477 10.4653  9.2223  8.7715  8.5332  8.4492
  30  0.322876  3.5976  4.9776 -1.6864 12.3149 10.4377  9.1986  8.7493  8.5116  8.4278
  31  0.326154  3.5981  4.9756 -1.6782 12.2848 10.4122  9.1766  8.7287  8.4916  8.4080
  32  0.329078  3.5985  4.9733 -1.6703 12.2561 10.3880  9.1557  8.7089  8.4724  8.3890
  33  0.332872  3.5991  4.9711 -1.6610 12.2215 10.3588  9.1306  8.6853  8.4495  8.3664
  34  0.336208  3.5996  4.9680 -1.6518 12.1886 10.3307  9.1062  8.6620  8.4269  8.3440
  35  0.340627  3.6002  4.9643 -1.6400 12.1466 10.2951  9.0752  8.6325  8.3981  8.3154
  36  0.344339  3.6005  4.9607 -1.6303 12.1122 10.2669  9.0515  8.6081  8.3739  8.2913
  37  0.351892  3.6014  4.9530 -1.6095 12.0392 10.2049  8.9977  8.5558  8.3225  8.2403
  38  0.373327  3.6052  4.9297 -1.5454 11.8045 10.0031  8.8240  8.3936  8.1659  8.0855
  39  0.394084  3.6100  4.9058 -1.4790 11.5498  9.7872  8.6427  8.2252  8.0043  7.9263
  40  0.412705  3.6149  4.8832 -1.4166 11.3076  9.5816  8.4716  8.0666  7.8526  7.7771
  41  0.430537  3.6203  4.8596 -1.3529 11.0595  9.3690  8.2958  7.9043  7.6982  7.6254
  42  0.446085  3.6259  4.8387 -1.2946 10.8287  9.1702  8.1332  7.7555  7.5575  7.4876
  43  0.458008  3.6306  4.8230 -1.2480 10.6383  9.0070  8.0018  7.6366  7.4458  7.3785
  44  0.467858  3.6353  4.8101 -1.2075 10.4669  8.8614  7.8865  7.5333  7.3494  7.2845
  45  0.476931  3.6399  4.7987 -1.1691 10.2999  8.7214  7.7767  7.4356  7.2588  7.1962
  46  0.485473  3.6446  4.7886 -1.1326 10.1363  8.5858  7.6715  7.3427  7.1730  7.1128
  47  0.493621  3.6493  4.7795 -1.0976  9.9762  8.4547  7.5704  7.2539  7.0912  7.0337
  48  0.501476  3.6540  4.7714 -1.0638  9.8184  8.3276  7.4729  7.1683  7.0129  6.9579
  49  0.509004  3.6587  4.7642 -1.0312  9.6611  8.2038  7.3784  7.0858  6.9375  6.8849
  50  0.516199  3.6636  4.7580 -0.9995  9.5031  8.0828  7.2864  7.0055  6.8643  6.8144
  51  0.523401  3.6686  4.7520 -0.9673  9.3405  7.9611  7.1938  6.9245  6.7905  6.7434
  52  0.527594  3.6716  4.7487 -0.9485  9.2451  7.8908  7.1400  6.8772  6.7475  6.7019
  53  0.531793  3.6746  4.7453 -0.9298  9.1493  7.8213  7.0865  6.8299  6.7042  6.6604
  54  0.536025  3.6776  4.7420 -0.9108  9.0525  7.7520  7.0328  6.7823  6.6607  6.6185
  55  0.540318  3.6807  4.7385 -0.8916  8.9551  7.6829  6.9789  6.7343  6.6167  6.5763
  56  0.544688  3.6838  4.7348 -0.8721  8.8568  7.6134  6.9245  6.6857  6.5722  6.5334
  57  0.549135  3.6869  4.7310 -0.8524  8.7582  7.5439  6.8695  6.6366  6.5270  6.4900
  58  0.553653  3.6901  4.7272 -0.8323  8.6600  7.4740  6.8140  6.5868  6.4813  6.4461
  59  0.558216  3.6933  4.7232 -0.8120  8.5627  7.4043  6.7584  6.5369  6.4353  6.4019
