#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2468 1.1135E-03 5.6676E-04  -1.49   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.100 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.106062  3.5279  5.3470 -2.8183 16.4653 14.1534 12.6080 11.6330 11.2608 11.1540
  11  0.117289  3.5340  5.2961 -2.6993 16.0437 13.7591 12.2274 11.3298 10.9733 10.8672
  12  0.130561  3.5406  5.2439 -2.5745 15.5951 13.3483 11.8341 11.0121 10.6710 10.5660
  13  0.148487  3.5483  5.1913 -2.4350 15.0879 12.8899 11.3999 10.6569 10.3327 10.2296
  14  0.172546  3.5574  5.1459 -2.2884 14.5446 12.4049 10.9475 10.2818  9.9759  9.8757
  15  0.195959  3.5645  5.1111 -2.1698 14.1159 12.0229 10.5947  9.9798  9.6870  9.5892
  16  0.215913  3.5690  5.0828 -2.0812 13.8089 11.7483 10.3410  9.7551  9.4704  9.3744
  17  0.234479  3.5725  5.0592 -2.0076 13.5593 11.5244 10.1345  9.5690  9.2903  9.1956
  18  0.251155  3.5753  5.0401 -1.9475 13.3568 11.3427  9.9672  9.4170  9.1429  9.0493
  19  0.267260  3.5777  5.0241 -1.8947 13.1800 11.1843  9.8217  9.2840  9.0140  8.9213
  20  0.281791  3.5797  5.0107 -1.8504 13.0318 11.0513  9.6999  9.1719  8.9051  8.8133
  21  0.293561  3.5813  4.9997 -1.8154 12.9152 10.9462  9.6041  9.0834  8.8192  8.7280
  22  0.302618  3.5824  4.9908 -1.7888 12.8266 10.8665  9.5315  9.0162  8.7538  8.6631
  23  0.309522  3.5832  4.9844 -1.7691 12.7618 10.8080  9.4781  8.9665  8.7055  8.6151
  24  0.314788  3.5839  4.9794 -1.7544 12.7136 10.7646  9.4384  8.9295  8.6695  8.5794
  25  0.318999  3.5844  4.9756 -1.7429 12.6757 10.7303  9.4072  8.9004  8.6411  8.5511
  26  0.322563  3.5848  4.9723 -1.7332 12.6438 10.7015  9.3809  8.8759  8.6173  8.5275
  27  0.326132  3.5852  4.9695 -1.7239 12.6131 10.6738  9.3559  8.8525  8.5946  8.5052
  28  0.330221  3.5857  4.9667 -1.7137 12.5792 10.6434  9.3283  8.8270  8.5697  8.4804
  29  0.335096  3.5862  4.9633 -1.7018 12.5395 10.6077  9.2961  8.7969  8.5406  8.4515
  30  0.342290  3.5871  4.9583 -1.6842 12.4800 10.5541  9.2477  8.7524  8.4975  8.4089
  31  0.358620  3.5893  4.9446 -1.6416 12.3332 10.4232  9.1309  8.6442  8.3929  8.3053
  32  0.405299  3.5984  4.8914 -1.4986 11.8152  9.9680  8.7367  8.2819  8.0448  7.9614
  33  0.424112  3.6031  4.8667 -1.4355 11.5802  9.7619  8.5617  8.1215  7.8917  7.8105
  34  0.436927  3.6069  4.8492 -1.3900 11.4088  9.6106  8.4346  8.0056  7.7813  7.7019
  35  0.449776  3.6112  4.8319 -1.3431 11.2294  9.4521  8.3030  7.8861  7.6679  7.5906
  36  0.463365  3.6163  4.8143 -1.2917 11.0286  9.2744  8.1579  7.7552  7.5446  7.4696
  37  0.476573  3.6222  4.7980 -1.2398 10.8205  9.0897  8.0101  7.6228  7.4207  7.3487
  38  0.488937  3.6282  4.7838 -1.1903 10.6154  8.9063  7.8667  7.4969  7.3043  7.2351
  39  0.500009  3.6342  4.7725 -1.1459 10.4253  8.7369  7.7365  7.3840  7.2007  7.1346
  40  0.509648  3.6396  4.7640 -1.1071 10.2521  8.5846  7.6215  7.2852  7.1108  7.0473
  41  0.518297  3.6450  4.7576 -1.0717 10.0864  8.4427  7.5160  7.1950  7.0293  6.9686
  42  0.526857  3.6508  4.7522 -1.0363  9.9136  8.2999  7.4105  7.1052  6.9482  6.8904
  43  0.536209  3.6572  4.7471 -0.9979  9.7186  8.1439  7.2958  7.0073  6.8600  6.8055
  44  0.547047  3.6646  4.7414 -0.9537  9.4884  7.9675  7.1656  6.8952  6.7587  6.7081
  45  0.559493  3.6730  4.7347 -0.9036  9.2205  7.7719  7.0196  6.7677  6.6431  6.5971
  46  0.572699  3.6820  4.7280 -0.8507  8.9355  7.5711  6.8678  6.6340  6.5213  6.4805
  47  0.586181  3.6911  4.7210 -0.7973  8.6532  7.3764  6.7175  6.5004  6.3993  6.3635
  48  0.599620  3.6998  4.7134 -0.7448  8.3853  7.1930  6.5732  6.3710  6.2806  6.2498
  49  0.612851  3.7082  4.7053 -0.6939  8.1348  7.0208  6.4356  6.2473  6.1668  6.1405
  50  0.625702  3.7161  4.6970 -0.6449  7.9033  6.8603  6.3060  6.1302  6.0589  6.0369
  51  0.637947  3.7234  4.6884 -0.5986  7.6929  6.7126  6.1859  6.0213  5.9582  5.9400
  52  0.643444  3.7266  4.6843 -0.5780  7.6019  6.6480  6.1329  5.9731  5.9136  5.8970
  53  0.648873  3.7297  4.6800 -0.5577  7.5140  6.5851  6.0812  5.9261  5.8698  5.8549
  54  0.654220  3.7327  4.6757 -0.5378  7.4291  6.5239  6.0307  5.8801  5.8271  5.8136
  55  0.659500  3.7356  4.6712 -0.5181  7.3471  6.4641  5.9813  5.8350  5.7852  5.7732
  56  0.664722  3.7384  4.6665 -0.4988  7.2675  6.4057  5.9329  5.7907  5.7439  5.7334
  57  0.669899  3.7412  4.6619 -0.4797  7.1902  6.3485  5.8853  5.7473  5.7033  5.6941
  58  0.675033  3.7439  4.6570 -0.4607  7.1150  6.2922  5.8385  5.7043  5.6631  5.6552
  59  0.680135  3.7465  4.6520 -0.4419  7.0417  6.2369  5.7923  5.6619  5.6233  5.6167
  60  0.685211  3.7491  4.6468 -0.4233  6.9700  6.1823  5.7465  5.6199  5.5840  5.5785
  61  0.690260  3.7516  4.6415 -0.4048  6.9002  6.1286  5.7013  5.5782  5.5448  5.5405
  62  0.695277  3.7540  4.6361 -0.3864  6.8316  6.0755  5.6566  5.5370  5.5060  5.5029
  63  0.700256  3.7564  4.6304 -0.3681  6.7647  6.0232  5.6122  5.4961  5.4675  5.4654
  64  0.705186  3.7587  4.6246 -0.3500  6.6994  5.9717  5.5684  5.4556  5.4292  5.4281
  65  0.710056  3.7610  4.6186 -0.3321  6.6358  5.9209  5.5251  5.4155  5.3914  5.3913
  66  0.714869  3.7631  4.6124 -0.3144  6.5737  5.8711  5.4824  5.3759  5.3537  5.3547
  67  0.719610  3.7652  4.6062 -0.2969  6.5130  5.8221  5.4404  5.3368  5.3168  5.3186
  68  0.724292  3.7672  4.6000 -0.2797  6.4538  5.7739  5.3990  5.2983  5.2802  5.2829
  69  0.728913  3.7693  4.5937 -0.2627  6.3957  5.7264  5.3582  5.2604  5.2441  5.2478
  70  0.733472  3.7712  4.5875 -0.2459  6.3391  5.6798  5.3180  5.2230  5.2086  5.2131
  71  0.737977  3.7732  4.5813 -0.2293  6.2836  5.6339  5.2784  5.1862  5.1736  5.1789
  72  0.742425  3.7751  4.5753 -0.2131  6.2291  5.5888  5.2395  5.1500  5.1391  5.1453
  73  0.746820  3.7769  4.5693 -0.1971  6.1757  5.5444  5.2012  5.1144  5.1053  5.1122
  74  0.751175  3.7788  4.5635 -0.1812  6.1234  5.5007  5.1634  5.0792  5.0718  5.0795
  75  0.755490  3.7807  4.5579 -0.1655  6.0719  5.4575  5.1261  5.0446  5.0389  5.0473
  76  0.759754  3.7825  4.5524 -0.1502  6.0215  5.4151  5.0895  5.0105  5.0065  5.0155
  77  0.763964  3.7844  4.5469 -0.1350  5.9721  5.3734  5.0534  4.9770  4.9745  4.9844
  78  0.768118  3.7862  4.5416 -0.1200  5.9236  5.3323  5.0179  4.9441  4.9432  4.9537
  79  0.772208  3.7880  4.5362 -0.1053  5.8759  5.2918  4.9830  4.9117  4.9122  4.9235
  80  0.776228  3.7897  4.5309 -0.0908  5.8292  5.2520  4.9486  4.8798  4.8818  4.8937
  81  0.780176  3.7914  4.5256 -0.0765  5.7834  5.2128  4.9147  4.8484  4.8519  4.8645
  82  0.785233  3.7936  4.5186 -0.0580  5.7245  5.1622  4.8713  4.8081  4.8136  4.8269
  83  0.790221  3.7957  4.5114 -0.0396  5.6663  5.1120  4.8280  4.7681  4.7753  4.7895
  84  0.795128  3.7977  4.5040 -0.0214  5.6090  5.0622  4.7850  4.7281  4.7372  4.7522
  85  0.799936  3.7997  4.4963 -0.0032  5.5525  5.0127  4.7422  4.6884  4.6991  4.7148
  86  0.804646  3.8015  4.4884  0.0148  5.4969  4.9638  4.6998  4.6488  4.6613  4.6776
  87  0.809263  3.8033  4.4803  0.0326  5.4423  4.9155  4.6576  4.6094  4.6233  4.6404
  88  0.813786  3.8052  4.4720  0.0503  5.3884  4.8675  4.6155  4.5700  4.5854  4.6032
  89  0.818226  3.8069  4.4635  0.0680  5.3355  4.8200  4.5734  4.5306  4.5474  4.5658
