#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2453 1.9663E-04 1.0009E-04  -2.31   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.000 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.103169  3.5411  5.3817 -2.8125 16.4009 13.8841 12.2996 11.5422 11.2300 11.1339
  13  0.112902  3.5496  5.3363 -2.6941 15.9225 13.4885 11.9404 11.2551 10.9534 10.8565
  14  0.123702  3.5583  5.2901 -2.5735 15.4298 13.0870 11.5825 10.9591 10.6679 10.5714
  15  0.136136  3.5670  5.2452 -2.4521 14.9359 12.6851 11.2311 10.6582 10.3776 10.2827
  16  0.149644  3.5748  5.2066 -2.3415 14.4891 12.3207 10.9179 10.3818 10.1109 10.0181
  17  0.163049  3.5809  5.1761 -2.2493 14.1159 12.0213 10.6627 10.1513  9.8882  9.7971
  18  0.175558  3.5857  5.1518 -2.1736 13.8143 11.7790 10.4562  9.9620  9.7049  9.6155
  19  0.187609  3.5897  5.1306 -2.1076 13.5580 11.5704 10.2778  9.7966  9.5446  9.4567
  20  0.199859  3.5932  5.1107 -2.0460 13.3233 11.3782 10.1127  9.6423  9.3949  9.3084
  21  0.213379  3.5966  5.0908 -1.9839 13.0900 11.1858  9.9467  9.4863  9.2434  9.1584
  22  0.228902  3.6001  5.0707 -1.9194 12.8517 10.9876  9.7749  9.3241  9.0858  9.0023
  23  0.246988  3.6037  5.0504 -1.8515 12.6037 10.7801  9.5947  9.1536  8.9200  8.8382
  24  0.270143  3.6079  5.0281 -1.7736 12.3217 10.5425  9.3879  8.9574  8.7296  8.6498
  25  0.292934  3.6116  5.0100 -1.7057 12.0781 10.3356  9.2074  8.7860  8.5632  8.4853
  26  0.305834  3.6135  5.0020 -1.6713 11.9545 10.2304  9.1158  8.6991  8.4790  8.4021
  27  0.313628  3.6145  4.9977 -1.6518 11.8847 10.1709  9.0639  8.6499  8.4313  8.3549
  28  0.318895  3.6152  4.9947 -1.6387 11.8375 10.1307  9.0288  8.6166  8.3991  8.3231
  29  0.322872  3.6158  4.9922 -1.6285 11.8009 10.0995  9.0016  8.5908  8.3742  8.2985
  30  0.326590  3.6164  4.9900 -1.6192 11.7672 10.0708  8.9768  8.5674  8.3514  8.2760
  31  0.330837  3.6170  4.9875 -1.6086 11.7293 10.0384  8.9485  8.5406  8.3255  8.2505
  32  0.336146  3.6177  4.9842 -1.5956 11.6829  9.9986  8.9137  8.5076  8.2936  8.2189
  33  0.343698  3.6187  4.9798 -1.5776 11.6190  9.9438  8.8657  8.4621  8.2495  8.1754
  34  0.352558  3.6200  4.9737 -1.5554 11.5399  9.8759  8.8064  8.4058  8.1951  8.1216
