#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2452 1.4021E-04 7.1368E-05  -2.43   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.700 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.107861  3.5478  5.3635 -2.7483 16.1219 13.6307 12.0677 11.3755 11.0749 10.9790
  13  0.117663  3.5568  5.3194 -2.6303 15.6261 13.2345 11.7158 11.0898 10.7993 10.7033
  14  0.128952  3.5661  5.2744 -2.5083 15.1125 12.8276 11.3623 10.7908 10.5104 10.4156
  15  0.142112  3.5751  5.2315 -2.3873 14.6101 12.4250 11.0199 10.4902 10.2206 10.1278
  16  0.156313  3.5826  5.1956 -2.2801 14.1670 12.0747 10.7251 10.2237  9.9630  9.8723
  17  0.170128  3.5884  5.1672 -2.1921 13.8070 11.7918 10.4874 10.0044  9.7506  9.6617
  18  0.182921  3.5927  5.1441 -2.1195 13.5189 11.5620 10.2930  9.8232  9.5750  9.4878
  19  0.195471  3.5966  5.1232 -2.0546 13.2673 11.3588 10.1200  9.6608  9.4172  9.3315
  20  0.208548  3.6001  5.1031 -1.9923 13.0302 11.1656  9.9546  9.5045  9.2655  9.1815
  21  0.223519  3.6037  5.0827 -1.9277 12.7903 10.9675  9.7837  9.3426  9.1081  9.0256
  22  0.240728  3.6072  5.0623 -1.8607 12.5456 10.7633  9.6066  9.1742  8.9445  8.8638
  23  0.262036  3.6112  5.0404 -1.7861 12.2758 10.5361  9.4089  8.9862  8.7619  8.6832
  24  0.286762  3.6153  5.0187 -1.7087 12.0008 10.3015  9.2037  8.7908  8.5722  8.4957
  25  0.302790  3.6177  5.0083 -1.6649 11.8447 10.1680  9.0871  8.6800  8.4649  8.3897
  26  0.311679  3.6190  5.0037 -1.6426 11.7655 10.1001  9.0277  8.6237  8.4103  8.3359
  27  0.317551  3.6198  5.0004 -1.6280 11.7137 10.0556  8.9887  8.5866  8.3745  8.3006
  28  0.321790  3.6204  4.9977 -1.6171 11.6750 10.0223  8.9596  8.5590  8.3478  8.2741
  29  0.325467  3.6210  4.9951 -1.6074 11.6407  9.9929  8.9339  8.5346  8.3241  8.2508
  30  0.329545  3.6216  4.9926 -1.5971 11.6039  9.9613  8.9063  8.5083  8.2987  8.2258
  31  0.334917  3.6223  4.9893 -1.5839 11.5575  9.9213  8.8711  8.4750  8.2665  8.1939
  32  0.342367  3.6232  4.9848 -1.5661 11.4946  9.8670  8.8234  8.4296  8.2225  8.1505
  33  0.352825  3.6247  4.9781 -1.5406 11.4043  9.7893  8.7553  8.3650  8.1601  8.0890
  34  0.364388  3.6265  4.9699 -1.5112 11.2985  9.6989  8.6766  8.2906  8.0883  8.0182
  35  0.376239  3.6285  4.9602 -1.4793 11.1805  9.5990  8.5905  8.2095  8.0103  7.9414
  36  0.387958  3.6309  4.9490 -1.4453 11.0522  9.4910  8.4982  8.1231  7.9273  7.8597
  37  0.399437  3.6335  4.9366 -1.4098 10.9171  9.3772  8.4014  8.0328  7.8409  7.7748
  38  0.412894  3.6369  4.9214 -1.3669 10.7530  9.2393  8.2844  7.9236  7.7368  7.6725
  39  0.432138  3.6421  4.8997 -1.3044 10.5075  9.0363  8.1129  7.7646  7.5853  7.5242
  40  0.451775  3.6483  4.8772 -1.2378 10.2357  8.8160  7.9288  7.5950  7.4249  7.3673
  41  0.467170  3.6539  4.8589 -1.1822 10.0016  8.6299  7.7747  7.4539  7.2922  7.2378
  42  0.480763  3.6597  4.8426 -1.1307  9.7789  8.4562  7.6319  7.3237  7.1701  7.1191
  43  0.492808  3.6651  4.8287 -1.0844  9.5745  8.2989  7.5032  7.2070  7.0610  7.0130
  44  0.502826  3.6698  4.8176 -1.0455  9.4010  8.1667  7.3955  7.1097  6.9704  6.9251
  45  0.511305  3.6741  4.8087 -1.0121  9.2496  8.0524  7.3031  7.0267  6.8935  6.8505
  46  0.519019  3.6783  4.8009 -0.9812  9.1073  7.9462  7.2176  6.9501  6.8226  6.7821
  47  0.526518  3.6825  4.7934 -0.9506  8.9660  7.8418  7.1337  6.8750  6.7533  6.7150
  48  0.534367  3.6870  4.7858 -0.9184  8.8180  7.7330  7.0460  6.7963  6.6806  6.6449
  49  0.542916  3.6921  4.7777 -0.8833  8.6592  7.6153  6.9512  6.7114  6.6022  6.5691
  50  0.552352  3.6975  4.7687 -0.8448  8.4873  7.4873  6.8478  6.6189  6.5166  6.4866
  51  0.562229  3.7034  4.7592 -0.8042  8.3084  7.3539  6.7403  6.5228  6.4281  6.4011
  52  0.567298  3.7065  4.7544 -0.7834  8.2169  7.2856  6.6852  6.4738  6.3829  6.3576
  53  0.572371  3.7096  4.7496 -0.7624  8.1263  7.2177  6.6306  6.4248  6.3379  6.3141
  54  0.577437  3.7126  4.7447 -0.7414  8.0370  7.1504  6.5762  6.3763  6.2931  6.2710
  55  0.582483  3.7157  4.7399 -0.7206  7.9495  7.0842  6.5224  6.3281  6.2485  6.2280
  56  0.587497  3.7186  4.7349 -0.6999  7.8643  7.0192  6.4694  6.2804  6.2044  6.1853
  57  0.592470  3.7217  4.7300 -0.6794  7.7816  6.9556  6.4173  6.2333  6.1606  6.1429
  58  0.597396  3.7245  4.7249 -0.6591  7.7009  6.8932  6.3658  6.1869  6.1175  6.1012
  59  0.602266  3.7274  4.7197 -0.6390  7.6223  6.8319  6.3153  6.1412  6.0749  6.0601
  60  0.607083  3.7302  4.7146 -0.6191  7.5456  6.7717  6.2655  6.0961  6.0329  6.0195
  61  0.611835  3.7330  4.7094 -0.5995  7.4708  6.7125  6.2165  6.0516  5.9915  5.9793
  62  0.616525  3.7357  4.7043 -0.5801  7.3979  6.6544  6.1683  6.0077  5.9507  5.9397
  63  0.621162  3.7384  4.6990 -0.5610  7.3266  6.5972  6.1207  5.9645  5.9104  5.9007
  64  0.625729  3.7410  4.6937 -0.5420  7.2568  6.5407  6.0739  5.9221  5.8708  5.8624
  65  0.630239  3.7436  4.6885 -0.5233  7.1885  6.4853  6.0277  5.8803  5.8319  5.8246
  66  0.634692  3.7461  4.6831 -0.5048  7.1218  6.4305  5.9823  5.8390  5.7935  5.7873
  67  0.639096  3.7485  4.6777 -0.4865  7.0569  6.3770  5.9374  5.7982  5.7553  5.7503
  68  0.643441  3.7510  4.6722 -0.4683  6.9933  6.3243  5.8932  5.7579  5.7176  5.7136
  69  0.647734  3.7534  4.6667 -0.4504  6.9311  6.2724  5.8496  5.7182  5.6803  5.6774
  70  0.651989  3.7557  4.6612 -0.4327  6.8695  6.2210  5.8065  5.6790  5.6437  5.6418
  71  0.656193  3.7580  4.6557 -0.4151  6.8088  6.1701  5.7640  5.6404  5.6076  5.6067
  72  0.660349  3.7603  4.6499 -0.3976  6.7489  6.1198  5.7221  5.6024  5.5720  5.5720
  73  0.664453  3.7625  4.6442 -0.3802  6.6905  6.0703  5.6804  5.5645  5.5365  5.5374
  74  0.668496  3.7647  4.6385 -0.3632  6.6336  6.0218  5.6394  5.5269  5.5012  5.5030
  75  0.672477  3.7669  4.6327 -0.3462  6.5782  5.9741  5.5988  5.4895  5.4661  5.4688
  76  0.676392  3.7689  4.6270 -0.3297  6.5242  5.9274  5.5587  5.4527  5.4313  5.4348
  77  0.680228  3.7710  4.6214 -0.3132  6.4715  5.8815  5.5193  5.4164  5.3971  5.4015
  78  0.683993  3.7730  4.6158 -0.2971  6.4201  5.8365  5.4806  5.3806  5.3635  5.3687
  79  0.687678  3.7751  4.6102 -0.2813  6.3699  5.7923  5.4426  5.3456  5.3305  5.3365
  80  0.691280  3.7770  4.6047 -0.2658  6.3210  5.7490  5.4054  5.3113  5.2982  5.3048
  81  0.694798  3.7789  4.5993 -0.2505  6.2730  5.7067  5.3689  5.2778  5.2666  5.2740
  82  0.699859  3.7816  4.5914 -0.2286  6.2043  5.6456  5.3166  5.2294  5.2210  5.2295
  83  0.704858  3.7843  4.5836 -0.2067  6.1362  5.5850  5.2646  5.1816  5.1759  5.1854
  84  0.709809  3.7871  4.5757 -0.1848  6.0688  5.5246  5.2128  5.1339  5.1309  5.1415
  85  0.714719  3.7898  4.5676 -0.1631  6.0021  5.4643  5.1610  5.0862  5.0860  5.0975
  86  0.719603  3.7925  4.5593 -0.1412  5.9360  5.4040  5.1088  5.0381  5.0405  5.0529
  87  0.724463  3.7951  4.5508 -0.1191  5.8701  5.3436  5.0563  4.9895  4.9946  5.0079
  88  0.729300  3.7977  4.5419 -0.0969  5.8043  5.2828  5.0036  4.9408  4.9484  4.9625
  89  0.734110  3.8003  4.5326 -0.0745  5.7379  5.2218  4.9510  4.8923  4.9024  4.9174
  90  0.738883  3.8027  4.5228 -0.0520  5.6714  5.1604  4.8984  4.8437  4.8564  4.8720
  91  0.743604  3.8051  4.5125 -0.0293  5.6055  5.0989  4.8451  4.7943  4.8095  4.8258
  92  0.748257  3.8075  4.5019 -0.0066  5.5405  5.0373  4.7912  4.7441  4.7615  4.7785
  93  0.752808  3.8097  4.4907  0.0161  5.4767  4.9760  4.7366  4.6929  4.7124  4.7301
  94  0.757246  3.8119  4.4792  0.0387  5.4137  4.9151  4.6819  4.6415  4.6631  4.6813
  95  0.761556  3.8138  4.4674  0.0612  5.3515  4.8547  4.6275  4.5901  4.6138  4.6326
  96  0.765730  3.8158  4.4553  0.0835  5.2901  4.7950  4.5734  4.5391  4.5646  4.5840
  97  0.769771  3.8177  4.4429  0.1056  5.2295  4.7359  4.5198  4.4883  4.5156  4.5356
  98  0.773691  3.8195  4.4304  0.1275  5.1697  4.6773  4.4667  4.4380  4.4670  4.4874
  99  0.777497  3.8212  4.4176  0.1492  5.1106  4.6193  4.4138  4.3880  4.4186  4.4395
 100  0.781201  3.8229  4.4048  0.1707  5.0521  4.5617  4.3614  4.3382  4.3705  4.3917
 101  0.784814  3.8245  4.3917  0.1922  4.9942  4.5043  4.3092  4.2886  4.3224  4.3440
 102  0.788350  3.8260  4.3786  0.2137  4.9365  4.4471  4.2571  4.2391  4.2743  4.2962
 103  0.791858  3.8276  4.3655  0.2351  4.8791  4.3898  4.2048  4.1895  4.2264  4.2484
 104  0.795316  3.8292  4.3521  0.2565  4.8216  4.3326  4.1523  4.1397  4.1778  4.2003
 105  0.798727  3.8307  4.3387  0.2781  4.7641  4.2751  4.0996  4.0895  4.1291  4.1520
 106  0.802090  3.8323  4.3249  0.2996  4.7066  4.2176  4.0468  4.0392  4.0802  4.1033
 107  0.805402  3.8337  4.3110  0.3211  4.6490  4.1599  3.9936  3.9886  4.0309  4.0542
 108  0.808664  3.8352  4.2968  0.3429  4.5913  4.1021  3.9402  3.9376  3.9813  4.0048
 109  0.811882  3.8365  4.2823  0.3647  4.5335  4.0441  3.8865  3.8864  3.9312  3.9550
 110  0.815045  3.8378  4.2675  0.3864  4.4757  3.9859  3.8326  3.8349  3.8808  3.9049
 111  0.818151  3.8392  4.2524  0.4083  4.4181  3.9279  3.7787  3.7832  3.8303  3.8544
 112  0.819004  3.8395  4.2481  0.4144  4.4019  3.9116  3.7635  3.7688  3.8161  3.8403
 113  0.819855  3.8399  4.2438  0.4206  4.3855  3.8951  3.7483  3.7542  3.8018  3.8261
 114  0.820702  3.8402  4.2396  0.4267  4.3694  3.8789  3.7331  3.7397  3.7875  3.8119
 115  0.821546  3.8406  4.2353  0.4330  4.3528  3.8622  3.7177  3.7249  3.7731  3.7976
 116  0.822386  3.8410  4.2311  0.4393  4.3361  3.8453  3.7021  3.7100  3.7586  3.7832
 117  0.823221  3.8414  4.2269  0.4456  4.3194  3.8284  3.6866  3.6953  3.7442  3.7687
 118  0.824050  3.8419  4.2229  0.4520  4.3021  3.8111  3.6707  3.6803  3.7296  3.7542
 119  0.824874  3.8423  4.2188  0.4585  4.2848  3.7936  3.6548  3.6653  3.7151  3.7397
 120  0.825694  3.8429  4.2147  0.4649  4.2675  3.7761  3.6388  3.6503  3.7004  3.7251
 121  0.826509  3.8434  4.2106  0.4715  4.2499  3.7585  3.6228  3.6350  3.6855  3.7104
 122  0.827319  3.8438  4.2063  0.4781  4.2323  3.7407  3.6065  3.6196  3.6706  3.6955
 123  0.828122  3.8443  4.2018  0.4848  4.2146  3.7228  3.5900  3.6040  3.6553  3.6803
 124  0.828918  3.8447  4.1971  0.4915  4.1968  3.7049  3.5734  3.5881  3.6398  3.6648
 125  0.829706  3.8450  4.1921  0.4983  4.1790  3.6870  3.5566  3.5720  3.6239  3.6490
 126  0.830487  3.8453  4.1869  0.5051  4.1611  3.6688  3.5396  3.5555  3.6077  3.6328
 127  0.831259  3.8456  4.1815  0.5121  4.1431  3.6506  3.5224  3.5389  3.5912  3.6163
 128  0.832024  3.8459  4.1758  0.5190  4.1250  3.6324  3.5049  3.5220  3.5745  3.5996
 129  0.832780  3.8461  4.1700  0.5260  4.1069  3.6141  3.4874  3.5050  3.5575  3.5827
 130  0.833529  3.8462  4.1640  0.5331  4.0887  3.5956  3.4697  3.4877  3.5403  3.5655
 131  0.834270  3.8463  4.1578  0.5401  4.0705  3.5771  3.4519  3.4701  3.5229  3.5480
 132  0.835002  3.8464  4.1515  0.5473  4.0521  3.5586  3.4339  3.4524  3.5053  3.5304
 133  0.835725  3.8465  4.1450  0.5546  4.0336  3.5399  3.4157  3.4346  3.4875  3.5125
 134  0.836440  3.8466  4.1382  0.5618  4.0152  3.5212  3.3974  3.4165  3.4694  3.4944
 135  0.837145  3.8466  4.1312  0.5692  3.9967  3.5024  3.3789  3.3981  3.4509  3.4759
 136  0.837841  3.8465  4.1238  0.5765  3.9781  3.4837  3.3602  3.3794  3.4320  3.4570
 137  0.838526  3.8463  4.1162  0.5840  3.9596  3.4649  3.3413  3.3604  3.4129  3.4378
 138  0.839202  3.8461  4.1083  0.5915  3.9411  3.4461  3.3222  3.3413  3.3935  3.4183
 139  0.839867  3.8459  4.1000  0.5990  3.9225  3.4272  3.3030  3.3218  3.3738  3.3985
 140  0.840523  3.8456  4.0916  0.6066  3.9039  3.4083  3.2837  3.3021  3.3538  3.3783
 141  0.841167  3.8452  4.0828  0.6143  3.8853  3.3895  3.2641  3.2821  3.3334  3.3578
 142  0.841800  3.8447  4.0736  0.6219  3.8668  3.3707  3.2444  3.2618  3.3126  3.3369
 143  0.842421  3.8442  4.0642  0.6296  3.8482  3.3519  3.2244  3.2412  3.2915  3.3157
 144  0.843030  3.8436  4.0543  0.6375  3.8298  3.3330  3.2043  3.2202  3.2700  3.2941
 145  0.843626  3.8430  4.0441  0.6453  3.8114  3.3143  3.1841  3.1990  3.2481  3.2719
 146  0.844209  3.8422  4.0334  0.6532  3.7931  3.2956  3.1636  3.1775  3.2258  3.2495
 147  0.844779  3.8414  4.0223  0.6611  3.7749  3.2770  3.1429  3.1556  3.2031  3.2266
 148  0.845334  3.8404  4.0108  0.6691  3.7568  3.2586  3.1222  3.1333  3.1800  3.2032
 149  0.845875  3.8393  3.9988  0.6771  3.7388  3.2402  3.1011  3.1108  3.1564  3.1794
 150  0.846401  3.8381  3.9863  0.6851  3.7211  3.2220  3.0798  3.0878  3.1322  3.1549
 151  0.846911  3.8367  3.9731  0.6933  3.7037  3.2039  3.0585  3.0643  3.1077  3.1299
 152  0.847406  3.8353  3.9596  0.7014  3.6865  3.1861  3.0369  3.0406  3.0826  3.1045
 153  0.847885  3.8338  3.9454  0.7095  3.6695  3.1686  3.0152  3.0165  3.0570  3.0787
 154  0.848348  3.8321  3.9307  0.7177  3.6529  3.1513  2.9934  2.9921  3.0310  3.0522
 155  0.848794  3.8303  3.9154  0.7258  3.6368  3.1342  2.9715  2.9673  3.0046  3.0253
 156  0.849224  3.8284  3.8996  0.7340  3.6211  3.1175  2.9493  2.9420  2.9776  2.9978
 157  0.849636  3.8262  3.8833  0.7422  3.6059  3.1012  2.9270  2.9164  2.9499  2.9696
 158  0.850033  3.8240  3.8662  0.7503  3.5912  3.0851  2.9042  2.8900  2.9214  2.9405
 159  0.850413  3.8215  3.8486  0.7585  3.5771  3.0695  2.8810  2.8629  2.8922  2.9108
 160  0.850778  3.8190  3.8304  0.7666  3.5637  3.0543  2.8579  2.8356  2.8624  2.8804
 161  0.851127  3.8163  3.8117  0.7748  3.5511  3.0395  2.8350  2.8084  2.8328  2.8501
 162  0.851382  3.8142  3.7970  0.7809  3.5422  3.0287  2.8183  2.7885  2.8108  2.8275
 163  0.851632  3.8118  3.7817  0.7871  3.5339  3.0179  2.8015  2.7682  2.7883  2.8042
 164  0.851880  3.8093  3.7658  0.7933  3.5259  3.0074  2.7844  2.7475  2.7652  2.7804
 165  0.852123  3.8067  3.7492  0.7997  3.5186  2.9971  2.7669  2.7260  2.7412  2.7556
 166  0.852364  3.8040  3.7319  0.8061  3.5119  2.9872  2.7491  2.7040  2.7166  2.7301
 167  0.852601  3.8011  3.7138  0.8126  3.5061  2.9777  2.7312  2.6816  2.6914  2.7039
 168  0.852834  3.7979  3.6948  0.8190  3.5015  2.9687  2.7133  2.6589  2.6657  2.6771
 169  0.853065  3.7946  3.6751  0.8255  3.4981  2.9602  2.6954  2.6359  2.6394  2.6497
 170  0.853293  3.7912  3.6552  0.8321  3.4954  2.9520  2.6772  2.6125  2.6126  2.6217
 171  0.853519  3.7878  3.6349  0.8387  3.4938  2.9439  2.6582  2.5881  2.5849  2.5928
 172  0.853743  3.7843  3.6146  0.8453  3.4933  2.9362  2.6385  2.5625  2.5558  2.5625
 173  0.853962  3.7806  3.5932  0.8519  3.4940  2.9290  2.6190  2.5372  2.5268  2.5323
 174  0.854175  3.7764  3.5700  0.8586  3.4967  2.9229  2.6005  2.5123  2.4978  2.5018
 175  0.854384  3.7724  3.5473  0.8654  3.4996  2.9164  2.5817  2.4873  2.4688  2.4712
 176  0.854592  3.7689  3.5266  0.8724  3.5000  2.9080  2.5624  2.4627  2.4406  2.4417
 177  0.854797  3.7659  3.5069  0.8798  3.4980  2.8979  2.5428  2.4382  2.4131  2.4129
