#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2480 1.8352E-03 9.3416E-04  -1.25   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.800 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.108711  3.5236  5.3262 -2.8039 16.3933 14.1805 12.6795 11.6155 11.2115 11.0985
  12  0.121702  3.5281  5.2689 -2.6798 15.9884 13.7947 12.3045 11.2997 10.9078 10.7954
  13  0.137709  3.5333  5.2112 -2.5481 15.5511 13.3827 11.9060 10.9635 10.5848 10.4730
  14  0.158300  3.5400  5.1598 -2.4094 15.0756 12.9365 11.4776 10.6077 10.2456 10.1355
  15  0.180856  3.5474  5.1217 -2.2838 14.6305 12.5213 11.0830 10.2836  9.9390  9.8317
  16  0.200206  3.5529  5.0929 -2.1888 14.2994 12.2142 10.7927 10.0397  9.7073  9.6023
  17  0.216784  3.5569  5.0697 -2.1151 14.0484 11.9811 10.5724  9.8512  9.5274  9.4239
  18  0.232644  3.5601  5.0493 -2.0508 13.8330 11.7810 10.3834  9.6873  9.3704  9.2684
  19  0.247833  3.5628  5.0316 -1.9945 13.6459 11.6072 10.2194  9.5437  9.2327  9.1320
  20  0.263687  3.5655  5.0157 -1.9413 13.4707 11.4434 10.0646  9.4081  9.1025  9.0031
  21  0.279252  3.5678  5.0015 -1.8930 13.3131 11.2959  9.9254  9.2853  8.9846  8.8864
  22  0.292153  3.5696  4.9899 -1.8545 13.1882 11.1783  9.8143  9.1871  8.8903  8.7931
  23  0.301787  3.5709  4.9808 -1.8260 13.0967 11.0919  9.7328  9.1147  8.8209  8.7242
  24  0.309083  3.5719  4.9740 -1.8050 13.0294 11.0284  9.6728  9.0613  8.7695  8.6733
  25  0.314735  3.5727  4.9689 -1.7892 12.9790 10.9808  9.6280  9.0213  8.7310  8.6352
  26  0.319148  3.5732  4.9650 -1.7769 12.9397 10.9438  9.5931  8.9902  8.7011  8.6056
  27  0.322885  3.5737  4.9618 -1.7666 12.9065 10.9126  9.5637  8.9640  8.6760  8.5807
  28  0.326585  3.5742  4.9588 -1.7566 12.8741 10.8821  9.5351  8.9387  8.6518  8.5568
  29  0.330540  3.5747  4.9556 -1.7461 12.8397 10.8496  9.5046  8.9118  8.6260  8.5313
  30  0.335452  3.5754  4.9518 -1.7332 12.7976 10.8099  9.4672  8.8791  8.5948  8.5004
  31  0.338034  3.5755  4.9504 -1.7274 12.7780 10.7951  9.4536  8.8654  8.5807  8.4862
  32  0.366054  3.5811  4.9216 -1.6430 12.4981 10.5253  9.1976  8.6501  8.3790  8.2874
  33  0.385851  3.5852  4.8997 -1.5821 12.2904 10.3304  9.0175  8.4952  8.2332  8.1436
  34  0.416992  3.5918  4.8629 -1.4840 11.9381 10.0154  8.7406  8.2462  7.9957  7.9093
  35  0.431344  3.5958  4.8436 -1.4342 11.7554  9.8500  8.5962  8.1191  7.8759  7.7916
  36  0.442829  3.5995  4.8277 -1.3923 11.6019  9.7094  8.4732  8.0126  7.7763  7.6938
  37  0.454732  3.6037  4.8115 -1.3480 11.4363  9.5579  8.3427  7.8996  7.6710  7.5904
  38  0.467465  3.6086  4.7948 -1.2996 11.2516  9.3896  8.2008  7.7762  7.5562  7.4779
  39  0.479916  3.6139  4.7791 -1.2510 11.0619  9.2173  8.0593  7.6525  7.4411  7.3653
  40  0.491345  3.6193  4.7658 -1.2056 10.8795  9.0515  7.9269  7.5369  7.3342  7.2609
  41  0.501550  3.6247  4.7547 -1.1646 10.7093  8.8971  7.8067  7.4326  7.2383  7.1675
  42  0.510738  3.6297  4.7456 -1.1272 10.5499  8.7537  7.6974  7.3380  7.1517  7.0833
  43  0.519451  3.6349  4.7380 -1.0915 10.3924  8.6132  7.5918  7.2475  7.0694  7.0034
  44  0.528401  3.6405  4.7311 -1.0547 10.2242  8.4655  7.4820  7.1539  6.9847  6.9212
  45  0.538160  3.6470  4.7246 -1.0145 10.0339  8.3025  7.3620  7.0518  6.8923  6.8319
  46  0.548799  3.6543  4.7185 -0.9704  9.8138  8.1221  7.2307  6.9401  6.7915  6.7346
  47  0.560208  3.6623  4.7126 -0.9234  9.5627  7.9289  7.0909  6.8201  6.6830  6.6303
  48  0.572085  3.6707  4.7067 -0.8748  9.2954  7.7325  6.9478  6.6960  6.5705  6.5223
  49  0.584039  3.6791  4.7005 -0.8264  9.0279  7.5431  6.8075  6.5726  6.4581  6.4145
  50  0.595884  3.6871  4.6939 -0.7788  8.7667  7.3640  6.6726  6.4527  6.3484  6.3094
