#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2565 7.1322E-03 3.6304E-03  -0.66   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.200 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.116418  3.5127  5.2662 -2.7582 16.1566 14.2612 12.8592 11.5636 11.0637 10.9219
  13  0.135581  3.5136  5.1941 -2.6160 15.7617 13.8830 12.4868 11.2079 10.7100 10.5672
  14  0.160750  3.5162  5.1289 -2.4667 15.3321 13.4640 12.0764 10.8292 10.3386 10.1963
  15  0.186883  3.5210  5.0865 -2.3399 14.9409 13.0733 11.6975 10.5002 10.0239  9.8840
  16  0.206546  3.5246  5.0592 -2.2545 14.6733 12.8053 11.4379 10.2777  9.8123  9.6745
  17  0.222332  3.5273  5.0384 -2.1907 14.4733 12.6056 11.2447 10.1117  9.6546  9.5184
  18  0.236860  3.5298  5.0210 -2.1358 14.2996 12.4321 11.0772  9.9683  9.5186  9.3839
  19  0.251517  3.5323  5.0048 -2.0839 14.1360 12.2686 10.9195  9.8332  9.3905  9.2573
  20  0.267536  3.5348  4.9891 -2.0314 13.9707 12.1030 10.7601  9.6966  9.2611  9.1296
  21  0.282630  3.5372  4.9751 -1.9841 13.8216 11.9540 10.6166  9.5738  9.1448  9.0147
  22  0.294964  3.5391  4.9634 -1.9462 13.7026 11.8350 10.5020  9.4756  9.0518  8.9229
  23  0.304306  3.5404  4.9546 -1.9180 13.6143 11.7470 10.4169  9.4027  8.9828  8.8548
  24  0.311207  3.5415  4.9479 -1.8975 13.5505 11.6832 10.3553  9.3498  8.9326  8.8054
  25  0.316339  3.5423  4.9433 -1.8827 13.5043 11.6368 10.3105  9.3114  8.8963  8.7695
  26  0.320336  3.5429  4.9393 -1.8708 13.4673 11.5997 10.2748  9.2807  8.8673  8.7410
  27  0.323637  3.5434  4.9359 -1.8609 13.4368 11.5692 10.2453  9.2552  8.8432  8.7172
  28  0.326833  3.5439  4.9330 -1.8518 13.4080 11.5402 10.2174  9.2316  8.8209  8.6952
  29  0.330292  3.5445  4.9301 -1.8421 13.3775 11.5094 10.1877  9.2064  8.7973  8.6720
  30  0.334625  3.5452  4.9265 -1.8301 13.3398 11.4713 10.1513  9.1753  8.7681  8.6432
  31  0.340024  3.5459  4.9225 -1.8157 13.2942 11.4252 10.1070  9.1378  8.7328  8.6087
  32  0.376217  3.5532  4.8904 -1.7126 12.9644 11.0841  9.7819  8.8680  8.4833  8.3646
  33  0.415103  3.5617  4.8527 -1.5973 12.5933 10.7015  9.4160  8.5676  8.2064  8.0939
  34  0.436387  3.5675  4.8272 -1.5259 12.3557 10.4615  9.1837  8.3847  8.0391  7.9301
  35  0.448836  3.5712  4.8125 -1.4841 12.2198 10.3179  9.0437  8.2767  7.9417  7.8353
  36  0.458523  3.5743  4.8008 -1.4508 12.1125 10.2029  8.9308  8.1910  7.8649  7.7605
  37  0.468726  3.5775  4.7882 -1.4157 11.9969 10.0813  8.8130  8.1004  7.7835  7.6813
  38  0.479525  3.5812  4.7751 -1.3781 11.8710  9.9503  8.6875  8.0035  7.6966  7.5968
  39  0.490993  3.5853  4.7615 -1.3377 11.7347  9.8084  8.5528  7.8994  7.6036  7.5064
  40  0.502127  3.5895  4.7485 -1.2980 11.5987  9.6668  8.4202  7.7967  7.5119  7.4174
  41  0.513177  3.5939  4.7359 -1.2583 11.4622  9.5242  8.2885  7.6942  7.4208  7.3288
  42  0.524373  3.5986  4.7239 -1.2183 11.3237  9.3779  8.1541  7.5903  7.3286  7.2395
  43  0.535929  3.6037  4.7120 -1.1766 11.1790  9.2240  8.0140  7.4822  7.2334  7.1471
  44  0.547765  3.6092  4.7003 -1.1334 11.0267  9.0614  7.8688  7.3703  7.1347  7.0516
  45  0.559857  3.6153  4.6893 -1.0887 10.8665  8.8896  7.7195  7.2545  7.0329  6.9529
  46  0.572449  3.6220  4.6787 -1.0418 10.6916  8.7054  7.5636  7.1331  6.9264  6.8497
  47  0.585490  3.6293  4.6689 -0.9929 10.4976  8.5078  7.4018  7.0068  6.8156  6.7424
  48  0.598555  3.6372  4.6606 -0.9433 10.2812  8.3001  7.2375  6.8786  6.7034  6.6342
  49  0.611205  3.6454  4.6539 -0.8949 10.0484  8.0922  7.0784  6.7531  6.5930  6.5281
  50  0.623389  3.6533  4.6478 -0.8484  9.8032  7.8906  6.9283  6.6316  6.4850  6.4243
  51  0.635002  3.6609  4.6418 -0.8043  9.5580  7.7016  6.7896  6.5160  6.3808  6.3245
  52  0.640595  3.6645  4.6389 -0.7830  9.4364  7.6115  6.7242  6.4603  6.3304  6.2761
  53  0.646129  3.6681  4.6359 -0.7620  9.3152  7.5234  6.6603  6.4054  6.2804  6.2283
  54  0.651615  3.6716  4.6329 -0.7413  9.1939  7.4373  6.5980  6.3513  6.2311  6.1810
  55  0.657072  3.6751  4.6298 -0.7207  9.0732  7.3531  6.5368  6.2979  6.1822  6.1343
  56  0.662525  3.6785  4.6265 -0.7001  8.9535  7.2707  6.4769  6.2451  6.1340  6.0881
  57  0.667977  3.6819  4.6232 -0.6798  8.8356  7.1900  6.4179  6.1928  6.0860  6.0422
  58  0.673442  3.6852  4.6198 -0.6595  8.7204  7.1111  6.3598  6.1412  6.0384  5.9966
  59  0.678931  3.6885  4.6163 -0.6394  8.6099  7.0342  6.3023  6.0899  5.9913  5.9514
  60  0.684430  3.6916  4.6126 -0.6194  8.5039  6.9594  6.2458  6.0392  5.9447  5.9066
  61  0.689927  3.6948  4.6087 -0.5996  8.4026  6.8865  6.1899  5.9893  5.8987  5.8624
  62  0.695391  3.6979  4.6048 -0.5800  8.3043  6.8156  6.1352  5.9402  5.8534  5.8188
  63  0.700796  3.7008  4.6008 -0.5607  8.2087  6.7465  6.0815  5.8920  5.8088  5.7759
  64  0.706120  3.7037  4.5967 -0.5416  8.1157  6.6795  6.0291  5.8447  5.7651  5.7337
  65  0.711338  3.7066  4.5926 -0.5229  8.0239  6.6143  5.9779  5.7984  5.7223  5.6925
  66  0.716423  3.7094  4.5884 -0.5045  7.9342  6.5511  5.9280  5.7532  5.6805  5.6522
  67  0.721369  3.7121  4.5840 -0.4865  7.8464  6.4897  5.8793  5.7091  5.6396  5.6128
  68  0.726166  3.7146  4.5796 -0.4687  7.7611  6.4302  5.8320  5.6661  5.5996  5.5742
  69  0.730817  3.7172  4.5750 -0.4514  7.6782  6.3724  5.7858  5.6241  5.5605  5.5364
  70  0.735331  3.7196  4.5704 -0.4344  7.5978  6.3164  5.7407  5.5830  5.5223  5.4995
  71  0.739721  3.7219  4.5657 -0.4176  7.5200  6.2620  5.6967  5.5427  5.4848  5.4633
  72  0.744009  3.7243  4.5610 -0.4011  7.4445  6.2090  5.6537  5.5034  5.4480  5.4278
  73  0.748203  3.7265  4.5561 -0.3850  7.3712  6.1573  5.6117  5.4649  5.4121  5.3930
  74  0.752319  3.7286  4.5511 -0.3691  7.3000  6.1069  5.5705  5.4272  5.3767  5.3586
  75  0.756379  3.7308  4.5462 -0.3534  7.2308  6.0578  5.5301  5.3901  5.3418  5.3249
  76  0.760384  3.7327  4.5410 -0.3379  7.1635  6.0097  5.4904  5.3535  5.3074  5.2915
  77  0.764352  3.7346  4.5358 -0.3227  7.0978  5.9627  5.4514  5.3174  5.2736  5.2587
  78  0.768291  3.7366  4.5305 -0.3076  7.0338  5.9166  5.4129  5.2819  5.2401  5.2261
  79  0.772208  3.7384  4.5252 -0.2927  6.9714  5.8715  5.3751  5.2467  5.2069  5.1940
  80  0.776106  3.7402  4.5198 -0.2780  6.9105  5.8272  5.3377  5.2120  5.1740  5.1620
