#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2496 2.8198E-03 1.4353E-03  -1.07   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.100 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.113506  3.5208  5.2958 -2.7660 16.2509 14.1265 12.6631 11.5355 11.1058 10.9867
  14  0.128950  3.5242  5.2321 -2.6339 15.8468 13.7376 12.2835 11.2000 10.7792 10.6601
  15  0.147071  3.5282  5.1741 -2.5028 15.4368 13.3429 11.8997 10.8654 10.4555 10.3369
  16  0.166091  3.5333  5.1323 -2.3877 15.0589 12.9777 11.5465 10.5684 10.1722 10.0550
  17  0.183153  3.5382  5.1037 -2.2967 14.7507 12.6800 11.2596 10.3324  9.9494  9.8341
  18  0.197667  3.5421  5.0814 -2.2257 14.5108 12.4487 11.0374 10.1482  9.7752  9.6618
  19  0.210911  3.5453  5.0620 -2.1652 14.3091 12.2547 10.8510  9.9921  9.6272  9.5153
  20  0.223871  3.5482  5.0446 -2.1101 14.1261 12.0790 10.6823  9.8502  9.4926  9.3822
  21  0.237002  3.5510  5.0285 -2.0584 13.9547 11.9149 10.5248  9.7170  9.3662  9.2571
  22  0.250465  3.5536  5.0136 -2.0092 13.7932 11.7601 10.3762  9.5906  9.2461  9.1384
  23  0.266188  3.5562  4.9984 -1.9570 13.6234 11.5966 10.2192  9.4566  9.1185  9.0124
  24  0.282334  3.5588  4.9843 -1.9072 13.4633 11.4419 10.0705  9.3290  8.9972  8.8925
  25  0.295831  3.5608  4.9728 -1.8671 13.3350 11.3177  9.9512  9.2266  8.8998  8.7963
  26  0.305521  3.5622  4.9646 -1.8392 13.2459 11.2311  9.8680  9.1551  8.8319  8.7292
  27  0.312555  3.5633  4.9590 -1.8196 13.1839 11.1711  9.8102  9.1054  8.7847  8.6825
  28  0.317740  3.5640  4.9550 -1.8055 13.1387 11.1272  9.7682  9.0692  8.7502  8.6485
  29  0.321614  3.5646  4.9518 -1.7947 13.1040 11.0937  9.7361  9.0416  8.7240  8.6227
  30  0.324865  3.5651  4.9489 -1.7854 13.0742 11.0649  9.7084  9.0179  8.7016  8.6005
  31  0.327950  3.5656  4.9461 -1.7765 13.0454 11.0371  9.6819  8.9953  8.6802  8.5793
  32  0.331306  3.5662  4.9431 -1.7669 13.0145 11.0073  9.6534  8.9709  8.6571  8.5566
  33  0.335103  3.5668  4.9397 -1.7562 12.9797 10.9735  9.6212  8.9434  8.6310  8.5308
  34  0.339834  3.5675  4.9354 -1.7429 12.9368 10.9320  9.5814  8.9093  8.5988  8.4989
  35  0.343349  3.5679  4.9319 -1.7327 12.9045 10.9022  9.5526  8.8840  8.5743  8.4747
  36  0.365170  3.5720  4.9091 -1.6670 12.6895 10.6938  9.3532  8.7162  8.4167  8.3193
  37  0.399392  3.5803  4.8693 -1.5560 12.3169 10.3325  9.0114  8.4330  8.1534  8.0606
  38  0.414627  3.5840  4.8502 -1.5054 12.1417 10.1679  8.8603  8.3041  8.0327  7.9418
  39  0.427953  3.5877  4.8323 -1.4588 11.9755 10.0138  8.7214  8.1855  7.9219  7.8329
  40  0.437901  3.5908  4.8186 -1.4225 11.8452  9.8913  8.6109  8.0925  7.8360  7.7485
  41  0.448325  3.5944  4.8041 -1.3838 11.7049  9.7593  8.4926  7.9936  7.7447  7.6590
  42  0.459514  3.5985  4.7889 -1.3412 11.5482  9.6123  8.3628  7.8850  7.6447  7.5611
  43  0.471172  3.6032  4.7731 -1.2958 11.3782  9.4534  8.2249  7.7691  7.5383  7.4570
  44  0.482605  3.6082  4.7582 -1.2504 11.2054  9.2923  8.0889  7.6536  7.4321  7.3531
  45  0.493228  3.6131  4.7450 -1.2079 11.0399  9.1384  7.9621  7.5453  7.3324  7.2557
  46  0.502726  3.6179  4.7338 -1.1693 10.8864  8.9960  7.8477  7.4473  7.2425  7.1681
  47  0.511440  3.6227  4.7243 -1.1333 10.7392  8.8600  7.7409  7.3560  7.1589  7.0866
  48  0.519868  3.6276  4.7156 -1.0980 10.5924  8.7241  7.6357  7.2663  7.0773  7.0071
  49  0.528372  3.6328  4.7076 -1.0620 10.4396  8.5823  7.5276  7.1751  6.9947  6.9268
  50  0.537190  3.6385  4.7000 -1.0244 10.2741  8.4317  7.4144  7.0797  6.9085  6.8432
  51  0.546421  3.6447  4.6928 -0.9850 10.0925  8.2715  7.2958  6.9796  6.8180  6.7555
  52  0.551500  3.6483  4.6892 -0.9632  9.9848  8.1812  7.2299  6.9240  6.7679  6.7071
  53  0.556531  3.6520  4.6859 -0.9414  9.8728  8.0903  7.1641  6.8685  6.7178  6.6588
  54  0.561513  3.6556  4.6830 -0.9198  9.7577  7.9998  7.0990  6.8132  6.6679  6.6108
  55  0.566457  3.6593  4.6801 -0.8983  9.6406  7.9098  7.0343  6.7583  6.6182  6.5631
