#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2462 7.1815E-04 3.6555E-04  -1.66   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.600 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.108869  3.5333  5.3394 -2.7781 16.3232 13.9667 12.4072 11.5177 11.1688 11.0657
  11  0.119850  3.5397  5.2901 -2.6615 15.8996 13.5787 12.0371 11.2220 10.8874 10.7849
  12  0.133226  3.5467  5.2391 -2.5362 15.4411 13.1654 11.6464 10.9046 10.5844 10.4830
  13  0.151762  3.5549  5.1881 -2.3955 14.9205 12.7032 11.2149 10.5470 10.2427 10.1434
  14  0.176183  3.5642  5.1450 -2.2511 14.3809 12.2290 10.7800 10.1792  9.8910  9.7947
  15  0.198636  3.5707  5.1119 -2.1396 13.9759 11.8731 10.4568  9.8960  9.6188  9.5248
  16  0.218021  3.5751  5.0852 -2.0549 13.6779 11.6109 10.2186  9.6815  9.4114  9.3189
  17  0.235446  3.5785  5.0632 -1.9860 13.4395 11.4013 10.0287  9.5081  9.2431  9.1518
  18  0.251512  3.5813  5.0451 -1.9282 13.2391 11.2256  9.8702  9.3621  9.1012  9.0109
  19  0.267038  3.5838  5.0295 -1.8769 13.0616 11.0704  9.7307  9.2327  8.9755  8.8861
  20  0.281933  3.5860  5.0155 -1.8303 12.8988 10.9293  9.6049  9.1156  8.8615  8.7729
  21  0.294406  3.5877  5.0040 -1.7928 12.7676 10.8159  9.5040  9.0213  8.7699  8.6820
  22  0.303709  3.5890  4.9951 -1.7654 12.6720 10.7332  9.4305  8.9524  8.7027  8.6153
  23  0.310496  3.5898  4.9886 -1.7459 12.6050 10.6748  9.3784  8.9033  8.6549  8.5677
  24  0.315672  3.5904  4.9836 -1.7314 12.5553 10.6315  9.3396  8.8667  8.6192  8.5323
  25  0.319789  3.5910  4.9799 -1.7199 12.5167 10.5977  9.3095  8.8382  8.5913  8.5046
  26  0.323318  3.5914  4.9768 -1.7104 12.4842 10.5693  9.2842  8.8142  8.5679  8.4814
  27  0.326931  3.5918  4.9741 -1.7012 12.4525 10.5416  9.2597  8.7911  8.5454  8.4590
  28  0.331211  3.5923  4.9714 -1.6909 12.4167 10.5105  9.2323  8.7650  8.5200  8.4338
  29  0.334514  3.5924  4.9704 -1.6848 12.3944 10.4936  9.2191  8.7499  8.5043  8.4182
  30  0.342252  3.5932  4.9665 -1.6677 12.3332 10.4419  9.1746  8.7067  8.4620  8.3762
  31  0.382098  3.6002  4.9263 -1.5527 11.9171 10.0790  8.8600  8.4154  8.1813  8.0988
  32  0.410651  3.6065  4.8934 -1.4630 11.5788  9.7885  8.6143  8.1878  7.9629  7.8833
  33  0.430859  3.6119  4.8680 -1.3944 11.3149  9.5618  8.4255  8.0133  7.7963  7.7195
  34  0.447515  3.6174  4.8464 -1.3346 11.0810  9.3591  8.2589  7.8607  7.6514  7.5774
  35  0.461216  3.6227  4.8289 -1.2829 10.8747  9.1795  8.1139  7.7292  7.5276  7.4561
  36  0.473989  3.6283  4.8132 -1.2330 10.6690  9.0010  7.9718  7.6017  7.4083  7.3395
  37  0.485820  3.6340  4.7998 -1.1857 10.4686  8.8272  7.8359  7.4813  7.2966  7.2307
  38  0.496698  3.6398  4.7886 -1.1423 10.2783  8.6630  7.7095  7.3706  7.1947  7.1317
  39  0.506284  3.6450  4.7799 -1.1038 10.1045  8.5152  7.5972  7.2729  7.1055  7.0454
  40  0.514601  3.6501  4.7733 -1.0700  9.9449  8.3825  7.4975  7.1871  7.0276  6.9700
  41  0.522448  3.6552  4.7679 -1.0378  9.7856  8.2547  7.4023  7.1051  6.9533  6.8984
  42  0.530705  3.6608  4.7630 -1.0038  9.6128  8.1201  7.3023  7.0190  6.8754  6.8234
  43  0.540347  3.6672  4.7576 -0.9646  9.4104  7.9670  7.1880  6.9199  6.7856  6.7371
  44  0.551979  3.6749  4.7509 -0.9181  9.1669  7.7901  7.0539  6.8022  6.6784  6.6342
  45  0.565131  3.6836  4.7436 -0.8658  8.8914  7.5963  6.9053  6.6705  6.5583  6.5189
  46  0.579162  3.6929  4.7360 -0.8103  8.6076  7.3983  6.7505  6.5328  6.4324  6.3982
  47  0.593393  3.7021  4.7278 -0.7547  8.3323  7.2072  6.5990  6.3971  6.3080  6.2789
  48  0.607380  3.7108  4.7191 -0.7009  8.0774  7.0291  6.4555  6.2678  6.1891  6.1648
  49  0.620917  3.7191  4.7102 -0.6496  7.8419  6.8637  6.3210  6.1464  6.0769  6.0570
  50  0.633865  3.7267  4.7008 -0.6010  7.6270  6.7110  6.1962  6.0332  5.9723  5.9561
  51  0.646029  3.7335  4.6912 -0.5557  7.4357  6.5722  6.0819  5.9293  5.8757  5.8630
  52  0.651489  3.7365  4.6867 -0.5356  7.3531  6.5110  6.0313  5.8831  5.8329  5.8216
  53  0.656903  3.7394  4.6820 -0.5156  7.2730  6.4511  5.9817  5.8379  5.7906  5.7808
  54  0.662269  3.7422  4.6772 -0.4957  7.1951  6.3923  5.9328  5.7932  5.7490  5.7405
  55  0.667601  3.7451  4.6722 -0.4762  7.1192  6.3344  5.8847  5.7493  5.7079  5.7008
  56  0.672902  3.7478  4.6672 -0.4568  7.0450  6.2772  5.8371  5.7058  5.6673  5.6614
  57  0.678175  3.7505  4.6619 -0.4375  6.9725  6.2209  5.7901  5.6629  5.6270  5.6224
  58  0.683428  3.7530  4.6565 -0.4183  6.9018  6.1654  5.7435  5.6201  5.5869  5.5835
  59  0.688653  3.7556  4.6510 -0.3993  6.8327  6.1108  5.6974  5.5777  5.5471  5.5447
  60  0.693852  3.7581  4.6454 -0.3805  6.7649  6.0568  5.6517  5.5356  5.5075  5.5064
