#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2457 4.1779E-04 2.1266E-04  -1.90   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.700 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.111427  3.5393  5.3333 -2.7375 16.1623 13.7641 12.1977 11.3983 11.0716 10.9717
  12  0.122521  3.5461  5.2844 -2.6202 15.7294 13.3783 11.8367 11.1041 10.7892 10.6895
  13  0.136263  3.5537  5.2343 -2.4938 15.2599 12.9647 11.4537 10.7855 10.4830 10.3846
  14  0.154016  3.5618  5.1875 -2.3613 14.7635 12.5329 11.0598 10.4506 10.1609 10.0646
  15  0.174219  3.5697  5.1507 -2.2396 14.3027 12.1357 10.7039 10.1416  9.8639  9.7700
  16  0.192156  3.5754  5.1227 -2.1459 13.9529 11.8350 10.4372  9.9040  9.6349  9.5432
  17  0.207869  3.5797  5.0994 -2.0718 13.6824 11.6026 10.2313  9.7170  9.4539  9.3635
  18  0.222942  3.5830  5.0788 -2.0072 13.4497 11.4028 10.0542  9.5540  9.2958  9.2066
  19  0.237880  3.5861  5.0603 -1.9485 13.2387 11.2222  9.8947  9.4061  9.1521  9.0640
  20  0.252999  3.5888  5.0435 -1.8938 13.0419 11.0546  9.7471  9.2685  9.0183  8.9313
  21  0.270065  3.5918  5.0268 -1.8370 12.8351 10.8804  9.5949  9.1260  8.8798  8.7937
  22  0.286606  3.5944  5.0120 -1.7860 12.6484 10.7239  9.4584  8.9979  8.7550  8.6701
  23  0.299357  3.5962  5.0008 -1.7483 12.5112 10.6087  9.3583  8.9033  8.6631  8.5788
  24  0.308003  3.5974  4.9932 -1.7236 12.4222 10.5337  9.2928  8.8414  8.6028  8.5190
  25  0.314313  3.5983  4.9881 -1.7064 12.3608 10.4817  9.2473  8.7982  8.5607  8.4772
  26  0.319025  3.5988  4.9844 -1.6938 12.3161 10.4437  9.2141  8.7667  8.5301  8.4467
  27  0.322840  3.5993  4.9816 -1.6839 12.2804 10.4134  9.1876  8.7416  8.5056  8.4225
  28  0.326491  3.5998  4.9791 -1.6747 12.2472 10.3854  9.1632  8.7184  8.4830  8.4001
  29  0.330644  3.6004  4.9766 -1.6646 12.2106 10.3542  9.1363  8.6929  8.4583  8.3756
  30  0.336011  3.6010  4.9748 -1.6530 12.1670 10.3181  9.1057  8.6637  8.4299  8.3476
  31  0.342394  3.6017  4.9717 -1.6387 12.1133 10.2743  9.0690  8.6276  8.3944  8.3124
  32  0.355577  3.6037  4.9601 -1.6028 11.9828 10.1630  8.9729  8.5371  8.3069  8.2257
  33  0.385748  3.6096  4.9305 -1.5145 11.6476  9.8796  8.7328  8.3132  8.0912  8.0130
  34  0.413412  3.6164  4.8991 -1.4258 11.3037  9.5890  8.4904  8.0879  7.8756  7.8008
  35  0.438603  3.6240  4.8681 -1.3388 10.9619  9.2970  8.2493  7.8661  7.6648  7.5939
  36  0.456268  3.6304  4.8463 -1.2743 10.7021  9.0743  8.0684  7.7014  7.5097  7.4421
  37  0.469019  3.6358  4.8309 -1.2252 10.4952  8.8989  7.9288  7.5761  7.3926  7.3280
  38  0.479992  3.6410  4.8181 -1.1815 10.3049  8.7402  7.8039  7.4648  7.2893  7.2274
  39  0.489963  3.6461  4.8073 -1.1414 10.1248  8.5925  7.6888  7.3628  7.1948  7.1356
  40  0.499217  3.6510  4.7979 -1.1042  9.9539  8.4545  7.5819  7.2683  7.1077  7.0512
  41  0.507663  3.6558  4.7901 -1.0701  9.7937  8.3271  7.4838  7.1821  7.0288  6.9748
  42  0.515217  3.6603  4.7838 -1.0394  9.6438  8.2108  7.3947  7.1041  6.9574  6.9059
  43  0.522522  3.6649  4.7781 -1.0092  9.4937  8.0969  7.3077  7.0281  6.8882  6.8391
  44  0.530235  3.6698  4.7725 -0.9774  9.3331  7.9775  7.2164  6.9479  6.8152  6.7688
  45  0.539015  3.6755  4.7665 -0.9415  9.1514  7.8451  7.1143  6.8577  6.7328  6.6896
  46  0.549436  3.6821  4.7594 -0.8993  8.9388  7.6937  6.9959  6.7524  6.6363  6.5969
  47  0.561306  3.6899  4.7514 -0.8515  8.7015  7.5257  6.8632  6.6339  6.5275  6.4923
  48  0.573916  3.6981  4.7431 -0.8006  8.4566  7.3512  6.7243  6.5098  6.4137  6.3830
  49  0.586587  3.7063  4.7346 -0.7499  8.2164  7.1812  6.5880  6.3880  6.3018  6.2756
  50  0.598852  3.7140  4.7257 -0.7013  7.9951  7.0236  6.4602  6.2728  6.1956  6.1734
  51  0.610525  3.7211  4.7166 -0.6555  7.7943  6.8788  6.3417  6.1656  6.0964  6.0779
  52  0.615928  3.7242  4.7122 -0.6344  7.7041  6.8130  6.2878  6.1168  6.0512  6.0342
  53  0.621291  3.7274  4.7077 -0.6135  7.6165  6.7486  6.2348  6.0688  6.0066  5.9912
  54  0.626607  3.7305  4.7030 -0.5928  7.5313  6.6854  6.1827  6.0215  5.9627  5.9489
  55  0.631876  3.7335  4.6983 -0.5724  7.4488  6.6235  6.1316  5.9750  5.9194  5.9071
  56  0.637093  3.7365  4.6936 -0.5522  7.3686  6.5628  6.0814  5.9292  5.8769  5.8659
  57  0.642266  3.7394  4.6886 -0.5322  7.2907  6.5032  6.0318  5.8841  5.8349  5.8253
  58  0.647391  3.7421  4.6836 -0.5125  7.2151  6.4447  5.9831  5.8396  5.7933  5.7851
  59  0.652463  3.7449  4.6783 -0.4930  7.1415  6.3871  5.9351  5.7959  5.7524  5.7454
  60  0.657488  3.7476  4.6730 -0.4736  7.0693  6.3302  5.8878  5.7527  5.7121  5.7064
  61  0.662457  3.7502  4.6676 -0.4544  6.9991  6.2743  5.8412  5.7103  5.6724  5.6678
  62  0.667375  3.7527  4.6620 -0.4355  6.9304  6.2191  5.7952  5.6684  5.6332  5.6297
  63  0.672238  3.7551  4.6563 -0.4168  6.8636  6.1650  5.7499  5.6269  5.5943  5.5918
  64  0.677045  3.7576  4.6506 -0.3983  6.7984  6.1120  5.7051  5.5859  5.5558  5.5545
  65  0.681798  3.7599  4.6448 -0.3800  6.7350  6.0599  5.6610  5.5453  5.5175  5.5173
  66  0.686498  3.7622  4.6390 -0.3619  6.6733  6.0088  5.6175  5.5053  5.4798  5.4805
  67  0.691136  3.7645  4.6333 -0.3442  6.6129  5.9586  5.5747  5.4659  5.4428  5.4443
  68  0.695712  3.7668  4.6276 -0.3267  6.5539  5.9093  5.5328  5.4272  5.4063  5.4088
  69  0.700232  3.7690  4.6220 -0.3094  6.4963  5.8607  5.4914  5.3891  5.3704  5.3739
  70  0.704698  3.7711  4.6165 -0.2924  6.4400  5.8132  5.4507  5.3516  5.3351  5.3394
  71  0.709109  3.7733  4.6110 -0.2757  6.3849  5.7663  5.4107  5.3148  5.3004  5.3056
  72  0.713457  3.7754  4.6057 -0.2593  6.3308  5.7202  5.3714  5.2786  5.2663  5.2723
  73  0.717738  3.7775  4.6004 -0.2430  6.2778  5.6750  5.3329  5.2432  5.2330  5.2398
  74  0.721954  3.7795  4.5952 -0.2271  6.2260  5.6305  5.2949  5.2083  5.2001  5.2078
  75  0.726089  3.7816  4.5900 -0.2113  6.1752  5.5867  5.2577  5.1741  5.1679  5.1764
  76  0.730147  3.7836  4.5849 -0.1959  6.1258  5.5439  5.2211  5.1404  5.1361  5.1453
  77  0.734123  3.7855  4.5799 -0.1806  6.0776  5.5016  5.1849  5.1072  5.1049  5.1148
  78  0.738010  3.7874  4.5749 -0.1657  6.0306  5.4603  5.1495  5.0744  5.0740  5.0846
  79  0.741812  3.7893  4.5698 -0.1510  5.9847  5.4197  5.1145  5.0423  5.0435  5.0549
  80  0.745524  3.7911  4.5648 -0.1365  5.9398  5.3798  5.0801  5.0105  5.0135  5.0256
  81  0.749143  3.7929  4.5598 -0.1223  5.8961  5.3407  5.0463  4.9794  4.9841  4.9967
  82  0.754050  3.7953  4.5527 -0.1028  5.8365  5.2874  5.0002  4.9367  4.9437  4.9572
  83  0.758950  3.7977  4.5454 -0.0833  5.7769  5.2339  4.9542  4.8942  4.9036  4.9178
  84  0.763828  3.8000  4.5379 -0.0637  5.7173  5.1802  4.9082  4.8518  4.8634  4.8783
