#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2459 5.4098E-04 2.7537E-04  -1.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.600 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.107315  3.5346  5.3482 -2.7877 16.3540 13.9648 12.3949 11.5333 11.1930 11.0916
  13  0.118301  3.5414  5.2981 -2.6679 15.9152 13.5666 12.0180 11.2313 10.9047 10.8035
  14  0.131210  3.5487  5.2470 -2.5430 15.4542 13.1542 11.6310 10.9153 10.6022 10.5022
  15  0.146725  3.5561  5.1996 -2.4170 14.9867 12.7417 11.2485 10.5962 10.2964 10.1981
  16  0.163824  3.5632  5.1623 -2.3036 14.5624 12.3713 10.9099 10.3084 10.0204  9.9242
  17  0.179931  3.5689  5.1338 -2.2115 14.2207 12.0734 10.6409 10.0746  9.7958  9.7014
  18  0.194544  3.5733  5.1100 -2.1366 13.9479 11.8358 10.4274  9.8845  9.6126  9.5198
  19  0.209102  3.5769  5.0882 -2.0690 13.7065 11.6257 10.2386  9.7137  9.4471  9.3556
  20  0.224136  3.5801  5.0677 -2.0058 13.4831 11.4313 10.0641  9.5540  9.2922  9.2018
  21  0.239287  3.5830  5.0493 -1.9473 13.2774 11.2530  9.9048  9.4069  9.1492  9.0599
  22  0.254877  3.5858  5.0327 -1.8924 13.0834 11.0855  9.7559  9.2686  9.0146  8.9264
  23  0.271083  3.5884  5.0171 -1.8394 12.8938 10.9238  9.6132  9.1353  8.8851  8.7977
  24  0.287240  3.5909  5.0032 -1.7903 12.7162 10.7735  9.4817  9.0119  8.7651  8.6786
  25  0.300073  3.5926  4.9927 -1.7535 12.5831 10.6609  9.3832  8.9193  8.6751  8.5893
  26  0.308799  3.5938  4.9859 -1.7296 12.4983 10.5887  9.3199  8.8596  8.6169  8.5315
  27  0.315030  3.5946  4.9817 -1.7136 12.4412 10.5401  9.2772  8.8192  8.5776  8.4925
  28  0.319624  3.5952  4.9787 -1.7021 12.4003 10.5049  9.2464  8.7902  8.5493  8.4645
  29  0.323279  3.5957  4.9763 -1.6928 12.3674 10.4768  9.2218  8.7670  8.5268  8.4422
  30  0.326765  3.5961  4.9747 -1.6847 12.3374 10.4514  9.1999  8.7464  8.5068  8.4224
  31  0.330439  3.5966  4.9724 -1.6757 12.3049 10.4237  9.1758  8.7237  8.4849  8.4006
  32  0.334118  3.5970  4.9696 -1.6662 12.2709 10.3947  9.1506  8.6998  8.4615  8.3775
  33  0.339379  3.5978  4.9663 -1.6535 12.2250 10.3556  9.1167  8.6677  8.4302  8.3465
  34  0.342178  3.5978  4.9641 -1.6470 12.2012 10.3380  9.1031  8.6517  8.4138  8.3301
  35  0.353375  3.5993  4.9539 -1.6170 12.0953 10.2470  9.0239  8.5760  8.3400  8.2569
  36  0.382999  3.6050  4.9210 -1.5269 11.7636  9.9608  8.7783  8.3479  8.1203  8.0398
  37  0.405645  3.6103  4.8946 -1.4540 11.4831  9.7226  8.5787  8.1626  7.9425  7.8648
  38  0.424881  3.6156  4.8701 -1.3879 11.2278  9.5043  8.3974  7.9947  7.7822  7.7072
  39  0.442532  3.6214  4.8468 -1.3237 10.9758  9.2873  8.2189  7.8308  7.6267  7.5547
  40  0.455927  3.6266  4.8292 -1.2727 10.7709  9.1107  8.0759  7.7009  7.5043  7.4348
  41  0.467010  3.6315  4.8150 -1.2282 10.5861  8.9522  7.9499  7.5875  7.3983  7.3313
  42  0.477326  3.6365  4.8021 -1.1857 10.4038  8.7972  7.8282  7.4790  7.2974  7.2330
  43  0.486982  3.6417  4.7910 -1.1453 10.2260  8.6474  7.7119  7.3764  7.2027  7.1409
  44  0.495934  3.6467  4.7816 -1.1078 10.0563  8.5061  7.6033  7.2811  7.1151  7.0561
  45  0.504290  3.6516  4.7735 -1.0728  9.8934  8.3726  7.5014  7.1923  7.0338  6.9774
  46  0.512048  3.6565  4.7668 -1.0399  9.7340  8.2456  7.4053  7.1088  6.9578  6.9039
  47  0.519549  3.6616  4.7608 -1.0076  9.5724  8.1206  7.3111  7.0269  6.8833  6.8323
  48  0.527246  3.6670  4.7552 -0.9742  9.4023  7.9921  7.2143  6.9426  6.8069  6.7585
  49  0.535473  3.6727  4.7495 -0.9386  9.2193  7.8576  7.1119  6.8529  6.7251  6.6801
  50  0.544395  3.6788  4.7431 -0.9004  9.0221  7.7164  7.0032  6.7565  6.6371  6.5954
  51  0.553876  3.6854  4.7361 -0.8599  8.8153  7.5710  6.8897  6.6553  6.5445  6.5064
  52  0.558805  3.6887  4.7326 -0.8389  8.7107  7.4970  6.8313  6.6032  6.4966  6.4604
  53  0.563787  3.6922  4.7288 -0.8176  8.6065  7.4231  6.7727  6.5507  6.4484  6.4142
  54  0.568797  3.6956  4.7251 -0.7963  8.5025  7.3497  6.7143  6.4984  6.4003  6.3680
  55  0.573819  3.6991  4.7213 -0.7749  8.3989  7.2768  6.6560  6.4463  6.3524  6.3221
  56  0.578835  3.7025  4.7174 -0.7535  8.2964  7.2049  6.5984  6.3947  6.3050  6.2765
  57  0.583821  3.7059  4.7135 -0.7323  8.1966  7.1346  6.5418  6.3437  6.2581  6.2314
  58  0.588765  3.7092  4.7094 -0.7113  8.0997  7.0662  6.4861  6.2935  6.2119  6.1869
  59  0.593652  3.7124  4.7053 -0.6907  8.0058  6.9994  6.4317  6.2442  6.1663  6.1431
