#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2489 2.4387E-03 1.2413E-03  -1.13   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.700 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.104636  3.5199  5.3411 -2.8508 16.5220 14.3600 12.8789 11.7454 11.3190 11.2020
  11  0.117569  3.5233  5.2822 -2.7275 16.1384 13.9897 12.5176 11.4318 11.0150 10.8984
  12  0.133106  3.5271  5.2217 -2.5981 15.7325 13.6012 12.1395 11.1027 10.6961 10.5797
  13  0.153780  3.5325  5.1642 -2.4566 15.2743 13.1626 11.7145 10.7403 10.3478 10.2323
  14  0.179209  3.5400  5.1204 -2.3160 14.7943 12.7026 11.2722 10.3762 10.0036  9.8907
  15  0.201502  3.5462  5.0889 -2.2090 14.4265 12.3527 10.9376 10.0994  9.7418  9.6317
  16  0.219368  3.5504  5.0652 -2.1312 14.1640 12.1034 10.6994  9.8991  9.5517  9.4436
  17  0.235168  3.5537  5.0456 -2.0679 13.9532 11.9035 10.5086  9.7368  9.3972  9.2908
  18  0.250252  3.5566  5.0286 -2.0124 13.7701 11.7298 10.3427  9.5946  9.2618  9.1567
  19  0.266161  3.5592  5.0130 -1.9593 13.5967 11.5646 10.1848  9.4587  9.1322  9.0285
  20  0.281596  3.5617  4.9990 -1.9114 13.4410 11.4161 10.0430  9.3359  9.0150  8.9128
  21  0.294176  3.5635  4.9872 -1.8731 13.3182 11.2986  9.9308  9.2384  8.9218  8.8205
  22  0.303364  3.5649  4.9781 -1.8453 13.2296 11.2134  9.8493  9.1674  8.8540  8.7534
  23  0.310243  3.5658  4.9712 -1.8248 13.1649 11.1514  9.7900  9.1153  8.8042  8.7042
  24  0.315561  3.5666  4.9659 -1.8093 13.1158 11.1043  9.7450  9.0758  8.7663  8.6666
  25  0.319857  3.5672  4.9618 -1.7969 13.0766 11.0667  9.7091  9.0444  8.7362  8.6368
  26  0.323637  3.5677  4.9582 -1.7861 13.0422 11.0337  9.6776  9.0169  8.7100  8.6109
  27  0.327431  3.5682  4.9548 -1.7755 13.0083 11.0012  9.6465  8.9898  8.6842  8.5854
  28  0.332137  3.5689  4.9512 -1.7629 12.9677 10.9622  9.6093  8.9579  8.6538  8.5553
  29  0.338105  3.5698  4.9466 -1.7470 12.9164 10.9128  9.5622  8.9174  8.6155  8.5176
  30  0.349871  3.5717  4.9366 -1.7144 12.8090 10.8118  9.4657  8.8351  8.5373  8.4402
  31  0.390067  3.5806  4.8931 -1.5895 12.3914 10.4076  9.0825  8.5160  8.2399  8.1475
  32  0.409216  3.5849  4.8711 -1.5289 12.1811 10.2115  8.9030  8.3619  8.0950  8.0049
  33  0.429334  3.5898  4.8461 -1.4626 11.9430  9.9944  8.7099  8.1931  7.9360  7.8484
  34  0.441685  3.5936  4.8297 -1.4188 11.7841  9.8465  8.5780  8.0811  7.8319  7.7463
  35  0.454123  3.5978  4.8134 -1.3735 11.6183  9.6920  8.4412  7.9658  7.7252  7.6417
  36  0.467111  3.6026  4.7966 -1.3252 11.4373  9.5242  8.2957  7.8424  7.6114  7.5301
  37  0.480105  3.6080  4.7804 -1.2759 11.2487  9.3501  8.1483  7.7165  7.4953  7.4166
  38  0.492132  3.6134  4.7662 -1.2296 11.0674  9.1831  8.0111  7.5985  7.3864  7.3102
  39  0.502548  3.6183  4.7548 -1.1890 10.9040  9.0330  7.8909  7.4952  7.2914  7.2175
  40  0.511732  3.6231  4.7455 -1.1527 10.7541  8.8960  7.7841  7.4031  7.2071  7.1353
  41  0.520366  3.6279  4.7375 -1.1182 10.6083  8.7635  7.6825  7.3160  7.1275  7.0578
  42  0.529274  3.6331  4.7300 -1.0827 10.4541  8.6233  7.5763  7.2257  7.0455  6.9782
  43  0.539313  3.6392  4.7226 -1.0426 10.2755  8.4630  7.4564  7.1241  6.9535  6.8890
  44  0.550717  3.6466  4.7154 -0.9970 10.0619  8.2772  7.3196  7.0083  6.8491  6.7879
  45  0.563017  3.6549  4.7091 -0.9477  9.8090  8.0715  7.1709  6.8824  6.7355  6.6785
  46  0.575955  3.6639  4.7032 -0.8959  9.5266  7.8560  7.0159  6.7501  6.6161  6.5637
  47  0.589249  3.6730  4.6972 -0.8433  9.2346  7.6434  6.8614  6.6158  6.4941  6.4466
  48  0.602565  3.6819  4.6905 -0.7916  8.9443  7.4412  6.7118  6.4837  6.3736  6.3311
  49  0.615721  3.6905  4.6836 -0.7410  8.6546  7.2497  6.5691  6.3565  6.2570  6.2196
  50  0.628544  3.6986  4.6763 -0.6921  8.3789  7.0716  6.4341  6.2354  6.1461  6.1133
  51  0.640914  3.7063  4.6687 -0.6454  8.1393  6.9086  6.3066  6.1209  6.0407  6.0122
  52  0.646532  3.7097  4.6651 -0.6244  8.0397  6.8371  6.2495  6.0695  5.9933  5.9666
  53  0.652117  3.7130  4.6613 -0.6036  7.9447  6.7676  6.1933  6.0188  5.9466  5.9216
  54  0.657661  3.7163  4.6574 -0.5829  7.8527  6.6999  6.1381  5.9690  5.9006  5.8773
  55  0.663155  3.7195  4.6534 -0.5626  7.7611  6.6336  6.0841  5.9202  5.8554  5.8337
  56  0.668596  3.7226  4.6494 -0.5424  7.6707  6.5690  6.0313  5.8723  5.8111  5.7911
  57  0.673971  3.7256  4.6452 -0.5226  7.5813  6.5060  5.9799  5.8255  5.7678  5.7492
  58  0.679274  3.7286  4.6409 -0.5032  7.4932  6.4445  5.9297  5.7797  5.7252  5.7084
  59  0.684503  3.7314  4.6365 -0.4841  7.4075  6.3848  5.8807  5.7350  5.6837  5.6682
  60  0.689661  3.7342  4.6321 -0.4653  7.3244  6.3265  5.8329  5.6912  5.6430  5.6289
  61  0.694747  3.7369  4.6274 -0.4468  7.2442  6.2698  5.7860  5.6484  5.6030  5.5903
  62  0.699769  3.7395  4.6227 -0.4286  7.1666  6.2144  5.7402  5.6063  5.5636  5.5522
  63  0.704723  3.7420  4.6180 -0.4106  7.0912  6.1600  5.6952  5.5650  5.5250  5.5149
  64  0.709625  3.7445  4.6130 -0.3928  7.0179  6.1068  5.6509  5.5243  5.4869  5.4779
  65  0.714474  3.7469  4.6080 -0.3751  6.9465  6.0545  5.6071  5.4840  5.4491  5.4413
  66  0.719274  3.7492  4.6028 -0.3577  6.8769  6.0031  5.5640  5.4442  5.4116  5.4050
  67  0.724021  3.7514  4.5973 -0.3403  6.8093  5.9525  5.5214  5.4047  5.3745  5.3690
  68  0.728721  3.7536  4.5918 -0.3232  6.7434  5.9029  5.4792  5.3656  5.3376  5.3330
  69  0.733372  3.7558  4.5861 -0.3063  6.6791  5.8541  5.4376  5.3269  5.3009  5.2975
  70  0.737951  3.7579  4.5802 -0.2895  6.6165  5.8061  5.3965  5.2887  5.2647  5.2621
  71  0.742469  3.7598  4.5742 -0.2729  6.5555  5.7590  5.3560  5.2508  5.2287  5.2272
  72  0.746925  3.7617  4.5681 -0.2565  6.4960  5.7126  5.3160  5.2135  5.1932  5.1926
  73  0.751309  3.7636  4.5619 -0.2403  6.4379  5.6672  5.2768  5.1768  5.1583  5.1585
  74  0.755630  3.7654  4.5557 -0.2244  6.3812  5.6226  5.2382  5.1407  5.1239  5.1248
  75  0.759894  3.7672  4.5495 -0.2087  6.3253  5.5785  5.2003  5.1053  5.0901  5.0919
  76  0.764098  3.7689  4.5432 -0.1932  6.2707  5.5354  5.1630  5.0703  5.0568  5.0594
  77  0.768248  3.7705  4.5368 -0.1778  6.2173  5.4929  5.1264  5.0360  5.0240  5.0273
  78  0.772350  3.7722  4.5305 -0.1627  6.1650  5.4511  5.0903  5.0023  4.9916  4.9957
  79  0.776402  3.7737  4.5241 -0.1478  6.1137  5.4100  5.0548  4.9689  4.9598  4.9646
  80  0.780414  3.7753  4.5178 -0.1332  6.0635  5.3694  5.0197  4.9360  4.9284  4.9338
  81  0.784386  3.7768  4.5115 -0.1186  6.0143  5.3294  4.9851  4.9036  4.8972  4.9033
  82  0.789254  3.7786  4.5037 -0.1008  5.9549  5.2807  4.9427  4.8638  4.8590  4.8660
  83  0.794092  3.7803  4.4958 -0.0832  5.8966  5.2325  4.9006  4.8242  4.8210  4.8287
  84  0.798892  3.7820  4.4877 -0.0656  5.8398  5.1847  4.8586  4.7847  4.7830  4.7913
  85  0.803645  3.7837  4.4796 -0.0483  5.7841  5.1373  4.8169  4.7453  4.7451  4.7543
  86  0.808333  3.7854  4.4714 -0.0310  5.7293  5.0905  4.7755  4.7064  4.7076  4.7173
  87  0.812940  3.7869  4.4631 -0.0139  5.6758  5.0441  4.7344  4.6675  4.6702  4.6806
  88  0.817452  3.7885  4.4548  0.0029  5.6233  4.9984  4.6936  4.6291  4.6332  4.6441
  89  0.821861  3.7900  4.4464  0.0196  5.5718  4.9531  4.6534  4.5911  4.5965  4.6079
  90  0.826155  3.7914  4.4380  0.0361  5.5213  4.9086  4.6137  4.5535  4.5600  4.5721
  91  0.830330  3.7929  4.4296  0.0524  5.4716  4.8647  4.5743  4.5163  4.5241  4.5367
  92  0.834387  3.7942  4.4212  0.0685  5.4231  4.8215  4.5356  4.4796  4.4885  4.5016
  93  0.838327  3.7956  4.4128  0.0843  5.3753  4.7789  4.4972  4.4433  4.4532  4.4669
  94  0.842156  3.7969  4.4044  0.1000  5.3282  4.7369  4.4595  4.4074  4.4185  4.4327
  95  0.845880  3.7982  4.3960  0.1154  5.2819  4.6956  4.4223  4.3721  4.3842  4.3989
  96  0.849501  3.7995  4.3877  0.1307  5.2361  4.6548  4.3855  4.3371  4.3502  4.3655
  97  0.853033  3.8007  4.3793  0.1457  5.1912  4.6146  4.3492  4.3026  4.3166  4.3323
  98  0.856474  3.8018  4.3708  0.1605  5.1470  4.5748  4.3134  4.2684  4.2834  4.2996
  99  0.859835  3.8029  4.3625  0.1752  5.1033  4.5357  4.2779  4.2346  4.2505  4.2671
 100  0.863122  3.8040  4.3539  0.1897  5.0604  4.4972  4.2428  4.2012  4.2178  4.2349
 101  0.866336  3.8051  4.3453  0.2041  5.0183  4.4591  4.2082  4.1681  4.1855  4.2030
 102  0.869483  3.8061  4.3367  0.2182  4.9770  4.4215  4.1740  4.1354  4.1535  4.1714
 103  0.872568  3.8071  4.3280  0.2323  4.9363  4.3845  4.1401  4.1029  4.1217  4.1400
 104  0.875601  3.8079  4.3193  0.2460  4.8964  4.3481  4.1066  4.0707  4.0902  4.1089
 105  0.878586  3.8088  4.3105  0.2597  4.8573  4.3122  4.0735  4.0389  4.0590  4.0780
 106  0.881531  3.8095  4.3017  0.2732  4.8190  4.2768  4.0407  4.0073  4.0279  4.0473
 107  0.884441  3.8103  4.2927  0.2865  4.7813  4.2419  4.0083  3.9761  3.9972  4.0168
 108  0.887307  3.8109  4.2838  0.2996  4.7445  4.2076  3.9763  3.9451  3.9666  3.9866
 109  0.890121  3.8115  4.2746  0.3125  4.7084  4.1738  3.9446  3.9144  3.9363  3.9565
 110  0.892836  3.8122  4.2656  0.3253  4.6730  4.1406  3.9134  3.8841  3.9064  3.9269
 111  0.895443  3.8128  4.2567  0.3378  4.6381  4.1077  3.8827  3.8544  3.8770  3.8977
 112  0.896562  3.8130  4.2527  0.3433  4.6229  4.0934  3.8693  3.8413  3.8642  3.8850
 113  0.897681  3.8132  4.2487  0.3488  4.6075  4.0789  3.8557  3.8281  3.8512  3.8721
 114  0.898801  3.8135  4.2446  0.3544  4.5921  4.0644  3.8419  3.8148  3.8380  3.8589
 115  0.899919  3.8137  4.2404  0.3601  4.5766  4.0497  3.8280  3.8013  3.8246  3.8457
 116  0.901038  3.8140  4.2361  0.3658  4.5611  4.0348  3.8140  3.7876  3.8111  3.8321
 117  0.902155  3.8142  4.2317  0.3716  4.5454  4.0199  3.7998  3.7737  3.7972  3.8185
 118  0.903272  3.8144  4.2272  0.3774  4.5296  4.0047  3.7853  3.7596  3.7832  3.8045
 119  0.904388  3.8145  4.2225  0.3834  4.5138  3.9895  3.7708  3.7454  3.7691  3.7905
 120  0.905503  3.8147  4.2178  0.3893  4.4978  3.9742  3.7561  3.7309  3.7547  3.7762
 121  0.906617  3.8148  4.2129  0.3953  4.4818  3.9587  3.7412  3.7163  3.7402  3.7617
 122  0.907731  3.8150  4.2079  0.4014  4.4658  3.9430  3.7262  3.7016  3.7255  3.7471
 123  0.908842  3.8151  4.2029  0.4075  4.4496  3.9274  3.7110  3.6866  3.7106  3.7322
 124  0.909947  3.8153  4.1977  0.4137  4.4332  3.9114  3.6955  3.6714  3.6955  3.7172
 125  0.911053  3.8154  4.1924  0.4199  4.4169  3.8954  3.6800  3.6561  3.6802  3.7019
 126  0.912159  3.8155  4.1870  0.4262  4.4004  3.8793  3.6643  3.6406  3.6648  3.6866
 127  0.913263  3.8155  4.1815  0.4326  4.3839  3.8631  3.6486  3.6250  3.6492  3.6710
 128  0.914367  3.8156  4.1758  0.4389  4.3673  3.8468  3.6326  3.6092  3.6333  3.6552
 129  0.915467  3.8156  4.1701  0.4454  4.3508  3.8304  3.6165  3.5932  3.6173  3.6392
 130  0.916565  3.8157  4.1643  0.4519  4.3342  3.8139  3.6002  3.5771  3.6012  3.6230
 131  0.917661  3.8157  4.1582  0.4584  4.3176  3.7973  3.5838  3.5607  3.5847  3.6066
 132  0.918753  3.8157  4.1521  0.4651  4.3010  3.7806  3.5672  3.5441  3.5681  3.5900
 133  0.919840  3.8156  4.1457  0.4717  4.2844  3.7639  3.5504  3.5273  3.5512  3.5731
 134  0.920922  3.8155  4.1391  0.4785  4.2678  3.7470  3.5334  3.5103  3.5340  3.5559
 135  0.921999  3.8154  4.1324  0.4852  4.2512  3.7301  3.5163  3.4931  3.5167  3.5384
 136  0.923071  3.8152  4.1255  0.4921  4.2347  3.7132  3.4990  3.4757  3.4991  3.5208
 137  0.924137  3.8150  4.1184  0.4990  4.2181  3.6961  3.4816  3.4580  3.4813  3.5030
 138  0.925196  3.8148  4.1111  0.5058  4.2017  3.6790  3.4640  3.4402  3.4633  3.4848
 139  0.926248  3.8146  4.1038  0.5128  4.1852  3.6619  3.4462  3.4221  3.4450  3.4664
 140  0.927291  3.8143  4.0960  0.5198  4.1689  3.6447  3.4283  3.4038  3.4265  3.4479
 141  0.928326  3.8140  4.0882  0.5269  4.1526  3.6274  3.4103  3.3854  3.4076  3.4289
 142  0.929353  3.8136  4.0801  0.5340  4.1365  3.6102  3.3920  3.3666  3.3886  3.4097
 143  0.930370  3.8132  4.0718  0.5411  4.1205  3.5929  3.3736  3.3476  3.3693  3.3903
 144  0.931375  3.8127  4.0632  0.5484  4.1046  3.5756  3.3551  3.3285  3.3497  3.3705
 145  0.932372  3.8122  4.0544  0.5555  4.0890  3.5583  3.3363  3.3091  3.3299  3.3504
 146  0.933356  3.8117  4.0453  0.5628  4.0736  3.5411  3.3175  3.2894  3.3098  3.3302
 147  0.934328  3.8110  4.0358  0.5702  4.0585  3.5239  3.2985  3.2696  3.2894  3.3094
 148  0.935287  3.8103  4.0261  0.5775  4.0436  3.5068  3.2794  3.2495  3.2687  3.2884
 149  0.936233  3.8095  4.0161  0.5848  4.0291  3.4898  3.2601  3.2292  3.2477  3.2672
 150  0.937166  3.8087  4.0056  0.5922  4.0152  3.4729  3.2407  3.2085  3.2264  3.2454
 151  0.938086  3.8077  3.9947  0.5995  4.0016  3.4562  3.2213  3.1877  3.2047  3.2234
 152  0.938993  3.8066  3.9834  0.6070  3.9888  3.4398  3.2017  3.1665  3.1827  3.2009
 153  0.939887  3.8054  3.9716  0.6144  3.9765  3.4235  3.1819  3.1451  3.1602  3.1779
