#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2456 3.7197E-04 1.8934E-04  -1.96   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.700 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.108679  3.5388  5.3454 -2.7629 16.2516 13.8316 12.2582 11.4573 11.1317 11.0324
  14  0.119706  3.5459  5.2953 -2.6424 15.8040 13.4351 11.8884 11.1564 10.8423 10.7430
  15  0.132333  3.5532  5.2460 -2.5201 15.3479 13.0350 11.5190 10.8491 10.5465 10.4482
  16  0.146210  3.5602  5.2029 -2.4057 14.9189 12.6625 11.1796 10.5606 10.2686 10.1718
  17  0.160167  3.5663  5.1701 -2.3089 14.5540 12.3483 10.8971 10.3158 10.0329  9.9379
  18  0.173122  3.5713  5.1447 -2.2298 14.2552 12.0921 10.6695 10.1152  9.8397  9.7463
  19  0.185316  3.5754  5.1233 -2.1623 14.0024 11.8757 10.4783  9.9443  9.6747  9.5827
  20  0.197451  3.5790  5.1035 -2.1007 13.7744 11.6811 10.3066  9.7884  9.5240  9.4333
  21  0.210357  3.5823  5.0841 -2.0406 13.5551 11.4938 10.1416  9.6370  9.3772  9.2877
  22  0.224718  3.5855  5.0650 -1.9800 13.3351 11.3062  9.9763  9.4842  9.2288  9.1405
  23  0.240598  3.5887  5.0464 -1.9190 13.1141 11.1184  9.8115  9.3307  9.0798  8.9927
  24  0.258174  3.5919  5.0285 -1.8575 12.8892 10.9291  9.6463  9.1763  8.9296  8.8438
  25  0.279046  3.5954  5.0103 -1.7917 12.6460 10.7262  9.4702  9.0109  8.7690  8.6843
  26  0.296305  3.5980  4.9968 -1.7417 12.4617 10.5725  9.3371  8.8855  8.6471  8.5635
  27  0.307123  3.5995  4.9893 -1.7126 12.3542 10.4827  9.2594  8.8121  8.5758  8.4928
  28  0.314289  3.6005  4.9851 -1.6945 12.2882 10.4272  9.2114  8.7667  8.5316  8.4490
  29  0.319262  3.6012  4.9822 -1.6822 12.2430 10.3893  9.1787  8.7358  8.5016  8.4192
  30  0.323117  3.6017  4.9806 -1.6732 12.2092 10.3612  9.1546  8.7132  8.4797  8.3976
  31  0.326502  3.6022  4.9787 -1.6648 12.1779 10.3348  9.1321  8.6920  8.4592  8.3773
  32  0.329574  3.6027  4.9765 -1.6566 12.1474 10.3093  9.1101  8.6713  8.4391  8.3574
  33  0.333765  3.6033  4.9742 -1.6465 12.1094 10.2774  9.0828  8.6457  8.4143  8.3329
  34  0.337450  3.6037  4.9709 -1.6363 12.0728 10.2464  9.0560  8.6202  8.3895  8.3084
  35  0.342450  3.6045  4.9669 -1.6231 12.0247 10.2058  9.0208  8.5869  8.3571  8.2763
  36  0.347543  3.6051  4.9620 -1.6090 11.9742 10.1632  8.9839  8.5514  8.3225  8.2420
  37  0.355649  3.6064  4.9538 -1.5860 11.8913 10.0927  8.9230  8.4934  8.2661  8.1862
  38  0.371780  3.6093  4.9371 -1.5383 11.7130  9.9419  8.7943  8.3726  8.1496  8.0711
  39  0.391254  3.6138  4.9157 -1.4767 11.4738  9.7412  8.6265  8.2163  7.9996  7.9234
  40  0.411081  3.6190  4.8922 -1.4108 11.2162  9.5233  8.4453  8.0486  7.8394  7.7659
  41  0.430635  3.6251  4.8668 -1.3411 10.9432  9.2900  8.2525  7.8709  7.6706  7.6002
  42  0.447058  3.6310  4.8453 -1.2797 10.6986  9.0802  8.0809  7.7143  7.5228  7.4556
  43  0.459272  3.6359  4.8297 -1.2323 10.5019  8.9131  7.9466  7.5933  7.4095  7.3450
  44  0.469208  3.6406  4.8170 -1.1918 10.3274  8.7675  7.8314  7.4902  7.3137  7.2516
  45  0.478089  3.6451  4.8062 -1.1547 10.1624  8.6325  7.7252  7.3958  7.2261  7.1664
  46  0.486345  3.6496  4.7966 -1.1197 10.0028  8.5044  7.6250  7.3069  7.1438  7.0865
  47  0.494253  3.6540  4.7877 -1.0861  9.8465  8.3805  7.5286  7.2215  7.0651  7.0103
  48  0.501946  3.6586  4.7796 -1.0533  9.6921  8.2599  7.4349  7.1387  6.9889  6.9365
  49  0.509322  3.6631  4.7721 -1.0217  9.5396  8.1430  7.3443  7.0588  6.9157  6.8657
  50  0.516322  3.6676  4.7656 -0.9912  9.3889  8.0299  7.2569  6.9818  6.8452  6.7978
  51  0.523313  3.6723  4.7594 -0.9603  9.2352  7.9165  7.1691  6.9043  6.7743  6.7295
  52  0.527378  3.6750  4.7557 -0.9422  9.1453  7.8511  7.1182  6.8591  6.7329  6.6897
  53  0.531470  3.6778  4.7522 -0.9240  9.0548  7.7859  7.0670  6.8137  6.6912  6.6495
  54  0.535616  3.6807  4.7486 -0.9056  8.9629  7.7202  7.0154  6.7676  6.6490  6.6089
  55  0.539840  3.6836  4.7450 -0.8869  8.8699  7.6542  6.9632  6.7210  6.6062  6.5677
  56  0.544161  3.6866  4.7412 -0.8676  8.7756  7.5874  6.9102  6.6735  6.5626  6.5257
  57  0.548587  3.6896  4.7372 -0.8480  8.6809  7.5199  6.8563  6.6252  6.5180  6.4829
  58  0.553105  3.6928  4.7331 -0.8281  8.5863  7.4517  6.8016  6.5761  6.4728  6.4393
  59  0.557674  3.6958  4.7291 -0.8077  8.4920  7.3832  6.7464  6.5266  6.4272  6.3954
  60  0.562263  3.6991  4.7249 -0.7874  8.3967  7.3146  6.6913  6.4773  6.3817  6.3517
  61  0.566850  3.7023  4.7207 -0.7670  8.3014  7.2465  6.6365  6.4282  6.3365  6.3083
  62  0.571407  3.7055  4.7165 -0.7466  8.2071  7.1792  6.5823  6.3795  6.2918  6.2653
  63  0.575931  3.7086  4.7123 -0.7264  8.1150  7.1134  6.5289  6.3315  6.2475  6.2226
  64  0.580401  3.7116  4.7080 -0.7064  8.0254  7.0492  6.4765  6.2841  6.2038  6.1805
  65  0.584806  3.7146  4.7036 -0.6868  7.9384  6.9865  6.4252  6.2378  6.1608  6.1391
  66  0.589143  3.7175  4.6991 -0.6673  7.8543  6.9253  6.3751  6.1923  6.1186  6.0985
  67  0.593402  3.7203  4.6945 -0.6483  7.7730  6.8658  6.3261  6.1478  6.0774  6.0586
  68  0.597587  3.7231  4.6898 -0.6295  7.6945  6.8077  6.2781  6.1043  6.0370  6.0196
  69  0.601691  3.7258  4.6851 -0.6111  7.6185  6.7512  6.2315  6.0618  5.9974  5.9813
  70  0.605719  3.7285  4.6804 -0.5930  7.5448  6.6960  6.1856  6.0201  5.9586  5.9439
  71  0.609678  3.7310  4.6754 -0.5752  7.4734  6.6419  6.1408  5.9792  5.9205  5.9069
  72  0.613570  3.7335  4.6704 -0.5575  7.4042  6.5892  6.0969  5.9391  5.8830  5.8707
  73  0.617390  3.7359  4.6655 -0.5402  7.3370  6.5375  6.0537  5.8997  5.8461  5.8350
  74  0.621142  3.7382  4.6604 -0.5231  7.2719  6.4869  6.0114  5.8609  5.8100  5.7999
  75  0.624828  3.7405  4.6553 -0.5063  7.2085  6.4373  5.9698  5.8229  5.7743  5.7653
  76  0.628455  3.7427  4.6500 -0.4897  7.1469  6.3887  5.9289  5.7854  5.7392  5.7312
  77  0.632013  3.7448  4.6448 -0.4734  7.0870  6.3410  5.8887  5.7485  5.7045  5.6974
  78  0.635512  3.7469  4.6394 -0.4573  7.0285  6.2941  5.8491  5.7122  5.6705  5.6644
  79  0.638949  3.7490  4.6340 -0.4414  6.9711  6.2478  5.8103  5.6768  5.6371  5.6320
  80  0.642329  3.7510  4.6286 -0.4257  6.9150  6.2022  5.7722  5.6419  5.6045  5.6002
  81  0.645641  3.7529  4.6231 -0.4102  6.8602  6.1574  5.7347  5.6077  5.5723  5.5689
  82  0.650393  3.7557  4.6151 -0.3878  6.7824  6.0933  5.6807  5.5582  5.5257  5.5236
  83  0.655125  3.7584  4.6066 -0.3655  6.7060  6.0298  5.6266  5.5083  5.4786  5.4775
  84  0.659828  3.7611  4.5979 -0.3430  6.6307  5.9667  5.5723  5.4580  5.4310  5.4310
  85  0.664494  3.7636  4.5889 -0.3207  6.5564  5.9039  5.5180  5.4076  5.3832  5.3843
  86  0.669117  3.7662  4.5797 -0.2981  6.4831  5.8413  5.4637  5.3571  5.3353  5.3374
  87  0.673690  3.7687  4.5702 -0.2757  6.4109  5.7790  5.4096  5.3068  5.2874  5.2906
  88  0.678205  3.7712  4.5606 -0.2533  6.3394  5.7171  5.3557  5.2565  5.2396  5.2438
  89  0.682654  3.7736  4.5508 -0.2310  6.2687  5.6556  5.3020  5.2064  5.1920  5.1971
  90  0.687030  3.7759  4.5410 -0.2088  6.1990  5.5944  5.2486  5.1565  5.1445  5.1506
  91  0.691326  3.7783  4.5311 -0.1867  6.1301  5.5337  5.1955  5.1070  5.0974  5.1044
  92  0.695532  3.7807  4.5210 -0.1647  6.0620  5.4736  5.1428  5.0578  5.0505  5.0583
  93  0.699643  3.7830  4.5109 -0.1428  5.9950  5.4140  5.0904  5.0088  5.0038  5.0125
  94  0.703647  3.7852  4.5007 -0.1212  5.9293  5.3549  5.0385  4.9602  4.9573  4.9669
  95  0.707538  3.7874  4.4905 -0.0997  5.8644  5.2964  4.9869  4.9119  4.9113  4.9216
  96  0.711308  3.7895  4.4799 -0.0783  5.8010  5.2386  4.9357  4.8640  4.8653  4.8764
  97  0.714954  3.7916  4.4692 -0.0572  5.7387  5.1812  4.8848  4.8161  4.8195  4.8313
  98  0.718478  3.7936  4.4583 -0.0362  5.6771  5.1245  4.8342  4.7685  4.7738  4.7864
  99  0.721876  3.7955  4.4472 -0.0153  5.6164  5.0684  4.7840  4.7211  4.7284  4.7415
 100  0.725153  3.7974  4.4358  0.0054  5.5565  5.0127  4.7341  4.6742  4.6831  4.6969
 101  0.728311  3.7992  4.4242  0.0260  5.4971  4.9575  4.6849  4.6277  4.6384  4.6527
 102  0.731356  3.8009  4.4124  0.0465  5.4385  4.9026  4.6360  4.5815  4.5939  4.6087
 103  0.734290  3.8025  4.4003  0.0668  5.3805  4.8482  4.5874  4.5357  4.5497  4.5650
 104  0.737123  3.8040  4.3880  0.0870  5.3234  4.7942  4.5389  4.4897  4.5052  4.5208
