#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2452 1.4021E-04 7.1368E-05  -2.43   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.400 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.106755  3.5468  5.3673 -2.7605 16.1739 13.6724 12.1049 11.4048 11.1030 11.0073
  14  0.116563  3.5559  5.3226 -2.6410 15.6719 13.2707 11.7474 11.1159 10.8245 10.7285
  15  0.127467  3.5651  5.2779 -2.5208 15.1651 12.8694 11.3982 10.8217 10.5403 10.4451
  16  0.139321  3.5736  5.2370 -2.4074 14.6935 12.4918 11.0763 10.5404 10.2689 10.1758
  17  0.151378  3.5805  5.2032 -2.3099 14.2908 12.1719 10.8067 10.2979 10.0348  9.9434
  18  0.163033  3.5858  5.1763 -2.2295 13.9605 11.9125 10.5887 10.0980  9.8411  9.7514
  19  0.174265  3.5901  5.1537 -2.1607 13.6833 11.6934 10.4038  9.9264  9.6748  9.5865
  20  0.185500  3.5939  5.1333 -2.0982 13.4380 11.4965 10.2368  9.7702  9.5231  9.4364
  21  0.197627  3.5975  5.1132 -2.0364 13.2005 11.3041 10.0726  9.6156  9.3731  9.2878
  22  0.211358  3.6010  5.0928 -1.9726 12.9590 11.1065  9.9031  9.4554  9.2175  9.1339
  23  0.228241  3.6048  5.0713 -1.9023 12.6991 10.8912  9.7171  9.2789  9.0460  8.9642
  24  0.248533  3.6088  5.0492 -1.8271 12.4250 10.6619  9.5180  9.0897  8.8622  8.7824
  25  0.275998  3.6138  5.0241 -1.7369 12.1015 10.3876  9.2788  8.8622  8.6414  8.5641
  26  0.298259  3.6172  5.0086 -1.6738 11.8765 10.1952  9.1108  8.7025  8.4867  8.4113
  27  0.309122  3.6188  5.0028 -1.6461 11.7778 10.1108  9.0371  8.6326  8.4190  8.3444
  28  0.315922  3.6197  4.9993 -1.6295 11.7184 10.0598  8.9926  8.5903  8.3781  8.3041
  29  0.320594  3.6204  4.9967 -1.6177 11.6763 10.0237  8.9611  8.5605  8.3493  8.2756
  30  0.324412  3.6210  4.9943 -1.6080 11.6412  9.9937  8.9350  8.5357  8.3253  8.2521
  31  0.328356  3.6216  4.9918 -1.5979 11.6054  9.9630  8.9082  8.5103  8.3007  8.2278
  32  0.333222  3.6222  4.9889 -1.5859 11.5628  9.9265  8.8761  8.4799  8.2713  8.1987
  33  0.339878  3.6231  4.9852 -1.5702 11.5074  9.8786  8.8341  8.4399  8.2327  8.1606
  34  0.348532  3.6243  4.9799 -1.5493 11.4342  9.8154  8.7785  8.3872  8.1816  8.1102
  35  0.358264  3.6257  4.9731 -1.5249 11.3473  9.7408  8.7134  8.3254  8.1219  8.0514
  36  0.367050  3.6271  4.9661 -1.5018 11.2631  9.6692  8.6510  8.2666  8.0653  7.9956
  37  0.374987  3.6286  4.9589 -1.4795 11.1810  9.5996  8.5909  8.2100  8.0108  7.9419
  38  0.382759  3.6301  4.9508 -1.4562 11.0936  9.5260  8.5278  8.1508  7.9539  7.8859
  39  0.390775  3.6320  4.9417 -1.4307 10.9972  9.4449  8.4587  8.0861  7.8918  7.8249
  40  0.398900  3.6339  4.9316 -1.4039 10.8957  9.3593  8.3859  8.0180  7.8267  7.7608
  41  0.408372  3.6363  4.9196 -1.3722 10.7755  9.2579  8.2995  7.9374  7.7496  7.6851
  42  0.422342  3.6400  4.9028 -1.3260 10.5972  9.1091  8.1733  7.8199  7.6375  7.5751
  43  0.439311  3.6452  4.8833 -1.2687 10.3666  8.9206  8.0152  7.6740  7.4993  7.4397
  44  0.455171  3.6505  4.8645 -1.2126 10.1344  8.7340  7.8601  7.5315  7.3647  7.3084
  45  0.467529  3.6554  4.8490 -1.1661  9.9368  8.5779  7.7308  7.4134  7.2537  7.2002
  46  0.479250  3.6605  4.8342 -1.1202  9.7376  8.4227  7.6036  7.2975  7.1451  7.0945
  47  0.489930  3.6655  4.8212 -1.0776  9.5494  8.2781  7.4852  7.1901  7.0449  6.9971
  48  0.499553  3.6703  4.8099 -1.0389  9.3768  8.1467  7.3781  7.0934  6.9547  6.9095
  49  0.507968  3.6746  4.8004 -1.0047  9.2223  8.0301  7.2837  7.0083  6.8758  6.8331
  50  0.515509  3.6788  4.7921 -0.9733  9.0785  7.9227  7.1970  6.9308  6.8040  6.7638
  51  0.522778  3.6830  4.7844 -0.9425  8.9368  7.8179  7.1126  6.8551  6.7341  6.6962
  52  0.526987  3.6855  4.7799 -0.9245  8.8542  7.7571  7.0637  6.8110  6.6935  6.6568
  53  0.531173  3.6881  4.7754 -0.9065  8.7719  7.6965  7.0147  6.7672  6.6528  6.6177
  54  0.535385  3.6907  4.7711 -0.8883  8.6893  7.6356  6.9655  6.7230  6.6121  6.5783
  55  0.539658  3.6933  4.7666 -0.8698  8.6068  7.5740  6.9157  6.6786  6.5709  6.5385
  56  0.544023  3.6961  4.7620 -0.8509  8.5230  7.5114  6.8651  6.6332  6.5290  6.4982
  57  0.548491  3.6987  4.7573 -0.8316  8.4380  7.4478  6.8136  6.5871  6.4864  6.4570
  58  0.553051  3.7016  4.7524 -0.8119  8.3510  7.3831  6.7614  6.5404  6.4433  6.4153
  59  0.557637  3.7045  4.7475 -0.7921  8.2642  7.3180  6.7090  6.4934  6.4000  6.3736
  60  0.562207  3.7073  4.7425 -0.7721  8.1777  7.2534  6.6567  6.4468  6.3569  6.3320
  61  0.566756  3.7102  4.7376 -0.7522  8.0925  7.1891  6.6048  6.4003  6.3141  6.2907
  62  0.571271  3.7130  4.7327 -0.7324  8.0086  7.1258  6.5534  6.3543  6.2716  6.2497
  63  0.575746  3.7159  4.7277 -0.7127  7.9267  7.0634  6.5026  6.3089  6.2295  6.2089
  64  0.580175  3.7187  4.7226 -0.6932  7.8468  7.0025  6.4527  6.2638  6.1877  6.1686
  65  0.584548  3.7214  4.7176 -0.6738  7.7693  6.9427  6.4036  6.2194  6.1464  6.1286
  66  0.588861  3.7241  4.7125 -0.6547  7.6938  6.8841  6.3553  6.1756  6.1057  6.0892
  67  0.593113  3.7267  4.7074 -0.6359  7.6202  6.8267  6.3078  6.1326  6.0656  6.0505
  68  0.597296  3.7293  4.7021 -0.6173  7.5486  6.7703  6.2612  6.0903  6.0262  6.0122
  69  0.601408  3.7318  4.6970 -0.5990  7.4788  6.7151  6.2154  6.0486  5.9874  5.9746
  70  0.605447  3.7343  4.6917 -0.5810  7.4111  6.6611  6.1704  6.0077  5.9491  5.9375
  71  0.609405  3.7367  4.6866 -0.5632  7.3452  6.6082  6.1262  5.9674  5.9116  5.9012
  72  0.613296  3.7391  4.6813 -0.5457  7.2809  6.5562  6.0828  5.9280  5.8747  5.8654
  73  0.617110  3.7415  4.6760 -0.5284  7.2181  6.5052  6.0402  5.8892  5.8385  5.8302
  74  0.620853  3.7438  4.6706 -0.5114  7.1569  6.4550  5.9983  5.8511  5.8030  5.7957
  75  0.624530  3.7460  4.6654 -0.4947  7.0970  6.4057  5.9572  5.8137  5.7679  5.7617
  76  0.628143  3.7481  4.6600 -0.4781  7.0387  6.3575  5.9166  5.7768  5.7334  5.7281
  77  0.631690  3.7503  4.6546 -0.4618  6.9822  6.3103  5.8768  5.7403  5.6991  5.6948
  78  0.635183  3.7523  4.6491 -0.4457  6.9267  6.2639  5.8374  5.7042  5.6653  5.6619
  79  0.638614  3.7544  4.6437 -0.4298  6.8723  6.2181  5.7988  5.6689  5.6321  5.6295
  80  0.641992  3.7563  4.6382 -0.4142  6.8187  6.1731  5.7608  5.6342  5.5995  5.5978
  81  0.645314  3.7583  4.6328 -0.3986  6.7655  6.1284  5.7234  5.6001  5.5677  5.5668
