#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2503 3.2608E-03 1.6598E-03  -1.01   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.200 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.104598  3.5177  5.3348 -2.8532 16.5024 14.4003 12.9422 11.7623 11.3174 11.1959
  13  0.118733  3.5203  5.2708 -2.7236 16.1161 14.0259 12.5763 11.4338 10.9962 10.8746
  14  0.135695  3.5233  5.2061 -2.5890 15.7123 13.6355 12.1951 11.0922 10.6628 10.5411
  15  0.155540  3.5275  5.1513 -2.4584 15.3067 13.2413 11.8113 10.7578 10.3399 10.2189
  16  0.175476  3.5327  5.1142 -2.3478 14.9436 12.8863 11.4677 10.4710 10.0677  9.9483
  17  0.192308  3.5374  5.0886 -2.2641 14.6635 12.6121 11.2027 10.2532  9.8624  9.7452
  18  0.206480  3.5407  5.0678 -2.1985 14.4462 12.4005 10.9983 10.0833  9.7016  9.5861
  19  0.219537  3.5438  5.0499 -2.1420 14.2591 12.2188 10.8228  9.9370  9.5632  9.4492
  20  0.232325  3.5465  5.0339 -2.0902 14.0883 12.0530 10.6630  9.8033  9.4367  9.3243
  21  0.245134  3.5491  5.0191 -2.0419 13.9294 11.8991 10.5145  9.6784  9.3185  9.2075
  22  0.259394  3.5517  5.0044 -1.9922 13.7678 11.7424 10.3635  9.5507  9.1974  9.0879
  23  0.275464  3.5543  4.9897 -1.9409 13.6024 11.5817 10.2084  9.4188  9.0722  8.9643
  24  0.290321  3.5567  4.9768 -1.8957 13.4578 11.4411 10.0730  9.3031  8.9624  8.8558
  25  0.301685  3.5584  4.9668 -1.8620 13.3502 11.3363  9.9717  9.2167  8.8805  8.7749
  26  0.309785  3.5597  4.9600 -1.8389 13.2766 11.2644  9.9025  9.1575  8.8243  8.7194
  27  0.315676  3.5605  4.9551 -1.8224 13.2243 11.2135  9.8532  9.1154  8.7843  8.6799
  28  0.320132  3.5612  4.9515 -1.8100 13.1847 11.1748  9.8160  9.0836  8.7541  8.6501
  29  0.323653  3.5618  4.9484 -1.7999 13.1524 11.1434  9.7857  9.0578  8.7297  8.6260
  30  0.326889  3.5623  4.9454 -1.7905 13.1226 11.1143  9.7578  9.0339  8.7071  8.6037
  31  0.330236  3.5629  4.9424 -1.7809 13.0916 11.0842  9.7288  9.0094  8.6839  8.5809
  32  0.334165  3.5635  4.9389 -1.7698 13.0561 11.0495  9.6955  8.9811  8.6573  8.5545
  33  0.338818  3.5642  4.9349 -1.7567 13.0141 11.0086  9.6561  8.9476  8.6257  8.5233
  34  0.344333  3.5651  4.9298 -1.7412 12.9641 10.9602  9.6095  8.9080  8.5882  8.4863
  35  0.363616  3.5687  4.9103 -1.6836 12.7763 10.7775  9.4346  8.7611  8.4502  8.3503
  36  0.405467  3.5785  4.8626 -1.5493 12.3267 10.3405  9.0200  8.4179  8.1312  8.0368
  37  0.419804  3.5824  4.8445 -1.5007 12.1595 10.1803  8.8708  8.2939  8.0162  7.9238
  38  0.431061  3.5857  4.8295 -1.4610 12.0195 10.0475  8.7493  8.1923  7.9223  7.8316
  39  0.441402  3.5890  4.8155 -1.4235 11.8864  9.9209  8.6336  8.0966  7.8341  7.7452
