#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2462 7.1815E-04 3.6555E-04  -1.66   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.900 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.106374  3.5318  5.3493 -2.8039 16.4163 14.0532 12.4901 11.5832 11.2310 11.1277
  13  0.117498  3.5385  5.2985 -2.6830 15.9777 13.6499 12.1049 11.2769 10.9398 10.8370
  14  0.130512  3.5456  5.2467 -2.5573 15.5161 13.2331 11.7103 10.9576 10.6354 10.5338
  15  0.146223  3.5530  5.1983 -2.4296 15.0449 12.8133 11.3174 10.6335 10.3256 10.2258
  16  0.163764  3.5602  5.1598 -2.3134 14.6122 12.4322 10.9654 10.3380 10.0431  9.9454
  17  0.180495  3.5660  5.1303 -2.2184 14.2623 12.1242 10.6841 10.0961  9.8113  9.7155
  18  0.195715  3.5704  5.1057 -2.1410 13.9844 11.8798 10.4618  9.9001  9.6226  9.5283
  19  0.211004  3.5740  5.0828 -2.0711 13.7388 11.6635 10.2651  9.7232  9.4514  9.3585
  20  0.226962  3.5773  5.0615 -2.0054 13.5109 11.4627 10.0827  9.5572  9.2904  9.1985
  21  0.242676  3.5801  5.0428 -1.9463 13.3068 11.2834  9.9205  9.4081  9.1457  9.0549
  22  0.258403  3.5827  5.0265 -1.8924 13.1202 11.1200  9.7736  9.2723  9.0136  8.9236
  23  0.273765  3.5850  5.0121 -1.8434 12.9498 10.9719  9.6410  9.1491  8.8937  8.8047
  24  0.288337  3.5872  4.9995 -1.7997 12.7952 10.8387  9.5230  9.0388  8.7865  8.6983
  25  0.300158  3.5888  4.9897 -1.7659 12.6760 10.7360  9.4322  8.9538  8.7039  8.6163
  26  0.308579  3.5898  4.9831 -1.7430 12.5961 10.6669  9.3710  8.8962  8.6478  8.5607
  27  0.314685  3.5905  4.9788 -1.7273 12.5416 10.6195  9.3290  8.8566  8.6093  8.5225
  28  0.319247  3.5911  4.9758 -1.7157 12.5016 10.5848  9.2983  8.8277  8.5812  8.4946
  29  0.322860  3.5916  4.9733 -1.7066 12.4698 10.5571  9.2736  8.8046  8.5587  8.4722
  30  0.326221  3.5920  4.9714 -1.6985 12.4407 10.5320  9.2518  8.7842  8.5389  8.4526
  31  0.329692  3.5924  4.9692 -1.6899 12.4102 10.5056  9.2287  8.7624  8.5178  8.4317
  32  0.333193  3.5929  4.9665 -1.6808 12.3786 10.4782  9.2045  8.7395  8.4955  8.4096
  33  0.337830  3.5935  4.9633 -1.6694 12.3385 10.4435  9.1740  8.7107  8.4674  8.3818
  34  0.341023  3.5937  4.9605 -1.6616 12.3115 10.4215  9.1556  8.6913  8.4478  8.3623
  35  0.347685  3.5943  4.9545 -1.6446 12.2532 10.3720  9.1128  8.6487  8.4057  8.3203
  36  0.379371  3.5998  4.9197 -1.5505 11.9157 10.0770  8.8561  8.4104  8.1756  8.0927
  37  0.404719  3.6055  4.8891 -1.4685 11.6068  9.8109  8.6311  8.2023  7.9762  7.8961
  38  0.421600  3.6100  4.8672 -1.4108 11.3862  9.6213  8.4726  8.0557  7.8360  7.7581
  39  0.436883  3.6148  4.8465 -1.3555 11.1726  9.4365  8.3197  7.9149  7.7019  7.6264
  40  0.450161  3.6196  4.8285 -1.3055 10.9761  9.2657  8.1800  7.7873  7.5812  7.5080
  41  0.461653  3.6243  4.8131 -1.2602 10.7939  9.1072  8.0525  7.6720  7.4726  7.4018
