#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2489 2.4387E-03 1.2413E-03  -1.13   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.600 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.105344  3.5201  5.3378 -2.8437 16.5000 14.3386 12.8580 11.7273 11.3015 11.1846
  11  0.118345  3.5235  5.2789 -2.7205 16.1166 13.9688 12.4972 11.4140 10.9978 10.8812
  12  0.134080  3.5274  5.2183 -2.5907 15.7089 13.5787 12.1175 11.0837 10.6777 10.5613
  13  0.155144  3.5329  5.1613 -2.4482 15.2466 13.1361 11.6888 10.7188 10.3274 10.2120
  14  0.180811  3.5405  5.1182 -2.3080 14.7666 12.6761 11.2468 10.3555  9.9841  9.8713
  15  0.202978  3.5465  5.0871 -2.2025 14.4045 12.3317 10.9175 10.0826  9.7259  9.6160
  16  0.220777  3.5507  5.0636 -2.1256 14.1452 12.0855 10.6823  9.8847  9.5380  9.4301
  17  0.236563  3.5540  5.0442 -2.0629 13.9364 11.8875 10.4933  9.7238  9.3849  9.2786
  18  0.251737  3.5568  5.0273 -2.0075 13.7540 11.7144 10.3280  9.5821  9.2498  9.1449
  19  0.267773  3.5595  5.0118 -1.9545 13.5810 11.5495 10.1704  9.4464  9.1204  9.0169
  20  0.283037  3.5619  4.9980 -1.9073 13.4278 11.4034 10.0309  9.3255  9.0051  8.9030
  21  0.295266  3.5637  4.9864 -1.8701 13.3086 11.2893  9.9219  9.2307  8.9145  8.8133
  22  0.304143  3.5650  4.9776 -1.8432 13.2230 11.2071  9.8433  9.1622  8.8490  8.7485
  23  0.310824  3.5659  4.9708 -1.8234 13.1602 11.1469  9.7857  9.1116  8.8006  8.7007
  24  0.316002  3.5666  4.9657 -1.8082 13.1124 11.1011  9.7419  9.0731  8.7637  8.6641
  25  0.320214  3.5672  4.9616 -1.7960 13.0739 11.0641  9.7066  9.0422  8.7341  8.6348
  26  0.323972  3.5677  4.9581 -1.7853 13.0397 11.0313  9.6753  9.0149  8.7081  8.6091
  27  0.327806  3.5683  4.9546 -1.7746 13.0055 10.9985  9.6440  8.9876  8.6821  8.5833
  28  0.332641  3.5689  4.9509 -1.7618 12.9640 10.9585  9.6058  8.9549  8.6509  8.5525
  29  0.338841  3.5699  4.9462 -1.7453 12.9107 10.9073  9.5569  8.9129  8.6113  8.5134
  30  0.353465  3.5723  4.9335 -1.7043 12.7759 10.7797  9.4349  8.8093  8.5131  8.4163
  31  0.392283  3.5811  4.8907 -1.5827 12.3681 10.3853  9.0615  8.4986  8.2237  8.1316
  32  0.412400  3.5855  4.8677 -1.5193 12.1470 10.1804  8.8752  8.3374  8.0718  7.9821
  33  0.431047  3.5903  4.8441 -1.4570 11.9226  9.9755  8.6930  8.1787  7.9226  7.8352
  34  0.443319  3.5941  4.8279 -1.4133 11.7641  9.8278  8.5613  8.0671  7.8190  7.7336
  35  0.455838  3.5984  4.8114 -1.3676 11.5964  9.6715  8.4233  7.9507  7.7113  7.6281
  36  0.468937  3.6033  4.7946 -1.3188 11.4129  9.5016  8.2763  7.8260  7.5963  7.5154
  37  0.481891  3.6087  4.7785 -1.2695 11.2240  9.3273  8.1294  7.7003  7.4804  7.4020
  38  0.493753  3.6141  4.7647 -1.2238 11.0444  9.1620  7.9941  7.5839  7.3730  7.2971
  39  0.503964  3.6190  4.7537 -1.1840 10.8834  9.0141  7.8761  7.4825  7.2798  7.2062
  40  0.513008  3.6237  4.7447 -1.1482 10.7352  8.8788  7.7708  7.3918  7.1968  7.1252
  41  0.521604  3.6286  4.7368 -1.1139 10.5895  8.7464  7.6697  7.3050  7.1176  7.0482
  42  0.530602  3.6338  4.7294 -1.0781 10.4334  8.6046  7.5624  7.2139  7.0349  6.9679
  43  0.540859  3.6400  4.7220 -1.0372 10.2505  8.4408  7.4401  7.1103  6.9411  6.8769
  44  0.552462  3.6476  4.7149 -0.9908 10.0315  8.2513  7.3009  6.9925  6.8349  6.7742
  45  0.564946  3.6561  4.7086 -0.9408  9.7719  8.0424  7.1501  6.8648  6.7197  6.6633
  46  0.578045  3.6652  4.7028 -0.8885  9.4849  7.8250  6.9938  6.7312  6.5990  6.5474
  47  0.591480  3.6744  4.6966 -0.8356  9.1909  7.6124  6.8387  6.5960  6.4762  6.4294
  48  0.604902  3.6833  4.6898 -0.7836  8.8990  7.4103  6.6890  6.4636  6.3552  6.3135
  49  0.618151  3.6919  4.6828 -0.7329  8.6069  7.2192  6.5464  6.3363  6.2386  6.2019
  50  0.631050  3.7000  4.6755 -0.6839  8.3325  7.0418  6.4115  6.2152  6.1276  6.0956
  51  0.643473  3.7077  4.6678 -0.6372  8.0989  6.8801  6.2842  6.1008  6.0222  5.9945
  52  0.649110  3.7111  4.6641 -0.6162  8.0010  6.8092  6.2272  6.0495  5.9750  5.9490
  53  0.654711  3.7143  4.6604 -0.5954  7.9072  6.7402  6.1712  5.9991  5.9285  5.9042
  54  0.660268  3.7177  4.6564 -0.5747  7.8160  6.6730  6.1163  5.9495  5.8826  5.8600
  55  0.665772  3.7209  4.6524 -0.5545  7.7244  6.6071  6.0627  5.9009  5.8377  5.8167
  56  0.671219  3.7239  4.6483 -0.5344  7.6335  6.5430  6.0103  5.8534  5.7937  5.7743
  57  0.676597  3.7269  4.6441 -0.5147  7.5444  6.4805  5.9593  5.8068  5.7506  5.7327
  58  0.681902  3.7298  4.6397 -0.4954  7.4569  6.4196  5.9095  5.7614  5.7083  5.6921
  59  0.687130  3.7326  4.6354 -0.4763  7.3720  6.3603  5.8609  5.7170  5.6670  5.6522
  60  0.692287  3.7354  4.6309 -0.4577  7.2897  6.3025  5.8135  5.6735  5.6266  5.6131
  61  0.697372  3.7380  4.6262 -0.4393  7.2106  6.2464  5.7669  5.6310  5.5868  5.5747
  62  0.702396  3.7406  4.6214 -0.4211  7.1339  6.1913  5.7214  5.5892  5.5476  5.5369
  63  0.707358  3.7432  4.6167 -0.4031  7.0592  6.1373  5.6765  5.5480  5.5092  5.4996
  64  0.712270  3.7456  4.6117 -0.3853  6.9864  6.0843  5.6324  5.5074  5.4712  5.4627
  65  0.717133  3.7480  4.6066 -0.3677  6.9156  6.0322  5.5888  5.4673  5.4334  5.4262
  66  0.721949  3.7503  4.6013 -0.3503  6.8465  5.9810  5.5457  5.4275  5.3960  5.3899
  67  0.726712  3.7525  4.5958 -0.3329  6.7794  5.9306  5.5031  5.3879  5.3589  5.3538
  68  0.731429  3.7547  4.5902 -0.3158  6.7140  5.8812  5.4610  5.3489  5.3218  5.3178
  69  0.736097  3.7568  4.5844 -0.2988  6.6501  5.8324  5.4194  5.3101  5.2851  5.2822
  70  0.740692  3.7589  4.5785 -0.2821  6.5880  5.7846  5.3783  5.2719  5.2489  5.2468
  71  0.745222  3.7608  4.5724 -0.2655  6.5273  5.7376  5.3379  5.2341  5.2130  5.2119
  72  0.749688  3.7627  4.5663 -0.2491  6.4682  5.6914  5.2980  5.1969  5.1775  5.1773
  73  0.754084  3.7645  4.5600 -0.2330  6.4104  5.6461  5.2589  5.1603  5.1426  5.1433
  74  0.758419  3.7664  4.5538 -0.2171  6.3540  5.6017  5.2204  5.1243  5.1084  5.1097
  75  0.762701  3.7682  4.5475 -0.2013  6.2982  5.5577  5.1827  5.0890  5.0747  5.0769
  76  0.766925  3.7699  4.5412 -0.1858  6.2438  5.5147  5.1456  5.0542  5.0415  5.0445
  77  0.771098  3.7715  4.5348 -0.1705  6.1906  5.4723  5.1090  5.0200  5.0088  5.0126
  78  0.775226  3.7731  4.5285 -0.1554  6.1385  5.4306  5.0730  4.9863  4.9764  4.9810
