#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2455 3.0946E-04 1.5752E-04  -2.08   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.800 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.105327  3.5385  5.3653 -2.7974 16.3671 13.9088 12.3274 11.5311 11.2084 11.1103
  13  0.115679  3.5459  5.3172 -2.6790 15.9166 13.5175 11.9653 11.2383 10.9265 10.8279
  14  0.127499  3.5536  5.2683 -2.5571 15.4504 13.1171 11.5990 10.9345 10.6338 10.5359
  15  0.141313  3.5614  5.2220 -2.4348 14.9813 12.7170 11.2385 10.6278 10.3380 10.2418
  16  0.156237  3.5686  5.1844 -2.3251 14.5591 12.3597 10.9214 10.3517 10.0719  9.9775
  17  0.170590  3.5744  5.1557 -2.2349 14.2101 12.0668 10.6647 10.1240  9.8523  9.7598
  18  0.183646  3.5790  5.1326 -2.1614 13.9292 11.8312 10.4592  9.9385  9.6733  9.5823
  19  0.196159  3.5828  5.1121 -2.0972 13.6869 11.6277 10.2817  9.7762  9.5162  9.4265
  20  0.208981  3.5861  5.0926 -2.0366 13.4626 11.4388 10.1166  9.6238  9.3684  9.2800
  21  0.223046  3.5894  5.0734 -1.9761 13.2406 11.2516  9.9530  9.4717  9.2206  9.1335
  22  0.238537  3.5927  5.0547 -1.9154 13.0190 11.0648  9.7899  9.3190  9.0723  8.9864
  23  0.256131  3.5959  5.0362 -1.8527 12.7892 10.8720  9.6222  9.1615  8.9192  8.8347
  24  0.277281  3.5996  5.0170 -1.7847 12.5395 10.6630  9.4407  8.9904  8.7530  8.6700
  25  0.295446  3.6023  5.0025 -1.7314 12.3446 10.4996  9.2988  8.8564  8.6228  8.5410
  26  0.306586  3.6039  4.9947 -1.7010 12.2338 10.4065  9.2180  8.7800  8.5486  8.4675
  27  0.313910  3.6049  4.9901 -1.6823 12.1656 10.3491  9.1682  8.7327  8.5027  8.4220
  28  0.319027  3.6056  4.9869 -1.6693 12.1189 10.3097  9.1340  8.7004  8.4713  8.3909
  29  0.322951  3.6061  4.9845 -1.6595 12.0828 10.2792  9.1076  8.6754  8.4470  8.3669
  30  0.326633  3.6066  4.9830 -1.6509 12.0505 10.2521  9.0845  8.6537  8.4260  8.3462
  31  0.330609  3.6072  4.9807 -1.6411 12.0145 10.2219  9.0583  8.6290  8.4022  8.3226
