#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2454 2.5304E-04 1.2880E-04  -2.19   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.800 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.110594  3.5449  5.3432 -2.7285 16.0847 13.6423 12.0801 11.3498 11.0393 10.9416
  14  0.121367  3.5530  5.2957 -2.6081 15.6092 13.2434 11.7179 11.0533 10.7534 10.6560
  15  0.133698  3.5613  5.2491 -2.4867 15.1282 12.8430 11.3602 10.7511 10.4620 10.3657
  16  0.147127  3.5689  5.2087 -2.3745 14.6859 12.4745 11.0367 10.4700 10.1910 10.0966
  17  0.160524  3.5752  5.1772 -2.2800 14.3125 12.1669 10.7698 10.2329  9.9622  9.8697
  18  0.173019  3.5801  5.1523 -2.2027 14.0088 11.9179 10.5550 10.0388  9.7747  9.6837
  19  0.184940  3.5842  5.1310 -2.1361 13.7514 11.7059 10.3720  9.8713  9.6126  9.5231
  20  0.196883  3.5877  5.1112 -2.0749 13.5193 11.5135 10.2056  9.7175  9.4635  9.3752
  21  0.209883  3.5911  5.0915 -2.0140 13.2917 11.3241 10.0413  9.5644  9.3148  9.2280
  22  0.224571  3.5945  5.0719 -1.9514 13.0606 11.1311  9.8735  9.4071  9.1620  9.0766
  23  0.241415  3.5980  5.0522 -1.8864 12.8227 10.9316  9.6999  9.2437  9.0033  8.9194
  24  0.261843  3.6017  5.0319 -1.8157 12.5638 10.7148  9.5116  9.0659  8.8306  8.7482
  25  0.285376  3.6057  5.0117 -1.7424 12.2983 10.4910  9.3168  8.8815  8.6514  8.5710
  26  0.301572  3.6081  5.0004 -1.6973 12.1347 10.3528  9.1967  8.7677  8.5411  8.4618
  27  0.310768  3.6094  4.9950 -1.6737 12.0492 10.2803  9.1338  8.7082  8.4834  8.4046
  28  0.316889  3.6102  4.9915 -1.6585 11.9941 10.2337  9.0932  8.6697  8.4461  8.3678
  29  0.321268  3.6108  4.9889 -1.6474 11.9541 10.1999  9.0639  8.6419  8.4191  8.3412
  30  0.324986  3.6113  4.9871 -1.6384 11.9208 10.1717  9.0396  8.6191  8.3970  8.3194
  31  0.328779  3.6119  4.9848 -1.6290 11.8862 10.1425  9.0143  8.5951  8.3739  8.2964
  32  0.333028  3.6124  4.9820 -1.6182 11.8475 10.1094  8.9856  8.5679  8.3476  8.2704
  33  0.339035  3.6133  4.9787 -1.6039 11.7959 10.0655  8.9474  8.5318  8.3125  8.2358
  34  0.345739  3.6143  4.9739 -1.5870 11.7355 10.0138  8.9021  8.4889  8.2710  8.1947
  35  0.353644  3.6154  4.9679 -1.5665 11.6616  9.9509  8.8475  8.4372  8.2209  8.1454
  36  0.362025  3.6167  4.9604 -1.5435 11.5778  9.8796  8.7858  8.3789  8.1646  8.0898
  37  0.373393  3.6188  4.9492 -1.5106 11.4550  9.7762  8.6973  8.2956  8.0842  8.0104
  38  0.388352  3.6221  4.9333 -1.4643 11.2766  9.6266  8.5714  8.1781  7.9714  7.8994
  39  0.403767  3.6261  4.9153 -1.4138 11.0808  9.4614  8.4332  8.0497  7.8488  7.7788
  40  0.419324  3.6306  4.8956 -1.3598 10.8707  9.2825  8.2842  7.9120  7.7177  7.6502
  41  0.434607  3.6355  4.8765 -1.3056 10.6574  9.1012  8.1339  7.7740  7.5870  7.5221
  42  0.449203  3.6405  4.8589 -1.2535 10.4448  8.9240  7.9883  7.6410  7.4617  7.3996
  43  0.462730  3.6457  4.8428 -1.2034 10.2334  8.7513  7.8478  7.5136  7.3422  7.2831
  44  0.473776  3.6505  4.8294 -1.1604 10.0467  8.6017  7.7269  7.4044  7.2401  7.1837
  45  0.483922  3.6553  4.8172 -1.1198  9.8656  8.4592  7.6125  7.3012  7.1441  7.0903
  46  0.493419  3.6601  4.8062 -1.0811  9.6909  8.3235  7.5039  7.2038  7.0536  7.0024
  47  0.502138  3.6647  4.7966 -1.0455  9.5271  8.1977  7.4037  7.1142  6.9705  6.9219
  48  0.510016  3.6691  4.7883 -1.0129  9.3744  8.0821  7.3121  7.0325  6.8951  6.8490
  49  0.517405  3.6735  4.7810 -0.9818  9.2263  7.9716  7.2247  6.9549  6.8237  6.7801
