#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2565 7.1322E-03 3.6304E-03  -0.66   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.200 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.108795  3.5123  5.3003 -2.8233 16.3368 14.4331 13.0284 11.7261 11.2255 11.0842
  11  0.125423  3.5131  5.2309 -2.6890 15.9655 14.0784 12.6792 11.3910 10.8917 10.7495
  12  0.148074  3.5146  5.1591 -2.5390 15.5442 13.6723 12.2799 11.0138 10.5184 10.3756
  13  0.180597  3.5196  5.0992 -2.3730 15.0448 13.1767 11.7978 10.5862 10.1059  9.9653
  14  0.208282  3.5248  5.0627 -2.2537 14.6700 12.8011 11.4341 10.2751  9.8104  9.6727
  15  0.228267  3.5282  5.0384 -2.1756 14.4242 12.5550 11.1961 10.0715  9.6172  9.4817
  16  0.245316  3.5312  5.0193 -2.1136 14.2280 12.3590 11.0069  9.9100  9.4642  9.3305
  17  0.262796  3.5340  5.0020 -2.0554 14.0440 12.1747 10.8294  9.7581  9.3204  9.1884
  18  0.279066  3.5365  4.9868 -2.0040 13.8817 12.0125 10.6732  9.6244  9.1937  9.0634
  19  0.292208  3.5385  4.9743 -1.9633 13.7534 11.8845 10.5499  9.5189  9.0938  8.9647
  20  0.301938  3.5400  4.9644 -1.9331 13.6592 11.7906 10.4592  9.4409  9.0199  8.8918
  21  0.309124  3.5411  4.9566 -1.9107 13.5895 11.7210 10.3920  9.3830  8.9650  8.8376
  22  0.314395  3.5418  4.9506 -1.8943 13.5391 11.6708 10.3434  9.3409  8.9249  8.7979
  23  0.318501  3.5425  4.9460 -1.8817 13.5002 11.6318 10.3057  9.3084  8.8939  8.7674
  24  0.321884  3.5430  4.9422 -1.8713 13.4681 11.5998 10.2748  9.2815  8.8684  8.7423
  25  0.325204  3.5435  4.9390 -1.8616 13.4380 11.5696 10.2458  9.2565  8.8449  8.7190
  26  0.328938  3.5441  4.9354 -1.8507 13.4040 11.5355 10.2129  9.2284  8.8183  8.6928
  27  0.333725  3.5447  4.9314 -1.8377 13.3633 11.4945 10.1735  9.1946  8.7864  8.6613
  28  0.340775  3.5459  4.9266 -1.8195 13.3055 11.4359 10.1174  9.1473  8.7421  8.6177
  29  0.382880  3.5544  4.8896 -1.6999 12.9220 11.0389  9.7387  8.8342  8.4530  8.3353
  30  0.432467  3.5653  4.8405 -1.5516 12.4417 10.5484  9.2697  8.4496  8.0982  7.9880
  31  0.448429  3.5701  4.8213 -1.4974 12.2618 10.3635  9.0901  8.3105  7.9719  7.8648
  32  0.455999  3.5729  4.8113 -1.4695 12.1705 10.2644  8.9911  8.2388  7.9086  7.8033
  33  0.466144  3.5761  4.7991 -1.4351 12.0573 10.1453  8.8750  8.1500  7.8288  7.7257
  34  0.476998  3.5795  4.7862 -1.3979 11.9329 10.0163  8.7512  8.0542  7.7428  7.6419
  35  0.488398  3.5835  4.7729 -1.3585 11.7995  9.8783  8.6202  7.9527  7.6518  7.5534
  36  0.499563  3.5876  4.7601 -1.3195 11.6660  9.7406  8.4910  7.8524  7.5621  7.4661
  37  0.510375  3.5918  4.7482 -1.2817 11.5353  9.6053  8.3661  7.7547  7.4748  7.3813
  38  0.521207  3.5961  4.7369 -1.2437 11.4044  9.4682  8.2402  7.6567  7.3877  7.2968
  39  0.532617  3.6009  4.7256 -1.2037 11.2661  9.3214  8.1057  7.5530  7.2960  7.2079
  40  0.544908  3.6064  4.7139 -1.1603 11.1144  9.1588  7.9589  7.4401  7.1967  7.1118
  41  0.558093  3.6126  4.7022 -1.1132 10.9478  8.9791  7.8008  7.3180  7.0895  7.0079
  42  0.572537  3.6200  4.6907 -1.0614 10.7573  8.7762  7.6274  7.1838  6.9719  6.8940
  43  0.588356  3.6286  4.6798 -1.0043 10.5326  8.5453  7.4372  7.0361  6.8428  6.7691
  44  0.604708  3.6382  4.6708 -0.9448 10.2707  8.2942  7.2388  6.8819  6.7081  6.6392
  45  0.620976  3.6482  4.6631 -0.8857  9.9784  8.0390  7.0448  6.7280  6.5725  6.5088
  46  0.636584  3.6580  4.6562 -0.8293  9.6724  7.7953  6.8648  6.5806  6.4405  6.3824
  47  0.651597  3.6673  4.6497 -0.7756  9.3658  7.5668  6.6982  6.4397  6.3132  6.2605
  48  0.666342  3.6762  4.6430 -0.7236  9.0626  7.3522  6.5424  6.3048  6.1903  6.1429
  49  0.680911  3.6845  4.6359 -0.6736  8.7725  7.1530  6.3967  6.1763  6.0727  6.0303
  50  0.694981  3.6922  4.6285 -0.6264  8.5150  6.9732  6.2620  6.0565  5.9627  5.9248
  51  0.708076  3.6992  4.6211 -0.5830  8.2929  6.8140  6.1398  5.9473  5.8622  5.8284
  52  0.714400  3.7026  4.6173 -0.5619  8.1882  6.7388  6.0815  5.8950  5.8140  5.7820
  53  0.720567  3.7058  4.6134 -0.5413  8.0853  6.6660  6.0249  5.8441  5.7670  5.7368
  54  0.726568  3.7091  4.6094 -0.5211  7.9848  6.5953  5.9696  5.7942  5.7210  5.6925
  55  0.732403  3.7121  4.6054 -0.5011  7.8864  6.5269  5.9157  5.7456  5.6761  5.6492
  56  0.738088  3.7151  4.6011 -0.4816  7.7904  6.4605  5.8633  5.6981  5.6322  5.6069
  57  0.743634  3.7180  4.5969 -0.4624  7.6972  6.3960  5.8122  5.6519  5.5893  5.5657
  58  0.749071  3.7208  4.5925 -0.4436  7.6066  6.3335  5.7624  5.6066  5.5473  5.5251
  59  0.754432  3.7236  4.5881 -0.4251  7.5188  6.2727  5.7136  5.5623  5.5061  5.4855
  60  0.759736  3.7263  4.5835 -0.4068  7.4336  6.2136  5.6660  5.5188  5.4658  5.4464
  61  0.765015  3.7288  4.5789 -0.3888  7.3508  6.1557  5.6193  5.4763  5.4260  5.4080
  62  0.770289  3.7313  4.5741 -0.3710  7.2702  6.0994  5.5733  5.4342  5.3868  5.3701
  63  0.775558  3.7338  4.5692 -0.3535  7.1918  6.0441  5.5282  5.3929  5.3481  5.3327
  64  0.780827  3.7361  4.5643 -0.3362  7.1152  5.9901  5.4838  5.3522  5.3099  5.2957
  65  0.786093  3.7385  4.5593 -0.3190  7.0406  5.9371  5.4400  5.3117  5.2721  5.2591
  66  0.791351  3.7407  4.5542 -0.3019  6.9677  5.8852  5.3968  5.2719  5.2345  5.2227
  67  0.796576  3.7429  4.5490 -0.2851  6.8968  5.8342  5.3542  5.2324  5.1974  5.1867
  68  0.801751  3.7450  4.5436 -0.2684  6.8275  5.7841  5.3122  5.1935  5.1606  5.1511
  69  0.806873  3.7471  4.5382 -0.2519  6.7597  5.7350  5.2707  5.1549  5.1243  5.1157
  70  0.811913  3.7490  4.5325 -0.2355  6.6938  5.6867  5.2299  5.1169  5.0882  5.0808
  71  0.816870  3.7510  4.5267 -0.2194  6.6294  5.6394  5.1896  5.0794  5.0527  5.0462
  72  0.821742  3.7528  4.5208 -0.2034  6.5664  5.5928  5.1500  5.0424  5.0176  5.0120
  73  0.826517  3.7547  4.5148 -0.1877  6.5053  5.5471  5.1111  5.0061  4.9830  4.9783
  74  0.831199  3.7564  4.5087 -0.1722  6.4456  5.5023  5.0728  4.9703  4.9491  4.9452
