#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2489 2.4387E-03 1.2413E-03  -1.13   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.600 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.104851  3.5199  5.3395 -2.8478 16.5127 14.3511 12.8702 11.7379 11.3117 11.1947
  12  0.118045  3.5234  5.2795 -2.7224 16.1224 13.9743 12.5026 11.4189 11.0026 10.8857
  13  0.133915  3.5273  5.2182 -2.5910 15.7094 13.5792 12.1181 11.0844 10.6785 10.5621
  14  0.153932  3.5326  5.1626 -2.4538 15.2643 13.1535 11.7059 10.7332 10.3411 10.2256
  15  0.176346  3.5394  5.1220 -2.3274 14.8330 12.7406 11.3088 10.4059 10.0313  9.9180
  16  0.195721  3.5448  5.0932 -2.2310 14.5019 12.4251 11.0071 10.1567  9.7958  9.6850
  17  0.211778  3.5488  5.0703 -2.1580 14.2549 12.1906 10.7829  9.9685  9.6172  9.5082
  18  0.226490  3.5522  5.0510 -2.0962 14.0483 11.9945 10.5956  9.8098  9.4662  9.3589
  19  0.240642  3.5549  5.0338 -2.0413 13.8661 11.8219 10.4308  9.6689  9.3321  9.2261
  20  0.255199  3.5575  5.0180 -1.9894 13.6958 11.6601 10.2762  9.5362  9.2055  9.1008
  21  0.271102  3.5602  5.0031 -1.9379 13.5281 11.5002 10.1234  9.4044  9.0797  8.9765
  22  0.285958  3.5623  4.9898 -1.8925 13.3816 11.3601  9.9895  9.2883  8.9690  8.8670
  23  0.297651  3.5641  4.9791 -1.8575 13.2695 11.2523  9.8865  9.1989  8.8836  8.7827
  24  0.306209  3.5653  4.9711 -1.8323 13.1894 11.1752  9.8127  9.1347  8.8224  8.7220
  25  0.312703  3.5663  4.9654 -1.8138 13.1308 11.1189  9.7590  9.0876  8.7774  8.6775
  26  0.317666  3.5670  4.9610 -1.7998 13.0864 11.0764  9.7183  9.0522  8.7435  8.6440
  27  0.321624  3.5675  4.9574 -1.7887 13.0509 11.0423  9.6858  9.0238  8.7164  8.6172
  28  0.325271  3.5681  4.9543 -1.7786 13.0183 11.0111  9.6560  8.9979  8.6918  8.5929
  29  0.328935  3.5686  4.9512 -1.7685 12.9856 10.9796  9.6262  8.9720  8.6671  8.5685
  30  0.333252  3.5692  4.9477 -1.7567 12.9477 10.9433  9.5914  8.9422  8.6388  8.5405
  31  0.338589  3.5700  4.9435 -1.7424 12.9011 10.8985  9.5488  8.9056  8.6041  8.5063
  32  0.341681  3.5702  4.9412 -1.7345 12.8753 10.8768  9.5280  8.8865  8.5852  8.4872
  33  0.383456  3.5792  4.8967 -1.6060 12.4483 10.4628  9.1345  8.5583  8.2786  8.1855
  34  0.402920  3.5837  4.8741 -1.5438 12.2365 10.2617  8.9474  8.4000  8.1307  8.0400
  35  0.424399  3.5888  4.8475 -1.4734 11.9843 10.0322  8.7432  8.2208  7.9614  7.8733
  36  0.436514  3.5924  4.8312 -1.4304 11.8289  9.8883  8.6146  8.1111  7.8591  7.7728
  37  0.448073  3.5961  4.8156 -1.3882 11.6753  9.7450  8.4872  8.0034  7.7595  7.6750
  38  0.460353  3.6006  4.7992 -1.3424 11.5052  9.5868  8.3487  7.8863  7.6514  7.5692
  39  0.472952  3.6056  4.7828 -1.2943 11.3230  9.4183  8.2044  7.7636  7.5381  7.4583
