#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2462 7.1815E-04 3.6555E-04  -1.66   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.800 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.105920  3.5315  5.3523 -2.8102 16.4383 14.0739 12.5098 11.5989 11.2460 11.1426
  12  0.116819  3.5380  5.3023 -2.6913 16.0081 13.6776 12.1312 11.2978 10.9597 10.8569
  13  0.129606  3.5450  5.2510 -2.5669 15.5526 13.2657 11.7409 10.9822 10.6587 10.5570
  14  0.145943  3.5527  5.2005 -2.4339 15.0621 12.8284 11.3313 10.6445 10.3361 10.2361
  15  0.165982  3.5608  5.1585 -2.3039 14.5772 12.4014 10.9372 10.3138 10.0199  9.9224
  16  0.185401  3.5673  5.1266 -2.1978 14.1866 12.0579 10.6241 10.0438  9.7611  9.6657
  17  0.202436  3.5720  5.1005 -2.1153 13.8916 11.7985 10.3884  9.8346  9.5594  9.4657
  18  0.219001  3.5756  5.0771 -2.0433 13.6403 11.5772 10.1872  9.6527  9.3832  9.2908
  19  0.235095  3.5786  5.0567 -1.9799 13.4207 11.3839 10.0121  9.4926  9.2277  9.1365
  20  0.250548  3.5814  5.0393 -1.9240 13.2278 11.2148  9.8594  9.3518  9.0911  9.0008
  21  0.265954  3.5838  5.0239 -1.8730 13.0514 11.0606  9.7209  9.2234  8.9662  8.8768
  22  0.280882  3.5860  5.0101 -1.8265 12.8883 10.9194  9.5950  9.1062  8.8521  8.7636
  23  0.293896  3.5878  4.9986 -1.7879 12.7526 10.8023  9.4912  9.0091  8.7578  8.6698
  24  0.303760  3.5892  4.9900 -1.7596 12.6533 10.7166  9.4153  8.9378  8.6885  8.6010
  25  0.310930  3.5901  4.9840 -1.7399 12.5853 10.6574  9.3627  8.8884  8.6402  8.5532
  26  0.316248  3.5907  4.9797 -1.7257 12.5366 10.6152  9.3250  8.8528  8.6055  8.5187
  27  0.320421  3.5911  4.9766 -1.7150 12.4993 10.5826  9.2961  8.8257  8.5790  8.4924
  28  0.324015  3.5916  4.9740 -1.7059 12.4677 10.5551  9.2717  8.8026  8.5567  8.4703
  29  0.327505  3.5920  4.9716 -1.6971 12.4373 10.5285  9.2483  8.7806  8.5351  8.4489
  30  0.331607  3.5925  4.9695 -1.6875 12.4033 10.4992  9.2226  8.7564  8.5117  8.4257
  31  0.336510  3.5931  4.9664 -1.6758 12.3623 10.4638  9.1915  8.7269  8.4831  8.3972
  32  0.339779  3.5932  4.9647 -1.6691 12.3378 10.4451  9.1768  8.7101  8.4658  8.3800
  33  0.352596  3.5949  4.9537 -1.6355 12.2198 10.3431  9.0878  8.6256  8.3834  8.2983
  34  0.390948  3.6021  4.9109 -1.5193 11.7963  9.9742  8.7694  8.3310  8.0999  8.0182
  35  0.413406  3.6075  4.8838 -1.4463 11.5186  9.7360  8.5693  8.1456  7.9222  7.8431
  36  0.431264  3.6125  4.8606 -1.3844 11.2804  9.5308  8.3986  7.9880  7.7717  7.6952
  37  0.446754  3.6177  4.8400 -1.3277 11.0594  9.3391  8.2412  7.8437  7.6349  7.5609
  38  0.459465  3.6227  4.8233 -1.2791 10.8652  9.1702  8.1046  7.7198  7.5182  7.4466
  39  0.471260  3.6280  4.8083 -1.2320 10.6717  9.0022  7.9709  7.5997  7.4057  7.3369
  40  0.482466  3.6334  4.7950 -1.1864 10.4786  8.8348  7.8397  7.4834  7.2977  7.2315
  41  0.492866  3.6390  4.7838 -1.1437 10.2924  8.6740  7.7157  7.3747  7.1976  7.1344
  42  0.502383  3.6443  4.7745 -1.1046 10.1168  8.5243  7.6017  7.2756  7.1070  7.0464
  43  0.510972  3.6496  4.7672 -1.0691  9.9503  8.3854  7.4972  7.1853  7.0249  6.9670
  44  0.518937  3.6548  4.7613 -1.0356  9.7857  8.2529  7.3983  7.1002  6.9478  6.8926
  45  0.526950  3.6604  4.7560 -1.0016  9.6133  8.1183  7.2982  7.0140  6.8697  6.8175
  46  0.535698  3.6664  4.7507 -0.9646  9.4223  7.9735  7.1902  6.9204  6.7851  6.7361
  47  0.545580  3.6732  4.7447 -0.9234  9.2065  7.8158  7.0710  6.8159  6.6901  6.6449
  48  0.556463  3.6806  4.7377 -0.8784  8.9704  7.6482  6.9428  6.7024  6.5865  6.5454
  49  0.567822  3.6884  4.7306 -0.8315  8.7287  7.4791  6.8113  6.5854  6.4794  6.4427
  50  0.579271  3.6962  4.7234 -0.7845  8.4928  7.3146  6.6815  6.4694  6.3731  6.3407
  51  0.590520  3.7037  4.7158 -0.7386  8.2690  7.1589  6.5572  6.3578  6.2706  6.2424
  52  0.595850  3.7071  4.7120 -0.7170  8.1664  7.0872  6.4994  6.3058  6.2227  6.1963
  53  0.601152  3.7105  4.7082 -0.6957  8.0668  7.0173  6.4426  6.2545  6.1754  6.1509
  54  0.606413  3.7139  4.7042 -0.6744  7.9694  6.9488  6.3869  6.2041  6.1289  6.1062
  55  0.611626  3.7172  4.7001 -0.6536  7.8749  6.8819  6.3323  6.1548  6.0831  6.0621
  56  0.616784  3.7204  4.6959 -0.6329  7.7822  6.8164  6.2788  6.1062  6.0383  6.0189
  57  0.621886  3.7236  4.6917 -0.6126  7.6922  6.7524  6.2264  6.0586  5.9942  5.9765
  58  0.626926  3.7266  4.6873 -0.5925  7.6051  6.6899  6.1751  6.0121  5.9510  5.9348
  59  0.631903  3.7296  4.6828 -0.5726  7.5207  6.6288  6.1248  5.9663  5.9084  5.8937
  60  0.636821  3.7325  4.6783 -0.5530  7.4391  6.5692  6.0755  5.9214  5.8666  5.8535
  61  0.641670  3.7352  4.6734 -0.5338  7.3605  6.5110  6.0273  5.8772  5.8256  5.8138
  62  0.646458  3.7380  4.6686 -0.5148  7.2845  6.4541  5.9799  5.8340  5.7852  5.7747
  63  0.651182  3.7406  4.6637 -0.4961  7.2107  6.3984  5.9334  5.7914  5.7454  5.7362
  64  0.655845  3.7432  4.6586 -0.4776  7.1389  6.3437  5.8878  5.7497  5.7064  5.6984
  65  0.660453  3.7457  4.6535 -0.4593  7.0692  6.2900  5.8429  5.7086  5.6678  5.6611
  66  0.665007  3.7482  4.6481 -0.4412  7.0013  6.2373  5.7987  5.6681  5.6299  5.6242
  67  0.669500  3.7506  4.6427 -0.4234  6.9351  6.1855  5.7552  5.6282  5.5924  5.5878
  68  0.673942  3.7528  4.6371 -0.4058  6.8706  6.1346  5.7123  5.5886  5.5553  5.5517
  69  0.678326  3.7551  4.6315 -0.3883  6.8078  6.0846  5.6699  5.5496  5.5185  5.5160
  70  0.682652  3.7573  4.6259 -0.3711  6.7467  6.0355  5.6283  5.5110  5.4821  5.4805
  71  0.686925  3.7594  4.6200 -0.3541  6.6871  5.9873  5.5871  5.4730  5.4461  5.4454
  72  0.691132  3.7615  4.6142 -0.3373  6.6288  5.9400  5.5466  5.4355  5.4107  5.4109
  73  0.695275  3.7635  4.6083 -0.3207  6.5719  5.8935  5.5066  5.3985  5.3757  5.3768
  74  0.699349  3.7655  4.6024 -0.3044  6.5163  5.8476  5.4674  5.3621  5.3412  5.3432
  75  0.703359  3.7674  4.5965 -0.2884  6.4621  5.8027  5.4287  5.3262  5.3072  5.3101
  76  0.707298  3.7693  4.5905 -0.2725  6.4092  5.7585  5.3907  5.2910  5.2737  5.2774
  77  0.711172  3.7711  4.5845 -0.2569  6.3574  5.7152  5.3532  5.2562  5.2407  5.2451
  78  0.714978  3.7729  4.5787 -0.2416  6.3067  5.6725  5.3165  5.2220  5.2083  5.2134
