#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2452 1.1200E-04 5.7009E-05  -2.49   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.000 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.101429  3.5427  5.3956 -2.8275 16.4431 13.8773 12.2889 11.5581 11.2537 11.1593
  12  0.110605  3.5518  5.3528 -2.7105 15.9510 13.4838 11.9363 11.2792 10.9847 10.8892
  13  0.120545  3.5612  5.3093 -2.5923 15.4455 13.0867 11.5882 10.9930 10.7084 10.6130
  14  0.132242  3.5708  5.2647 -2.4692 14.9217 12.6751 11.2362 10.6908 10.4166 10.3227
  15  0.145954  3.5796  5.2229 -2.3486 14.4169 12.2744 10.8999 10.3910 10.1275 10.0359
  16  0.160701  3.5868  5.1885 -2.2436 13.9785 11.9339 10.6160 10.1308  9.8755  9.7859
  17  0.174769  3.5923  5.1613 -2.1582 13.6299 11.6611 10.3876  9.9182  9.6693  9.5816
  18  0.187764  3.5966  5.1388 -2.0873 13.3498 11.4379 10.1992  9.7412  9.4975  9.4116
  19  0.200641  3.6003  5.1179 -2.0227 13.1005 11.2368 10.0281  9.5796  9.3405  9.2563
  20  0.214444  3.6038  5.0976 -1.9594 12.8616 11.0416  9.8607  9.4209  9.1864  9.1038
  21  0.230380  3.6074  5.0770 -1.8935 12.6188 10.8405  9.6869  9.2554  9.0257  8.9447
  22  0.248438  3.6110  5.0567 -1.8261 12.3739 10.6352  9.5086  9.0856  8.8606  8.7816
  23  0.272935  3.6154  5.0323 -1.7434 12.0789 10.3847  9.2897  8.8769  8.6579  8.5813
  24  0.295005  3.6189  5.0153 -1.6785 11.8494 10.1881  9.1175  8.7130  8.4990  8.4243
  25  0.306991  3.6207  5.0086 -1.6473 11.7387 10.0929  9.0344  8.6342  8.4227  8.3489
  26  0.314414  3.6217  5.0048 -1.6290 11.6742 10.0373  8.9857  8.5879  8.3779  8.3047
  27  0.319445  3.6224  5.0019 -1.6163 11.6294  9.9987  8.9518  8.5557  8.3468  8.2740
  28  0.323305  3.6230  4.9992 -1.6062 11.5937  9.9679  8.9248  8.5300  8.3219  8.2494
  29  0.327003  3.6235  4.9965 -1.5965 11.5591  9.9382  8.8988  8.5052  8.2979  8.2259
  30  0.331487  3.6242  4.9936 -1.5851 11.5190  9.9036  8.8684  8.4763  8.2699  8.1982
  31  0.337763  3.6250  4.9898 -1.5698 11.4656  9.8575  8.8277  8.4376  8.2325  8.1613
  32  0.346832  3.6262  4.9844 -1.5481 11.3893  9.7915  8.7697  8.3825  8.1791  8.1086
  33  0.359059  3.6279  4.9762 -1.5178 11.2818  9.6990  8.6888  8.3059  8.1052  8.0356
  34  0.371672  3.6300  4.9670 -1.4856 11.1644  9.5991  8.6019  8.2239  8.0263  7.9579
  35  0.383104  3.6320  4.9575 -1.4545 11.0491  9.5016  8.5178  8.1448  7.9503  7.8833
  36  0.394041  3.6344  4.9470 -1.4228 10.9299  9.4015  8.4319  8.0642  7.8730  7.8073
  37  0.406760  3.6372  4.9335 -1.3843 10.7842  9.2795  8.3272  7.9663  7.7792  7.7151
  38  0.427345  3.6424  4.9109 -1.3191 10.5312  9.0704  8.1494  7.8007  7.6213  7.5601
  39  0.450542  3.6495  4.8848 -1.2421 10.2182  8.8173  7.9369  7.6043  7.4352  7.3782
  40  0.466333  3.6551  4.8659 -1.1855  9.9814  8.6297  7.7808  7.4609  7.3001  7.2465
  41  0.480806  3.6610  4.8485 -1.1313  9.7474  8.4476  7.6305  7.3238  7.1714  7.1212
  42  0.493409  3.6666  4.8341 -1.0833  9.5369  8.2861  7.4977  7.2031  7.0586  7.0115
  43  0.503907  3.6714  4.8227 -1.0433  9.3597  8.1514  7.3875  7.1032  6.9654  6.9211
  44  0.512364  3.6757  4.8139 -1.0106  9.2112  8.0397  7.2968  7.0216  6.8897  6.8477
  45  0.519972  3.6797  4.8061 -0.9803  9.0735  7.9370  7.2137  6.9471  6.8207  6.7810
  46  0.527497  3.6838  4.7986 -0.9501  8.9351  7.8345  7.1310  6.8729  6.7521  6.7147
  47  0.535444  3.6883  4.7909 -0.9180  8.7886  7.7267  7.0439  6.7946  6.6798  6.6448
  48  0.544312  3.6933  4.7824 -0.8821  8.6289  7.6077  6.9475  6.7083  6.6000  6.5677
  49  0.554270  3.6990  4.7729 -0.8421  8.4537  7.4758  6.8406  6.6127  6.5115  6.4823
  50  0.564677  3.7050  4.7631 -0.8000  8.2685  7.3376  6.7295  6.5136  6.4202  6.3942
  51  0.575075  3.7111  4.7532 -0.7578  8.0867  7.2007  6.6193  6.4153  6.3297  6.3068
  52  0.580255  3.7142  4.7483 -0.7367  7.9981  7.1333  6.5648  6.3667  6.2847  6.2635
  53  0.585421  3.7172  4.7434 -0.7157  7.9113  7.0670  6.5109  6.3183  6.2401  6.2204
  54  0.590566  3.7202  4.7383 -0.6949  7.8270  7.0021  6.4578  6.2704  6.1957  6.1774
  55  0.595675  3.7232  4.7333 -0.6742  7.7448  6.9383  6.4054  6.2231  6.1518  6.1350
  56  0.600744  3.7261  4.7282 -0.6537  7.6646  6.8756  6.3538  6.1765  6.1084  6.0930
  57  0.605762  3.7290  4.7230 -0.6334  7.5862  6.8139  6.3029  6.1304  6.0656  6.0515
  58  0.610729  3.7319  4.7178 -0.6133  7.5096  6.7531  6.2527  6.0849  6.0232  6.0105
  59  0.615640  3.7347  4.7126 -0.5934  7.4348  6.6933  6.2031  6.0399  5.9813  5.9699
  60  0.620499  3.7374  4.7073 -0.5737  7.3616  6.6345  6.1542  5.9956  5.9399  5.9298
  61  0.625300  3.7401  4.7022 -0.5543  7.2898  6.5765  6.1060  5.9518  5.8992  5.8904
  62  0.630046  3.7428  4.6969 -0.5350  7.2194  6.5191  6.0585  5.9089  5.8593  5.8516
  63  0.634748  3.7454  4.6915 -0.5159  7.1505  6.4625  6.0116  5.8665  5.8198  5.8133
  64  0.639389  3.7480  4.6861 -0.4971  7.0830  6.4068  5.9654  5.8246  5.7808  5.7755
  65  0.643987  3.7505  4.6807 -0.4784  7.0175  6.3523  5.9196  5.7830  5.7418  5.7377
  66  0.648540  3.7530  4.6752 -0.4598  6.9533  6.2987  5.8744  5.7418  5.7032  5.7002
  67  0.653062  3.7555  4.6696 -0.4414  6.8902  6.2457  5.8297  5.7010  5.6650  5.6630
  68  0.657543  3.7579  4.6640 -0.4232  6.8270  6.1927  5.7857  5.6611  5.6278  5.6268
  69  0.661982  3.7603  4.6583 -0.4050  6.7646  6.1403  5.7421  5.6217  5.5910  5.5910
  70  0.666372  3.7626  4.6525 -0.3870  6.7033  6.0885  5.6990  5.5827  5.5545  5.5555
  71  0.670701  3.7649  4.6468 -0.3692  6.6440  6.0379  5.6564  5.5437  5.5180  5.5199
