#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2518 4.1831E-03 2.1293E-03  -0.90   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.300 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.114648  3.5173  5.2854 -2.7654 16.2189 14.1873 12.7544 11.5523 11.0930 10.9655
  12  0.131189  3.5192  5.2188 -2.6328 15.8359 13.8172 12.3918 11.2176 10.7633 10.6353
  13  0.153368  3.5225  5.1543 -2.4875 15.4048 13.3971 11.9810 10.8476 10.4025 10.2749
  14  0.180578  3.5286  5.1067 -2.3446 14.9499 12.9471 11.5441 10.4770 10.0496  9.9242
  15  0.203263  3.5339  5.0760 -2.2410 14.6111 12.6108 11.2180 10.2068  9.7947  9.6720
  16  0.220618  3.5376  5.0533 -2.1679 14.3735 12.3763 10.9907 10.0169  9.6154  9.4947
  17  0.235600  3.5408  5.0355 -2.1091 14.1816 12.1874 10.8078  9.8642  9.4712  9.3522
  18  0.250045  3.5435  5.0196 -2.0564 14.0106 12.0191 10.6451  9.7277  9.3422  9.2249
  19  0.264854  3.5461  5.0047 -2.0062 13.8485 11.8597 10.4909  9.5977  9.2192  9.1035
  20  0.280003  3.5486  4.9908 -1.9580 13.6938 11.7079 10.3441  9.4734  9.1015  8.9873
  21  0.292956  3.5507  4.9786 -1.9179 13.5662 11.5827 10.2230  9.3704  9.0038  8.8909
  22  0.302908  3.5522  4.9688 -1.8872 13.4692 11.4875 10.1309  9.2918  8.9293  8.8173
  23  0.310074  3.5533  4.9616 -1.8654 13.4009 11.4202 10.0657  9.2360  8.8763  8.7649
  24  0.315530  3.5541  4.9560 -1.8491 13.3500 11.3702 10.0172  9.1943  8.8368  8.7258
  25  0.319859  3.5548  4.9519 -1.8365 13.3102 11.3309  9.9791  9.1618  8.8059  8.6954
  26  0.323606  3.5554  4.9482 -1.8254 13.2752 11.2965  9.9459  9.1334  8.7790  8.6688
  27  0.327242  3.5559  4.9447 -1.8148 13.2419 11.2637  9.9141  9.1062  8.7532  8.6433
  28  0.331629  3.5566  4.9412 -1.8027 13.2036 11.2259  9.8777  9.0753  8.7241  8.6147
  29  0.337151  3.5575  4.9370 -1.7879 13.1562 11.1790  9.8324  9.0371  8.6882  8.5793
  30  0.350500  3.5599  4.9257 -1.7507 13.0371 11.0586  9.7171  8.9408  8.5985  8.4912
  31  0.386898  3.5675  4.8899 -1.6424 12.6824 10.7056  9.3800  8.6616  8.3390  8.2365
  32  0.424661  3.5765  4.8475 -1.5218 12.2795 10.3111  9.0044  8.3535  8.0533  7.9560
  33  0.435055  3.5799  4.8335 -1.4842 12.1496 10.1828  8.8822  8.2574  7.9659  7.8704
  34  0.445163  3.5830  4.8205 -1.4485 12.0264 10.0609  8.7673  8.1658  7.8824  7.7887
  35  0.456655  3.5868  4.8060 -1.4077 11.8829  9.9212  8.6379  8.0615  7.7873  7.6957
  36  0.469174  3.5912  4.7903 -1.3625 11.7209  9.7644  8.4950  7.9457  7.6821  7.5929
  37  0.481815  3.5960  4.7745 -1.3160 11.5511  9.6007  8.3483  7.8265  7.5738  7.4871
