#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2503 3.2608E-03 1.6598E-03  -1.01   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.900 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.109972  3.5187  5.3109 -2.8033 16.3537 14.2557 12.8009 11.6358 11.1940 11.0723
  12  0.124640  3.5213  5.2476 -2.6754 15.9728 13.8873 12.4409 11.3118 10.8769 10.7552
  13  0.143226  3.5247  5.1842 -2.5383 15.5581 13.4859 12.0490 10.9628 10.5371 10.4155
  14  0.166916  3.5303  5.1318 -2.3973 15.1083 13.0467 11.6227 10.5994 10.1892 10.0690
  15  0.190268  3.5366  5.0972 -2.2803 14.7164 12.6627 11.2514 10.2945  9.9019  9.7843
  16  0.208495  3.5411  5.0717 -2.1973 14.4410 12.3943 10.9922 10.0795  9.6987  9.5834
  17  0.223715  3.5445  5.0520 -2.1330 14.2279 12.1872 10.7924  9.9132  9.5414  9.4280
  18  0.237698  3.5475  5.0352 -2.0780 14.0461 12.0109 10.6224  9.7709  9.4070  9.2951
  19  0.251251  3.5501  5.0200 -2.0283 13.8833 11.8533 10.4704  9.6428  9.2856  9.1752
  20  0.266764  3.5528  5.0051 -1.9764 13.7149 11.6899 10.3128  9.5095  9.1590  9.0501
  21  0.282017  3.5553  4.9912 -1.9286 13.5612 11.5406 10.1689  9.3868  9.0425  8.9352
  22  0.294887  3.5572  4.9793 -1.8893 13.4354 11.4185 10.0512  9.2860  8.9469  8.8407
  23  0.304283  3.5587  4.9702 -1.8608 13.3447 11.3303  9.9661  9.2130  8.8775  8.7720
  24  0.311269  3.5598  4.9635 -1.8401 13.2796 11.2669  9.9048  9.1603  8.8273  8.7224
  25  0.316595  3.5605  4.9586 -1.8247 13.2310 11.2193  9.8590  9.1209  8.7898  8.6855
  26  0.320825  3.5611  4.9546 -1.8124 13.1923 11.1817  9.8227  9.0898  8.7602  8.6562
  27  0.324460  3.5617  4.9512 -1.8018 13.1588 11.1492  9.7913  9.0627  8.7345  8.6308
  28  0.328303  3.5623  4.9478 -1.7911 13.1244 11.1157  9.7590  9.0352  8.7085  8.6051
  29  0.332660  3.5630  4.9442 -1.7790 13.0858 11.0781  9.7228  9.0045  8.6795  8.5763
  30  0.338310  3.5638  4.9398 -1.7638 13.0367 11.0302  9.6768  8.9655  8.6426  8.5401
  31  0.345327  3.5650  4.9341 -1.7446 12.9748 10.9704  9.6192  8.9167  8.5966  8.4946
  32  0.389085  3.5740  4.8888 -1.6114 12.5342 10.5415  9.2101  8.5761  8.2785  8.1816
  33  0.415522  3.5807  4.8576 -1.5250 12.2415 10.2582  8.9432  8.3556  8.0742  7.9808
  34  0.429416  3.5845  4.8401 -1.4778 12.0760 10.1013  8.7990  8.2350  7.9623  7.8711
  35  0.440876  3.5881  4.8251 -1.4372 11.9320  9.9644  8.6740  8.1314  7.8668  7.7774
  36  0.452956  3.5921  4.8095 -1.3938 11.7756  9.8158  8.5394  8.0203  7.7647  7.6775
  37  0.465883  3.5967  4.7929 -1.3462 11.6010  9.6506  8.3921  7.8985  7.6533  7.5684
  38  0.478923  3.6020  4.7764 -1.2971 11.4172  9.4775  8.2410  7.7730  7.5385  7.4563
  39  0.491106  3.6071  4.7617 -1.2506 11.2401  9.3111  8.0996  7.6543  7.4299  7.3501
  40  0.501923  3.6121  4.7494 -1.2091 11.0788  9.1600  7.9744  7.5486  7.3331  7.2557
  41  0.511403  3.6167  4.7393 -1.1723 10.9330  9.0238  7.8642  7.4551  7.2477  7.1724
  42  0.520136  3.6213  4.7305 -1.1380 10.7939  8.8943  7.7615  7.3679  7.1681  7.0949
  43  0.528923  3.6261  4.7224 -1.1032 10.6505  8.7601  7.6567  7.2794  7.0877  7.0166
  44  0.538516  3.6316  4.7142 -1.0651 10.4908  8.6103  7.5415  7.1827  7.0003  6.9316
  45  0.549340  3.6382  4.7059 -1.0221 10.3036  8.4378  7.4111  7.0735  6.9017  6.8359
  46  0.561100  3.6458  4.6985 -0.9751 10.0830  8.2438  7.2680  6.9536  6.7939  6.7316
  47  0.573176  3.6540  4.6924 -0.9264  9.8295  8.0379  7.1195  6.8291  6.6820  6.6238
  48  0.585383  3.6627  4.6869 -0.8773  9.5591  7.8305  6.9710  6.7032  6.5684  6.5147
  49  0.597602  3.6711  4.6811 -0.8288  9.2862  7.6310  6.8269  6.5783  6.4551  6.4060
  50  0.609705  3.6792  4.6747 -0.7813  9.0163  7.4427  6.6889  6.4568  6.3440  6.2995
  51  0.621522  3.6870  4.6680 -0.7354  8.7468  7.2651  6.5580  6.3405  6.2375  6.1975
  52  0.627052  3.6906  4.6648 -0.7139  8.6203  7.1842  6.4981  6.2869  6.1884  6.1506
  53  0.632549  3.6940  4.6614 -0.6928  8.4976  7.1056  6.4391  6.2341  6.1399  6.1042
  54  0.638002  3.6975  4.6579 -0.6718  8.3809  7.0294  6.3812  6.1821  6.0922  6.0584
  55  0.643414  3.7008  4.6544 -0.6511  8.2700  6.9554  6.3242  6.1308  6.0450  6.0131
  56  0.648794  3.7042  4.6507 -0.6305  8.1715  6.8842  6.2678  6.0801  5.9983  5.9682
  57  0.654131  3.7074  4.6470 -0.6102  8.0775  6.8149  6.2121  6.0302  5.9523  5.9239
  58  0.659428  3.7106  4.6431 -0.5901  7.9868  6.7472  6.1574  5.9809  5.9068  5.8801
  59  0.664682  3.7137  4.6391 -0.5702  7.8980  6.6811  6.1038  5.9325  5.8620  5.8369
  60  0.669881  3.7168  4.6351 -0.5505  7.8104  6.6166  6.0511  5.8850  5.8180  5.7945
  61  0.675015  3.7197  4.6309 -0.5311  7.7216  6.5534  5.9998  5.8384  5.7750  5.7530
  62  0.680085  3.7226  4.6267 -0.5121  7.6332  6.4917  5.9497  5.7929  5.7327  5.7123
  63  0.685074  3.7255  4.6223 -0.4933  7.5462  6.4317  5.9008  5.7483  5.6913  5.6723
  64  0.689993  3.7283  4.6179 -0.4749  7.4616  6.3732  5.8530  5.7046  5.6508  5.6332
  65  0.694825  3.7309  4.6133 -0.4567  7.3797  6.3163  5.8064  5.6619  5.6111  5.5948
  66  0.699579  3.7334  4.6087 -0.4389  7.3001  6.2609  5.7609  5.6202  5.5721  5.5573
  67  0.704255  3.7359  4.6040 -0.4213  7.2237  6.2068  5.7163  5.5794  5.5340  5.5204
  68  0.708857  3.7383  4.5992 -0.4040  7.1498  6.1541  5.6727  5.5393  5.4965  5.4841
  69  0.713386  3.7407  4.5942 -0.3870  7.0781  6.1026  5.6299  5.5000  5.4597  5.4485
  70  0.717847  3.7430  4.5893 -0.3703  7.0083  6.0522  5.5880  5.4613  5.4234  5.4133
  71  0.722252  3.7452  4.5841 -0.3537  6.9406  6.0029  5.5466  5.4232  5.3876  5.3785
  72  0.726599  3.7472  4.5789 -0.3373  6.8746  5.9544  5.5059  5.3856  5.3520  5.3441
  73  0.730884  3.7493  4.5736 -0.3211  6.8104  5.9069  5.4658  5.3483  5.3170  5.3100
  74  0.735116  3.7513  4.5681 -0.3051  6.7482  5.8604  5.4262  5.3115  5.2821  5.2761
  75  0.739291  3.7533  4.5625 -0.2893  6.6875  5.8146  5.3871  5.2750  5.2476  5.2425
  76  0.743405  3.7552  4.5567 -0.2736  6.6284  5.7698  5.3485  5.2389  5.2134  5.2092
  77  0.747458  3.7570  4.5509 -0.2582  6.5707  5.7257  5.3104  5.2034  5.1796  5.1763
  78  0.751450  3.7587  4.5449 -0.2429  6.5146  5.6824  5.2730  5.1684  5.1463  5.1438
  79  0.755366  3.7604  4.5389 -0.2279  6.4598  5.6400  5.2363  5.1338  5.1133  5.1117
  80  0.759213  3.7620  4.5327 -0.2130  6.4063  5.5983  5.2002  5.0999  5.0810  5.0801
  81  0.762992  3.7636  4.5265 -0.1984  6.3541  5.5574  5.1645  5.0665  5.0489  5.0489
  82  0.767603  3.7655  4.5186 -0.1804  6.2906  5.5074  5.1212  5.0257  5.0099  5.0107
  83  0.772156  3.7673  4.5107 -0.1626  6.2280  5.4581  5.0785  4.9854  4.9714  4.9730
  84  0.776652  3.7690  4.5024 -0.1451  6.1669  5.4094  5.0362  4.9457  4.9332  4.9356
