#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2454 2.2483E-04 1.1444E-04  -2.25   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.700 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.104145  3.5408  5.3767 -2.8045 16.3747 13.8758 12.2936 11.5294 11.2150 11.1184
  12  0.113895  3.5489  5.3314 -2.6882 15.9113 13.4882 11.9401 11.2456 10.9416 10.8444
  13  0.124906  3.5572  5.2849 -2.5684 15.4305 13.0912 11.5839 10.9506 10.6570 10.5603
  14  0.138264  3.5659  5.2385 -2.4430 14.9279 12.6771 11.2193 10.6386 10.3561 10.2609
  15  0.153982  3.5743  5.1976 -2.3222 14.4449 12.2803 10.8758 10.3359 10.0642  9.9713
  16  0.170085  3.5810  5.1653 -2.2196 14.0344 11.9477 10.5907 10.0788  9.8158  9.7251
  17  0.184680  3.5862  5.1400 -2.1380 13.7147 11.6874 10.3677  9.8742  9.6178  9.5288
  18  0.198108  3.5901  5.1182 -2.0698 13.4539 11.4730 10.1832  9.7029  9.4518  9.3643
  19  0.211656  3.5936  5.0980 -2.0067 13.2171 11.2771 10.0139  9.5446  9.2981  9.2121
  20  0.226059  3.5970  5.0786 -1.9455 12.9906 11.0885  9.8503  9.3908  9.1486  9.0641
  21  0.241902  3.6003  5.0597 -1.8841 12.7658 10.9004  9.6867  9.2363  8.9986  8.9154
  22  0.260582  3.6037  5.0403 -1.8185 12.5266 10.6999  9.5124  9.0714  8.8383  8.7567
  23  0.282184  3.6073  5.0202 -1.7491 12.2767 10.4887  9.3283  8.8968  8.6687  8.5888
  24  0.298992  3.6099  5.0073 -1.7006 12.1024 10.3409  9.1994  8.7744  8.5499  8.4714
  25  0.308826  3.6114  5.0009 -1.6745 12.0088 10.2613  9.1301  8.7087  8.4861  8.4083
