#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2466 9.6352E-04 4.9045E-04  -1.55   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.200 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.112321  3.5328  5.3203 -2.7473 16.2147 13.8995 12.3552 11.4480 11.0917 10.9866
  11  0.124111  3.5391  5.2699 -2.6284 15.7860 13.5057 11.9780 11.1455 10.8042 10.7000
  12  0.139331  3.5463  5.2175 -2.4968 15.3069 13.0723 11.5666 10.8108 10.4853 10.3824
  13  0.161439  3.5553  5.1671 -2.3468 14.7518 12.5772 11.1034 10.4280 10.1206 10.0203
  14  0.187946  3.5642  5.1261 -2.2040 14.2259 12.1111 10.6741 10.0641  9.7731  9.6759
  15  0.210620  3.5699  5.0941 -2.0999 13.8586 11.7848 10.3745  9.8001  9.5189  9.4237
  16  0.230560  3.5738  5.0684 -2.0191 13.5813 11.5378 10.1477  9.5957  9.3211  9.2273
  17  0.247893  3.5768  5.0482 -1.9553 13.3644 11.3448  9.9711  9.4347  9.1648  9.0722
  18  0.264396  3.5794  5.0314 -1.9004 13.1780 11.1790  9.8200  9.2959  9.0301  8.9385
  19  0.279291  3.5815  5.0174 -1.8541 13.0212 11.0397  9.6934  9.1790  8.9165  8.8257
  20  0.291766  3.5832  5.0057 -1.8164 12.8935 10.9267  9.5910  9.0841  8.8243  8.7341
  21  0.301366  3.5845  4.9962 -1.7879 12.7970 10.8409  9.5137  9.0121  8.7543  8.6646
  22  0.308512  3.5854  4.9891 -1.7669 12.7271 10.7788  9.4575  8.9595  8.7030  8.6138
  23  0.313975  3.5860  4.9837 -1.7514 12.6753 10.7326  9.4155  8.9202  8.6647  8.5757
  24  0.318267  3.5865  4.9794 -1.7392 12.6352 10.6968  9.3830  8.8897  8.6350  8.5461
  25  0.321907  3.5870  4.9759 -1.7291 12.6017 10.6668  9.3560  8.8643  8.6102  8.5216
  26  0.325353  3.5874  4.9728 -1.7199 12.5710 10.6393  9.3311  8.8409  8.5874  8.4989
  27  0.329327  3.5877  4.9700 -1.7099 12.5374 10.6096  9.3044  8.8158  8.5630  8.4748
  28  0.334110  3.5883  4.9670 -1.6988 12.4994 10.5760  9.2747  8.7876  8.5355  8.4474
  29  0.340044  3.5888  4.9637 -1.6854 12.4539 10.5368  9.2403  8.7540  8.5024  8.4145
  30  0.368218  3.5933  4.9374 -1.6075 12.1776 10.2936  9.0270  8.5568  8.3121  8.2262
  31  0.408458  3.6014  4.8923 -1.4845 11.7262  9.8993  8.6881  8.2446  8.0124  7.9304
  32  0.426164  3.6059  4.8695 -1.4250 11.5016  9.7040  8.5237  8.0934  7.8677  7.7879
  33  0.440639  3.6103  4.8501 -1.3736 11.3056  9.5326  8.3809  7.9627  7.7434  7.6657
  34  0.454465  3.6151  4.8321 -1.3229 11.1083  9.3593  8.2386  7.8333  7.6209  7.5456
  35  0.468149  3.6206  4.8148 -1.2706 10.9004  9.1764  8.0910  7.7002  7.4957  7.4230
  36  0.481216  3.6266  4.7993 -1.2192 10.6900  8.9906  7.9438  7.5691  7.3735  7.3037
  37  0.493192  3.6326  4.7864 -1.1715 10.4883  8.8121  7.8053  7.4478  7.2616  7.1948
  38  0.503792  3.6383  4.7763 -1.1294 10.3038  8.6501  7.6816  7.3405  7.1635  7.0995
  39  0.512835  3.6436  4.7689 -1.0930 10.1377  8.5067  7.5739  7.2480  7.0794  7.0182
  40  0.521136  3.6489  4.7631 -1.0592  9.9757  8.3713  7.4733  7.1619  7.0016  6.9431
  41  0.529645  3.6546  4.7580 -1.0244  9.8021  8.2311  7.3698  7.0735  6.9218  6.8662
  42  0.539376  3.6611  4.7528 -0.9849  9.6000  8.0730  7.2532  6.9734  6.8314  6.7793
  43  0.551151  3.6690  4.7467 -0.9379  9.3531  7.8885  7.1156  6.8540  6.7233  6.6754
  44  0.564622  3.6780  4.7397 -0.8846  9.0676  7.6843  6.9618  6.7189  6.6004  6.5574
  45  0.579029  3.6877  4.7326 -0.8280  8.7673  7.4752  6.8014  6.5768  6.4708  6.4333
  46  0.593833  3.6973  4.7248 -0.7707  8.4729  7.2725  6.6426  6.4350  6.3411  6.3090
  47  0.608601  3.7066  4.7165 -0.7145  8.1961  7.0816  6.4904  6.2983  6.2155  6.1885
  48  0.623109  3.7154  4.7076 -0.6600  7.9388  6.9029  6.3463  6.1682  6.0957  6.0735
  49  0.637047  3.7236  4.6984 -0.6084  7.7038  6.7381  6.2123  6.0469  5.9835  5.9656
  50  0.650174  3.7310  4.6889 -0.5604  7.4948  6.5888  6.0897  5.9356  5.8804  5.8662
  51  0.662323  3.7376  4.6792 -0.5163  7.3109  6.4547  5.9790  5.8346  5.7865  5.7757
  52  0.667789  3.7405  4.6747 -0.4966  7.2311  6.3955  5.9300  5.7898  5.7447  5.7354
  53  0.673228  3.7433  4.6700 -0.4770  7.1533  6.3372  5.8817  5.7457  5.7035  5.6954
  54  0.678647  3.7461  4.6650 -0.4576  7.0772  6.2798  5.8339  5.7019  5.6626  5.6558
  55  0.684058  3.7488  4.6600 -0.4383  7.0029  6.2231  5.7865  5.6585  5.6220  5.6165
  56  0.689461  3.7514  4.6548 -0.4191  6.9302  6.1671  5.7395  5.6154  5.5815  5.5772
  57  0.694851  3.7541  4.6494 -0.3999  6.8590  6.1117  5.6929  5.5726  5.5412  5.5382
  58  0.700217  3.7566  4.6438 -0.3808  6.7893  6.0570  5.6467  5.5300  5.5011  5.4992
  59  0.705546  3.7591  4.6380 -0.3619  6.7213  6.0031  5.6010  5.4878  5.4613  5.4605
  60  0.710842  3.7615  4.6320 -0.3431  6.6546  5.9500  5.5558  5.4460  5.4219  5.4222
  61  0.716091  3.7638  4.6260 -0.3246  6.5896  5.8976  5.5111  5.4046  5.3829  5.3842
  62  0.721289  3.7660  4.6200 -0.3063  6.5259  5.8460  5.4670  5.3639  5.3443  5.3466
  63  0.726433  3.7683  4.6138 -0.2882  6.4636  5.7953  5.4236  5.3237  5.3062  5.3094
  64  0.731529  3.7705  4.6077 -0.2703  6.4026  5.7453  5.3809  5.2840  5.2687  5.2729
  65  0.736569  3.7727  4.6017 -0.2526  6.3428  5.6960  5.3387  5.2450  5.2316  5.2368
  66  0.741562  3.7748  4.5958 -0.2352  6.2843  5.6476  5.2972  5.2066  5.1952  5.2012
  67  0.746506  3.7768  4.5900 -0.2181  6.2269  5.5999  5.2563  5.1688  5.1594  5.1663
  68  0.751406  3.7790  4.5843 -0.2012  6.1707  5.5530  5.2160  5.1315  5.1240  5.1317
  69  0.756250  3.7811  4.5788 -0.1846  6.1156  5.5068  5.1764  5.0947  5.0892  5.0977
  70  0.761035  3.7831  4.5733 -0.1680  6.0617  5.4613  5.1373  5.0586  5.0549  5.0643
  71  0.765767  3.7852  4.5680 -0.1518  6.0087  5.4166  5.0989  5.0231  5.0212  5.0313
  72  0.770437  3.7872  4.5628 -0.1359  5.9568  5.3725  5.0609  4.9880  4.9878  4.9988
  73  0.775029  3.7892  4.5574 -0.1201  5.9058  5.3291  5.0237  4.9536  4.9551  4.9668
  74  0.779539  3.7911  4.5522 -0.1045  5.8560  5.2865  4.9871  4.9196  4.9229  4.9354
  75  0.783966  3.7930  4.5469 -0.0893  5.8069  5.2445  4.9511  4.8865  4.8915  4.9046
  76  0.788306  3.7948  4.5416 -0.0742  5.7589  5.2032  4.9157  4.8538  4.8604  4.8742
  77  0.792546  3.7966  4.5361 -0.0594  5.7120  5.1626  4.8809  4.8216  4.8297  4.8442
  78  0.796684  3.7983  4.5306 -0.0448  5.6662  5.1228  4.8466  4.7900  4.7996  4.8146
  79  0.800728  3.7999  4.5250 -0.0305  5.6214  5.0836  4.8131  4.7589  4.7699  4.7856
  80  0.804677  3.8015  4.5194 -0.0165  5.5775  5.0452  4.7800  4.7282  4.7406  4.7570
  81  0.808541  3.8030  4.5137 -0.0026  5.5347  5.0073  4.7473  4.6979  4.7117  4.7285
  82  0.813472  3.8050  4.5062  0.0153  5.4800  4.9589  4.7052  4.6587  4.6742  4.6917
  83  0.818348  3.8068  4.4985  0.0331  5.4262  4.9108  4.6631  4.6194  4.6365  4.6547
  84  0.823179  3.8086  4.4906  0.0508  5.3728  4.8627  4.6210  4.5800  4.5986  4.6175
  85  0.827953  3.8104  4.4825  0.0685  5.3200  4.8151  4.5789  4.5407  4.5607  4.5802
  86  0.832679  3.8122  4.4743  0.0861  5.2678  4.7676  4.5369  4.5012  4.5227  4.5428
  87  0.837370  3.8138  4.4659  0.1038  5.2159  4.7202  4.4947  4.4616  4.4845  4.5052
  88  0.842015  3.8155  4.4574  0.1214  5.1644  4.6729  4.4526  4.4221  4.4462  4.4676
  89  0.846592  3.8172  4.4487  0.1388  5.1135  4.6260  4.4107  4.3826  4.4080  4.4300
  90  0.851093  3.8187  4.4399  0.1563  5.0631  4.5794  4.3690  4.3432  4.3699  4.3923
  91  0.855532  3.8202  4.4310  0.1735  5.0132  4.5330  4.3273  4.3040  4.3317  4.3548
