#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2462 7.1815E-04 3.6555E-04  -1.66   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.700 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.108181  3.5328  5.3426 -2.7857 16.3507 13.9923 12.4317 11.5371 11.1873 11.0841
  11  0.119099  3.5393  5.2933 -2.6691 15.9273 13.6039 12.0611 11.2413 10.9058 10.8032
  12  0.132269  3.5462  5.2424 -2.5446 15.4717 13.1929 11.6723 10.9257 10.6046 10.5031
  13  0.150364  3.5544  5.1913 -2.4050 14.9558 12.7344 11.2439 10.5712 10.2658 10.1663
  14  0.174375  3.5636  5.1477 -2.2607 14.4167 12.2604 10.8086 10.2037  9.9146  9.8180
  15  0.196886  3.5703  5.1142 -2.1475 14.0044 11.8981 10.4795  9.9162  9.6383  9.5440
  16  0.216249  3.5748  5.0872 -2.0619 13.7026 11.6327 10.2384  9.6994  9.4287  9.3361
  17  0.233743  3.5782  5.0649 -1.9922 13.4608 11.4200 10.0455  9.5236  9.2581  9.1667
  18  0.249809  3.5810  5.0465 -1.9338 13.2584 11.2424  9.8853  9.3761  9.1148  9.0243
  19  0.265404  3.5835  5.0308 -1.8818 13.0787 11.0853  9.7440  9.2451  8.9875  8.8980
  20  0.280357  3.5858  5.0166 -1.8348 12.9147 10.9430  9.6170  9.1269  8.8725  8.7838
  21  0.293168  3.5876  5.0048 -1.7961 12.7794 10.8260  9.5130  9.0297  8.7780  8.6900
  22  0.302829  3.5889  4.9956 -1.7676 12.6799 10.7401  9.4366  8.9581  8.7082  8.6207
  23  0.309860  3.5897  4.9890 -1.7474 12.6103 10.6794  9.3825  8.9072  8.6586  8.5714
  24  0.315197  3.5904  4.9839 -1.7325 12.5591 10.6347  9.3425  8.8695  8.6218  8.5349
  25  0.319417  3.5909  4.9800 -1.7208 12.5195 10.6001  9.3117  8.8403  8.5933  8.5066
  26  0.322988  3.5913  4.9769 -1.7111 12.4866 10.5714  9.2861  8.8160  8.5697  8.4831
  27  0.326580  3.5917  4.9743 -1.7020 12.4550 10.5438  9.2616  8.7929  8.5472  8.4608
  28  0.330769  3.5922  4.9716 -1.6918 12.4199 10.5133  9.2347  8.7673  8.5222  8.4361
  29  0.334433  3.5924  4.9701 -1.6844 12.3933 10.4921  9.2173  8.7489  8.5035  8.4174
  30  0.341220  3.5931  4.9671 -1.6700 12.3413 10.4488  9.1807  8.7125  8.4677  8.3818
  31  0.375065  3.5988  4.9338 -1.5736 11.9937 10.1457  8.9175  8.4685  8.2323  8.1492
  32  0.407233  3.6057  4.8972 -1.4736 11.6198  9.8234  8.6435  8.2148  7.9888  7.9088
  33  0.428090  3.6111  4.8712 -1.4036 11.3508  9.5926  8.4510  8.0368  7.8187  7.7415
  34  0.445285  3.6166  4.8489 -1.3423 11.1115  9.3855  8.2805  7.8804  7.6700  7.5956
  35  0.459264  3.6219  4.8310 -1.2899 10.9032  9.2043  8.1337  7.7471  7.5443  7.4725
  36  0.472096  3.6275  4.8151 -1.2399 10.6982  9.0262  7.9917  7.6194  7.4248  7.3557
  37  0.484034  3.6332  4.8014 -1.1923 10.4972  8.8520  7.8551  7.4981  7.3121  7.2458
  38  0.495024  3.6389  4.7898 -1.1483 10.3054  8.6863  7.7272  7.3860  7.2088  7.1454
