#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2455 3.0946E-04 1.5752E-04  -2.08   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.500 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.108731  3.5411  5.3484 -2.7564 16.2125 13.7736 12.2018 11.4302 11.1112 11.0129
  14  0.119537  3.5486  5.2995 -2.6363 15.7536 13.3769 11.8362 11.1322 10.8242 10.7258
  15  0.131853  3.5564  5.2512 -2.5146 15.2873 12.9778 11.4728 10.8282 10.5312 10.4338
  16  0.145317  3.5636  5.2091 -2.4010 14.8512 12.6066 11.1400 10.5428 10.2561 10.1603
  17  0.158817  3.5699  5.1765 -2.3049 14.4810 12.2941 10.8636 10.3008 10.0227  9.9287
  18  0.171395  3.5749  5.1511 -2.2263 14.1780 12.0398 10.6409 10.1024  9.8314  9.7390
  19  0.183286  3.5790  5.1297 -2.1591 13.9216 11.8247 10.4532  9.9329  9.6676  9.5766
  20  0.195077  3.5827  5.1100 -2.0980 13.6917 11.6315 10.2846  9.7787  9.5184  9.4287
  21  0.207687  3.5860  5.0906 -2.0381 13.4696 11.4444 10.1212  9.6277  9.3720  9.2836
  22  0.221880  3.5893  5.0713 -1.9768 13.2445 11.2546  9.9553  9.4735  9.2222  9.1351
  23  0.238000  3.5927  5.0521 -1.9137 13.0140 11.0603  9.7856  9.3148  9.0680  8.9823
  24  0.256539  3.5961  5.0330 -1.8480 12.7730 10.8583  9.6099  9.1498  8.9077  8.8233
  25  0.279089  3.5999  5.0131 -1.7764 12.5099 10.6381  9.4188  8.9696  8.7327  8.6499
  26  0.297366  3.6027  4.9993 -1.7238 12.3176 10.4769  9.2790  8.8376  8.6045  8.5229
  27  0.307974  3.6042  4.9923 -1.6957 12.2143 10.3903  9.2040  8.7667  8.5357  8.4546
  28  0.314955  3.6051  4.9884 -1.6781 12.1506 10.3366  9.1574  8.7226  8.4928  8.4123
  29  0.319798  3.6058  4.9856 -1.6662 12.1066 10.2996  9.1254  8.6923  8.4635  8.3832
  30  0.323624  3.6063  4.9839 -1.6571 12.0727 10.2712  9.1011  8.6695  8.4414  8.3614
  31  0.327144  3.6069  4.9819 -1.6484 12.0401 10.2439  9.0776  8.6473  8.4199  8.3401
  32  0.330630  3.6074  4.9794 -1.6392 12.0067 10.2156  9.0532  8.6243  8.3977  8.3181
  33  0.335463  3.6080  4.9769 -1.6277 11.9640 10.1795  9.0222  8.5950  8.3693  8.2901
  34  0.340285  3.6087  4.9731 -1.6151 11.9188 10.1410  8.9886  8.5632  8.3384  8.2596
  35  0.346491  3.6096  4.9684 -1.5989 11.8604 10.0915  8.9456  8.5225  8.2990  8.2206
  36  0.352860  3.6106  4.9625 -1.5814 11.7972 10.0376  8.8988  8.4781  8.2559  8.1781
  37  0.361571  3.6120  4.9539 -1.5565 11.7068  9.9609  8.8326  8.4155  8.1953  8.1181
  38  0.375731  3.6147  4.9395 -1.5146 11.5481  9.8277  8.7194  8.3091  8.0928  8.0170
  39  0.393649  3.6190  4.9199 -1.4576 11.3258  9.6415  8.5638  8.1644  7.9541  7.8805
  40  0.411235  3.6236  4.8986 -1.3987 11.0965  9.4473  8.4020  8.0145  7.8110  7.7398
  41  0.429133  3.6292  4.8753 -1.3346 10.8457  9.2329  8.2246  7.8512  7.6560  7.5877
  42  0.444395  3.6346  4.8558 -1.2785 10.6220  9.0419  8.0679  7.7081  7.5209  7.4557
  43  0.457029  3.6395  4.8402 -1.2309 10.4240  8.8759  7.9336  7.5868  7.4073  7.3446
  44  0.468103  3.6444  4.8266 -1.1876 10.2375  8.7227  7.8110  7.4765  7.3043  7.2444
  45  0.477534  3.6489  4.8151 -1.1493 10.0676  8.5860  7.7021  7.3790  7.2136  7.1561
  46  0.486398  3.6534  4.8047 -1.1126  9.9011  8.4545  7.5980  7.2859  7.1272  7.0722
  47  0.494838  3.6580  4.7951 -1.0773  9.7387  8.3278  7.4980  7.1967  7.0447  6.9923
  48  0.502927  3.6625  4.7864 -1.0435  9.5807  8.2061  7.4021  7.1114  6.9660  6.9160
  49  0.510431  3.6669  4.7786 -1.0118  9.4292  8.0912  7.3121  7.0316  6.8926  6.8450
  50  0.517496  3.6713  4.7717 -0.9813  9.2811  7.9809  7.2259  6.9552  6.8225  6.7774
