#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2476 1.6022E-03 8.1552E-04  -1.31   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.400 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.104706  3.5234  5.3467 -2.8419 16.5264 14.2828 12.7672 11.7075 11.3080 11.1967
  12  0.116899  3.5283  5.2911 -2.7186 16.1162 13.8914 12.3868 11.3932 11.0074 10.8967
  13  0.131295  3.5337  5.2344 -2.5903 15.6831 13.4853 11.9943 11.0663 10.6942 10.5841
  14  0.149508  3.5401  5.1809 -2.4547 15.2145 13.0495 11.5763 10.7196 10.3631 10.2544
  15  0.170840  3.5476  5.1391 -2.3252 14.7525 12.6227 11.1711 10.3865 10.0472  9.9409
  16  0.190640  3.5538  5.1079 -2.2215 14.3835 12.2838 10.8521 10.1202  9.7943  9.6904
  17  0.207564  3.5582  5.0829 -2.1419 14.1081 12.0309 10.6145  9.9168  9.6001  9.4980
  18  0.223650  3.5616  5.0608 -2.0733 13.8760 11.8174 10.4138  9.7421  9.4324  9.3318
  19  0.239360  3.5646  5.0414 -2.0123 13.6719 11.6297 10.2377  9.5869  9.2833  9.1839
  20  0.254903  3.5673  5.0243 -1.9574 13.4897 11.4616 10.0799  9.4473  9.1488  9.0507
  21  0.270908  3.5698  5.0093 -1.9061 13.3206 11.3051  9.9331  9.3169  9.0233  8.9263
  22  0.285377  3.5717  4.9963 -1.8625 13.1781 11.1727  9.8088  9.2061  8.9166  8.8207
  23  0.296693  3.5733  4.9861 -1.8292 13.0702 11.0718  9.7143  9.1215  8.8353  8.7400
  24  0.305215  3.5745  4.9783 -1.8046 12.9907 10.9974  9.6447  9.0591  8.7752  8.6804
  25  0.311791  3.5753  4.9726 -1.7863 12.9320 10.9425  9.5934  9.0128  8.7306  8.6363
  26  0.316801  3.5759  4.9683 -1.7726 12.8878 10.9014  9.5550  8.9782  8.6972  8.6031
  27  0.320824  3.5764  4.9650 -1.7617 12.8526 10.8686  9.5244  8.9506  8.6706  8.5769
  28  0.324441  3.5769  4.9621 -1.7521 12.8211 10.8393  9.4970  8.9261  8.6470  8.5535
  29  0.327978  3.5773  4.9592 -1.7426 12.7901 10.8104  9.4702  8.9021  8.6240  8.5306
  30  0.332050  3.5779  4.9560 -1.7319 12.7549 10.7776  9.4397  8.8750  8.5981  8.5050
  31  0.336286  3.5784  4.9530 -1.7212 12.7193 10.7451  9.4094  8.8479  8.5718  8.4790
  32  0.342065  3.5791  4.9479 -1.7055 12.6673 10.6986  9.3659  8.8088  8.5340  8.4413
  33  0.366382  3.5841  4.9223 -1.6317 12.4214 10.4625  9.1430  8.6206  8.3575  8.2675
  34  0.388171  3.5881  4.8986 -1.5669 12.1963 10.2583  8.9596  8.4560  8.2003  8.1122
  35  0.419329  3.5950  4.8603 -1.4664 11.8310  9.9340  8.6777  8.2010  7.9570  7.8723
