#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2456 3.7197E-04 1.8934E-04  -1.96   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.700 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.105673  3.5367  5.3615 -2.7997 16.3869 13.9529 12.3719 11.5490 11.2198 11.1207
  12  0.116073  3.5435  5.3131 -2.6833 15.9559 13.5691 12.0129 11.2585 10.9405 10.8411
  13  0.128131  3.5506  5.2635 -2.5619 15.5050 13.1719 11.6448 10.9542 10.6477 10.5489
  14  0.143077  3.5584  5.2147 -2.4342 15.0272 12.7558 11.2639 10.6324 10.3377 10.2406
  15  0.160789  3.5662  5.1740 -2.3118 14.5645 12.3574 10.9054 10.3230 10.0399  9.9448
  16  0.178215  3.5727  5.1433 -2.2102 14.1788 12.0273 10.6128 10.0654  9.7919  9.6990
  17  0.193439  3.5776  5.1191 -2.1310 13.8824 11.7742 10.3898  9.8649  9.5984  9.5072
  18  0.207482  3.5813  5.0979 -2.0643 13.6373 11.5649 10.2054  9.6964  9.4352  9.3454
  19  0.221711  3.5846  5.0781 -2.0026 13.4132 11.3737 10.0369  9.5410  9.2844  9.1958
  20  0.236399  3.5876  5.0599 -1.9444 13.2021 11.1941  9.8790  9.3943  9.1418  9.0544
  21  0.251714  3.5906  5.0428 -1.8885 12.9991 11.0221  9.7283  9.2536  9.0050  8.9186
  22  0.269881  3.5937  5.0252 -1.8280 12.7770 10.8362  9.5666  9.1019  8.8576  8.7724
  23  0.287443  3.5964  5.0099 -1.7741 12.5790 10.6708  9.4229  8.9667  8.7262  8.6420
  24  0.300528  3.5985  4.9989 -1.7360 12.4390 10.5538  9.3214  8.8709  8.6330  8.5495
  25  0.309224  3.5996  4.9919 -1.7119 12.3515 10.4803  9.2575  8.8104  8.5742  8.4912
  26  0.315432  3.6004  4.9873 -1.6955 12.2925 10.4305  9.2140  8.7692  8.5340  8.4513
  27  0.320010  3.6010  4.9842 -1.6836 12.2494 10.3942  9.1825  8.7393  8.5049  8.4225
  28  0.323778  3.6015  4.9817 -1.6740 12.2146 10.3649  9.1570  8.7152  8.4815  8.3992
  29  0.327471  3.6020  4.9794 -1.6647 12.1810 10.3364  9.1324  8.6919  8.4589  8.3769
  30  0.331982  3.6026  4.9777 -1.6548 12.1433 10.3050  9.1056  8.6667  8.4346  8.3529
  31  0.337540  3.6033  4.9747 -1.6416 12.0948 10.2642  9.0704  8.6334  8.4023  8.3209
  32  0.343223  3.6041  4.9707 -1.6273 12.0423 10.2204  9.0330  8.5975  8.3672  8.2862
  33  0.355469  3.6060  4.9617 -1.5956 11.9243 10.1211  8.9480  8.5174  8.2896  8.2095
  34  0.376170  3.6099  4.9409 -1.5348 11.6951  9.9278  8.7838  8.3636  8.1413  8.0631
  35  0.403617  3.6163  4.9111 -1.4488 11.3612  9.6470  8.5490  8.1451  7.9319  7.8570
  36  0.429905  3.6237  4.8793 -1.3597 11.0120  9.3498  8.3029  7.9179  7.7156  7.6445
  37  0.450393  3.6308  4.8539 -1.2859 10.7179  9.0979  8.0969  7.7297  7.5379  7.4706
  38  0.464059  3.6363  4.8373 -1.2341 10.5020  8.9149  7.9501  7.5976  7.4143  7.3499
  39  0.475236  3.6415  4.8241 -1.1900 10.3101  8.7551  7.8239  7.4849  7.3096  7.2480
  40  0.485126  3.6464  4.8128 -1.1501 10.1315  8.6097  7.7098  7.3833  7.2155  7.1565
  41  0.494298  3.6512  4.8031 -1.1129  9.9608  8.4734  7.6033  7.2890  7.1283  7.0719
  42  0.502955  3.6559  4.7945 -1.0779  9.7971  8.3443  7.5030  7.2004  7.0466  6.9929
  43  0.510848  3.6605  4.7873 -1.0458  9.6434  8.2252  7.4109  7.1191  6.9722  6.9208
  44  0.518110  3.6649  4.7810 -1.0158  9.4958  8.1134  7.3248  7.0434  6.9029  6.8540
  45  0.525335  3.6695  4.7752 -0.9856  9.3454  8.0016  7.2385  6.9675  6.8336  6.7873
  46  0.533199  3.6745  4.7692 -0.9529  9.1816  7.8818  7.1457  6.8855  6.7586  6.7151
  47  0.542116  3.6803  4.7626 -0.9161  8.9977  7.7497  7.0423  6.7935  6.6744  6.6340
  48  0.552343  3.6869  4.7551 -0.8742  8.7900  7.6024  6.9258  6.6895  6.5788  6.5421
