#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2480 1.8352E-03 9.3416E-04  -1.25   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.800 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.110423  3.5243  5.3190 -2.7876 16.3404 14.1297 12.6300 11.5740 11.1716 11.0588
  11  0.123427  3.5287  5.2627 -2.6655 15.9413 13.7501 12.2612 11.2630 10.8725 10.7601
  12  0.139881  3.5339  5.2054 -2.5332 15.5017 13.3361 11.8610 10.9254 10.5482 10.4366
  13  0.162774  3.5414  5.1533 -2.3856 14.9932 12.8585 11.4029 10.5463 10.1876 10.0779
  14  0.188936  3.5496  5.1132 -2.2476 14.5040 12.4029 10.9708 10.1905  9.8510  9.7446
  15  0.210828  3.5553  5.0832 -2.1470 14.1556 12.0797 10.6655  9.9324  9.6054  9.5014
  16  0.229230  3.5592  5.0595 -2.0710 13.8991 11.8414 10.4404  9.7382  9.4197  9.3174
  17  0.245959  3.5624  5.0400 -2.0082 13.6899 11.6471 10.2569  9.5781  9.2661  9.1653
  18  0.262514  3.5651  5.0231 -1.9521 13.5047 11.4742 10.0936  9.4349  9.1289  9.0294
  19  0.278332  3.5675  5.0085 -1.9026 13.3427 11.3227  9.9506  9.3089  9.0080  8.9096
  20  0.291381  3.5694  4.9964 -1.8630 13.2146 11.2026  9.8372  9.2086  8.9115  8.8141
  21  0.301037  3.5707  4.9868 -1.8339 13.1210 11.1144  9.7540  9.1345  8.8403  8.7436
  22  0.308256  3.5717  4.9793 -1.8124 13.0522 11.0495  9.6928  9.0798  8.7876  8.6914
  23  0.313845  3.5724  4.9737 -1.7960 13.0002 11.0006  9.6465  9.0384  8.7477  8.6518
  24  0.318264  3.5730  4.9691 -1.7832 12.9594 10.9621  9.6103  9.0058  8.7163  8.6207
  25  0.322093  3.5735  4.9654 -1.7722 12.9245 10.9292  9.5794  8.9782  8.6897  8.5943
  26  0.325842  3.5740  4.9619 -1.7618 12.8909 10.8976  9.5495  8.9517  8.6643  8.5692
  27  0.330122  3.5745  4.9585 -1.7503 12.8539 10.8627  9.5166  8.9226  8.6365  8.5416
  28  0.334247  3.5749  4.9559 -1.7403 12.8207 10.8328  9.4885  8.8973  8.6120  8.5173
  29  0.349002  3.5776  4.9421 -1.6978 12.6795 10.6990  9.3618  8.7896  8.5103  8.4169
  30  0.375672  3.5832  4.9146 -1.6173 12.4098 10.4402  9.1177  8.5843  8.3181  8.2276
  31  0.401084  3.5882  4.8873 -1.5408 12.1398 10.1958  8.8994  8.3898  8.1330  8.0451
  32  0.426593  3.5941  4.8559 -1.4581 11.8398  9.9271  8.6643  8.1796  7.9333  7.8482
  33  0.439143  3.5979  4.8388 -1.4135 11.6765  9.7778  8.5336  8.0660  7.8269  7.7436
  34  0.451441  3.6019  4.8225 -1.3687 11.5102  9.6256  8.4017  7.9519  7.7204  7.6391
  35  0.464655  3.6068  4.8053 -1.3196 11.3238  9.4560  8.2576  7.8267  7.6037  7.5247
  36  0.477987  3.6123  4.7887 -1.2688 11.1265  9.2768  8.1093  7.6972  7.4834  7.4069
  37  0.490270  3.6179  4.7745 -1.2210 10.9360  9.1037  7.9699  7.5756  7.3706  7.2968
  38  0.501048  3.6233  4.7629 -1.1786 10.7611  8.9449  7.8455  7.4677  7.2714  7.2000
  39  0.510395  3.6283  4.7539 -1.1414 10.6032  8.8026  7.7366  7.3733  7.1850  7.1160
  40  0.519029  3.6332  4.7464 -1.1068 10.4509  8.6670  7.6345  7.2856  7.1049  7.0382
  41  0.527878  3.6386  4.7397 -1.0712 10.2899  8.5251  7.5289  7.1952  7.0231  6.9588
  42  0.537846  3.6450  4.7332 -1.0312 10.1030  8.3638  7.4098  7.0938  6.9313  6.8700
  43  0.549249  3.6525  4.7268 -0.9855  9.8782  8.1769  7.2734  6.9778  6.8265  6.7688
  44  0.561999  3.6613  4.7206 -0.9345  9.6096  7.9675  7.1217  6.8478  6.7092  6.6559
  45  0.575734  3.6707  4.7144 -0.8801  9.3114  7.7475  6.9614  6.7091  6.5834  6.5352
  46  0.589896  3.6802  4.7078 -0.8248  9.0059  7.5315  6.8015  6.5685  6.4554  6.4125
  47  0.604163  3.6896  4.7009 -0.7699  8.7024  7.3254  6.6461  6.4304  6.3291  6.2915
  48  0.618311  3.6986  4.6933 -0.7163  8.4075  7.1313  6.4977  6.2974  6.2071  6.1747
  49  0.632193  3.7072  4.6854 -0.6642  8.1381  6.9506  6.3563  6.1703  6.0904  6.0628
  50  0.645542  3.7153  4.6770 -0.6148  7.9048  6.7857  6.2239  6.0509  5.9803  5.9570
  51  0.658134  3.7225  4.6685 -0.5687  7.6978  6.6366  6.1025  5.9411  5.8789  5.8592
  52  0.663753  3.7257  4.6644 -0.5483  7.6076  6.5718  6.0494  5.8929  5.8342  5.8162
  53  0.669308  3.7287  4.6603 -0.5282  7.5181  6.5086  5.9977  5.8458  5.7905  5.7742
  54  0.674794  3.7318  4.6560 -0.5085  7.4308  6.4471  5.9472  5.7998  5.7478  5.7330
  55  0.680214  3.7347  4.6517 -0.4890  7.3460  6.3871  5.8978  5.7548  5.7059  5.6926
  56  0.685576  3.7375  4.6471 -0.4698  7.2639  6.3285  5.8495  5.7105  5.6647  5.6528
  57  0.690886  3.7402  4.6426 -0.4509  7.1840  6.2712  5.8020  5.6671  5.6241  5.6136
  58  0.696147  3.7429  4.6379 -0.4321  7.1065  6.2150  5.7555  5.6244  5.5842  5.5750
  59  0.701367  3.7455  4.6330 -0.4136  7.0312  6.1597  5.7094  5.5821  5.5446  5.5366
  60  0.706559  3.7480  4.6280 -0.3951  6.9575  6.1052  5.6639  5.5402  5.5054  5.4986
  61  0.711715  3.7505  4.6227 -0.3769  6.8858  6.0515  5.6189  5.4988  5.4665  5.4608
  62  0.716831  3.7529  4.6173 -0.3587  6.8156  5.9987  5.5743  5.4576  5.4276  5.4232
  63  0.721910  3.7554  4.6117 -0.3406  6.7469  5.9465  5.5301  5.4167  5.3892  5.3858
  64  0.726938  3.7576  4.6059 -0.3227  6.6800  5.8952  5.4864  5.3762  5.3509  5.3486
  65  0.731915  3.7598  4.6000 -0.3050  6.6148  5.8446  5.4432  5.3361  5.3129  5.3116
