#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2460 6.2193E-04 3.1657E-04  -1.72   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.300 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.107318  3.5335  5.3454 -2.7892 16.3616 13.9868 12.4207 11.5413 11.1961 11.0939
  14  0.118558  3.5404  5.2943 -2.6671 15.9153 13.5797 12.0340 11.2327 10.9021 10.8003
  15  0.131457  3.5476  5.2434 -2.5426 15.4565 13.1678 11.6460 10.9173 10.6009 10.5003
  16  0.145934  3.5546  5.1984 -2.4241 15.0179 12.7789 11.2838 10.6169 10.3135 10.2144
  17  0.160960  3.5609  5.1634 -2.3217 14.6365 12.4441 10.9756 10.3566 10.0640  9.9668
  18  0.175182  3.5661  5.1363 -2.2370 14.3237 12.1698 10.7259 10.1414  9.8576  9.7621
  19  0.188680  3.5704  5.1130 -2.1648 14.0613 11.9399 10.5176  9.9582  9.6812  9.5871
  20  0.202486  3.5739  5.0912 -2.0979 13.8232 11.7314 10.3290  9.7890  9.5177  9.4249
  21  0.217509  3.5773  5.0699 -2.0324 13.5933 11.5299 10.1468  9.6235  9.3573  9.2657
  22  0.233399  3.5804  5.0501 -1.9697 13.3744 11.3385  9.9743  9.4652  9.2037  9.1131
  23  0.249456  3.5832  5.0325 -1.9119 13.1723 11.1625  9.8168  9.3195  9.0620  8.9726
  24  0.265501  3.5858  5.0170 -1.8588 12.9855 11.0011  9.6731  9.1858  8.9320  8.8435
  25  0.282090  3.5883  5.0025 -1.8076 12.8026 10.8450  9.5356  9.0572  8.8070  8.7194
  26  0.296342  3.5904  4.9911 -1.7666 12.6552 10.7197  9.4256  8.9541  8.7067  8.6198
  27  0.306493  3.5917  4.9838 -1.7392 12.5574 10.6362  9.3523  8.8852  8.6396  8.5533
  28  0.313431  3.5926  4.9794 -1.7217 12.4955 10.5830  9.3055  8.8412  8.5968  8.5108
  29  0.318340  3.5931  4.9764 -1.7095 12.4525 10.5461  9.2731  8.8105  8.5671  8.4813
  30  0.322102  3.5937  4.9746 -1.7005 12.4198 10.5181  9.2487  8.7878  8.5450  8.4595
  31  0.325295  3.5941  4.9726 -1.6925 12.3908 10.4932  9.2272  8.7675  8.5254  8.4400
  32  0.328099  3.5944  4.9704 -1.6850 12.3638 10.4700  9.2069  8.7485  8.5070  8.4218
