#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2455 2.8125E-04 1.4316E-04  -2.13   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.800 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.105887  3.5400  5.3662 -2.7901 16.3318 13.8653 12.2863 11.5070 11.1880 11.0904
  11  0.115809  3.5474  5.3202 -2.6760 15.8907 13.4874 11.9385 11.2258 10.9171 10.8190
  12  0.127235  3.5550  5.2732 -2.5574 15.4304 13.0973 11.5840 10.9311 10.6330 10.5355
  13  0.141912  3.5635  5.2253 -2.4281 14.9280 12.6734 11.2052 10.6078 10.3213 10.2254
  14  0.160713  3.5724  5.1825 -2.2961 14.4111 12.2413 10.8258 10.2755 10.0010  9.9077
  15  0.180412  3.5798  5.1487 -2.1822 13.9654 11.8723 10.5062  9.9886  9.7243  9.6334
  16  0.197317  3.5850  5.1225 -2.0962 13.6366 11.5992 10.2697  9.7721  9.5147  9.4258
  17  0.212446  3.5890  5.1006 -2.0264 13.3757 11.3811 10.0801  9.5963  9.3443  9.2569
  18  0.227277  3.5923  5.0807 -1.9638 13.1452 11.1878  9.9117  9.4390  9.1914  9.1054
  19  0.242431  3.5955  5.0625 -1.9050 12.9303 11.0073  9.7544  9.2913  9.0479  8.9631
  20  0.259474  3.5986  5.0444 -1.8448 12.7098 10.8226  9.5938  9.1400  8.9009  8.8174
  21  0.278235  3.6018  5.0263 -1.7837 12.4872 10.6357  9.4310  8.9862  8.7514  8.6693
  22  0.294468  3.6043  5.0120 -1.7343 12.3089 10.4855  9.3001  8.8622  8.6308  8.5499
  23  0.305205  3.6059  5.0033 -1.7038 12.1988 10.3924  9.2190  8.7852  8.5561  8.4758
  24  0.312446  3.6069  4.9979 -1.6842 12.1288 10.3329  9.1671  8.7359  8.5082  8.4284
  25  0.317702  3.6076  4.9939 -1.6702 12.0790 10.2906  9.1301  8.7008  8.4740  8.3945
  26  0.321752  3.6082  4.9908 -1.6594 12.0406 10.2580  9.1015  8.6735  8.4475  8.3682
  27  0.325360  3.6086  4.9881 -1.6498 12.0064 10.2288  9.0761  8.6494  8.4240  8.3451
  28  0.329398  3.6092  4.9854 -1.6396 11.9697 10.1975  9.0489  8.6236  8.3990  8.3203
  29  0.334736  3.6099  4.9822 -1.6266 11.9229 10.1578  9.0143  8.5909  8.3673  8.2889
  30  0.342744  3.6110  4.9785 -1.6083 11.8552 10.1007  8.9651  8.5444  8.3224  8.2446
  31  0.356099  3.6130  4.9691 -1.5743 11.7294  9.9945  8.8738  8.4584  8.2392  8.1624
  32  0.380702  3.6177  4.9471 -1.5048 11.4656  9.7729  8.6859  8.2823  8.0696  7.9952
  33  0.408870  3.6243  4.9177 -1.4179 11.1292  9.4890  8.4483  8.0614  7.8584  7.7875
  34  0.433086  3.6313  4.8900 -1.3374 10.8131  9.2203  8.2254  7.8560  7.6634  7.5962
  35  0.452737  3.6377  4.8676 -1.2698 10.5404  8.9907  8.0366  7.6835  7.5007  7.4370
  36  0.468608  3.6437  4.8496 -1.2126 10.2998  8.7924  7.8758  7.5379  7.3641  7.3039
  37  0.481333  3.6492  4.8352 -1.1646 10.0901  8.6234  7.7401  7.4158  7.2503  7.1931
  38  0.492593  3.6545  4.8231 -1.1213  9.8957  8.4700  7.6178  7.3061  7.1483  7.0939
  39  0.502509  3.6594  4.8131 -1.0830  9.7203  8.3335  7.5097  7.2094  7.0587  7.0071
  40  0.510842  3.6637  4.8053 -1.0505  9.5680  8.2167  7.4175  7.1275  6.9832  6.9340
  41  0.518248  3.6679  4.7988 -1.0212  9.4276  8.1107  7.3344  7.0539  6.9155  6.8687
  42  0.525478  3.6722  4.7927 -0.9922  9.2870  8.0061  7.2526  6.9814  6.8491  6.8046
  43  0.533390  3.6768  4.7863 -0.9606  9.1332  7.8930  7.1639  6.9029  6.7770  6.7351
  44  0.542766  3.6825  4.7793 -0.9236  8.9534  7.7626  7.0609  6.8110  6.6926  6.6538
  45  0.554148  3.6893  4.7709 -0.8788  8.7387  7.6080  6.9379  6.7012  6.5917  6.5565
  46  0.567149  3.6972  4.7615 -0.8277  8.4984  7.4342  6.7990  6.5771  6.4775  6.4468
  47  0.580776  3.7056  4.7519 -0.7742  8.2516  7.2552  6.6556  6.4492  6.3601  6.3339
