#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2464 8.3142E-04 4.2320E-04  -1.60   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.000 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.105019  3.5297  5.3548 -2.8231 16.4848 14.1344 12.5745 11.6362 11.2759 11.1715
  12  0.115985  3.5363  5.3043 -2.7035 16.0548 13.7355 12.1916 11.3325 10.9877 10.8838
  13  0.128733  3.5431  5.2527 -2.5791 15.6013 13.3232 11.7993 11.0164 10.6867 10.5839
  14  0.144965  3.5507  5.2015 -2.4458 15.1117 12.8845 11.3863 10.6777 10.3635 10.2625
  15  0.164993  3.5588  5.1587 -2.3147 14.6239 12.4529 10.9859 10.3438 10.0448  9.9462
  16  0.184706  3.5655  5.1262 -2.2064 14.2263 12.1016 10.6640 10.0681  9.7810  9.6846
  17  0.201944  3.5701  5.0996 -2.1227 13.9282 11.8382 10.4232  9.8556  9.5764  9.4817
  18  0.218831  3.5738  5.0757 -2.0493 13.6736 11.6126 10.2169  9.6700  9.3966  9.3033
  19  0.235353  3.5769  5.0548 -1.9844 13.4508 11.4153 10.0370  9.5060  9.2376  9.1453
  20  0.250937  3.5796  5.0371 -1.9282 13.2588 11.2457  9.8829  9.3645  9.1002  9.0089
  21  0.266561  3.5819  5.0217 -1.8770 13.0836 11.0912  9.7432  9.2353  8.9747  8.8843
  22  0.281100  3.5841  5.0083 -1.8321 12.9287 10.9555  9.6212  9.1221  8.8645  8.7750
  23  0.293724  3.5857  4.9972 -1.7948 12.7995 10.8428  9.5205  9.0282  8.7732  8.6843
  24  0.303445  3.5871  4.9886 -1.7669 12.7032 10.7586  9.4454  8.9580  8.7050  8.6165
  25  0.310602  3.5880  4.9826 -1.7474 12.6363 10.6999  9.3928  8.9086  8.6569  8.5689
  26  0.315926  3.5885  4.9784 -1.7332 12.5883 10.6577  9.3549  8.8730  8.6222  8.5344
  27  0.320115  3.5891  4.9752 -1.7223 12.5513 10.6252  9.3258  8.8457  8.5956  8.5080
  28  0.323703  3.5895  4.9725 -1.7132 12.5201 10.5976  9.3013  8.8226  8.5732  8.4858
  29  0.327122  3.5899  4.9701 -1.7045 12.4904 10.5714  9.2780  8.8008  8.5519  8.4647
  30  0.331047  3.5904  4.9679 -1.6952 12.4576 10.5429  9.2528  8.7772  8.5290  8.4420
  31  0.335750  3.5909  4.9648 -1.6838 12.4184 10.5086  9.2224  8.7485  8.5012  8.4143
  32  0.339394  3.5912  4.9625 -1.6757 12.3900 10.4852  9.2027  8.7281  8.4806  8.3939
  33  0.346299  3.5919  4.9572 -1.6588 12.3317 10.4353  9.1592  8.6856  8.4389  8.3524
  34  0.389219  3.5995  4.9104 -1.5310 11.8725 10.0326  8.8090  8.3618  8.1269  8.0439
  35  0.412060  3.6048  4.8823 -1.4568 11.5928  9.7912  8.6052  8.1735  7.9463  7.8660
  36  0.428148  3.6093  4.8610 -1.4012 11.3812  9.6080  8.4519  8.0321  7.8112  7.7330
  37  0.442749  3.6140  4.8412 -1.3479 11.1760  9.4295  8.3043  7.8967  7.6826  7.6067
  38  0.455432  3.6186  4.8243 -1.3001 10.9881  9.2650  8.1702  7.7747  7.5673  7.4936
  39  0.467526  3.6238  4.8086 -1.2523 10.7953  9.0963  8.0349  7.6528  7.4529  7.3818
  40  0.479201  3.6293  4.7943 -1.2049 10.5988  8.9245  7.8993  7.5320  7.3403  7.2719
  41  0.490088  3.6350  4.7820 -1.1602 10.4072  8.7565  7.7693  7.4180  7.2352  7.1698
  42  0.500085  3.6406  4.7719 -1.1191 10.2263  8.5994  7.6493  7.3138  7.1398  7.0771
  43  0.509056  3.6460  4.7640 -1.0821 10.0560  8.4543  7.5401  7.2196  7.0542  6.9943
  44  0.517239  3.6512  4.7578 -1.0477  9.8896  8.3173  7.4382  7.1322  6.9750  6.9178
  45  0.525321  3.6569  4.7525 -1.0133  9.7170  8.1798  7.3363  7.0448  6.8960  6.8418
  46  0.533975  3.6630  4.7474 -0.9765  9.5274  8.0334  7.2279  6.9516  6.8118  6.7607
  47  0.543661  3.6698  4.7417 -0.9358  9.3134  7.8744  7.1090  6.8481  6.7181  6.6707
  48  0.554417  3.6772  4.7351 -0.8910  9.0772  7.7050  6.9806  6.7349  6.6149  6.5717
  49  0.565615  3.6849  4.7281 -0.8446  8.8328  7.5340  6.8491  6.6182  6.5083  6.4695
  50  0.576908  3.6927  4.7212 -0.7980  8.5943  7.3680  6.7192  6.5024  6.4022  6.3677
  51  0.588029  3.7002  4.7139 -0.7524  8.3665  7.2106  6.5944  6.3905  6.2997  6.2694
  52  0.593316  3.7037  4.7103 -0.7309  8.2619  7.1380  6.5362  6.3382  6.2515  6.2232
  53  0.598589  3.7071  4.7065 -0.7095  8.1602  7.0670  6.4790  6.2866  6.2040  6.1774
  54  0.603833  3.7105  4.7026 -0.6883  8.0608  6.9976  6.4227  6.2357  6.1571  6.1323
  55  0.609037  3.7138  4.6986 -0.6674  7.9640  6.9296  6.3673  6.1857  6.1109  6.0879
  56  0.614192  3.7170  4.6946 -0.6466  7.8689  6.8630  6.3132  6.1366  6.0655  6.0442
  57  0.619295  3.7203  4.6905 -0.6262  7.7765  6.7978  6.2600  6.0884  6.0208  6.0014
  58  0.624336  3.7234  4.6863 -0.6060  7.6869  6.7342  6.2080  6.0412  5.9771  5.9592
