#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2518 4.1831E-03 2.1293E-03  -0.90   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.900 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.106142  3.5163  5.3227 -2.8406 16.4359 14.3970 12.9599 11.7420 11.2798 11.1526
  13  0.121276  3.5181  5.2558 -2.7083 16.0540 14.0281 12.5984 11.4082 10.9510 10.8233
  14  0.139827  3.5204  5.1887 -2.5701 15.6520 13.6389 12.2173 11.0588 10.6078 10.4798
  15  0.161576  3.5243  5.1344 -2.4378 15.2502 13.2450 11.8330 10.7198 10.2798 10.1527
  16  0.182276  3.5291  5.0995 -2.3308 14.9053 12.9034 11.5016 10.4415 10.0157  9.8904
  17  0.198985  3.5332  5.0752 -2.2524 14.6494 12.6497 11.2556 10.2371  9.8228  9.6996
  18  0.213099  3.5363  5.0552 -2.1904 14.4485 12.4516 11.0634 10.0762  9.6705  9.5490
  19  0.226195  3.5390  5.0382 -2.1365 14.2727 12.2784 10.8957  9.9360  9.5380  9.4180
  20  0.239038  3.5417  5.0229 -2.0868 14.1113 12.1195 10.7419  9.8072  9.4164  9.2979
  21  0.252403  3.5442  5.0084 -2.0387 13.9557 11.9664 10.5938  9.6826  9.2986  9.1817
  22  0.267237  3.5467  4.9938 -1.9890 13.7957 11.8091 10.4417  9.5543  9.1772  9.0618
  23  0.282473  3.5491  4.9801 -1.9412 13.6427 11.6587 10.2962  9.4308  9.0602  8.9464
  24  0.295720  3.5512  4.9682 -1.9011 13.5151 11.5334 10.1752  9.3278  8.9627  8.8501
  25  0.305507  3.5528  4.9595 -1.8721 13.4232 11.4429 10.0875  9.2533  8.8922  8.7805
  26  0.312543  3.5538  4.9535 -1.8519 13.3593 11.3800 10.0266  9.2015  8.8432  8.7320
  27  0.317683  3.5546  4.9490 -1.8372 13.3132 11.3345  9.9826  9.1639  8.8075  8.6969
  28  0.321677  3.5552  4.9456 -1.8259 13.2773 11.2991  9.9482  9.1348  8.7800  8.6697
  29  0.324998  3.5557  4.9426 -1.8162 13.2466 11.2688  9.9190  9.1101  8.7567  8.6467
  30  0.328271  3.5563  4.9395 -1.8067 13.2163 11.2388  9.8901  9.0855  8.7335  8.6239
  31  0.331809  3.5569  4.9365 -1.7965 13.1842 11.2071  9.8595  9.0597  8.7092  8.6000
  32  0.336176  3.5576  4.9327 -1.7844 13.1454 11.1687  9.8226  9.0284  8.6798  8.5709
  33  0.341442  3.5585  4.9282 -1.7697 13.0984 11.1223  9.7778  8.9906  8.6442  8.5358
  34  0.360963  3.5623  4.9102 -1.7133 12.9177 10.9377  9.6014  8.8439  8.5081  8.4025
  35  0.390689  3.5687  4.8786 -1.6213 12.6147 10.6401  9.3158  8.6087  8.2889  8.1870
  36  0.421601  3.5765  4.8421 -1.5198 12.2735 10.3058  8.9985  8.3489  8.0487  7.9513
  37  0.432646  3.5799  4.8278 -1.4809 12.1414 10.1745  8.8739  8.2492  7.9577  7.8623
  38  0.441906  3.5828  4.8155 -1.4476 12.0274 10.0614  8.7672  8.1640  7.8801  7.7862
  39  0.452210  3.5862  4.8019 -1.4104 11.8977  9.9345  8.6491  8.0690  7.7934  7.7015
  40  0.463333  3.5901  4.7874 -1.3698 11.7532  9.7937  8.5200  7.9647  7.6985  7.6087
  41  0.475172  3.5946  4.7720 -1.3255 11.5931  9.6386  8.3799  7.8512  7.5953  7.5080
  42  0.486982  3.5995  4.7569 -1.2805 11.4276  9.4788  8.2383  7.7358  7.4907  7.4058
  43  0.498365  3.6044  4.7432 -1.2368 11.2653  9.3219  8.1026  7.6241  7.3892  7.3069
  44  0.508894  3.6092  4.7311 -1.1964 11.1130  9.1745  7.9773  7.5208  7.2955  7.2155
  45  0.518559  3.6139  4.7206 -1.1589 10.9699  9.0355  7.8609  7.4250  7.2088  7.1311
  46  0.527891  3.6187  4.7109 -1.1220 10.8272  8.8970  7.7471  7.3311  7.1240  7.0487
  47  0.537259  3.6239  4.7018 -1.0847 10.6801  8.7527  7.6308  7.2357  7.0383  6.9652
  48  0.547030  3.6295  4.6931 -1.0454 10.5210  8.5978  7.5085  7.1355  6.9484  6.8779
  49  0.557376  3.6359  4.6847 -1.0036 10.3440  8.4300  7.3789  7.0288  6.8529  6.7851
  50  0.568022  3.6428  4.6771 -0.9602 10.1453  8.2510  7.2442  6.9181  6.7538  6.6893
  51  0.578512  3.6501  4.6708 -0.9170  9.9271  8.0679  7.1097  6.8072  6.6547  6.5937
