#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2510 3.7060E-03 1.8864E-03  -0.96   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.400 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.114635  3.5184  5.2869 -2.7628 16.2227 14.1594 12.7174 11.5392 11.0896 10.9652
  13  0.130998  3.5207  5.2209 -2.6294 15.8318 13.7812 12.3474 11.2018 10.7585 10.6339
  14  0.151562  3.5242  5.1592 -2.4906 15.4141 13.3747 11.9505 10.8480 10.4143 10.2900
  15  0.174747  3.5297  5.1151 -2.3627 15.0040 12.9710 11.5585 10.5165 10.0986  9.9759
  16  0.194505  3.5348  5.0862 -2.2670 14.6877 12.6586 11.2559 10.2672  9.8636  9.7433
  17  0.210254  3.5384  5.0641 -2.1964 14.4564 12.4314 11.0358 10.0839  9.6904  9.5720
  18  0.224114  3.5414  5.0459 -2.1383 14.2654 12.2442 10.8547  9.9331  9.5480  9.4313
  19  0.237235  3.5443  5.0302 -2.0867 14.0964 12.0788 10.6948  9.7997  9.4219  9.3067
  20  0.250476  3.5468  5.0154 -2.0383 13.9382 11.9243 10.5453  9.6743  9.3033  9.1896
  21  0.265248  3.5494  5.0007 -1.9882 13.7765 11.7663 10.3926  9.5455  9.1813  9.0691
  22  0.280655  3.5519  4.9867 -1.9397 13.6204 11.6138 10.2452  9.4204  9.0626  8.9520
  23  0.293993  3.5539  4.9747 -1.8990 13.4905 11.4868 10.1226  9.3159  8.9636  8.8543
  24  0.304056  3.5556  4.9653 -1.8687 13.3944 11.3928 10.0317  9.2383  8.8901  8.7817
  25  0.311322  3.5568  4.9589 -1.8476 13.3277 11.3274  9.9684  9.1842  8.8388  8.7310
  26  0.316767  3.5575  4.9540 -1.8320 13.2784 11.2791  9.9215  9.1443  8.8009  8.6936
  27  0.320925  3.5581  4.9502 -1.8199 13.2404 11.2419  9.8857  9.1136  8.7718  8.6648
  28  0.324546  3.5586  4.9469 -1.8095 13.2075 11.2094  9.8544  9.0870  8.7466  8.6400
