#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2550 6.2105E-03 3.1612E-03  -0.72   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.700 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.106882  3.5134  5.3109 -2.8371 16.3860 14.4464 13.0344 11.7532 11.2625 11.1251
  13  0.123363  3.5144  5.2402 -2.7001 16.0035 14.0800 12.6740 11.4102 10.9216 10.7834
  14  0.143992  3.5159  5.1701 -2.5567 15.5990 13.6900 12.2907 11.0495 10.5649 10.4260
  15  0.168191  3.5194  5.1160 -2.4213 15.1968 13.2938 11.9041 10.7029 10.2286 10.0908
  16  0.189631  3.5237  5.0827 -2.3184 14.8736 12.9707 11.5908 10.4351  9.9738  9.8382
  17  0.206302  3.5270  5.0589 -2.2452 14.6421 12.7394 11.3666 10.2441  9.7926  9.6588
  18  0.220715  3.5297  5.0395 -2.1858 14.4548 12.5528 11.1858 10.0899  9.6461  9.5138
  19  0.234306  3.5321  5.0228 -2.1334 14.2877 12.3865 11.0249  9.9530  9.5165  9.3857
  20  0.248125  3.5345  5.0073 -2.0833 14.1290 12.2281 10.8720  9.8229  9.3933  9.2640
  21  0.263306  3.5370  4.9921 -2.0325 13.9680 12.0674 10.7170  9.6907  9.2681  9.1404
  22  0.278512  3.5395  4.9778 -1.9841 13.8144 11.9143 10.5693  9.5650  9.1492  9.0230
  23  0.291860  3.5416  4.9656 -1.9430 13.6847 11.7851 10.4446  9.4586  9.0484  8.9237
  24  0.302416  3.5431  4.9560 -1.9114 13.5853 11.6863 10.3491  9.3770  8.9713  8.8475
  25  0.310099  3.5444  4.9492 -1.8889 13.5148 11.6159 10.2810  9.3190  8.9164  8.7935
  26  0.315732  3.5452  4.9441 -1.8726 13.4637 11.5649 10.2316  9.2768  8.8766  8.7541
  27  0.319933  3.5458  4.9401 -1.8603 13.4256 11.5269 10.1949  9.2454  8.8468  8.7247
  28  0.323355  3.5464  4.9371 -1.8505 13.3946 11.4958 10.1649  9.2199  8.8228  8.7011
  29  0.326431  3.5469  4.9343 -1.8416 13.3664 11.4675 10.1377  9.1968  8.8011  8.6797
  30  0.329734  3.5475  4.9311 -1.8319 13.3362 11.4371 10.1084  9.1719  8.7777  8.6566
  31  0.333451  3.5480  4.9281 -1.8216 13.3034 11.4041 10.0766  9.1451  8.7525  8.6318
  32  0.338280  3.5488  4.9242 -1.8085 13.2618 11.3622 10.0364  9.1110  8.7205  8.6004
  33  0.344224  3.5497  4.9192 -1.7920 13.2099 11.3102  9.9863  9.0686  8.6807  8.5612
  34  0.391938  3.5598  4.8750 -1.6534 12.7651 10.8494  9.5470  8.7055  8.3456  8.2337
  35  0.418167  3.5662  4.8454 -1.5686 12.4852 10.5696  9.2770  8.4886  8.1455  8.0375
  36  0.437388  3.5714  4.8227 -1.5049 12.2745 10.3562  9.0722  8.3250  7.9957  7.8910
  37  0.447417  3.5745  4.8103 -1.4701 12.1611 10.2361  8.9547  8.2351  7.9151  7.8125
  38  0.456797  3.5775  4.7984 -1.4372 12.0528 10.1229  8.8448  8.1506  7.8389  7.7382
  39  0.467029  3.5808  4.7855 -1.4012 11.9320  9.9985  8.7258  8.0580  7.7554  7.6570
  40  0.477866  3.5847  4.7719 -1.3626 11.8004  9.8637  8.5983  7.9586  7.6661  7.5699
  41  0.489147  3.5889  4.7580 -1.3217 11.6592  9.7196  8.4636  7.8533  7.5716  7.4779
  42  0.500402  3.5933  4.7444 -1.2804 11.5147  9.5720  8.3281  7.7468  7.4762  7.3851
  43  0.511609  3.5980  4.7315 -1.2392 11.3697  9.4234  8.1931  7.6405  7.3812  7.2928
  44  0.522620  3.6027  4.7193 -1.1987 11.2262  9.2751  8.0599  7.5358  7.2879  7.2022
  45  0.533509  3.6077  4.7078 -1.1581 11.0819  9.1250  7.9265  7.4313  7.1951  7.1122
  46  0.544391  3.6131  4.6969 -1.1172 10.9336  8.9701  7.7917  7.3254  7.1013  7.0212
  47  0.555384  3.6189  4.6867 -1.0751 10.7786  8.8079  7.6540  7.2171  7.0057  6.9283
  48  0.566692  3.6251  4.6770 -1.0316 10.6114  8.6361  7.5120  7.1049  6.9067  6.8323
  49  0.578299  3.6320  4.6679 -0.9866 10.4283  8.4542  7.3659  6.9891  6.8045  6.7332
  50  0.589822  3.6392  4.6602 -0.9413 10.2263  8.2651  7.2188  6.8725  6.7017  6.6341
  51  0.601010  3.6467  4.6537 -0.8970 10.0095  8.0752  7.0752  6.7579  6.6005  6.5366
  52  0.606576  3.6505  4.6509 -0.8749  9.8936  7.9793  7.0044  6.7003  6.5492  6.4874
  53  0.612081  3.6543  4.6480 -0.8529  9.7751  7.8847  6.9351  6.6433  6.4982  6.4384
  54  0.617523  3.6580  4.6452 -0.8313  9.6551  7.7921  6.8676  6.5868  6.4474  6.3897
  55  0.622897  3.6617  4.6422 -0.8100  9.5351  7.7017  6.8018  6.5313  6.3970  6.3414
  56  0.628208  3.6652  4.6391 -0.7890  9.4155  7.6134  6.7378  6.4764  6.3471  6.2936
  57  0.633446  3.6687  4.6360 -0.7683  9.2963  7.5273  6.6753  6.4225  6.2980  6.2465
  58  0.638620  3.6722  4.6329 -0.7478  9.1778  7.4434  6.6143  6.3694  6.2495  6.2000
  59  0.643741  3.6756  4.6297 -0.7276  9.0595  7.3614  6.5548  6.3172  6.2017  6.1543
  60  0.648814  3.6789  4.6264 -0.7076  8.9418  7.2814  6.4966  6.2658  6.1547  6.1092
  61  0.653853  3.6822  4.6231 -0.6878  8.8265  7.2034  6.4396  6.2152  6.1081  6.0647
  62  0.658859  3.6853  4.6195 -0.6682  8.7138  7.1273  6.3835  6.1652  6.0623  6.0207
  63  0.663843  3.6885  4.6160 -0.6488  8.6046  7.0533  6.3285  6.1160  6.0169  5.9772
  64  0.668818  3.6915  4.6122 -0.6296  8.5019  6.9814  6.2742  6.0672  5.9721  5.9341
  65  0.673767  3.6945  4.6083 -0.6106  8.4040  6.9116  6.2207  6.0194  5.9279  5.8917
  66  0.678691  3.6975  4.6043 -0.5917  8.3104  6.8438  6.1681  5.9721  5.8843  5.8497
  67  0.683587  3.7003  4.6004 -0.5731  8.2196  6.7777  6.1164  5.9256  5.8414  5.8083
  68  0.688423  3.7031  4.5963 -0.5548  8.1315  6.7135  6.0659  5.8800  5.7992  5.7676
  69  0.693192  3.7058  4.5921 -0.5366  8.0456  6.6510  6.0164  5.8353  5.7577  5.7276
  70  0.697873  3.7085  4.5879 -0.5189  7.9603  6.5900  5.9681  5.7915  5.7171  5.6885
  71  0.702456  3.7111  4.5835 -0.5014  7.8765  6.5307  5.9208  5.7486  5.6774  5.6501
  72  0.706932  3.7136  4.5791 -0.4842  7.7943  6.4731  5.8748  5.7067  5.6385  5.6126
  73  0.711295  3.7161  4.5747 -0.4673  7.7139  6.4170  5.8298  5.6658  5.6004  5.5759
  74  0.715537  3.7184  4.5702 -0.4507  7.6360  6.3626  5.7859  5.6258  5.5631  5.5398
  75  0.719658  3.7207  4.5655 -0.4345  7.5603  6.3097  5.7432  5.5865  5.5266  5.5045
  76  0.723661  3.7229  4.5607 -0.4185  7.4870  6.2583  5.7014  5.5483  5.4909  5.4700
  77  0.727560  3.7250  4.5559 -0.4028  7.4160  6.2083  5.6605  5.5108  5.4558  5.4361
  78  0.731357  3.7271  4.5510 -0.3874  7.3470  6.1595  5.6205  5.4741  5.4214  5.4028
  79  0.735070  3.7291  4.5461 -0.3722  7.2802  6.1120  5.5814  5.4382  5.3877  5.3700
  80  0.738702  3.7310  4.5410 -0.3572  7.2154  6.0656  5.5431  5.4028  5.3545  5.3378
  81  0.742269  3.7329  4.5358 -0.3426  7.1523  6.0203  5.5054  5.3680  5.3218  5.3060
  82  0.746586  3.7351  4.5294 -0.3247  7.0768  5.9658  5.4599  5.3260  5.2821  5.2675
  83  0.750852  3.7372  4.5229 -0.3070  7.0030  5.9122  5.4150  5.2844  5.2428  5.2293
  84  0.755078  3.7394  4.5161 -0.2896  6.9313  5.8597  5.3706  5.2431  5.2037  5.1913
  85  0.759267  3.7413  4.5092 -0.2721  6.8613  5.8081  5.3268  5.2021  5.1649  5.1534
  86  0.763430  3.7433  4.5020 -0.2549  6.7930  5.7573  5.2833  5.1614  5.1262  5.1158
  87  0.767566  3.7452  4.4948 -0.2377  6.7261  5.7074  5.2403  5.1211  5.0878  5.0783
  88  0.771671  3.7470  4.4874 -0.2207  6.6607  5.6581  5.1977  5.0811  5.0496  5.0411
  89  0.775742  3.7487  4.4798 -0.2039  6.5968  5.6095  5.1556  5.0414  5.0117  5.0041
  90  0.779766  3.7504  4.4720 -0.1872  6.5344  5.5618  5.1139  5.0021  4.9741  4.9673
  91  0.783731  3.7520  4.4641 -0.1706  6.4734  5.5148  5.0728  4.9632  4.9368  4.9309
  92  0.787625  3.7536  4.4560 -0.1543  6.4138  5.4685  5.0324  4.9249  4.9000  4.8948
  93  0.791443  3.7550  4.4479 -0.1381  6.3554  5.4231  4.9924  4.8871  4.8637  4.8591
  94  0.795176  3.7564  4.4394 -0.1221  6.2986  5.3783  4.9532  4.8498  4.8277  4.8239
  95  0.798823  3.7578  4.4310 -0.1063  6.2432  5.3344  4.9143  4.8128  4.7921  4.7890
  96  0.802379  3.7590  4.4223 -0.0908  6.1893  5.2913  4.8760  4.7764  4.7569  4.7544
  97  0.805843  3.7602  4.4136 -0.0754  6.1367  5.2489  4.8383  4.7404  4.7221  4.7201
  98  0.809213  3.7613  4.4049 -0.0603  6.0856  5.2072  4.8011  4.7048  4.6876  4.6862
  99  0.812492  3.7624  4.3960 -0.0453  6.0358  5.1663  4.7644  4.6697  4.6535  4.6526
 100  0.815678  3.7634  4.3869 -0.0305  5.9875  5.1262  4.7282  4.6350  4.6198  4.6193
 101  0.818781  3.7644  4.3779 -0.0160  5.9401  5.0867  4.6924  4.6006  4.5863  4.5863
 102  0.821810  3.7653  4.3687 -0.0016  5.8940  5.0479  4.6571  4.5666  4.5532  4.5536
 103  0.824766  3.7662  4.3596  0.0126  5.8489  5.0096  4.6222  4.5330  4.5204  4.5212
 104  0.827662  3.7670  4.3505  0.0266  5.8050  4.9720  4.5876  4.4997  4.4878  4.4890
 105  0.830510  3.7678  4.3412  0.0405  5.7621  4.9350  4.5535  4.4666  4.4554  4.4570
 106  0.833319  3.7685  4.3318  0.0542  5.7200  4.8983  4.5197  4.4338  4.4233  4.4253
 107  0.836102  3.7692  4.3224  0.0678  5.6790  4.8623  4.4862  4.4012  4.3915  4.3936
 108  0.838867  3.7698  4.3130  0.0812  5.6388  4.8267  4.4529  4.3690  4.3598  4.3622
 109  0.841618  3.7705  4.3036  0.0945  5.5995  4.7916  4.4200  4.3370  4.3283  4.3310
 110  0.844283  3.7711  4.2941  0.1077  5.5609  4.7570  4.3876  4.3054  4.2972  4.3002
 111  0.846807  3.7717  4.2850  0.1206  5.5224  4.7228  4.3557  4.2744  4.2667  4.2700
 112  0.847822  3.7719  4.2813  0.1258  5.5068  4.7089  4.3427  4.2617  4.2543  4.2577
 113  0.848835  3.7721  4.2774  0.1311  5.4914  4.6950  4.3296  4.2489  4.2417  4.2452
 114  0.849846  3.7724  4.2733  0.1364  5.4761  4.6811  4.3163  4.2360  4.2290  4.2325
 115  0.850854  3.7725  4.2692  0.1419  5.4607  4.6670  4.3030  4.2229  4.2161  4.2196
 116  0.851857  3.7727  4.2650  0.1473  5.4453  4.6528  4.2895  4.2097  4.2030  4.2066
 117  0.852858  3.7729  4.2606  0.1528  5.4300  4.6386  4.2759  4.1963  4.1898  4.1934
 118  0.853856  3.7731  4.2562  0.1584  5.4146  4.6244  4.2622  4.1828  4.1764  4.1801
 119  0.854851  3.7732  4.2517  0.1639  5.3993  4.6100  4.2484  4.1692  4.1629  4.1667
 120  0.855842  3.7733  4.2471  0.1695  5.3838  4.5956  4.2345  4.1555  4.1493  4.1531
 121  0.856834  3.7734  4.2424  0.1752  5.3685  4.5812  4.2205  4.1417  4.1356  4.1395
 122  0.857814  3.7735  4.2377  0.1808  5.3530  4.5666  4.2064  4.1278  4.1217  4.1256
 123  0.858790  3.7737  4.2330  0.1866  5.3373  4.5519  4.1922  4.1137  4.1077  4.1117
 124  0.859767  3.7738  4.2281  0.1924  5.3217  4.5371  4.1779  4.0995  4.0937  4.0978
 125  0.860743  3.7739  4.2233  0.1982  5.3061  4.5223  4.1635  4.0853  4.0796  4.0837
 126  0.861719  3.7739  4.2183  0.2040  5.2906  4.5076  4.1491  4.0711  4.0654  4.0695
 127  0.862693  3.7740  4.2133  0.2097  5.2751  4.4927  4.1346  4.0567  4.0511  4.0552
 128  0.863665  3.7741  4.2082  0.2156  5.2597  4.4779  4.1201  4.0423  4.0366  4.0408
 129  0.864634  3.7742  4.2030  0.2215  5.2443  4.4630  4.1055  4.0277  4.0221  4.0263
 130  0.865601  3.7742  4.1976  0.2274  5.2291  4.4482  4.0908  4.0131  4.0075  4.0117
 131  0.866564  3.7742  4.1922  0.2333  5.2140  4.4334  4.0760  3.9984  3.9927  3.9969
 132  0.867524  3.7741  4.1866  0.2393  5.1990  4.4185  4.0611  3.9835  3.9778  3.9820
 133  0.868479  3.7741  4.1809  0.2453  5.1842  4.4037  4.0463  3.9685  3.9627  3.9669
 134  0.869429  3.7740  4.1751  0.2513  5.1693  4.3888  4.0313  3.9534  3.9476  3.9517
 135  0.870374  3.7739  4.1692  0.2573  5.1546  4.3739  4.0162  3.9382  3.9323  3.9364
 136  0.871313  3.7738  4.1631  0.2634  5.1401  4.3590  4.0010  3.9229  3.9168  3.9209
 137  0.872249  3.7737  4.1569  0.2695  5.1257  4.3442  3.9858  3.9075  3.9012  3.9053
 138  0.873178  3.7735  4.1506  0.2756  5.1115  4.3294  3.9705  3.8919  3.8855  3.8895
 139  0.874102  3.7733  4.1441  0.2817  5.0974  4.3146  3.9552  3.8763  3.8696  3.8735
 140  0.875019  3.7731  4.1374  0.2879  5.0836  4.2997  3.9397  3.8605  3.8536  3.8574
 141  0.875931  3.7728  4.1307  0.2941  5.0699  4.2850  3.9242  3.8446  3.8374  3.8411
 142  0.876836  3.7725  4.1237  0.3003  5.0565  4.2703  3.9086  3.8286  3.8211  3.8246
 143  0.877735  3.7721  4.1164  0.3065  5.0435  4.2558  3.8929  3.8124  3.8045  3.8079
 144  0.878628  3.7717  4.1091  0.3128  5.0309  4.2412  3.8772  3.7961  3.7878  3.7910
 145  0.879516  3.7712  4.1015  0.3190  5.0184  4.2268  3.8614  3.7797  3.7710  3.7740
 146  0.880396  3.7708  4.0936  0.3253  5.0064  4.2125  3.8456  3.7632  3.7539  3.7567
 147  0.881272  3.7702  4.0855  0.3316  4.9951  4.1984  3.8297  3.7464  3.7366  3.7392
 148  0.882142  3.7695  4.0770  0.3379  4.9843  4.1846  3.8138  3.7296  3.7191  3.7214
 149  0.883008  3.7688  4.0683  0.3442  4.9745  4.1709  3.7978  3.7125  3.7014  3.7034
 150  0.883870  3.7680  4.0592  0.3505  4.9652  4.1574  3.7817  3.6954  3.6835  3.6851
 151  0.884728  3.7671  4.0497  0.3568  4.9571  4.1444  3.7657  3.6779  3.6652  3.6664
 152  0.885585  3.7661  4.0400  0.3631  4.9499  4.1315  3.7496  3.6604  3.6467  3.6475
 153  0.886440  3.7651  4.0300  0.3694  4.9436  4.1189  3.7334  3.6428  3.6280  3.6283
