#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2455 2.8125E-04 1.4316E-04  -2.13   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.500 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.106238  3.5403  5.3627 -2.7838 16.3088 13.8452 12.2674 11.4917 11.1731 11.0754
  13  0.116540  3.5479  5.3152 -2.6656 15.8509 13.4533 11.9072 11.2001 10.8924 10.7942
  14  0.128370  3.5560  5.2670 -2.5435 15.3759 13.0513 11.5426 10.8967 10.5998 10.5024
  15  0.142203  3.5640  5.2215 -2.4214 14.9007 12.6509 11.1853 10.5910 10.3051 10.2094
  16  0.157112  3.5712  5.1847 -2.3125 14.4752 12.2951 10.8728 10.3170 10.0409  9.9473
  17  0.171396  3.5770  5.1563 -2.2231 14.1261 12.0056 10.6211 10.0919  9.8238  9.7319
  18  0.184419  3.5815  5.1333 -2.1502 13.8452 11.7724 10.4189  9.9083  9.6463  9.5560
  19  0.196966  3.5853  5.1128 -2.0859 13.6024 11.5699 10.2431  9.7466  9.4896  9.4008
  20  0.209921  3.5887  5.0932 -2.0252 13.3761 11.3806 10.0783  9.5937  9.3413  9.2538
  21  0.224175  3.5920  5.0739 -1.9642 13.1517 11.1922  9.9141  9.4405  9.1924  9.1061
  22  0.239934  3.5953  5.0550 -1.9028 12.9272 11.0035  9.7497  9.2860  9.0424  8.9575
  23  0.258286  3.5987  5.0360 -1.8380 12.6898 10.8047  9.5768  9.1233  8.8843  8.8008
  24  0.280069  3.6024  5.0164 -1.7684 12.4359 10.5916  9.3916  8.9482  8.7141  8.6322
  25  0.297751  3.6050  5.0027 -1.7173 12.2500 10.4351  9.2556  8.8195  8.5892  8.5085
  26  0.308057  3.6065  4.9957 -1.6897 12.1499 10.3506  9.1822  8.7500  8.5217  8.4417
  27  0.314935  3.6074  4.9916 -1.6722 12.0868 10.2973  9.1357  8.7060  8.4790  8.3994
  28  0.319776  3.6081  4.9886 -1.6600 12.0426 10.2599  9.1033  8.6753  8.4491  8.3699
  29  0.323590  3.6087  4.9862 -1.6503 12.0074 10.2300  9.0774  8.6508  8.4254  8.3464
  30  0.327320  3.6092  4.9845 -1.6415 11.9745 10.2024  9.0537  8.6284  8.4038  8.3251
  31  0.331539  3.6098  4.9820 -1.6311 11.9368 10.1704  9.0260  8.6022  8.3785  8.3001
  32  0.336375  3.6104  4.9789 -1.6190 11.8931 10.1333  8.9936  8.5716  8.3487  8.2707
  33  0.343574  3.6114  4.9747 -1.6018 11.8305 10.0801  8.9475  8.5280  8.3066  8.2290
  34  0.351007  3.6125  4.9688 -1.5824 11.7606 10.0205  8.8957  8.4789  8.2590  8.1820
  35  0.361438  3.6141  4.9601 -1.5542 11.6569  9.9328  8.8202  8.4076  8.1901  8.1140
  36  0.376693  3.6170  4.9452 -1.5099 11.4897  9.7923  8.7007  8.2954  8.0819  8.0072
  37  0.396684  3.6217  4.9237 -1.4473 11.2470  9.5886  8.5300  8.1364  7.9296  7.8573
  38  0.415229  3.6267  4.9013 -1.3851 11.0050  9.3834  8.3590  7.9781  7.7786  7.7090
  39  0.433350  3.6324  4.8787 -1.3212 10.7540  9.1690  8.1816  7.8151  7.6241  7.5576
  40  0.448758  3.6377  4.8601 -1.2662 10.5321  8.9817  8.0279  7.6750  7.4920  7.4284
  41  0.462970  3.6432  4.8433 -1.2138 10.3118  8.7999  7.8805  7.5415  7.3668  7.3062
  42  0.474375  3.6481  4.8297 -1.1697 10.1198  8.6446  7.7558  7.4291  7.2620  7.2042
  43  0.484845  3.6531  4.8175 -1.1279  9.9338  8.4973  7.6380  7.3233  7.1636  7.1085
