#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2518 4.1831E-03 2.1293E-03  -0.90   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.200 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.118771  3.5178  5.2681 -2.7312 16.1203 14.0918 12.6608 11.4658 11.0077 10.8801
  11  0.136252  3.5198  5.2023 -2.5974 15.7332 13.7176 12.2942 11.1281 10.6754 10.5475
  12  0.161668  3.5241  5.1389 -2.4430 15.2667 13.2609 11.8484 10.7328 10.2924 10.1654
  13  0.192711  3.5314  5.0933 -2.2919 14.7771 12.7749 11.3772 10.3392  9.9199  9.7958
  14  0.217262  3.5369  5.0627 -2.1873 14.4356 12.4368 11.0494 10.0669  9.6630  9.5419
  15  0.236331  3.5408  5.0409 -2.1130 14.1930 12.1976 10.8178  9.8740  9.4810  9.3623
  16  0.252996  3.5440  5.0232 -2.0534 13.9989 12.0064 10.6329  9.7191  9.3348  9.2179
  17  0.269509  3.5468  5.0074 -1.9987 13.8224 11.8331 10.4654  9.5778  9.2010  9.0859
  18  0.284579  3.5492  4.9936 -1.9513 13.6705 11.6841 10.3212  9.4557  9.0856  8.9718
  19  0.296479  3.5511  4.9821 -1.9143 13.5527 11.5686 10.2096  9.3607  8.9954  8.8828
  20  0.305168  3.5525  4.9728 -1.8869 13.4663 11.4839 10.1275  9.2905  8.9287  8.8169
  21  0.311528  3.5535  4.9655 -1.8668 13.4037 11.4224 10.0679  9.2392  8.8799  8.7687
  22  0.316390  3.5541  4.9600 -1.8517 13.3566 11.3762 10.0230  9.2004  8.8429  8.7321
  23  0.320315  3.5548  4.9554 -1.8395 13.3188 11.3390  9.9870  9.1692  8.8133  8.7028
  24  0.323820  3.5553  4.9514 -1.8288 13.2854 11.3061  9.9551  9.1418  8.7871  8.6770
  25  0.327742  3.5559  4.9478 -1.8176 13.2500 11.2712  9.9214  9.1130  8.7600  8.6502
  26  0.332848  3.5566  4.9436 -1.8034 13.2053 11.2272  9.8789  9.0769  8.7258  8.6165
  27  0.340153  3.5577  4.9379 -1.7839 13.1433 11.1659  9.8199  9.0268  8.6786  8.5699
  28  0.376377  3.5648  4.9060 -1.6810 12.8092 10.8297  9.4983  8.7601  8.4307  8.3268
  29  0.420273  3.5750  4.8580 -1.5427 12.3476 10.3783  9.0682  8.4068  8.1029  8.0047
  30  0.435027  3.5792  4.8398 -1.4928 12.1784 10.2111  8.9098  8.2790  7.9858  7.8900
  31  0.443984  3.5822  4.8278 -1.4601 12.0645 10.0985  8.8029  8.1954  7.9100  7.8159
  32  0.455760  3.5860  4.8132 -1.4189 11.9193  9.9572  8.6718  8.0899  7.8137  7.7217
  33  0.468414  3.5904  4.7975 -1.3739 11.7578  9.8013  8.5294  7.9745  7.7087  7.6190
  34  0.481085  3.5951  4.7820 -1.3279 11.5900  9.6400  8.3846  7.8568  7.6017  7.5145
  35  0.493168  3.5999  4.7679 -1.2836 11.4257  9.4827  8.2467  7.7437  7.4988  7.4140
  36  0.504196  3.6046  4.7557 -1.2431 11.2738  9.3371  8.1219  7.6403  7.4048  7.3223
  37  0.514042  3.6090  4.7455 -1.2070 11.1366  9.2049  8.0100  7.5480  7.3209  7.2405
  38  0.523383  3.6134  4.7363 -1.1723 11.0043  9.0765  7.9026  7.4596  7.2410  7.1627
  39  0.533007  3.6181  4.7274 -1.1365 10.8657  8.9410  7.7909  7.3679  7.1583  7.0824
  40  0.543817  3.6238  4.7182 -1.0962 10.7077  8.7850  7.6646  7.2647  7.0660  6.9926
  41  0.556701  3.6308  4.7086 -1.0481 10.5122  8.5946  7.5144  7.1421  6.9563  6.8861
  42  0.571324  3.6396  4.6997 -0.9932 10.2697  8.3686  7.3419  7.0016  6.8311  6.7648
  43  0.586783  3.6494  4.6924 -0.9347  9.9798  8.1201  7.1584  6.8514  6.6973  6.6360
  44  0.602680  3.6598  4.6859 -0.8751  9.6573  7.8657  6.9742  6.6977  6.5593  6.5035
  45  0.618729  3.6701  4.6791 -0.8160  9.3235  7.6194  6.7958  6.5447  6.4206  6.3705
  46  0.634888  3.6802  4.6721 -0.7574  8.9804  7.3830  6.6240  6.3942  6.2835  6.2392
  47  0.651183  3.6901  4.6646 -0.6995  8.6373  7.1584  6.4591  6.2478  6.1495  6.1111
  48  0.667197  3.6994  4.6564 -0.6436  8.3338  6.9526  6.3029  6.1083  6.0215  5.9884
  49  0.682375  3.7079  4.6480 -0.5913  8.0805  6.7692  6.1584  5.9788  5.9025  5.8739
  50  0.696263  3.7156  4.6396 -0.5436  7.8557  6.6078  6.0293  5.8626  5.7953  5.7707
  51  0.708654  3.7221  4.6314 -0.5012  7.6546  6.4680  5.9170  5.7609  5.7012  5.6801
  52  0.714468  3.7252  4.6273 -0.4814  7.5606  6.4035  5.8652  5.7138  5.6576  5.6381
  53  0.720190  3.7282  4.6232 -0.4620  7.4696  6.3411  5.8147  5.6679  5.6150  5.5971
  54  0.725846  3.7310  4.6190 -0.4428  7.3814  6.2803  5.7655  5.6229  5.5733  5.5569
  55  0.731448  3.7338  4.6146 -0.4240  7.2960  6.2209  5.7171  5.5789  5.5323  5.5173
  56  0.737021  3.7365  4.6101 -0.4053  7.2131  6.1628  5.6696  5.5355  5.4918  5.4783
  57  0.742577  3.7392  4.6056 -0.3869  7.1321  6.1058  5.6228  5.4926  5.4518  5.4395
  58  0.748126  3.7418  4.6008 -0.3685  7.0532  6.0497  5.5765  5.4502  5.4121  5.4012
  59  0.753672  3.7443  4.5958 -0.3501  6.9762  5.9945  5.5307  5.4079  5.3725  5.3628
  60  0.759212  3.7468  4.5907 -0.3320  6.9009  5.9401  5.4851  5.3659  5.3331  5.3246
  61  0.764721  3.7492  4.5854 -0.3139  6.8272  5.8864  5.4401  5.3243  5.2938  5.2866
  62  0.770191  3.7516  4.5800 -0.2959  6.7553  5.8337  5.3956  5.2829  5.2548  5.2488
  63  0.775623  3.7538  4.5743 -0.2781  6.6851  5.7817  5.3515  5.2419  5.2161  5.2112
  64  0.780996  3.7560  4.5685 -0.2604  6.6164  5.7305  5.3080  5.2015  5.1779  5.1740
  65  0.786309  3.7582  4.5625 -0.2430  6.5494  5.6802  5.2652  5.1616  5.1400  5.1372
  66  0.791562  3.7603  4.5564 -0.2257  6.4836  5.6308  5.2231  5.1224  5.1029  5.1010
  67  0.796757  3.7623  4.5502 -0.2086  6.4194  5.5823  5.1817  5.0838  5.0663  5.0653
  68  0.801895  3.7642  4.5439 -0.1918  6.3567  5.5345  5.1410  5.0458  5.0300  5.0300
  69  0.806987  3.7661  4.5375 -0.1751  6.2952  5.4874  5.1009  5.0083  4.9944  4.9954
  70  0.812042  3.7679  4.5310 -0.1586  6.2353  5.4411  5.0614  4.9714  4.9592  4.9609
  71  0.817061  3.7696  4.5243 -0.1424  6.1769  5.3954  5.0223  4.9348  4.9243  4.9268
  72  0.822041  3.7713  4.5175 -0.1263  6.1200  5.3506  4.9836  4.8986  4.8896  4.8929
  73  0.826965  3.7729  4.5108 -0.1104  6.0644  5.3064  4.9456  4.8628  4.8554  4.8594
  74  0.831837  3.7745  4.5039 -0.0947  6.0108  5.2628  4.9077  4.8272  4.8212  4.8260
  75  0.836648  3.7760  4.4971 -0.0792  5.9586  5.2201  4.8702  4.7919  4.7873  4.7928
  76  0.841386  3.7775  4.4901 -0.0639  5.9077  5.1779  4.8332  4.7571  4.7538  4.7599
  77  0.846029  3.7789  4.4832 -0.0488  5.8582  5.1366  4.7967  4.7227  4.7208  4.7274
  78  0.850578  3.7803  4.4763 -0.0341  5.8102  5.0960  4.7608  4.6887  4.6881  4.6953
  79  0.855017  3.7817  4.4696 -0.0195  5.7633  5.0561  4.7255  4.6553  4.6559  4.6637
  80  0.859348  3.7830  4.4629 -0.0052  5.7175  5.0170  4.6907  4.6224  4.6243  4.6326
  81  0.863568  3.7844  4.4563  0.0089  5.6727  4.9786  4.6566  4.5903  4.5932  4.6021
  82  0.868093  3.7858  4.4491  0.0240  5.6247  4.9372  4.6198  4.5555  4.5598  4.5691
  83  0.872503  3.7872  4.4420  0.0389  5.5775  4.8966  4.5836  4.5213  4.5268  4.5367
  84  0.876797  3.7886  4.4349  0.0536  5.5310  4.8567  4.5481  4.4878  4.4944  4.5050
  85  0.880988  3.7899  4.4279  0.0681  5.4854  4.8174  4.5135  4.4549  4.4627  4.4739
  86  0.885084  3.7913  4.4211  0.0823  5.4407  4.7790  4.4792  4.4226  4.4314  4.4430
  87  0.889094  3.7926  4.4141  0.0963  5.3967  4.7410  4.4454  4.3906  4.4006  4.4127
  88  0.893022  3.7938  4.4072  0.1101  5.3533  4.7038  4.4122  4.3592  4.3702  4.3828
  89  0.896874  3.7950  4.4002  0.1238  5.3109  4.6670  4.3794  4.3281  4.3401  4.3532
  90  0.900655  3.7961  4.3932  0.1372  5.2693  4.6308  4.3471  4.2974  4.3103  4.3239
  91  0.904366  3.7973  4.3862  0.1505  5.2284  4.5951  4.3151  4.2670  4.2807  4.2949
  92  0.908007  3.7984  4.3790  0.1636  5.1882  4.5601  4.2836  4.2370  4.2516  4.2661
  93  0.911575  3.7994  4.3719  0.1766  5.1489  4.5255  4.2524  4.2073  4.2227  4.2376
  94  0.915069  3.8004  4.3648  0.1894  5.1104  4.4914  4.2217  4.1780  4.1942  4.2096
  95  0.918487  3.8013  4.3577  0.2020  5.0728  4.4580  4.1913  4.1491  4.1660  4.1817
  96  0.921830  3.8022  4.3504  0.2143  5.0360  4.4251  4.1615  4.1206  4.1381  4.1542
  97  0.925095  3.8031  4.3433  0.2265  5.0000  4.3929  4.1321  4.0925  4.1107  4.1271
  98  0.928262  3.8039  4.3361  0.2384  4.9650  4.3614  4.1034  4.0649  4.0837  4.1006
  99  0.931314  3.8047  4.3290  0.2500  4.9310  4.3307  4.0753  4.0380  4.0574  4.0745
 100  0.934252  3.8054  4.3221  0.2613  4.8980  4.3008  4.0479  4.0119  4.0317  4.0491
 101  0.937109  3.8061  4.3152  0.2723  4.8658  4.2715  4.0212  3.9861  4.0065  4.0242
 102  0.939973  3.8068  4.3082  0.2833  4.8340  4.2425  3.9944  3.9604  3.9814  3.9992
 103  0.942858  3.8074  4.3011  0.2942  4.8025  4.2136  3.9678  3.9348  3.9561  3.9742
 104  0.945733  3.8080  4.2940  0.3051  4.7716  4.1851  3.9414  3.9093  3.9311  3.9495
 105  0.948586  3.8086  4.2868  0.3158  4.7413  4.1571  3.9153  3.8842  3.9063  3.9248
 106  0.951393  3.8091  4.2797  0.3263  4.7116  4.1296  3.8897  3.8593  3.8818  3.9006
 107  0.954168  3.8096  4.2725  0.3367  4.6826  4.1024  3.8644  3.8348  3.8576  3.8766
 108  0.956909  3.8100  4.2652  0.3470  4.6541  4.0758  3.8393  3.8104  3.8335  3.8526
 109  0.959596  3.8104  4.2580  0.3571  4.6261  4.0494  3.8144  3.7862  3.8096  3.8288
 110  0.962194  3.8108  4.2507  0.3671  4.5984  4.0233  3.7898  3.7622  3.7858  3.8052
 111  0.964701  3.8112  4.2435  0.3770  4.5710  3.9976  3.7655  3.7386  3.7625  3.7820
 112  0.966108  3.8114  4.2394  0.3826  4.5558  3.9832  3.7518  3.7252  3.7493  3.7689
 113  0.967521  3.8116  4.2352  0.3882  4.5403  3.9685  3.7380  3.7118  3.7359  3.7556
 114  0.968937  3.8118  4.2310  0.3939  4.5248  3.9538  3.7240  3.6981  3.7224  3.7422
 115  0.970359  3.8120  4.2265  0.3997  4.5091  3.9388  3.7097  3.6842  3.7086  3.7284
 116  0.971780  3.8122  4.2220  0.4055  4.4933  3.9237  3.6954  3.6700  3.6946  3.7145
 117  0.973202  3.8124  4.2174  0.4114  4.4773  3.9085  3.6809  3.6558  3.6804  3.7004
 118  0.974617  3.8125  4.2127  0.4174  4.4614  3.8931  3.6661  3.6414  3.6661  3.6861
 119  0.976016  3.8127  4.2079  0.4233  4.4453  3.8777  3.6513  3.6268  3.6516  3.6716
 120  0.977413  3.8128  4.2031  0.4294  4.4291  3.8621  3.6364  3.6121  3.6369  3.6571
 121  0.978811  3.8130  4.1980  0.4355  4.4128  3.8464  3.6211  3.5972  3.6221  3.6422
 122  0.980209  3.8131  4.1930  0.4417  4.3964  3.8305  3.6059  3.5821  3.6071  3.6273
 123  0.981596  3.8132  4.1879  0.4479  4.3799  3.8146  3.5904  3.5669  3.5919  3.6121
 124  0.982970  3.8133  4.1826  0.4542  4.3631  3.7984  3.5747  3.5514  3.5765  3.5968
 125  0.984347  3.8134  4.1773  0.4606  4.3462  3.7820  3.5589  3.5359  3.5610  3.5813
 126  0.985726  3.8135  4.1719  0.4670  4.3293  3.7656  3.5430  3.5201  3.5452  3.5656
 127  0.987105  3.8136  4.1664  0.4734  4.3125  3.7492  3.5270  3.5043  3.5294  3.5498
 128  0.988484  3.8136  4.1608  0.4799  4.2956  3.7327  3.5108  3.4882  3.5134  3.5338
 129  0.989864  3.8137  4.1551  0.4865  4.2786  3.7160  3.4945  3.4721  3.4972  3.5177
 130  0.991242  3.8137  4.1492  0.4930  4.2616  3.6993  3.4781  3.4558  3.4809  3.5014
 131  0.992621  3.8137  4.1432  0.4996  4.2448  3.6826  3.4615  3.4392  3.4643  3.4848
 132  0.993998  3.8137  4.1370  0.5062  4.2280  3.6658  3.4447  3.4225  3.4475  3.4680
 133  0.995374  3.8136  4.1306  0.5130  4.2111  3.6489  3.4278  3.4056  3.4305  3.4510
