#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2452 1.4021E-04 7.1368E-05  -2.43   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.000 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.103062  3.5431  5.3874 -2.8105 16.3785 13.8389 12.2558 11.5245 11.2186 11.1234
  11  0.112248  3.5518  5.3446 -2.6959 15.9020 13.4542 11.9102 11.2492 10.9531 10.8571
  12  0.122334  3.5607  5.3013 -2.5797 15.4127 13.0654 11.5679 10.9662 10.6799 10.5842
  13  0.134749  3.5701  5.2560 -2.4548 14.8900 12.6492 11.2097 10.6582 10.3826 10.2885
  14  0.150451  3.5795  5.2125 -2.3260 14.3567 12.2233 10.8499 10.3374 10.0732  9.9816
  15  0.168462  3.5873  5.1759 -2.2087 13.8728 11.8437 10.5315 10.0456  9.7908  9.7016
  16  0.185126  3.5932  5.1475 -2.1161 13.5026 11.5495 10.2833  9.8146  9.5668  9.4798
  17  0.199858  3.5975  5.1243 -2.0423 13.2163 11.3182 10.0864  9.6295  9.3872  9.3021
  18  0.214060  3.6012  5.1034 -1.9768 12.9688 11.1159  9.9129  9.4656  9.2280  9.1445
  19  0.229153  3.6046  5.0834 -1.9137 12.7354 10.9226  9.7458  9.3070  9.0739  8.9920
  20  0.245580  3.6079  5.0642 -1.8510 12.5069 10.7316  9.5800  9.1494  8.9207  8.8405
  21  0.265666  3.6116  5.0430 -1.7809 12.2547 10.5187  9.3944  8.9728  8.7491  8.6707
  22  0.287343  3.6152  5.0231 -1.7125 12.0127 10.3120  9.2134  8.8003  8.5816  8.5051
  23  0.302028  3.6175  5.0129 -1.6717 11.8678 10.1880  9.1048  8.6971  8.4816  8.4063
  24  0.310726  3.6187  5.0080 -1.6496 11.7890 10.1204  9.0457  8.6409  8.4272  8.3526
  25  0.316696  3.6195  5.0045 -1.6344 11.7359 10.0747  9.0057  8.6028  8.3903  8.3161
  26  0.321007  3.6201  5.0014 -1.6232 11.6963 10.0405  8.9756  8.5742  8.3625  8.2887
  27  0.324601  3.6206  4.9987 -1.6135 11.6622 10.0112  8.9498  8.5497  8.3387  8.2652
  28  0.328402  3.6212  4.9958 -1.6034 11.6269  9.9807  8.9231  8.5242  8.3141  8.2408
  29  0.333333  3.6218  4.9926 -1.5910 11.5831  9.9430  8.8899  8.4928  8.2836  8.2108
  30  0.340550  3.6228  4.9883 -1.5736 11.5218  9.8901  8.8436  8.4487  8.2409  8.1687
  31  0.351481  3.6243  4.9813 -1.5468 11.4266  9.8084  8.7720  8.3808  8.1752  8.1038
  32  0.368596  3.6270  4.9691 -1.5033 11.2685  9.6736  8.6550  8.2704  8.0688  7.9989
  33  0.387430  3.6305  4.9536 -1.4521 11.0764  9.5114  8.5162  8.1402  7.9439  7.8760
  34  0.404918  3.6344  4.9368 -1.4008 10.8810  9.3468  8.3762  8.0096  7.8190  7.7534
  35  0.428012  3.6401  4.9125 -1.3293 10.6037  9.1159  8.1806  7.8276  7.6455  7.5831
  36  0.452678  3.6476  4.8851 -1.2479 10.2749  8.8483  7.9563  7.6206  7.4493  7.3913
  37  0.469876  3.6537  4.8653 -1.1872 10.0192  8.6448  7.7877  7.4662  7.3040  7.2496
  38  0.484957  3.6599  4.8480 -1.1315  9.7779  8.4566  7.6332  7.3254  7.1721  7.1212
  39  0.497353  3.6654  4.8345 -1.0852  9.5730  8.2992  7.5045  7.2088  7.0632  7.0154
  40  0.507212  3.6700  4.8245 -1.0482  9.4071  8.1730  7.4018  7.1162  6.9770  6.9318
  41  0.515384  3.6740  4.8165 -1.0169  9.2643  8.0655  7.3153  7.0384  6.9051  6.8620
  42  0.522792  3.6779  4.8094 -0.9880  9.1308  7.9659  7.2353  6.9670  6.8390  6.7982
  43  0.530399  3.6821  4.8024 -0.9581  8.9926  7.8637  7.1532  6.8935  6.7711  6.7326
  44  0.538933  3.6868  4.7948 -0.9247  8.8382  7.7503  7.0620  6.8117  6.6956  6.6598
  45  0.549239  3.6925  4.7859 -0.8847  8.6570  7.6161  6.9537  6.7148  6.6062  6.5734
  46  0.561201  3.6993  4.7757 -0.8382  8.4491  7.4616  6.8292  6.6036  6.5035  6.4744
  47  0.573803  3.7066  4.7652 -0.7889  8.2307  7.2991  6.6988  6.4874  6.3967  6.3714
  48  0.586559  3.7140  4.7545 -0.7391  8.0160  7.1381  6.5692  6.3719  6.2902  6.2688
  49  0.599034  3.7211  4.7438 -0.6909  7.8170  6.9866  6.4458  6.2608  6.1875  6.1696
  50  0.611090  3.7277  4.7331 -0.6445  7.6334  6.8445  6.3291  6.1553  6.0895  6.0749
  51  0.622716  3.7342  4.7224 -0.6001  7.4620  6.7097  6.2177  6.0546  5.9959  5.9842
  52  0.628175  3.7371  4.7172 -0.5793  7.3835  6.6472  6.1660  6.0077  5.9522  5.9420
  53  0.633602  3.7401  4.7121 -0.5586  7.3065  6.5854  6.1148  5.9613  5.9091  5.9002
  54  0.639002  3.7430  4.7069 -0.5380  7.2306  6.5241  6.0642  5.9156  5.8666  5.8591
  55  0.644376  3.7458  4.7015 -0.5176  7.1563  6.4635  6.0141  5.8705  5.8247  5.8184
  56  0.649718  3.7486  4.6962 -0.4975  7.0836  6.4039  5.9646  5.8256  5.7828  5.7779
  57  0.655042  3.7514  4.6907 -0.4773  7.0127  6.3452  5.9154  5.7808  5.7410  5.7372
  58  0.660351  3.7541  4.6851 -0.4572  6.9428  6.2870  5.8665  5.7364  5.6995  5.6969
  59  0.665635  3.7569  4.6794 -0.4373  6.8733  6.2291  5.8183  5.6926  5.6586  5.6572
  60  0.670876  3.7595  4.6736 -0.4175  6.8045  6.1718  5.7708  5.6496  5.6185  5.6182
  61  0.676062  3.7622  4.6678 -0.3978  6.7373  6.1152  5.7238  5.6071  5.5788  5.5796
  62  0.681181  3.7647  4.6621 -0.3786  6.6723  6.0602  5.6775  5.5649  5.5393  5.5411
  63  0.686221  3.7673  4.6564 -0.3596  6.6094  6.0064  5.6318  5.5230  5.4999  5.5028
  64  0.691179  3.7697  4.6508 -0.3409  6.5484  5.9538  5.5869  5.4818  5.4613  5.4652
  65  0.696036  3.7721  4.6453 -0.3226  6.4890  5.9023  5.5431  5.4416  5.4236  5.4285
  66  0.700793  3.7745  4.6400 -0.3047  6.4314  5.8520  5.5003  5.4024  5.3869  5.3926
  67  0.705434  3.7769  4.6349 -0.2873  6.3753  5.8030  5.4586  5.3642  5.3511  5.3578
  68  0.709970  3.7793  4.6299 -0.2702  6.3206  5.7551  5.4179  5.3271  5.3163  5.3240
  69  0.714409  3.7816  4.6251 -0.2535  6.2673  5.7084  5.3783  5.2909  5.2824  5.2909
  70  0.718754  3.7838  4.6204 -0.2371  6.2152  5.6625  5.3396  5.2555  5.2493  5.2587
  71  0.723020  3.7860  4.6156 -0.2210  6.1643  5.6175  5.3016  5.2209  5.2168  5.2271
  72  0.727209  3.7882  4.6109 -0.2051  6.1146  5.5733  5.2643  5.1869  5.1850  5.1960
  73  0.731333  3.7903  4.6062 -0.1895  6.0660  5.5298  5.2274  5.1533  5.1536  5.1654
  74  0.735396  3.7924  4.6014 -0.1741  6.0185  5.4869  5.1909  5.1200  5.1223  5.1348
  75  0.739401  3.7944  4.5966 -0.1589  5.9723  5.4448  5.1547  5.0867  5.0910  5.1043
  76  0.743361  3.7963  4.5916 -0.1437  5.9268  5.4031  5.1188  5.0537  5.0600  5.0739
  77  0.747274  3.7982  4.5864 -0.1287  5.8819  5.3619  5.0834  5.0210  5.0292  5.0437
  78  0.751149  3.8001  4.5812 -0.1139  5.8373  5.3211  5.0486  4.9893  4.9992  5.0143
  79  0.754985  3.8018  4.5757 -0.0991  5.7929  5.2806  5.0144  4.9579  4.9697  4.9853
  80  0.758780  3.8036  4.5702 -0.0843  5.7491  5.2405  4.9804  4.9267  4.9403  4.9564
  81  0.762523  3.8053  4.5645 -0.0698  5.7060  5.2008  4.9467  4.8957  4.9110  4.9275
  82  0.768051  3.8077  4.5558 -0.0481  5.6436  5.1418  4.8954  4.8483  4.8660  4.8832
  83  0.773542  3.8101  4.5469 -0.0265  5.5821  5.0832  4.8437  4.8002  4.8203  4.8382
  84  0.778981  3.8125  4.5376 -0.0050  5.5216  5.0248  4.7918  4.7518  4.7740  4.7927
  85  0.784369  3.8147  4.5281  0.0165  5.4613  4.9667  4.7403  4.7036  4.7281  4.7474
  86  0.789716  3.8169  4.5186  0.0379  5.4014  4.9088  4.6888  4.6556  4.6821  4.7021
  87  0.795032  3.8191  4.5089  0.0593  5.3418  4.8511  4.6375  4.6075  4.6362  4.6569
  88  0.800335  3.8213  4.4992  0.0806  5.2822  4.7933  4.5860  4.5594  4.5903  4.6115
  89  0.805632  3.8235  4.4894  0.1021  5.2228  4.7353  4.5344  4.5111  4.5441  4.5659
  90  0.810948  3.8257  4.4792  0.1237  5.1633  4.6769  4.4824  4.4625  4.4975  4.5198
  91  0.816291  3.8278  4.4690  0.1455  5.1035  4.6178  4.4296  4.4131  4.4503  4.4732
  92  0.821644  3.8301  4.4585  0.1676  5.0433  4.5579  4.3763  4.3633  4.4025  4.4258
  93  0.826991  3.8323  4.4479  0.1899  4.9823  4.4974  4.3223  4.3129  4.3543  4.3780
  94  0.832318  3.8345  4.4373  0.2125  4.9207  4.4362  4.2677  4.2620  4.3055  4.3298
  95  0.837597  3.8369  4.4266  0.2352  4.8587  4.3744  4.2127  4.2108  4.2564  4.2812
  96  0.842795  3.8392  4.4159  0.2580  4.7965  4.3123  4.1574  4.1592  4.2071  4.2323
  97  0.847883  3.8416  4.4053  0.2808  4.7346  4.2503  4.1022  4.1079  4.1578  4.1835
  98  0.852835  3.8440  4.3948  0.3035  4.6731  4.1884  4.0471  4.0568  4.1089  4.1349
  99  0.857685  3.8464  4.3842  0.3262  4.6114  4.1262  3.9922  4.0059  4.0601  4.0866
 100  0.862411  3.8489  4.3738  0.3488  4.5499  4.0642  3.9373  3.9551  4.0115  4.0383
 101  0.866993  3.8513  4.3632  0.3712  4.4889  4.0026  3.8828  3.9049  3.9633  3.9905
 102  0.871415  3.8537  4.3527  0.3935  4.4287  3.9416  3.8288  3.8551  3.9156  3.9431
 103  0.875671  3.8560  4.3422  0.4154  4.3693  3.8814  3.7756  3.8059  3.8683  3.8961
 104  0.879776  3.8582  4.3316  0.4371  4.3107  3.8220  3.7228  3.7571  3.8213  3.8493
 105  0.883733  3.8604  4.3209  0.4584  4.2530  3.7634  3.6706  3.7090  3.7748  3.8031
 106  0.887538  3.8626  4.3102  0.4795  4.1964  3.7058  3.6194  3.6615  3.7290  3.7574
 107  0.891193  3.8646  4.2995  0.5001  4.1408  3.6492  3.5689  3.6149  3.6839  3.7125
 108  0.894712  3.8666  4.2886  0.5205  4.0862  3.5937  3.5194  3.5691  3.6394  3.6682
 109  0.898101  3.8684  4.2778  0.5405  4.0329  3.5390  3.4708  3.5244  3.5960  3.6248
 110  0.901368  3.8703  4.2671  0.5602  3.9805  3.4853  3.4234  3.4806  3.5535  3.5823
 111  0.904497  3.8721  4.2566  0.5794  3.9293  3.4327  3.3768  3.4377  3.5118  3.5406
 112  0.905318  3.8726  4.2540  0.5847  3.9153  3.4183  3.3641  3.4262  3.5006  3.5295
 113  0.906137  3.8733  4.2515  0.5900  3.9009  3.4036  3.3514  3.4148  3.4896  3.5184
 114  0.906955  3.8738  4.2490  0.5953  3.8867  3.3890  3.3388  3.4033  3.4786  3.5074
 115  0.907771  3.8745  4.2467  0.6006  3.8722  3.3741  3.3260  3.3918  3.4675  3.4964
 116  0.908586  3.8752  4.2445  0.6060  3.8576  3.3591  3.3133  3.3803  3.4565  3.4853
 117  0.909400  3.8758  4.2420  0.6114  3.8430  3.3440  3.3003  3.3687  3.4453  3.4741
 118  0.910214  3.8765  4.2395  0.6170  3.8281  3.3288  3.2871  3.3569  3.4338  3.4627
 119  0.911024  3.8772  4.2369  0.6225  3.8132  3.3135  3.2738  3.3448  3.4221  3.4510
 120  0.911833  3.8778  4.2340  0.6281  3.7981  3.2981  3.2602  3.3324  3.4100  3.4390
 121  0.912639  3.8782  4.2308  0.6338  3.7829  3.2826  3.2464  3.3197  3.3976  3.4265
 122  0.913441  3.8787  4.2275  0.6396  3.7674  3.2670  3.2323  3.3065  3.3847  3.4137
 123  0.914240  3.8792  4.2239  0.6454  3.7518  3.2512  3.2178  3.2930  3.3715  3.4005
 124  0.915036  3.8797  4.2201  0.6513  3.7360  3.2353  3.2033  3.2794  3.3580  3.3871
 125  0.915829  3.8801  4.2162  0.6573  3.7200  3.2192  3.1885  3.2655  3.3444  3.3733
 126  0.916619  3.8805  4.2122  0.6633  3.7040  3.2031  3.1736  3.2514  3.3304  3.3595
 127  0.917406  3.8809  4.2080  0.6694  3.6878  3.1867  3.1585  3.2370  3.3163  3.3453
 128  0.918189  3.8812  4.2036  0.6755  3.6716  3.1704  3.1432  3.2225  3.3018  3.3309
 129  0.918969  3.8816  4.1991  0.6817  3.6552  3.1538  3.1277  3.2077  3.2871  3.3163
 130  0.919744  3.8819  4.1944  0.6880  3.6385  3.1371  3.1121  3.1928  3.2723  3.3014
 131  0.920515  3.8822  4.1896  0.6944  3.6219  3.1203  3.0962  3.1776  3.2572  3.2864
 132  0.921282  3.8825  4.1846  0.7008  3.6051  3.1034  3.0803  3.1623  3.2419  3.2710
 133  0.922043  3.8827  4.1794  0.7072  3.5881  3.0863  3.0640  3.1466  3.2263  3.2554
 134  0.922798  3.8829  4.1739  0.7138  3.5710  3.0692  3.0476  3.1307  3.2103  3.2394
 135  0.923547  3.8829  4.1680  0.7204  3.5539  3.0520  3.0309  3.1143  3.1938  3.2229
 136  0.924288  3.8830  4.1618  0.7271  3.5367  3.0348  3.0140  3.0975  3.1770  3.2061
 137  0.925022  3.8830  4.1553  0.7338  3.5194  3.0174  2.9969  3.0806  3.1599  3.1890
 138  0.925750  3.8829  4.1486  0.7406  3.5020  2.9999  2.9795  3.0633  3.1424  3.1715
 139  0.926470  3.8827  4.1415  0.7475  3.4846  2.9824  2.9619  3.0457  3.1246  3.1537
 140  0.927180  3.8825  4.1341  0.7544  3.4671  2.9648  2.9441  3.0278  3.1064  3.1354
 141  0.927883  3.8822  4.1263  0.7614  3.4495  2.9472  2.9261  3.0094  3.0877  3.1166
 142  0.928575  3.8819  4.1182  0.7684  3.4319  2.9295  2.9078  2.9907  3.0686  3.0975
 143  0.929258  3.8814  4.1095  0.7756  3.4142  2.9119  2.8893  2.9717  3.0491  3.0779
 144  0.929929  3.8809  4.1005  0.7828  3.3966  2.8942  2.8705  2.9521  3.0290  3.0578
 145  0.930588  3.8803  4.0910  0.7899  3.3789  2.8766  2.8514  2.9322  3.0085  3.0372
 146  0.931236  3.8795  4.0810  0.7973  3.3613  2.8590  2.8322  2.9117  2.9874  3.0160
 147  0.931870  3.8786  4.0703  0.8046  3.3438  2.8415  2.8126  2.8908  2.9658  2.9943
 148  0.932490  3.8776  4.0592  0.8120  3.3263  2.8241  2.7927  2.8693  2.9435  2.9719
 149  0.933096  3.8764  4.0474  0.8194  3.3089  2.8069  2.7726  2.8474  2.9206  2.9488
 150  0.933686  3.8751  4.0350  0.8269  3.2917  2.7899  2.7523  2.8250  2.8970  2.9252
 151  0.934261  3.8736  4.0218  0.8343  3.2748  2.7732  2.7317  2.8019  2.8730  2.9009
 152  0.934817  3.8719  4.0079  0.8419  3.2582  2.7567  2.7111  2.7785  2.8483  2.8760
 153  0.935356  3.8701  3.9932  0.8494  3.2420  2.7406  2.6902  2.7547  2.8229  2.8504
 154  0.935877  3.8680  3.9776  0.8569  3.2263  2.7251  2.6693  2.7303  2.7969  2.8242
 155  0.936379  3.8657  3.9612  0.8644  3.2111  2.7099  2.6481  2.7054  2.7703  2.7973
 156  0.936861  3.8632  3.9439  0.8719  3.1964  2.6953  2.6270  2.6801  2.7432  2.7698
 157  0.937324  3.8605  3.9258  0.8793  3.1825  2.6812  2.6059  2.6545  2.7154  2.7415
 158  0.937766  3.8575  3.9068  0.8868  3.1691  2.6678  2.5846  2.6284  2.6870  2.7127
 159  0.938188  3.8544  3.8870  0.8941  3.1567  2.6552  2.5636  2.6020  2.6582  2.6833
 160  0.938591  3.8509  3.8663  0.9013  3.1451  2.6433  2.5426  2.5753  2.6288  2.6534
 161  0.938974  3.8473  3.8448  0.9086  3.1344  2.6323  2.5216  2.5483  2.5989  2.6229
 162  0.939240  3.8445  3.8286  0.9137  3.1274  2.6249  2.5065  2.5285  2.5768  2.6003
 163  0.939503  3.8416  3.8117  0.9190  3.1208  2.6176  2.4911  2.5083  2.5541  2.5770
 164  0.939761  3.8386  3.7942  0.9243  3.1147  2.6105  2.4756  2.4877  2.5308  2.5530
 165  0.940015  3.8353  3.7761  0.9297  3.1088  2.6037  2.4597  2.4666  2.5070  2.5284
 166  0.940267  3.8320  3.7577  0.9352  3.1032  2.5970  2.4436  2.4451  2.4826  2.5034
 167  0.940515  3.8288  3.7389  0.9407  3.0978  2.5903  2.4274  2.4233  2.4581  2.4779
 168  0.940760  3.8253  3.7197  0.9463  3.0929  2.5836  2.4110  2.4015  2.4332  2.4522
 169  0.941002  3.8218  3.7001  0.9519  3.0885  2.5771  2.3939  2.3785  2.4070  2.4252
 170  0.941239  3.8181  3.6800  0.9576  3.0847  2.5708  2.3764  2.3550  2.3803  2.3976
 171  0.941473  3.8143  3.6591  0.9633  3.0818  2.5648  2.3599  2.3325  2.3544  2.3706
 172  0.941705  3.8104  3.6379  0.9690  3.0800  2.5593  2.3438  2.3105  2.3287  2.3437
 173  0.941933  3.8063  3.6160  0.9746  3.0796  2.5547  2.3275  2.2877  2.3020  2.3159
 174  0.942160  3.8020  3.5933  0.9801  3.0808  2.5511  2.3113  2.2646  2.2749  2.2874
 175  0.942386  3.7976  3.5702  0.9856  3.0835  2.5479  2.2954  2.2419  2.2480  2.2589
 176  0.942612  3.7930  3.5467  0.9909  3.0876  2.5458  2.2803  2.2197  2.2213  2.2307
 177  0.942839  3.7882  3.5227  0.9960  3.0951  2.5452  2.2641  2.1957  2.1927  2.2005
 178  0.943069  3.7834  3.4984  1.0009  3.1064  2.5459  2.2468  2.1701  2.1623  2.1685
 179  0.943299  3.7785  3.4742  1.0059  3.1160  2.5459  2.2322  2.1480  2.1354  2.1399
 180  0.943531  3.7738  3.4504  1.0108  3.1263  2.5459  2.2180  2.1266  2.1093  2.1121
 181  0.943761  3.7692  3.4272  1.0160  3.1367  2.5454  2.2035  2.1050  2.0832  2.0842
 182  0.943980  3.7652  3.4055  1.0216  3.1443  2.5427  2.1883  2.0835  2.0575  2.0568
 183  0.944195  3.7616  3.3845  1.0280  3.1483  2.5368  2.1710  2.0606  2.0309  2.0287
 184  0.944405  3.7584  3.3643  1.0357  3.1481  2.5270  2.1507  2.0354  2.0024  1.9989
 185  0.944610  3.7558  3.3448  1.0448  3.1420  2.5122  2.1271  2.0073  1.9715  1.9671
 186  0.944806  3.7533  3.3256  1.0543  3.1345  2.4962  2.1021  1.9782  1.9398  1.9343
 187  0.944996  3.7513  3.3069  1.0651  3.1213  2.4759  2.0744  1.9472  1.9065  1.9003
 188  0.945180  3.7496  3.2888  1.0762  3.1056  2.4537  2.0458  1.9156  1.8730  1.8660
 189  0.945360  3.7480  3.2710  1.0880  3.0868  2.4293  2.0160  1.8833  1.8391  1.8313
 190  0.945534  3.7468  3.2539  1.1002  3.0650  2.4028  1.9852  1.8504  1.8049  1.7966
 191  0.945707  3.7455  3.2367  1.1124  3.0430  2.3762  1.9545  1.8177  1.7708  1.7620
 192  0.945876  3.7445  3.2201  1.1250  3.0185  2.3479  1.9229  1.7845  1.7365  1.7272
 193  0.946044  3.7435  3.2034  1.1376  2.9938  2.3195  1.8912  1.7513  1.7022  1.6924
 194  0.946209  3.7426  3.1872  1.1505  2.9675  2.2900  1.8591  1.7178  1.6678  1.6576
 195  0.946374  3.7418  3.1711  1.1634  2.9412  2.2605  1.8269  1.6843  1.6334  1.6229
 196  0.946539  3.7410  3.1551  1.1765  2.9139  2.2304  1.7945  1.6507  1.5990  1.5882
