#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2462 7.1815E-04 3.6555E-04  -1.66   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.800 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.109413  3.5337  5.3342 -2.7689 16.2900 13.9361 12.3778 11.4944 11.1466 11.0436
  14  0.121031  3.5406  5.2826 -2.6459 15.8414 13.5264 11.9876 11.1828 10.8502 10.7478
  15  0.134559  3.5478  5.2317 -2.5202 15.3788 13.1105 11.5950 10.8637 10.5457 10.4446
  16  0.149800  3.5547  5.1878 -2.4016 14.9404 12.7212 11.2318 10.5626 10.2580 10.1585
  17  0.165517  3.5610  5.1540 -2.2996 14.5607 12.3868 10.9237 10.3027 10.0093  9.9119
  18  0.180241  3.5661  5.1273 -2.2155 14.2529 12.1158 10.6761 10.0891  9.8045  9.7087
  19  0.194245  3.5702  5.1041 -2.1436 13.9947 11.8886 10.4694  9.9067  9.6288  9.5344
  20  0.208946  3.5737  5.0818 -2.0756 13.7557 11.6780 10.2778  9.7347  9.4624  9.3693
  21  0.224800  3.5770  5.0604 -2.0096 13.5269 11.4763 10.0947  9.5680  9.3008  9.2089
  22  0.240917  3.5799  5.0413 -1.9488 13.3165 11.2913  9.9273  9.4143  9.1516  9.0607
  23  0.257048  3.5826  5.0246 -1.8932 13.1243 11.1231  9.7759  9.2744  9.0156  8.9258
  24  0.272664  3.5850  5.0101 -1.8434 12.9507 10.9722  9.6411  9.1491  8.8937  8.8047
  25  0.287808  3.5872  4.9973 -1.7981 12.7905 10.8345  9.5191  9.0350  8.7829  8.6946
  26  0.300075  3.5889  4.9875 -1.7634 12.6677 10.7288  9.4258  8.9478  8.6979  8.6104
  27  0.308764  3.5900  4.9813 -1.7404 12.5869 10.6590  9.3641  8.8898  8.6415  8.5544
  28  0.314914  3.5907  4.9774 -1.7250 12.5330 10.6123  9.3227  8.8509  8.6037  8.5169
  29  0.319371  3.5912  4.9745 -1.7138 12.4942 10.5787  9.2930  8.8229  8.5766  8.4900
  30  0.322921  3.5917  4.9726 -1.7053 12.4634 10.5520  9.2696  8.8011  8.5554  8.4690
  31  0.326069  3.5921  4.9705 -1.6973 12.4350 10.5275  9.2481  8.7811  8.5360  8.4497
  32  0.328947  3.5925  4.9682 -1.6896 12.4079 10.5039  9.2275  8.7617  8.5171  8.4311
  33  0.332387  3.5929  4.9658 -1.6809 12.3768 10.4771  9.2040  8.7396  8.4957  8.4099
  34  0.335686  3.5934  4.9627 -1.6719 12.3456 10.4500  9.1801  8.7169  8.4735  8.3879
  35  0.339788  3.5938  4.9590 -1.6609 12.3084 10.4175  9.1513  8.6895  8.4467  8.3612
  36  0.342934  3.5940  4.9559 -1.6532 12.2827 10.3966  9.1337  8.6702  8.4272  8.3418
