#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2466 9.6352E-04 4.9045E-04  -1.55   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.000 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.109193  3.5311  5.3318 -2.7777 16.3231 14.0006 12.4525 11.5252 11.1649 11.0597
  14  0.121101  3.5378  5.2793 -2.6535 15.8751 13.5873 12.0561 11.2093 10.8651 10.7606
  15  0.134982  3.5449  5.2275 -2.5265 15.4117 13.1672 11.6567 10.8862 10.5576 10.4544
  16  0.150643  3.5517  5.1831 -2.4066 14.9708 12.7726 11.2856 10.5809 10.2666 10.1652
  17  0.166856  3.5580  5.1489 -2.3028 14.5864 12.4311 10.9684 10.3160 10.0139  9.9145
  18  0.182084  3.5633  5.1217 -2.2172 14.2752 12.1548 10.7135 10.0981  9.8054  9.7077
  19  0.196595  3.5673  5.0979 -2.1439 14.0151 11.9236 10.5010  9.9120  9.6264  9.5303
  20  0.211886  3.5707  5.0750 -2.0744 13.7745 11.7094 10.3040  9.7361  9.4564  9.3615
  21  0.228592  3.5741  5.0529 -2.0064 13.5427 11.5026 10.1140  9.5643  9.2900  9.1963
  22  0.245385  3.5769  5.0335 -1.9448 13.3333 11.3161  9.9433  9.4085  9.1389  9.0462
  23  0.261652  3.5795  5.0173 -1.8905 13.1494 11.1525  9.7942  9.2715  9.0059  8.9142
  24  0.276926  3.5817  5.0037 -1.8434 12.9899 11.0109  9.6657  9.1528  8.8906  8.7998
  25  0.290377  3.5835  4.9924 -1.8042 12.8558 10.8924  9.5590  9.0537  8.7943  8.7042
  26  0.301168  3.5849  4.9837 -1.7740 12.7526 10.8013  9.4771  8.9776  8.7204  8.6308
  27  0.309188  3.5859  4.9779 -1.7529 12.6810 10.7378  9.4200  8.9244  8.6686  8.5796
  28  0.315022  3.5865  4.9741 -1.7383 12.6313 10.6937  9.3805  8.8875  8.6327  8.5439
  29  0.319319  3.5871  4.9712 -1.7275 12.5947 10.6612  9.3513  8.8602  8.6063  8.5177
  30  0.322770  3.5875  4.9690 -1.7188 12.5647 10.6347  9.3277  8.8383  8.5851  8.4967
  31  0.325848  3.5879  4.9669 -1.7109 12.5372 10.6105  9.3062  8.8183  8.5658  8.4776
  32  0.328729  3.5883  4.9645 -1.7032 12.5107 10.5870  9.2853  8.7989  8.5469  8.4589
  33  0.331970  3.5887  4.9620 -1.6948 12.4815 10.5612  9.2624  8.7775  8.5261  8.4383
  34  0.335349  3.5891  4.9589 -1.6856 12.4507 10.5338  9.2378  8.7544  8.5037  8.4160
  35  0.339364  3.5896  4.9551 -1.6749 12.4151 10.5020  9.2092  8.7274  8.4773  8.3898
  36  0.343641  3.5899  4.9508 -1.6636 12.3790 10.4699  9.1803  8.6992  8.4495  8.3622
  37  0.349389  3.5904  4.9445 -1.6482 12.3295 10.4261  9.1408  8.6605  8.4113  8.3241
  38  0.380238  3.5955  4.9097 -1.5562 12.0055 10.1402  8.8897  8.4279  8.1866  8.1018
  39  0.406893  3.6017  4.8761 -1.4685 11.6776  9.8547  8.6469  8.2049  7.9731  7.8913
  40  0.420266  3.6053  4.8577 -1.4216 11.5014  9.7011  8.5176  8.0859  7.8593  7.7792
  41  0.431955  3.6088  4.8408 -1.3788 11.3397  9.5595  8.3989  7.9769  7.7554  7.6769
  42  0.443069  3.6126  4.8247 -1.3366 11.1786  9.4178  8.2816  7.8696  7.6535  7.5768
  43  0.453755  3.6166  4.8096 -1.2950 11.0167  9.2753  8.1649  7.7637  7.5533  7.4786
  44  0.464134  3.6211  4.7952 -1.2528 10.8490  9.1274  8.0457  7.6562  7.4523  7.3797
  45  0.474308  3.6261  4.7819 -1.2101 10.6750  8.9737  7.9238  7.5475  7.3509  7.2807
  46  0.484098  3.6313  4.7698 -1.1684 10.4987  8.8174  7.8024  7.4411  7.2528  7.1852
  47  0.493400  3.6366  4.7594 -1.1283 10.3251  8.6643  7.6852  7.3393  7.1595  7.0946
  48  0.502180  3.6419  4.7503 -1.0906 10.1563  8.5175  7.5741  7.2433  7.0719  7.0098
  49  0.510354  3.6472  4.7429 -1.0548  9.9886  8.3755  7.4680  7.1525  6.9896  6.9302
  50  0.518284  3.6529  4.7370 -1.0195  9.8144  8.2337  7.3630  7.0626  6.9085  6.8519
  51  0.526252  3.6588  4.7316 -0.9835  9.6311  8.0891  7.2564  6.9714  6.8261  6.7727
  52  0.530887  3.6624  4.7285 -0.9626  9.5222  8.0053  7.1946  6.9182  6.7781  6.7265
  53  0.535461  3.6659  4.7257 -0.9419  9.4132  7.9235  7.1339  6.8657  6.7306  6.6809
  54  0.540005  3.6694  4.7227 -0.9215  9.3035  7.8434  7.0741  6.8136  6.6833  6.6355
  55  0.544554  3.6728  4.7197 -0.9011  9.1941  7.7645  7.0149  6.7616  6.6361  6.5903
  56  0.549148  3.6762  4.7163 -0.8805  9.0850  7.6869  6.9560  6.7096  6.5888  6.5448
  57  0.553759  3.6796  4.7129 -0.8599  8.9763  7.6103  6.8974  6.6578  6.5413  6.4993
  58  0.558366  3.6830  4.7095 -0.8394  8.8683  7.5346  6.8392  6.6061  6.4940  6.4539
  59  0.562971  3.6863  4.7059 -0.8189  8.7622  7.4606  6.7816  6.5546  6.4469  6.4087
  60  0.567562  3.6896  4.7025 -0.7985  8.6573  7.3876  6.7245  6.5037  6.4002  6.3638
  61  0.572137  3.6930  4.6988 -0.7781  8.5538  7.3159  6.6681  6.4530  6.3537  6.3192
  62  0.576689  3.6963  4.6951 -0.7578  8.4519  7.2456  6.6124  6.4030  6.3078  6.2751
  63  0.581215  3.6995  4.6912 -0.7377  8.3525  7.1769  6.5574  6.3535  6.2622  6.2313
  64  0.585696  3.7027  4.6874 -0.7177  8.2557  7.1096  6.5035  6.3049  6.2173  6.1882
  65  0.590121  3.7058  4.6833 -0.6980  8.1615  7.0441  6.4506  6.2571  6.1733  6.1458
  66  0.594477  3.7088  4.6793 -0.6787  8.0706  6.9804  6.3989  6.2103  6.1300  6.1043
  67  0.598756  3.7118  4.6751 -0.6596  7.9825  6.9185  6.3485  6.1646  6.0877  6.0635
  68  0.602959  3.7146  4.6708 -0.6408  7.8969  6.8583  6.2992  6.1199  6.0463  6.0236
  69  0.607095  3.7174  4.6666 -0.6224  7.8134  6.7994  6.2511  6.0760  6.0057  5.9845
  70  0.611154  3.7202  4.6623 -0.6042  7.7324  6.7421  6.2039  6.0332  5.9659  5.9462
  71  0.615138  3.7228  4.6578 -0.5864  7.6539  6.6861  6.1579  5.9913  5.9269  5.9085
  72  0.619057  3.7253  4.6533 -0.5688  7.5778  6.6316  6.1128  5.9501  5.8886  5.8716
  73  0.622899  3.7279  4.6488 -0.5515  7.5041  6.5783  6.0688  5.9098  5.8510  5.8352
  74  0.626668  3.7303  4.6441 -0.5344  7.4326  6.5263  6.0256  5.8703  5.8142  5.7997
  75  0.630374  3.7327  4.6395 -0.5176  7.3635  6.4755  5.9833  5.8315  5.7780  5.7647
  76  0.634010  3.7350  4.6347 -0.5011  7.2965  6.4259  5.9418  5.7935  5.7424  5.7303
  77  0.637590  3.7373  4.6297 -0.4848  7.2315  6.3773  5.9011  5.7561  5.7074  5.6964
  78  0.641107  3.7394  4.6247 -0.4688  7.1686  6.3299  5.8611  5.7192  5.6728  5.6629
  79  0.644562  3.7415  4.6196 -0.4530  7.1072  6.2833  5.8218  5.6831  5.6389  5.6299
  80  0.647962  3.7436  4.6144 -0.4373  7.0477  6.2375  5.7833  5.6475  5.6054  5.5974
