#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2458 4.7354E-04 2.4104E-04  -1.84   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.700 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.107713  3.5359  5.3496 -2.7825 16.3317 13.9302 12.3580 11.5158 11.1804 11.0798
  11  0.118262  3.5424  5.3014 -2.6675 15.9095 13.5494 11.9988 11.2264 10.9035 10.8030
  12  0.130803  3.5495  5.2517 -2.5457 15.4602 13.1493 11.6248 10.9193 10.6090 10.5094
  13  0.147599  3.5576  5.2016 -2.4107 14.9580 12.7083 11.2179 10.5780 10.2812 10.1835
  14  0.169694  3.5665  5.1586 -2.2718 14.4342 12.2538 10.8061 10.2253  9.9427  9.8478
  15  0.191126  3.5734  5.1257 -2.1591 14.0146 11.8908 10.4819  9.9395  9.6678  9.5751
  16  0.209206  3.5782  5.0997 -2.0751 13.7092 11.6269 10.2466  9.7269  9.4621  9.3711
  17  0.225568  3.5818  5.0779 -2.0063 13.4634 11.4145 10.0574  9.5533  9.2936  9.2041
  18  0.241100  3.5848  5.0591 -1.9465 13.2503 11.2312  9.8946  9.4026  9.1472  9.0587
  19  0.256423  3.5876  5.0425 -1.8921 13.0566 11.0652  9.7479  9.2659  9.0144  8.9268
  20  0.272906  3.5902  5.0264 -1.8381 12.8613 10.8998  9.6026  9.1301  8.8823  8.7957
  21  0.288243  3.5927  5.0124 -1.7909 12.6904 10.7555  9.4764  9.0116  8.7671  8.6813
  22  0.299928  3.5943  5.0018 -1.7561 12.5647 10.6496  9.3838  8.9243  8.6821  8.5969
  23  0.308036  3.5954  4.9942 -1.7325 12.4806 10.5782  9.3212  8.8651  8.6243  8.5396
  24  0.314050  3.5962  4.9887 -1.7156 12.4209 10.5273  9.2764  8.8226  8.5829  8.4986
  25  0.318658  3.5968  4.9847 -1.7030 12.3765 10.4893  9.2430  8.7909  8.5520  8.4678
  26  0.322421  3.5973  4.9816 -1.6928 12.3409 10.4589  9.2163  8.7655  8.5272  8.4433
  27  0.326007  3.5977  4.9789 -1.6836 12.3080 10.4308  9.1917  8.7422  8.5045  8.4207
  28  0.330127  3.5982  4.9763 -1.6736 12.2721 10.4002  9.1652  8.7169  8.4798  8.3963
  29  0.334279  3.5985  4.9745 -1.6646 12.2391 10.3738  9.1433  8.6946  8.4577  8.3743
  30  0.341540  3.5994  4.9720 -1.6493 12.1814 10.3267  9.1037  8.6560  8.4199  8.3367
  31  0.365540  3.6034  4.9505 -1.5832 11.9389 10.1184  8.9244  8.4886  8.2583  8.1770
  32  0.397239  3.6100  4.9171 -1.4872 11.5742  9.8092  8.6633  8.2455  8.0244  7.9465
  33  0.424974  3.6172  4.8847 -1.3964 11.2207  9.5092  8.4138  8.0143  7.8036  7.7292
  34  0.446983  3.6243  4.8574 -1.3188 10.9142  9.2463  8.1981  7.8163  7.6160  7.5453
  35  0.461944  3.6300  4.8391 -1.2630 10.6867  9.0510  8.0409  7.6740  7.4823  7.4146
  36  0.474190  3.6354  4.8244 -1.2152 10.4844  8.8793  7.9049  7.5521  7.3687  7.3038
  37  0.485189  3.6408  4.8120 -1.1715 10.2933  8.7191  7.7795  7.4408  7.2653  7.2032
  38  0.495301  3.6461  4.8015 -1.1311 10.1118  8.5690  7.6632  7.3381  7.1705  7.1112
  39  0.504551  3.6511  4.7929 -1.0943  9.9417  8.4305  7.5566  7.2446  7.0847  7.0281
  40  0.512550  3.6557  4.7861 -1.0621  9.7880  8.3076  7.4630  7.1628  7.0101  6.9560
  41  0.519940  3.6603  4.7805 -1.0319  9.6391  8.1920  7.3753  7.0864  6.9404  6.8888
  42  0.527482  3.6652  4.7753 -1.0011  9.4831  8.0736  7.2857  7.0083  6.8695  6.8205
  43  0.536074  3.6707  4.7697 -0.9662  9.3054  7.9418  7.1854  6.9205  6.7896  6.7436
  44  0.546491  3.6774  4.7631 -0.9245  9.0929  7.7883  7.0670  6.8159  6.6940  6.6517
  45  0.558837  3.6854  4.7554 -0.8754  8.8431  7.6120  6.9296  6.6935  6.5820  6.5441
  46  0.572539  3.6943  4.7472 -0.8211  8.5747  7.4221  6.7795  6.5596  6.4593  6.4264
  47  0.586683  3.7033  4.7385 -0.7655  8.3065  7.2330  6.6287  6.4249  6.3358  6.3078
  48  0.600549  3.7119  4.7294 -0.7117  8.0568  7.0565  6.4861  6.2967  6.2177  6.1944
  49  0.613864  3.7200  4.7199 -0.6607  7.8295  6.8941  6.3536  6.1770  6.1071  6.0880
  50  0.626607  3.7273  4.7103 -0.6125  7.6220  6.7437  6.2303  6.0653  6.0037  5.9882
  51  0.638681  3.7342  4.7004 -0.5670  7.4348  6.6052  6.1162  5.9617  5.9074  5.8953
  52  0.644175  3.7373  4.6957 -0.5466  7.3528  6.5434  6.0651  5.9151  5.8641  5.8534
  53  0.649631  3.7402  4.6908 -0.5262  7.2732  6.4827  6.0147  5.8691  5.8212  5.8121
  54  0.655042  3.7431  4.6859 -0.5060  7.1958  6.4230  5.9650  5.8238  5.7790  5.7711
  55  0.660412  3.7459  4.6807 -0.4861  7.1201  6.3641  5.9161  5.7793  5.7373  5.7308
  56  0.665739  3.7486  4.6754 -0.4663  7.0462  6.3061  5.8678  5.7353  5.6963  5.6910
  57  0.671029  3.7513  4.6700 -0.4466  6.9739  6.2488  5.8202  5.6919  5.6556  5.6515
  58  0.676283  3.7539  4.6644 -0.4273  6.9036  6.1924  5.7731  5.6488  5.6153  5.6123
  59  0.681496  3.7565  4.6589 -0.4080  6.8348  6.1371  5.7266  5.6063  5.5754  5.5735
  60  0.686672  3.7590  4.6532 -0.3890  6.7678  6.0826  5.6806  5.5641  5.5358  5.5351
  61  0.691803  3.7615  4.6475 -0.3702  6.7024  6.0292  5.6353  5.5225  5.4966  5.4969
  62  0.696884  3.7639  4.6418 -0.3516  6.6386  5.9766  5.5907  5.4813  5.4579  5.4593
  63  0.701929  3.7663  4.6361 -0.3332  6.5763  5.9249  5.5467  5.4408  5.4198  5.4221
  64  0.706929  3.7686  4.6306 -0.3153  6.5151  5.8739  5.5033  5.4009  5.3822  5.3856
  65  0.711876  3.7710  4.6249 -0.2974  6.4555  5.8239  5.4606  5.3616  5.3452  5.3495
  66  0.716771  3.7732  4.6194 -0.2798  6.3971  5.7745  5.4187  5.3230  5.3088  5.3141
  67  0.721605  3.7755  4.6140 -0.2625  6.3397  5.7260  5.3774  5.2851  5.2731  5.2793
  68  0.726367  3.7777  4.6086 -0.2454  6.2835  5.6783  5.3369  5.2479  5.2381  5.2451
  69  0.731050  3.7799  4.6034 -0.2287  6.2286  5.6315  5.2970  5.2113  5.2036  5.2115
  70  0.735649  3.7820  4.5981 -0.2121  6.1751  5.5855  5.2579  5.1752  5.1697  5.1784
  71  0.740165  3.7842  4.5931 -0.1958  6.1229  5.5403  5.2193  5.1398  5.1363  5.1458
  72  0.744583  3.7862  4.5880 -0.1798  6.0718  5.4960  5.1814  5.1050  5.1034  5.1138
  73  0.748899  3.7883  4.5830 -0.1641  6.0222  5.4525  5.1442  5.0707  5.0711  5.0822
  74  0.753129  3.7903  4.5780 -0.1486  5.9737  5.4099  5.1075  5.0369  5.0393  5.0511
  75  0.757299  3.7923  4.5729 -0.1334  5.9260  5.3679  5.0713  5.0035  5.0078  5.0203
  76  0.761423  3.7942  4.5679 -0.1182  5.8789  5.3261  5.0355  4.9704  4.9765  4.9897
  77  0.765469  3.7961  4.5627 -0.1033  5.8327  5.2851  5.0003  4.9381  4.9459  4.9598
  78  0.769431  3.7979  4.5576 -0.0886  5.7873  5.2448  4.9659  4.9065  4.9160  4.9305
  79  0.773330  3.7996  4.5523 -0.0741  5.7428  5.2051  4.9319  4.8753  4.8865  4.9015
  80  0.777169  3.8013  4.5469 -0.0597  5.6991  5.1658  4.8985  4.8444  4.8572  4.8728
  81  0.780931  3.8029  4.5415 -0.0456  5.6564  5.1273  4.8654  4.8138  4.8282  4.8442
  82  0.785975  3.8052  4.5339 -0.0265  5.5994  5.0753  4.8205  4.7724  4.7888  4.8055
  83  0.790984  3.8073  4.5260 -0.0075  5.5431  5.0236  4.7755  4.7305  4.7489  4.7663
  84  0.795939  3.8093  4.5179  0.0115  5.4877  4.9721  4.7302  4.6884  4.7087  4.7268
  85  0.800818  3.8112  4.5095  0.0304  5.4328  4.9211  4.6852  4.6463  4.6684  4.6871
  86  0.805655  3.8132  4.5009  0.0493  5.3784  4.8700  4.6400  4.6040  4.6279  4.6472
  87  0.810490  3.8150  4.4920  0.0684  5.3238  4.8188  4.5943  4.5612  4.5869  4.6067
  88  0.815262  3.8169  4.4830  0.0873  5.2696  4.7674  4.5487  4.5184  4.5458  4.5662
  89  0.819919  3.8187  4.4739  0.1062  5.2163  4.7168  4.5035  4.4760  4.5050  4.5260
  90  0.824520  3.8205  4.4647  0.1250  5.1631  4.6662  4.4583  4.4335  4.4641  4.4856
  91  0.829094  3.8223  4.4552  0.1439  5.1099  4.6153  4.4126  4.3906  4.4228  4.4448
  92  0.833584  3.8240  4.4456  0.1629  5.0572  4.5645  4.3672  4.3478  4.3816  4.4040
  93  0.837979  3.8257  4.4361  0.1815  5.0051  4.5143  4.3221  4.3054  4.3407  4.3636
  94  0.842321  3.8274  4.4265  0.2001  4.9535  4.4643  4.2772  4.2633  4.3000  4.3234
  95  0.846639  3.8291  4.4169  0.2187  4.9018  4.4142  4.2322  4.2209  4.2592  4.2830
  96  0.850913  3.8308  4.4072  0.2373  4.8503  4.3641  4.1872  4.1786  4.2183  4.2425
  97  0.855099  3.8325  4.3977  0.2556  4.7996  4.3147  4.1428  4.1370  4.1781  4.2027
  98  0.859170  3.8342  4.3883  0.2738  4.7496  4.2658  4.0990  4.0958  4.1384  4.1634
  99  0.863187  3.8358  4.3788  0.2918  4.6998  4.2170  4.0551  4.0547  4.0986  4.1240
