#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2583 8.2004E-03 4.1741E-03  -0.60   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.300 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.115708  3.5112  5.2659 -2.7663 16.1712 14.3103 12.9136 11.5924 11.0817 10.9359
  13  0.135107  3.5120  5.1931 -2.6230 15.7755 13.9323 12.5411 11.2345 10.7251 10.5783
  14  0.160610  3.5144  5.1268 -2.4723 15.3457 13.5138 12.1311 10.8534 10.3505 10.2041
  15  0.187158  3.5189  5.0838 -2.3447 14.9548 13.1232 11.7525 10.5223 10.0332  9.8891
  16  0.206973  3.5224  5.0560 -2.2594 14.6898 12.8579 11.4957 10.3004  9.8217  9.6796
  17  0.222873  3.5250  5.0352 -2.1959 14.4920 12.6601 11.3047 10.1350  9.6641  9.5237
  18  0.237591  3.5275  5.0175 -2.1407 14.3192 12.4872 11.1381  9.9913  9.5276  9.3887
  19  0.252433  3.5298  5.0012 -2.0887 14.1560 12.3241 10.9809  9.8557  9.3989  9.2614
  20  0.269135  3.5324  4.9851 -2.0346 13.9866 12.1540 10.8175  9.7148  9.2652  9.1294
  21  0.284487  3.5347  4.9709 -1.9872 13.8376 12.0045 10.6739  9.5912  9.1480  9.0137
  22  0.296569  3.5364  4.9595 -1.9503 13.7223 11.8889 10.5629  9.4956  9.0575  8.9243
  23  0.305396  3.5378  4.9510 -1.9238 13.6398 11.8061 10.4831  9.4269  8.9924  8.8601
  24  0.311936  3.5387  4.9448 -1.9044 13.5799 11.7461 10.4252  9.3770  8.9450  8.8134
  25  0.316817  3.5394  4.9403 -1.8903 13.5362 11.7021 10.3829  9.3404  8.9106  8.7794
  26  0.320621  3.5400  4.9365 -1.8791 13.5012 11.6669 10.3490  9.3112  8.8829  8.7521
  27  0.323788  3.5405  4.9332 -1.8696 13.4720 11.6375 10.3207  9.2868  8.8598  8.7294
  28  0.326868  3.5409  4.9304 -1.8608 13.4442 11.6095 10.2939  9.2639  8.8382  8.7081
  29  0.330230  3.5415  4.9277 -1.8514 13.4146 11.5794 10.2650  9.2394  8.8152  8.6854
  30  0.334445  3.5422  4.9242 -1.8398 13.3783 11.5426 10.2297  9.2093  8.7869  8.6575
  31  0.339698  3.5430  4.9202 -1.8259 13.3342 11.4977 10.1868  9.1728  8.7527  8.6241
  32  0.369299  3.5488  4.8943 -1.7420 13.0661 11.2205  9.9226  8.9532  8.5495  8.4252
  33  0.419262  3.5596  4.8469 -1.5952 12.5950 10.7316  9.4558  8.5694  8.1960  8.0800
  34  0.438433  3.5649  4.8245 -1.5316 12.3861 10.5172  9.2476  8.4062  8.0471  7.9344
  35  0.451716  3.5688  4.8092 -1.4879 12.2452 10.3672  9.1013  8.2929  7.9450  7.8351
