#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2464 8.3142E-04 4.2320E-04  -1.60   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.800 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.111878  3.5339  5.3233 -2.7478 16.2151 13.8829 12.3327 11.4449 11.0945 10.9905
  12  0.123625  3.5404  5.2727 -2.6277 15.7794 13.4842 11.9522 11.1399 10.8044 10.7011
  13  0.138489  3.5478  5.2206 -2.4967 15.3001 13.0525 11.5438 10.8074 10.4873 10.3855
  14  0.158424  3.5561  5.1724 -2.3567 14.7813 12.5916 11.1139 10.4508 10.1470 10.0475
  15  0.180941  3.5641  5.1344 -2.2290 14.3081 12.1741 10.7303 10.1254  9.8361  9.7393
  16  0.200509  3.5696  5.1050 -2.1331 13.9640 11.8701 10.4525  9.8819  9.6018  9.5069
  17  0.218450  3.5736  5.0797 -2.0549 13.6917 11.6289 10.2322  9.6839  9.4103  9.3169
  18  0.235505  3.5768  5.0581 -1.9877 13.4614 11.4249 10.0462  9.5145  9.2460  9.1537
  19  0.251189  3.5795  5.0403 -1.9312 13.2676 11.2538  9.8908  9.3719  9.1075  9.0161
  20  0.266809  3.5819  5.0248 -1.8799 13.0922 11.0991  9.7507  9.2424  8.9816  8.8913
  21  0.281315  3.5840  5.0112 -1.8349 12.9375 10.9634  9.6287  9.1292  8.8715  8.7819
  22  0.293694  3.5857  5.0000 -1.7981 12.8097 10.8519  9.5289  9.0362  8.7811  8.6922
  23  0.303243  3.5870  4.9912 -1.7703 12.7143 10.7684  9.4543  8.9664  8.7131  8.6247
  24  0.310237  3.5878  4.9850 -1.7506 12.6472 10.7096  9.4016  8.9169  8.6650  8.5769
  25  0.315582  3.5884  4.9803 -1.7361 12.5981 10.6662  9.3627  8.8803  8.6293  8.5414
  26  0.319739  3.5890  4.9768 -1.7248 12.5604 10.6330  9.3327  8.8522  8.6019  8.5142
  27  0.323358  3.5894  4.9740 -1.7155 12.5283 10.6047  9.3076  8.8285  8.5788  8.4914
  28  0.326956  3.5898  4.9714 -1.7065 12.4973 10.5775  9.2833  8.8057  8.5566  8.4693
  29  0.330930  3.5903  4.9687 -1.6967 12.4639 10.5480  9.2571  8.7810  8.5326  8.4455
  30  0.335766  3.5908  4.9661 -1.6856 12.4253 10.5148  9.2279  8.7531  8.5055  8.4185
  31  0.340581  3.5911  4.9638 -1.6756 12.3899 10.4860  9.2040  8.7281  8.4803  8.3936
  32  0.358653  3.5937  4.9465 -1.6256 12.2140 10.3316  9.0685  8.6017  8.3579  8.2723
  33  0.401081  3.6021  4.8992 -1.4967 11.7420  9.9201  8.7143  8.2747  8.0435  7.9618
  34  0.420620  3.6070  4.8746 -1.4317 11.4953  9.7074  8.5357  8.1096  7.8855  7.8062
  35  0.436792  3.6117  4.8532 -1.3747 11.2767  9.5177  8.3779  7.9645  7.7473  7.6702
  36  0.450877  3.6166  4.8345 -1.3228 11.0745  9.3412  8.2331  7.8324  7.6220  7.5474
  37  0.463749  3.6217  4.8179 -1.2733 10.8770  9.1685  8.0937  7.7062  7.5033  7.4313
  38  0.476051  3.6273  4.8026 -1.2244 10.6761  8.9927  7.9541  7.5814  7.3866  7.3172
  39  0.487569  3.6331  4.7895 -1.1778 10.4787  8.8198  7.8194  7.4626  7.2767  7.2103
  40  0.498132  3.6388  4.7786 -1.1349 10.2920  8.6570  7.6944  7.3537  7.1767  7.1132
  41  0.507500  3.6441  4.7702 -1.0968 10.1194  8.5089  7.5824  7.2568  7.0885  7.0277
  42  0.515876  3.6494  4.7637 -1.0623  9.9550  8.3717  7.4800  7.1689  7.0088  6.9508
  43  0.524047  3.6549  4.7583 -1.0281  9.7859  8.2355  7.3789  7.0823  6.9305  6.8752
  44  0.532702  3.6609  4.7532 -0.9920  9.6011  8.0913  7.2723  6.9906  6.8477  6.7955
  45  0.542563  3.6676  4.7476 -0.9513  9.3889  7.9314  7.1532  6.8873  6.7542  6.7057
  46  0.553883  3.6753  4.7410 -0.9050  9.1449  7.7549  7.0198  6.7703  6.6477  6.6034
  47  0.566095  3.6836  4.7340 -0.8555  8.8830  7.5708  6.8789  6.6454  6.5338  6.4942
  48  0.578665  3.6922  4.7269 -0.8048  8.6214  7.3890  6.7372  6.5192  6.4183  6.3835
  49  0.591193  3.7004  4.7193 -0.7548  8.3708  7.2157  6.6000  6.3964  6.3058  6.2756
  50  0.603435  3.7082  4.7113 -0.7064  8.1381  7.0540  6.4701  6.2795  6.1982  6.1723
  51  0.615276  3.7157  4.7030 -0.6601  7.9227  6.9032  6.3479  6.1690  6.0963  6.0743
  52  0.620722  3.7190  4.6990 -0.6389  7.8262  6.8355  6.2927  6.1191  6.0501  6.0298
  53  0.626122  3.7222  4.6950 -0.6180  7.7324  6.7693  6.2386  6.0700  6.0046  5.9861
  54  0.631461  3.7255  4.6907 -0.5973  7.6414  6.7046  6.1857  6.0220  5.9601  5.9432
  55  0.636738  3.7286  4.6863 -0.5770  7.5535  6.6415  6.1338  5.9748  5.9163  5.9011
  56  0.641949  3.7316  4.6819 -0.5569  7.4686  6.5800  6.0832  5.9286  5.8735  5.8597
  57  0.647097  3.7345  4.6773 -0.5371  7.3866  6.5200  6.0335  5.8834  5.8314  5.8191
  58  0.652179  3.7374  4.6727 -0.5177  7.3076  6.4614  5.9849  5.8389  5.7900  5.7790
  59  0.657200  3.7401  4.6679 -0.4985  7.2308  6.4040  5.9372  5.7953  5.7492  5.7396
  60  0.662172  3.7427  4.6630 -0.4795  7.1562  6.3477  5.8903  5.7523  5.7091  5.7009
  61  0.667093  3.7454  4.6578 -0.4608  7.0837  6.2925  5.8440  5.7100  5.6695  5.6625
  62  0.671966  3.7479  4.6526 -0.4422  7.0130  6.2380  5.7986  5.6684  5.6304  5.6246
  63  0.676793  3.7504  4.6473 -0.4238  6.9439  6.1845  5.7537  5.6273  5.5918  5.5871
  64  0.681580  3.7528  4.6419 -0.4056  6.8766  6.1318  5.7093  5.5864  5.5535  5.5499
  65  0.686322  3.7552  4.6363 -0.3876  6.8110  6.0800  5.6655  5.5461  5.5154  5.5128
  66  0.691022  3.7575  4.6305 -0.3697  6.7471  6.0292  5.6222  5.5061  5.4777  5.4762
  67  0.695657  3.7597  4.6247 -0.3520  6.6847  5.9791  5.5796  5.4666  5.4405  5.4400
  68  0.700238  3.7619  4.6189 -0.3346  6.6236  5.9299  5.5375  5.4277  5.4037  5.4041
  69  0.704759  3.7640  4.6130 -0.3174  6.5640  5.8813  5.4961  5.3893  5.3674  5.3688
  70  0.709208  3.7661  4.6069 -0.3005  6.5059  5.8338  5.4552  5.3514  5.3315  5.3338
  71  0.713596  3.7681  4.6008 -0.2837  6.4491  5.7869  5.4151  5.3142  5.2962  5.2993
  72  0.717915  3.7701  4.5948 -0.2672  6.3936  5.7409  5.3755  5.2775  5.2613  5.2653
  73  0.722170  3.7720  4.5889 -0.2509  6.3392  5.6957  5.3366  5.2414  5.2271  5.2319
  74  0.726366  3.7739  4.5828 -0.2348  6.2860  5.6512  5.2982  5.2058  5.1933  5.1988
  75  0.730500  3.7758  4.5769 -0.2191  6.2339  5.6074  5.2605  5.1708  5.1600  5.1664
  76  0.734570  3.7776  4.5711 -0.2036  6.1830  5.5645  5.2234  5.1363  5.1272  5.1343
  77  0.738577  3.7793  4.5653 -0.1882  6.1331  5.5221  5.1868  5.1024  5.0949  5.1027
  78  0.742527  3.7811  4.5597 -0.1731  6.0842  5.4805  5.1508  5.0689  5.0631  5.0716
  79  0.746417  3.7829  4.5541 -0.1582  6.0363  5.4396  5.1154  5.0360  5.0318  5.0410
  80  0.750249  3.7846  4.5487 -0.1436  5.9894  5.3993  5.0805  5.0035  5.0009  5.0108
  81  0.754014  3.7864  4.5433 -0.1291  5.9435  5.3597  5.0461  4.9716  4.9706  4.9811
  82  0.758980  3.7887  4.5362 -0.1101  5.8829  5.3075  5.0008  4.9295  4.9305  4.9419
  83  0.763919  3.7909  4.5291 -0.0911  5.8229  5.2555  4.9557  4.8876  4.8906  4.9029
  84  0.768819  3.7931  4.5218 -0.0721  5.7632  5.2036  4.9109  4.8461  4.8510  4.8641
  85  0.773669  3.7953  4.5144 -0.0532  5.7040  5.1519  4.8663  4.8048  4.8117  4.8256
  86  0.778471  3.7974  4.5068 -0.0343  5.6453  5.1004  4.8219  4.7635  4.7723  4.7870
  87  0.783209  3.7995  4.4989 -0.0155  5.5871  5.0490  4.7776  4.7225  4.7331  4.7485
  88  0.787861  3.8016  4.4907  0.0032  5.5298  4.9982  4.7333  4.6813  4.6938  4.7098
  89  0.792424  3.8034  4.4823  0.0218  5.4733  4.9475  4.6892  4.6402  4.6543  4.6711
  90  0.796892  3.8054  4.4737  0.0403  5.4177  4.8975  4.6452  4.5990  4.6148  4.6322
  91  0.801256  3.8071  4.4648  0.0588  5.3628  4.8478  4.6014  4.5580  4.5753  4.5934
  92  0.805516  3.8088  4.4557  0.0771  5.3089  4.7986  4.5578  4.5170  4.5359  4.5545
  93  0.809683  3.8105  4.4464  0.0952  5.2556  4.7498  4.5143  4.4762  4.4964  4.5156
  94  0.813761  3.8121  4.4370  0.1133  5.2030  4.7012  4.4709  4.4353  4.4568  4.4767
  95  0.817742  3.8137  4.4273  0.1313  5.1512  4.6533  4.4279  4.3945  4.4173  4.4377
  96  0.821623  3.8152  4.4177  0.1491  5.1001  4.6057  4.3850  4.3539  4.3781  4.3989
  97  0.825422  3.8167  4.4078  0.1668  5.0495  4.5584  4.3424  4.3135  4.3389  4.3601
  98  0.829143  3.8180  4.3977  0.1844  4.9993  4.5114  4.2999  4.2733  4.2996  4.3214
  99  0.832785  3.8194  4.3876  0.2018  4.9499  4.4649  4.2576  4.2332  4.2606  4.2828
 100  0.836347  3.8207  4.3774  0.2191  4.9010  4.4187  4.2158  4.1934  4.2218  4.2446
 101  0.839834  3.8220  4.3672  0.2363  4.8528  4.3730  4.1742  4.1539  4.1833  4.2065
