#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2470 1.2466E-03 6.3454E-04  -1.43   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.600 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.103194  3.5251  5.3584 -2.8531 16.5807 14.2860 12.7473 11.7266 11.3419 11.2335
  11  0.114510  3.5309  5.3062 -2.7326 16.1638 13.8910 12.3644 11.4192 11.0501 10.9425
  12  0.127450  3.5368  5.2531 -2.6091 15.7297 13.4889 11.9776 11.1048 10.7505 10.6437
  13  0.144344  3.5440  5.1994 -2.4733 15.2447 13.0454 11.5545 10.7582 10.4202 10.3148
  14  0.166875  3.5525  5.1526 -2.3294 14.7196 12.5704 11.1072 10.3899 10.0702  9.9675
  15  0.190177  3.5600  5.1164 -2.2064 14.2730 12.1688 10.7336 10.0753  9.7705  9.6705
  16  0.209783  3.5649  5.0882 -2.1156 13.9563 11.8836 10.4686  9.8447  9.5490  9.4509
  17  0.228009  3.5685  5.0639 -2.0404 13.7005 11.6524 10.2539  9.6536  9.3648  9.2682
  18  0.245066  3.5716  5.0435 -1.9766 13.4863 11.4586 10.0744  9.4923  9.2088  9.1132
  19  0.261037  3.5741  5.0268 -1.9223 13.3049 11.2943  9.9222  9.3548  9.0758  8.9813
  20  0.276609  3.5763  5.0123 -1.8738 13.1438 11.1482  9.7871  9.2320  8.9570  8.8635
  21  0.289547  3.5781  5.0005 -1.8352 13.0160 11.0320  9.6800  9.1342  8.8622  8.7695
  22  0.299547  3.5794  4.9910 -1.8057 12.9188 10.9434  9.5986  9.0596  8.7899  8.6977
  23  0.307211  3.5803  4.9837 -1.7835 12.8464 10.8774  9.5378  9.0038  8.7357  8.6440
  24  0.313056  3.5811  4.9783 -1.7672 12.7931 10.8287  9.4931  8.9624  8.6956  8.6042
  25  0.317659  3.5816  4.9741 -1.7545 12.7520 10.7911  9.4585  8.9305  8.6646  8.5734
  26  0.321435  3.5821  4.9707 -1.7442 12.7182 10.7603  9.4302  8.9043  8.6392  8.5483
  27  0.325001  3.5825  4.9678 -1.7348 12.6872 10.7321  9.4043  8.8806  8.6162  8.5255
  28  0.328905  3.5829  4.9649 -1.7249 12.6543 10.7021  9.3768  8.8555  8.5919  8.5014
  29  0.333448  3.5835  4.9616 -1.7133 12.6164 10.6675  9.3452  8.8265  8.5639  8.4737
  30  0.339726  3.5842  4.9572 -1.6977 12.5638 10.6204  9.3020  8.7871  8.5258  8.4357
  31  0.352556  3.5864  4.9453 -1.6618 12.4430 10.5074  9.1973  8.6957  8.4390  8.3501
  32  0.382970  3.5915  4.9139 -1.5738 12.1337 10.2324  8.9543  8.4729  8.2247  8.1381
  33  0.416800  3.5989  4.8728 -1.4660 11.7384  9.8844  8.6548  8.1992  7.9627  7.8797
  34  0.430629  3.6027  4.8540 -1.4178 11.5587  9.7251  8.5190  8.0765  7.8459  7.7648
  35  0.442681  3.6065  4.8374 -1.3740 11.3947  9.5788  8.3954  7.9652  7.7407  7.6612
  36  0.455520  3.6110  4.8202 -1.3264 11.2125  9.4165  8.2604  7.8440  7.6262  7.5490
  37  0.468766  3.6163  4.8031 -1.2755 11.0128  9.2386  8.1152  7.7140  7.5044  7.4296
  38  0.481499  3.6222  4.7876 -1.2250 10.8095  9.0569  7.9704  7.5855  7.3845  7.3125
  39  0.493140  3.6281  4.7747 -1.1783 10.6145  8.8817  7.8341  7.4664  7.2746  7.2055
  40  0.503544  3.6336  4.7643 -1.1363 10.4343  8.7210  7.7111  7.3599  7.1771  7.1108
  41  0.512685  3.6390  4.7565 -1.0990 10.2674  8.5743  7.6012  7.2653  7.0913  7.0276
  42  0.521272  3.6445  4.7502 -1.0638 10.1011  8.4321  7.4958  7.1755  7.0099  6.9489
  43  0.530191  3.6505  4.7446 -1.0268  9.9209  8.2827  7.3857  7.0817  6.9253  6.8672
  44  0.540041  3.6573  4.7392 -0.9862  9.7152  8.1178  7.2649  6.9785  6.8322  6.7775
  45  0.551298  3.6651  4.7332 -0.9402  9.4731  7.9333  7.1293  6.8614  6.7263  6.6758
  46  0.563703  3.6736  4.7268 -0.8899  9.2016  7.7358  6.9827  6.7336  6.6103  6.5644
  47  0.576571  3.6824  4.7202 -0.8382  8.9214  7.5390  6.8343  6.6026  6.4910  6.4501
