#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2464 8.3142E-04 4.2320E-04  -1.60   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.500 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.107735  3.5314  5.3422 -2.7928 16.3768 14.0330 12.4769 11.5592 11.2030 11.0987
  12  0.118928  3.5379  5.2917 -2.6735 15.9460 13.6359 12.0966 11.2564 10.9152 10.8117
  13  0.132385  3.5449  5.2399 -2.5469 15.4839 13.2173 11.6992 10.9347 10.6089 10.5065
  14  0.149876  3.5528  5.1896 -2.4115 14.9850 12.7718 11.2811 10.5902 10.2800 10.1795
  15  0.171128  3.5610  5.1488 -2.2802 14.4964 12.3402 10.8823 10.2559  9.9609  9.8630
  16  0.190905  3.5672  5.1176 -2.1766 14.1187 12.0068 10.5773  9.9923  9.7082  9.6125
  17  0.208360  3.5716  5.0916 -2.0954 13.8325 11.7535 10.3459  9.7864  9.5095  9.4153
  18  0.225500  3.5750  5.0683 -2.0239 13.5859 11.5350 10.1463  9.6058  9.3345  9.2415
  19  0.241706  3.5779  5.0486 -1.9623 13.3752 11.3485  9.9764  9.4506  9.1838  9.0919
  20  0.257337  3.5805  5.0319 -1.9083 13.1898 11.1849  9.8280  9.3139  9.0511  8.9602
  21  0.272501  3.5828  5.0174 -1.8598 13.0241 11.0391  9.6963  9.1920  8.9325  8.8425
  22  0.286484  3.5848  5.0048 -1.8173 12.8770 10.9106  9.5811  9.0848  8.8283  8.7391
  23  0.297904  3.5863  4.9945 -1.7838 12.7614 10.8095  9.4909  9.0006  8.7465  8.6577
  24  0.306412  3.5874  4.9870 -1.7597 12.6783 10.7368  9.4260  8.9397  8.6873  8.5989
  25  0.312759  3.5882  4.9816 -1.7424 12.6196 10.6852  9.3796  8.8963  8.6449  8.5569
  26  0.317541  3.5887  4.9776 -1.7296 12.5764 10.6472  9.3454  8.8642  8.6136  8.5258
  27  0.321433  3.5892  4.9747 -1.7196 12.5419 10.6168  9.3184  8.8387  8.5888  8.5012
  28  0.324953  3.5896  4.9722 -1.7106 12.5114 10.5899  9.2944  8.8161  8.5668  8.4795
  29  0.328515  3.5900  4.9696 -1.7017 12.4807 10.5629  9.2704  8.7936  8.5449  8.4576
  30  0.332827  3.5905  4.9672 -1.6915 12.4452 10.5320  9.2430  8.7679  8.5200  8.4329
  31  0.338035  3.5911  4.9638 -1.6791 12.4023 10.4945  9.2100  8.7366  8.4895  8.4027
  32  0.341968  3.5912  4.9615 -1.6707 12.3732 10.4714  9.1911  8.7158  8.4683  8.3815
  33  0.365003  3.5946  4.9399 -1.6078 12.1531 10.2778  9.0206  8.5567  8.3142  8.2289
  34  0.403982  3.6028  4.8938 -1.4851 11.6998  9.8834  8.6828  8.2454  8.0153  7.9339
  35  0.422360  3.6075  4.8703 -1.4234 11.4651  9.6809  8.5130  8.0885  7.8652  7.7861
  36  0.437888  3.6122  4.8494 -1.3680 11.2525  9.4963  8.3597  7.9475  7.7309  7.6541
  37  0.451377  3.6169  4.8314 -1.3178 11.0572  9.3257  8.2198  7.8199  7.6100  7.5356
  38  0.463843  3.6220  4.8151 -1.2696 10.8640  9.1567  8.0835  7.6967  7.4941  7.4222
  39  0.475884  3.6275  4.8000 -1.2212 10.6655  8.9832  7.9457  7.5734  7.3788  7.3096
  40  0.487198  3.6332  4.7870 -1.1750 10.4699  8.8115  7.8121  7.4558  7.2701  7.2037
  41  0.497607  3.6389  4.7763 -1.1325 10.2840  8.6496  7.6880  7.3476  7.1709  7.1074
  42  0.506909  3.6443  4.7678 -1.0944 10.1116  8.5016  7.5761  7.2509  7.0828  7.0220
  43  0.515301  3.6496  4.7612 -1.0596  9.9456  8.3631  7.4728  7.1622  7.0024  6.9444
  44  0.523387  3.6550  4.7558 -1.0254  9.7762  8.2269  7.3718  7.0756  6.9241  6.8689
  45  0.531861  3.6610  4.7507 -0.9896  9.5928  8.0839  7.2660  6.9847  6.8420  6.7900
  46  0.541387  3.6677  4.7453 -0.9497  9.3847  7.9271  7.1492  6.8836  6.7504  6.7019
  47  0.552225  3.6750  4.7387 -0.9050  9.1484  7.7562  7.0201  6.7701  6.6472  6.6029
  48  0.563783  3.6830  4.7318 -0.8575  8.8969  7.5794  6.8850  6.6504  6.5380  6.4980
  49  0.575577  3.6910  4.7248 -0.8092  8.6478  7.4060  6.7497  6.5300  6.4278  6.3924
  50  0.587295  3.6989  4.7175 -0.7616  8.4084  7.2405  6.6190  6.4129  6.3205  6.2895
  51  0.598724  3.7064  4.7097 -0.7157  8.1859  7.0859  6.4949  6.3014  6.2179  6.1910
  52  0.604093  3.7098  4.7060 -0.6942  8.0847  7.0153  6.4379  6.2499  6.1704  6.1453
  53  0.609434  3.7132  4.7021 -0.6729  7.9860  6.9462  6.3817  6.1991  6.1235  6.1003
  54  0.614730  3.7165  4.6981 -0.6518  7.8894  6.8785  6.3266  6.1492  6.0775  6.0560
  55  0.619977  3.7198  4.6940 -0.6311  7.7954  6.8122  6.2726  6.1003  6.0322  6.0124
  56  0.625168  3.7230  4.6899 -0.6105  7.7038  6.7475  6.2197  6.0523  5.9877  5.9696
  57  0.630298  3.7261  4.6855 -0.5903  7.6151  6.6843  6.1679  6.0052  5.9441  5.9275
  58  0.635361  3.7291  4.6811 -0.5704  7.5295  6.6228  6.1173  5.9591  5.9013  5.8862
  59  0.640358  3.7320  4.6766 -0.5507  7.4469  6.5627  6.0676  5.9139  5.8592  5.8457
  60  0.645296  3.7349  4.6720 -0.5314  7.3671  6.5040  6.0190  5.8695  5.8179  5.8058
  61  0.650163  3.7376  4.6671 -0.5123  7.2901  6.4468  5.9714  5.8259  5.7772  5.7665
  62  0.654966  3.7403  4.6622 -0.4935  7.2154  6.3908  5.9247  5.7831  5.7373  5.7278
  63  0.659707  3.7429  4.6573 -0.4750  7.1429  6.3360  5.8789  5.7412  5.6980  5.6898
  64  0.664394  3.7455  4.6521 -0.4567  7.0722  6.2819  5.8338  5.6999  5.6594  5.6523
  65  0.669031  3.7478  4.6469 -0.4386  7.0034  6.2288  5.7894  5.6592  5.6212  5.6153
  66  0.673620  3.7502  4.6415 -0.4206  6.9364  6.1767  5.7456  5.6190  5.5834  5.5786
  67  0.678150  3.7526  4.6359 -0.4029  6.8712  6.1256  5.7024  5.5792  5.5460  5.5422
  68  0.682633  3.7548  4.6303 -0.3854  6.8075  6.0753  5.6598  5.5398  5.5089  5.5061
  69  0.687063  3.7571  4.6247 -0.3680  6.7454  6.0258  5.6177  5.5010  5.4722  5.4705
  70  0.691434  3.7592  4.6189 -0.3508  6.6849  5.9773  5.5763  5.4626  5.4359  5.4352
  71  0.695752  3.7613  4.6131 -0.3339  6.6257  5.9294  5.5354  5.4248  5.4001  5.4003
  72  0.699999  3.7633  4.6071 -0.3172  6.5679  5.8824  5.4951  5.3874  5.3648  5.3659
  73  0.704173  3.7654  4.6012 -0.3007  6.5116  5.8363  5.4555  5.3506  5.3300  5.3319
  74  0.708273  3.7673  4.5951 -0.2845  6.4566  5.7910  5.4165  5.3144  5.2956  5.2984
  75  0.712311  3.7691  4.5891 -0.2685  6.4029  5.7465  5.3781  5.2788  5.2617  5.2653
  76  0.716280  3.7710  4.5830 -0.2528  6.3505  5.7027  5.3403  5.2437  5.2284  5.2327
  77  0.720188  3.7727  4.5769 -0.2373  6.2992  5.6597  5.3031  5.2091  5.1954  5.2005
  78  0.724030  3.7745  4.5710 -0.2220  6.2488  5.6173  5.2666  5.1751  5.1631  5.1689
  79  0.727811  3.7762  4.5651 -0.2069  6.1995  5.5757  5.2306  5.1416  5.1312  5.1378
  80  0.731532  3.7779  4.5592 -0.1920  6.1512  5.5347  5.1951  5.1086  5.0998  5.1071
  81  0.735185  3.7796  4.5535 -0.1775  6.1040  5.4945  5.1603  5.0761  5.0689  5.0768
  82  0.740051  3.7818  4.5458 -0.1579  6.0415  5.4410  5.1137  5.0327  5.0276  5.0363
  83  0.744876  3.7840  4.5381 -0.1385  5.9799  5.3879  5.0674  4.9897  4.9864  4.9961
  84  0.749669  3.7862  4.5304 -0.1193  5.9189  5.3351  5.0214  4.9468  4.9456  4.9560
  85  0.754433  3.7885  4.5228 -0.1000  5.8584  5.2826  4.9755  4.9040  4.9048  4.9161
  86  0.759160  3.7906  4.5151 -0.0809  5.7984  5.2304  4.9299  4.8615  4.8643  4.8764
  87  0.763839  3.7928  4.5073 -0.0618  5.7387  5.1783  4.8847  4.8194  4.8241  4.8370
  88  0.768474  3.7950  4.4994 -0.0427  5.6796  5.1264  4.8397  4.7776  4.7841  4.7977
  89  0.773066  3.7970  4.4914 -0.0237  5.6204  5.0744  4.7949  4.7360  4.7444  4.7588
  90  0.777591  3.7991  4.4831 -0.0047  5.5619  5.0226  4.7500  4.6942  4.7045  4.7196
  91  0.782024  3.8010  4.4745  0.0142  5.5043  4.9712  4.7052  4.6525  4.6645  4.6803
  92  0.786362  3.8029  4.4656  0.0330  5.4477  4.9203  4.6606  4.6108  4.6244  4.6409
  93  0.790595  3.8048  4.4566  0.0517  5.3918  4.8698  4.6161  4.5691  4.5843  4.6016
  94  0.794714  3.8065  4.4473  0.0703  5.3367  4.8199  4.5718  4.5276  4.5444  4.5622
  95  0.798719  3.8082  4.4377  0.0887  5.2825  4.7704  4.5278  4.4863  4.5044  4.5228
  96  0.802617  3.8098  4.4279  0.1069  5.2292  4.7214  4.4841  4.4450  4.4646  4.4835
  97  0.806407  3.8113  4.4180  0.1251  5.1768  4.6729  4.4406  4.4038  4.4247  4.4440
  98  0.810085  3.8127  4.4079  0.1430  5.1252  4.6250  4.3974  4.3629  4.3850  4.4049
  99  0.813655  3.8142  4.3977  0.1607  5.0746  4.5778  4.3547  4.3223  4.3455  4.3659
 100  0.817135  3.8155  4.3874  0.1783  5.0245  4.5309  4.3121  4.2819  4.3061  4.3270
 101  0.820540  3.8168  4.3768  0.1959  4.9749  4.4842  4.2697  4.2414  4.2668  4.2881
 102  0.823864  3.8180  4.3661  0.2133  4.9259  4.4379  4.2274  4.2011  4.2274  4.2491
 103  0.827108  3.8193  4.3553  0.2306  4.8775  4.3921  4.1855  4.1612  4.1882  4.2104
 104  0.830280  3.8204  4.3445  0.2477  4.8298  4.3467  4.1439  4.1215  4.1495  4.1720
 105  0.833396  3.8215  4.3337  0.2646  4.7828  4.3019  4.1028  4.0821  4.1110  4.1340
 106  0.836446  3.8226  4.3228  0.2814  4.7363  4.2575  4.0619  4.0431  4.0727  4.0960
