#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2565 7.1322E-03 3.6304E-03  -0.66   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.500 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.105433  3.5121  5.3147 -2.8519 16.4163 14.5093 13.1034 11.7978 11.2969 11.1558
  12  0.121743  3.5129  5.2445 -2.7160 16.0401 14.1499 12.7495 11.4584 10.9589 10.8168
  13  0.142613  3.5141  5.1725 -2.5705 15.6338 13.7595 12.3655 11.0935 10.5967 10.4539
  14  0.170271  3.5178  5.1122 -2.4187 15.1871 13.3197 11.9361 10.7055 10.2196 10.0780
  15  0.195721  3.5226  5.0752 -2.3018 14.8212 12.9531 11.5812 10.4006  9.9295  9.7905
  16  0.214318  3.5260  5.0502 -2.2241 14.5778 12.7096 11.3454 10.1984  9.7370  9.6000
  17  0.229873  3.5287  5.0307 -2.1634 14.3867 12.5187 11.1609 10.0403  9.5869  9.4516
  18  0.244461  3.5311  5.0140 -2.1100 14.2177 12.3501 10.9980  9.9011  9.4551  9.3211
  19  0.260460  3.5337  4.9976 -2.0559 14.0475 12.1797 10.8339  9.7602  9.3216  9.1893
  20  0.276220  3.5362  4.9827 -2.0058 13.8894 12.0213 10.6815  9.6297  9.1981  9.0673
  21  0.289999  3.5383  4.9699 -1.9632 13.7553 11.8875 10.5525  9.5193  9.0934  8.9641
  22  0.300424  3.5398  4.9598 -1.9313 13.6553 11.7876 10.4562  9.4367  9.0152  8.8869
  23  0.308277  3.5411  4.9521 -1.9076 13.5813 11.7138 10.3849  9.3755  8.9572  8.8297
  24  0.314030  3.5419  4.9464 -1.8905 13.5284 11.6608 10.3337  9.3314  8.9154  8.7884
  25  0.318454  3.5426  4.9422 -1.8776 13.4884 11.6207 10.2949  9.2982  8.8840  8.7574
  26  0.322046  3.5431  4.9385 -1.8668 13.4547 11.5870 10.2624  9.2703  8.8575  8.7313
  27  0.325244  3.5436  4.9352 -1.8572 13.4251 11.5574 10.2339  9.2457  8.8342  8.7083
  28  0.328641  3.5441  4.9323 -1.8477 13.3950 11.5270 10.2047  9.2208  8.8109  8.6853
  29  0.332611  3.5448  4.9292 -1.8368 13.3607 11.4924 10.1715  9.1926  8.7844  8.6593
  30  0.337872  3.5456  4.9250 -1.8226 13.3160 11.4471 10.1280  9.1557  8.7497  8.6251
  31  0.344807  3.5467  4.9198 -1.8042 13.2577 11.3881 10.0714  9.1079  8.7048  8.5811
  32  0.406578  3.5596  4.8629 -1.6253 12.6837 10.7924  9.5034  8.6392  8.2729  8.1591
  33  0.439343  3.5675  4.8273 -1.5224 12.3469 10.4533  9.1784  8.3749  8.0290  7.9202
  34  0.447297  3.5706  4.8160 -1.4916 12.2435 10.3439  9.0696  8.2962  7.9592  7.8523
  35  0.456749  3.5736  4.8046 -1.4592 12.1394 10.2312  8.9582  8.2125  7.8844  7.7796
  36  0.466892  3.5768  4.7922 -1.4244 12.0250 10.1110  8.8416  8.1228  7.8038  7.7012
  37  0.477679  3.5804  4.7793 -1.3871 11.9005  9.9812  8.7171  8.0267  7.7175  7.6172
  38  0.489125  3.5844  4.7656 -1.3470 11.7650  9.8404  8.5833  7.9233  7.6251  7.5273
  39  0.500480  3.5887  4.7523 -1.3068 11.6273  9.6976  8.4492  7.8194  7.5323  7.4371
  40  0.511465  3.5930  4.7400 -1.2676 11.4924  9.5568  8.3191  7.7182  7.4421  7.3496
  41  0.522537  3.5975  4.7280 -1.2282 11.3562  9.4136  8.1875  7.6161  7.3515  7.2617
  42  0.534052  3.6025  4.7163 -1.1871 11.2135  9.2618  8.0490  7.5094  7.2573  7.1704
  43  0.545994  3.6080  4.7045 -1.1439 11.0619  9.0999  7.9034  7.3972  7.1586  7.0747
  44  0.558329  3.6141  4.6932 -1.0987 10.9009  8.9271  7.7525  7.2802  7.0557  6.9751
  45  0.571233  3.6208  4.6824 -1.0510 10.7250  8.7406  7.5939  7.1569  6.9476  6.8702
  46  0.584858  3.6283  4.6722 -1.0004 10.5270  8.5375  7.4266  7.0264  6.8331  6.7593
  47  0.598595  3.6366  4.6637 -0.9489 10.3040  8.3214  7.2551  6.8929  6.7163  6.6467
  48  0.612027  3.6452  4.6566 -0.8981 10.0605  8.1028  7.0876  6.7611  6.6006  6.5353
  49  0.624932  3.6535  4.6504 -0.8494  9.8034  7.8915  6.9304  6.6339  6.4875  6.4269
  50  0.637251  3.6614  4.6442 -0.8032  9.5462  7.6937  6.7854  6.5128  6.3783  6.3223
  51  0.648896  3.6688  4.6383 -0.7597  9.2955  7.5100  6.6518  6.3988  6.2748  6.2231
  52  0.654504  3.6724  4.6353 -0.7387  9.1732  7.4234  6.5891  6.3442  6.2251  6.1756
  53  0.660109  3.6759  4.6323 -0.7178  9.0503  7.3384  6.5275  6.2904  6.1758  6.1285
  54  0.665728  3.6794  4.6291 -0.6971  8.9287  7.2551  6.4669  6.2370  6.1269  6.0817
  55  0.671368  3.6828  4.6259 -0.6764  8.8091  7.1734  6.4072  6.1840  6.0784  6.0351
  56  0.677045  3.6862  4.6224 -0.6558  8.6923  7.0935  6.3483  6.1315  6.0300  5.9888
  57  0.682764  3.6895  4.6188 -0.6353  8.5802  7.0155  6.2899  6.0794  5.9822  5.9429
  58  0.688508  3.6927  4.6151 -0.6150  8.4744  6.9398  6.2322  6.0279  5.9348  5.8973
  59  0.694246  3.6959  4.6113 -0.5948  8.3717  6.8658  6.1755  5.9771  5.8879  5.8523
  60  0.699938  3.6991  4.6074 -0.5749  8.2721  6.7939  6.1199  5.9271  5.8419  5.8080
  61  0.705552  3.7021  4.6034 -0.5552  8.1752  6.7240  6.0654  5.8782  5.7966  5.7644
  62  0.711058  3.7051  4.5994 -0.5359  8.0809  6.6561  6.0122  5.8302  5.7523  5.7217
  63  0.716433  3.7081  4.5953 -0.5169  7.9873  6.5901  5.9604  5.7834  5.7090  5.6800
