#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2453 1.6842E-04 8.5727E-05  -2.37   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.400 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.100201  3.5394  5.3981 -2.8482 16.5376 13.9838 12.3896 11.6209 11.3087 11.2137
  12  0.109603  3.5480  5.3540 -2.7307 16.0596 13.5909 12.0327 11.3386 11.0367 10.9403
  13  0.119721  3.5568  5.3091 -2.6124 15.5698 13.1955 11.6801 11.0506 10.7588 10.6624
  14  0.131576  3.5659  5.2635 -2.4895 15.0605 12.7867 11.3234 10.7477 10.4663 10.3713
  15  0.145460  3.5746  5.2209 -2.3684 14.5649 12.3856 10.9802 10.4460 10.1755 10.0826
  16  0.160299  3.5820  5.1860 -2.2624 14.1311 12.0402 10.6876 10.1818  9.9200  9.8292
  17  0.174416  3.5875  5.1586 -2.1761 13.7830 11.7636 10.4536  9.9665  9.7116  9.6226
  18  0.187411  3.5918  5.1360 -2.1050 13.5039 11.5386 10.2622  9.7882  9.5389  9.4516
  19  0.200239  3.5955  5.1153 -2.0406 13.2573 11.3378 10.0903  9.6271  9.3825  9.2966
  20  0.213735  3.5990  5.0953 -1.9785 13.0232 11.1456  9.9250  9.4713  9.2311  9.1469
  21  0.229047  3.6025  5.0753 -1.9147 12.7875 10.9498  9.7555  9.3110  9.0753  8.9926
  22  0.246484  3.6060  5.0555 -1.8489 12.5475 10.7490  9.5812  9.1455  8.9145  8.8334
  23  0.268533  3.6099  5.0335 -1.7736 12.2761 10.5202  9.3818  8.9561  8.7305  8.6515
  24  0.291090  3.6136  5.0146 -1.7050 12.0316 10.3118  9.1997  8.7829  8.5624  8.4853
  25  0.304738  3.6156  5.0059 -1.6682 11.8999 10.1994  9.1017  8.6898  8.4723  8.3962
  26  0.312846  3.6167  5.0015 -1.6479 11.8274 10.1374  9.0474  8.6383  8.4224  8.3469
  27  0.318314  3.6175  4.9982 -1.6341 11.7786 10.0955  9.0108  8.6036  8.3887  8.3137
  28  0.322380  3.6181  4.9955 -1.6236 11.7412 10.0635  8.9828  8.5770  8.3629  8.2882
  29  0.326042  3.6186  4.9930 -1.6140 11.7071 10.0343  8.9573  8.5527  8.3395  8.2651
  30  0.330242  3.6192  4.9906 -1.6036 11.6696 10.0022  8.9294  8.5263  8.3138  8.2398
  31  0.335802  3.6199  4.9872 -1.5900 11.6217  9.9611  8.8932  8.4920  8.2807  8.2071
  32  0.343359  3.6209  4.9826 -1.5718 11.5572  9.9056  8.8445  8.4457  8.2358  8.1628
  33  0.354066  3.6225  4.9756 -1.5456 11.4633  9.8251  8.7742  8.3791  8.1715  8.0993
  34  0.365893  3.6243  4.9668 -1.5149 11.3522  9.7304  8.6921  8.3015  8.0966  8.0255
  35  0.379547  3.6268  4.9548 -1.4770 11.2101  9.6106  8.5896  8.2052  8.0040  7.9343
  36  0.393612  3.6299  4.9406 -1.4347 11.0491  9.4751  8.4746  8.0979  7.9011  7.8330
  37  0.407645  3.6334  4.9248 -1.3899 10.8768  9.3296  8.3519  7.9837  7.7921  7.7260
  38  0.424025  3.6377  4.9062 -1.3366 10.6700  9.1557  8.2055  7.8479  7.6628  7.5992
  39  0.444019  3.6438  4.8835 -1.2699 10.4028  8.9358  8.0214  7.6782  7.5018  7.4417
  40  0.461263  3.6497  4.8636 -1.2094 10.1513  8.7331  7.8535  7.5243  7.3569  7.3001
  41  0.475037  3.6552  4.8471 -1.1580  9.9307  8.5587  7.7104  7.3939  7.2347  7.1810
  42  0.487552  3.6608  4.8324 -1.1099  9.7196  8.3948  7.5766  7.2726  7.1211  7.0707
  43  0.498535  3.6660  4.8202 -1.0675  9.5301  8.2493  7.4583  7.1658  7.0216  6.9740
  44  0.507593  3.6704  4.8106 -1.0321  9.3697  8.1274  7.3600  7.0773  6.9396  6.8944
  45  0.515467  3.6746  4.8026 -1.0007  9.2250  8.0187  7.2728  6.9993  6.8674  6.8247
  46  0.522958  3.6788  4.7954 -0.9703  9.0836  7.9136  7.1888  6.9243  6.7982  6.7579
  47  0.530573  3.6832  4.7881 -0.9393  8.9381  7.8066  7.1032  6.8476  6.7275  6.6896
  48  0.538826  3.6881  4.7804 -0.9054  8.7816  7.6919  7.0110  6.7650  6.6513  6.6160
  49  0.547999  3.6935  4.7720 -0.8680  8.6111  7.5660  6.9096  6.6743  6.5676  6.5352
  50  0.558033  3.6994  4.7628 -0.8271  8.4276  7.4301  6.8000  6.5764  6.4772  6.4480
  51  0.568269  3.7056  4.7535 -0.7851  8.2414  7.2918  6.6888  6.4771  6.3858  6.3599
  52  0.573426  3.7088  4.7488 -0.7639  8.1484  7.2226  6.6331  6.4275  6.3400  6.3158
  53  0.578575  3.7119  4.7440 -0.7426  8.0569  7.1543  6.5781  6.3781  6.2946  6.2721
  54  0.583706  3.7150  4.7392 -0.7216  7.9675  7.0872  6.5236  6.3293  6.2495  6.2285
  55  0.588802  3.7181  4.7344 -0.7006  7.8804  7.0214  6.4699  6.2809  6.2047  6.1853
  56  0.593854  3.7211  4.7295 -0.6800  7.7959  6.9570  6.4171  6.2334  6.1605  6.1425
  57  0.598855  3.7241  4.7245 -0.6595  7.7138  6.8940  6.3653  6.1864  6.1170  6.1004
  58  0.603804  3.7270  4.7195 -0.6393  7.6338  6.8321  6.3142  6.1402  6.0740  6.0588
  59  0.608695  3.7299  4.7144 -0.6193  7.5559  6.7713  6.2640  6.0947  6.0316  6.0180
  60  0.613533  3.7326  4.7092 -0.5995  7.4797  6.7115  6.2145  6.0498  5.9899  5.9775
  61  0.618306  3.7355  4.7041 -0.5799  7.4055  6.6528  6.1659  6.0056  5.9486  5.9376
  62  0.623023  3.7382  4.6990 -0.5606  7.3331  6.5950  6.1179  5.9621  5.9081  5.8982
  63  0.627687  3.7408  4.6937 -0.5415  7.2622  6.5381  6.0705  5.9191  5.8681  5.8594
  64  0.632285  3.7434  4.6884 -0.5226  7.1929  6.4821  6.0240  5.8769  5.8287  5.8213
  65  0.636832  3.7460  4.6832 -0.5039  7.1252  6.4268  5.9780  5.8352  5.7899  5.7837
  66  0.641324  3.7485  4.6777 -0.4854  7.0590  6.3726  5.9327  5.7941  5.7515  5.7463
  67  0.645773  3.7509  4.6722 -0.4671  6.9947  6.3194  5.8881  5.7533  5.7132  5.7092
  68  0.650165  3.7533  4.6667 -0.4489  6.9313  6.2669  5.8440  5.7132  5.6757  5.6727
  69  0.654508  3.7557  4.6611 -0.4310  6.8690  6.2150  5.8005  5.6735  5.6386  5.6366
  70  0.658809  3.7580  4.6555 -0.4131  6.8074  6.1635  5.7575  5.6346  5.6022  5.6012
  71  0.663059  3.7603  4.6499 -0.3955  6.7469  6.1127  5.7152  5.5961  5.5661  5.5661
  72  0.667253  3.7626  4.6441 -0.3781  6.6878  6.0628  5.6732  5.5578  5.5302  5.5312
  73  0.671385  3.7647  4.6383 -0.3608  6.6303  6.0139  5.6317  5.5198  5.4946  5.4964
  74  0.675447  3.7669  4.6326 -0.3438  6.5745  5.9660  5.5908  5.4821  5.4591  5.4617
  75  0.679443  3.7691  4.6268 -0.3270  6.5201  5.9190  5.5505  5.4450  5.4240  5.4277
  76  0.683365  3.7711  4.6212 -0.3106  6.4670  5.8728  5.5108  5.4084  5.3896  5.3940
  77  0.687203  3.7732  4.6155 -0.2944  6.4151  5.8274  5.4719  5.3726  5.3559  5.3611
  78  0.690966  3.7752  4.6101 -0.2784  6.3645  5.7830  5.4338  5.3374  5.3227  5.3288
  79  0.694645  3.7772  4.6046 -0.2629  6.3151  5.7396  5.3965  5.3030  5.2903  5.2971
  80  0.698241  3.7790  4.5993 -0.2476  6.2669  5.6970  5.3599  5.2694  5.2587  5.2661
  81  0.701750  3.7809  4.5940 -0.2326  6.2197  5.6555  5.3242  5.2365  5.2277  5.2360
  82  0.706785  3.7837  4.5863 -0.2111  6.1523  5.5956  5.2729  5.1893  5.1832  5.1924
  83  0.711770  3.7864  4.5788 -0.1895  6.0855  5.5360  5.2219  5.1425  5.1391  5.1493
  84  0.716716  3.7891  4.5711 -0.1680  6.0194  5.4766  5.1710  5.0955  5.0948  5.1061
  85  0.721632  3.7918  4.5631 -0.1465  5.9539  5.4172  5.1198  5.0484  5.0503  5.0625
  86  0.726525  3.7944  4.5549 -0.1249  5.8888  5.3577  5.0682  5.0007  5.0053  5.0184
  87  0.731393  3.7970  4.5464 -0.1030  5.8239  5.2980  5.0165  4.9530  4.9601  4.9740
  88  0.736234  3.7995  4.5374 -0.0811  5.7588  5.2381  4.9648  4.9051  4.9148  4.9295
  89  0.741042  3.8020  4.5281 -0.0590  5.6933  5.1779  4.9132  4.8576  4.8697  4.8851
  90  0.745798  3.8044  4.5184 -0.0368  5.6282  5.1175  4.8611  4.8094  4.8239  4.8401
  91  0.750492  3.8067  4.5081 -0.0145  5.5641  5.0571  4.8083  4.7603  4.7773  4.7940
  92  0.755104  3.8090  4.4975  0.0077  5.5010  4.9968  4.7549  4.7103  4.7294  4.7469
  93  0.759602  3.8111  4.4864  0.0300  5.4387  4.9368  4.7013  4.6601  4.6812  4.6993
  94  0.763985  3.8132  4.4751  0.0521  5.3772  4.8774  4.6480  4.6098  4.6329  4.6517
  95  0.768252  3.8151  4.4634  0.0741  5.3163  4.8184  4.5947  4.5596  4.5847  4.6039
  96  0.772397  3.8171  4.4515  0.0959  5.2563  4.7599  4.5418  4.5096  4.5365  4.5563
  97  0.776427  3.8189  4.4394  0.1175  5.1969  4.7020  4.4893  4.4599  4.4886  4.5089
  98  0.780351  3.8207  4.4272  0.1391  5.1381  4.6444  4.4371  4.4106  4.4410  4.4617
  99  0.784183  3.8224  4.4147  0.1605  5.0799  4.5871  4.3852  4.3614  4.3934  4.4145
 100  0.787935  3.8240  4.4021  0.1818  5.0219  4.5301  4.3334  4.3123  4.3459  4.3673
 101  0.791616  3.8256  4.3894  0.2031  4.9644  4.4730  4.2815  4.2631  4.2982  4.3200
 102  0.795235  3.8273  4.3765  0.2245  4.9070  4.4160  4.2295  4.2137  4.2504  4.2725
 103  0.798833  3.8290  4.3637  0.2459  4.8495  4.3587  4.1772  4.1643  4.2024  4.2249
 104  0.802386  3.8305  4.3505  0.2673  4.7920  4.3015  4.1247  4.1145  4.1540  4.1769
 105  0.805892  3.8321  4.3373  0.2888  4.7344  4.2439  4.0720  4.0644  4.1054  4.1285
 106  0.809339  3.8337  4.3237  0.3103  4.6767  4.1863  4.0191  4.0141  4.0565  4.0800
 107  0.812724  3.8352  4.3099  0.3320  4.6191  4.1285  3.9661  3.9637  4.0075  4.0311
 108  0.816049  3.8366  4.2959  0.3536  4.5615  4.0707  3.9129  3.9130  3.9581  3.9820
 109  0.819325  3.8380  4.2817  0.3752  4.5038  4.0129  3.8594  3.8621  3.9084  3.9325
 110  0.822535  3.8395  4.2672  0.3969  4.4463  3.9550  3.8060  3.8111  3.8585  3.8829
 111  0.825672  3.8408  4.2524  0.4186  4.3890  3.8974  3.7525  3.7599  3.8085  3.8330
 112  0.826535  3.8411  4.2483  0.4246  4.3729  3.8813  3.7375  3.7456  3.7944  3.8190
 113  0.827395  3.8415  4.2441  0.4307  4.3567  3.8647  3.7223  3.7311  3.7803  3.8049
 114  0.828249  3.8418  4.2399  0.4369  4.3406  3.8486  3.7073  3.7168  3.7662  3.7909
 115  0.829098  3.8422  4.2358  0.4431  4.3241  3.8320  3.6920  3.7022  3.7520  3.7767
 116  0.829942  3.8427  4.2317  0.4493  4.3074  3.8152  3.6766  3.6875  3.7377  3.7626
 117  0.830780  3.8430  4.2276  0.4556  4.2908  3.7984  3.6612  3.6729  3.7235  3.7483
 118  0.831613  3.8436  4.2237  0.4619  4.2738  3.7813  3.6456  3.6582  3.7091  3.7341
 119  0.832440  3.8441  4.2197  0.4683  4.2568  3.7641  3.6299  3.6434  3.6948  3.7198
 120  0.833262  3.8446  4.2156  0.4747  4.2397  3.7468  3.6141  3.6286  3.6803  3.7054
 121  0.834078  3.8450  4.2115  0.4811  4.2225  3.7295  3.5982  3.6136  3.6656  3.6908
 122  0.834888  3.8455  4.2071  0.4877  4.2051  3.7120  3.5822  3.5983  3.6508  3.6760
 123  0.835691  3.8458  4.2026  0.4943  4.1878  3.6944  3.5660  3.5828  3.6356  3.6608
 124  0.836488  3.8462  4.1978  0.5009  4.1703  3.6768  3.5495  3.5671  3.6201  3.6454
 125  0.837276  3.8465  4.1928  0.5076  4.1528  3.6591  3.5329  3.5511  3.6044  3.6297
 126  0.838057  3.8468  4.1876  0.5143  4.1352  3.6413  3.5161  3.5348  3.5884  3.6137
 127  0.838831  3.8470  4.1821  0.5211  4.1174  3.6234  3.4991  3.5184  3.5721  3.5974
 128  0.839599  3.8472  4.1765  0.5280  4.0996  3.6054  3.4819  3.5018  3.5556  3.5809
 129  0.840358  3.8475  4.1708  0.5349  4.0817  3.5873  3.4647  3.4849  3.5388  3.5642
 130  0.841110  3.8476  4.1648  0.5419  4.0638  3.5691  3.4472  3.4678  3.5218  3.5471
 131  0.841856  3.8477  4.1588  0.5489  4.0458  3.5509  3.4296  3.4505  3.5046  3.5299
 132  0.842593  3.8479  4.1524  0.5560  4.0276  3.5326  3.4118  3.4330  3.4872  3.5125
 133  0.843322  3.8479  4.1459  0.5631  4.0094  3.5141  3.3938  3.4153  3.4695  3.4948
 134  0.844043  3.8480  4.1393  0.5703  3.9911  3.4955  3.3757  3.3975  3.4516  3.4769
 135  0.844755  3.8479  4.1322  0.5776  3.9729  3.4770  3.3573  3.3792  3.4333  3.4585
 136  0.845457  3.8478  4.1250  0.5848  3.9545  3.4585  3.3389  3.3607  3.4146  3.4397
 137  0.846150  3.8477  4.1174  0.5923  3.9361  3.4399  3.3201  3.3419  3.3956  3.4207
 138  0.846833  3.8475  4.1094  0.5996  3.9178  3.4213  3.3012  3.3229  3.3763  3.4014
 139  0.847506  3.8473  4.1013  0.6071  3.8994  3.4026  3.2822  3.3035  3.3568  3.3818
 140  0.848171  3.8470  4.0929  0.6146  3.8810  3.3840  3.2630  3.2840  3.3369  3.3618
 141  0.848823  3.8466  4.0841  0.6222  3.8626  3.3653  3.2436  3.2641  3.3167  3.3414
 142  0.849466  3.8461  4.0750  0.6298  3.8442  3.3466  3.2241  3.2440  3.2960  3.3205
 143  0.850096  3.8456  4.0656  0.6375  3.8258  3.3279  3.2041  3.2236  3.2750  3.2995
 144  0.850714  3.8450  4.0559  0.6452  3.8075  3.3092  3.1842  3.2027  3.2536  3.2779
 145  0.851320  3.8443  4.0456  0.6530  3.7892  3.2906  3.1641  3.1815  3.2318  3.2560
