#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2454 2.5304E-04 1.2880E-04  -2.19   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.300 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.108697  3.5435  5.3518 -2.7505 16.1715 13.7157 12.1474 11.4039 11.0914 10.9938
  14  0.119244  3.5515  5.3043 -2.6305 15.6977 13.3173 11.7846 11.1086 10.8068 10.7092
  15  0.131209  3.5598  5.2574 -2.5092 15.2176 12.9174 11.4262 10.8075 10.5164 10.4198
  16  0.144259  3.5675  5.2160 -2.3960 14.7710 12.5452 11.0984 10.5242 10.2432 10.1485
  17  0.157371  3.5738  5.1834 -2.3000 14.3918 12.2320 10.8261 10.2833 10.0108  9.9178
  18  0.169697  3.5789  5.1577 -2.2213 14.0818 11.9777 10.6065 10.0856  9.8198  9.7285
  19  0.181428  3.5831  5.1360 -2.1538 13.8199 11.7624 10.4207  9.9161  9.6559  9.5659
  20  0.193112  3.5867  5.1161 -2.0924 13.5856 11.5686 10.2531  9.7615  9.5061  9.4175
  21  0.205699  3.5902  5.0965 -2.0317 13.3582 11.3795 10.0893  9.6091  9.3582  9.2710
  22  0.219894  3.5935  5.0768 -1.9695 13.1276 11.1870  9.9220  9.4526  9.2062  9.1204
  23  0.236380  3.5971  5.0569 -1.9041 12.8878 10.9862  9.7473  9.2883  9.0466  8.9623
  24  0.255792  3.6007  5.0368 -1.8349 12.6344 10.7740  9.5629  9.1144  8.8777  8.7948
  25  0.279883  3.6048  5.0154 -1.7580 12.3548 10.5386  9.3583  8.9207  8.6896  8.6087
  26  0.298670  3.6077  5.0019 -1.7046 12.1612 10.3752  9.2161  8.7861  8.5590  8.4795
  27  0.308972  3.6092  4.9956 -1.6778 12.0637 10.2928  9.1446  8.7184  8.4933  8.4145
  28  0.315688  3.6101  4.9918 -1.6611 12.0033 10.2416  9.1001  8.6763  8.4524  8.3740
  29  0.320367  3.6107  4.9892 -1.6493 11.9609 10.2057  9.0690  8.6467  8.4238  8.3458
  30  0.324158  3.6112  4.9873 -1.6401 11.9269 10.1770  9.0443  8.6235  8.4013  8.3236
  31  0.327846  3.6118  4.9851 -1.6309 11.8930 10.1484  9.0194  8.6001  8.3787  8.3012
  32  0.331859  3.6123  4.9824 -1.6206 11.8561 10.1169  8.9921  8.5742  8.3537  8.2765
  33  0.337430  3.6131  4.9794 -1.6074 11.8080 10.0760  8.9566  8.5406  8.3211  8.2443
  34  0.343671  3.6140  4.9751 -1.5917 11.7522 10.0282  8.9147  8.5009  8.2826  8.2062
  35  0.351186  3.6151  4.9695 -1.5724 11.6828  9.9690  8.8633  8.4522  8.2355  8.1597
  36  0.358607  3.6162  4.9630 -1.5523 11.6099  9.9069  8.8094  8.4011  8.1860  8.1110
  37  0.367835  3.6178  4.9540 -1.5260 11.5132  9.8251  8.7389  8.3346  8.1219  8.0475
  38  0.380672  3.6204  4.9408 -1.4874 11.3665  9.7019  8.6345  8.2367  8.0276  7.9547
  39  0.395557  3.6241  4.9241 -1.4397 11.1814  9.5466  8.5043  8.1156  7.9117  7.8407
  40  0.410310  3.6280  4.9060 -1.3898 10.9880  9.3825  8.3672  7.9885  7.7904  7.7215
  41  0.425386  3.6326  4.8865 -1.3364 10.7796  9.2048  8.2195  7.8524  7.6612  7.5947
  42  0.439953  3.6374  4.8684 -1.2845 10.5732  9.0304  8.0753  7.7203  7.5362  7.4724
  43  0.453996  3.6425  4.8517 -1.2335 10.3623  8.8560  7.9327  7.5904  7.4141  7.3532
  44  0.466207  3.6474  4.8369 -1.1874 10.1652  8.6961  7.8030  7.4729  7.3040  7.2459
  45  0.476554  3.6521  4.8242 -1.1464  9.9855  8.5530  7.6876  7.3688  7.2068  7.1513
  46  0.486305  3.6569  4.8125 -1.1068  9.8084  8.4143  7.5764  7.2687  7.1137  7.0608
  47  0.495421  3.6615  4.8020 -1.0695  9.6384  8.2827  7.4712  7.1745  7.0262  6.9759
  48  0.503847  3.6661  4.7927 -1.0347  9.4781  8.1601  7.3736  7.0871  6.9454  6.8976
  49  0.511542  3.6705  4.7847 -1.0025  9.3268  8.0460  7.2832  7.0066  6.8712  6.8259
  50  0.518751  3.6748  4.7774 -0.9718  9.1799  7.9369  7.1970  6.9300  6.8007  6.7578
  51  0.525933  3.6794  4.7704 -0.9407  9.0312  7.8279  7.1106  6.8530  6.7299  6.6895
  52  0.530076  3.6820  4.7665 -0.9227  8.9451  7.7652  7.0609  6.8085  6.6889  6.6499
  53  0.534254  3.6847  4.7625 -0.9045  8.8584  7.7023  7.0107  6.7636  6.6476  6.6102
  54  0.538498  3.6875  4.7584 -0.8860  8.7705  7.6388  6.9599  6.7182  6.6057  6.5698
  55  0.542837  3.6903  4.7543 -0.8671  8.6818  7.5744  6.9083  6.6720  6.5631  6.5287
  56  0.547289  3.6932  4.7500 -0.8477  8.5919  7.5090  6.8557  6.6249  6.5197  6.4869
  57  0.551840  3.6962  4.7456 -0.8279  8.5016  7.4427  6.8022  6.5769  6.4754  6.4442
  58  0.556459  3.6992  4.7411 -0.8077  8.4105  7.3756  6.7482  6.5285  6.4307  6.4011
  59  0.561095  3.7022  4.7366 -0.7875  8.3189  7.3084  6.6940  6.4801  6.3861  6.3581
  60  0.565725  3.7052  4.7320 -0.7672  8.2274  7.2415  6.6402  6.4319  6.3418  6.3154
  61  0.570332  3.7083  4.7275 -0.7469  8.1371  7.1755  6.5868  6.3842  6.2978  6.2730
  62  0.574900  3.7113  4.7229 -0.7268  8.0486  7.1105  6.5342  6.3368  6.2541  6.2310
  63  0.579423  3.7143  4.7183 -0.7068  7.9625  7.0470  6.4824  6.2902  6.2109  6.1893
  64  0.583889  3.7172  4.7136 -0.6871  7.8789  6.9850  6.4316  6.2442  6.1683  6.1482
  65  0.588289  3.7201  4.7088 -0.6677  7.7978  6.9244  6.3818  6.1991  6.1265  6.1078
  66  0.592621  3.7229  4.7040 -0.6485  7.7192  6.8651  6.3330  6.1549  6.0854  6.0680
  67  0.596880  3.7255  4.6991 -0.6296  7.6430  6.8072  6.2852  6.1115  6.0450  6.0290
  68  0.601069  3.7282  4.6941 -0.6111  7.5692  6.7506  6.2383  6.0690  6.0054  5.9907
