#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2583 8.2004E-03 4.1741E-03  -0.60   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.200 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.115581  3.5112  5.2671 -2.7679 16.1760 14.3149 12.9180 11.5967 11.0859 10.9402
  12  0.134748  3.5120  5.1950 -2.6262 15.7849 13.9413 12.5499 11.2427 10.7332 10.5864
  13  0.162087  3.5145  5.1256 -2.4666 15.3285 13.4965 12.1142 10.8383 10.3360 10.1897
  14  0.192930  3.5199  5.0788 -2.3226 14.8860 13.0537 11.6853 10.4646  9.9786  9.8352
  15  0.214970  3.5237  5.0498 -2.2316 14.6028 12.7699 11.4110 10.2276  9.7528  9.6116
  16  0.232284  3.5265  5.0288 -2.1655 14.3960 12.5629 11.2111 10.0553  9.5890  9.4496
  17  0.248161  3.5291  5.0111 -2.1088 14.2178 12.3847 11.0395  9.9076  9.4487  9.3109
  18  0.265523  3.5317  4.9939 -2.0518 14.0392 12.2054 10.8672  9.7590  9.3079  9.1717
  19  0.281517  3.5342  4.9791 -2.0020 13.8825 12.0483 10.7162  9.6290  9.1847  9.0500
  20  0.294322  3.5361  4.9670 -1.9626 13.7594 11.9251 10.5977  9.5270  9.0880  8.9546
  21  0.303506  3.5374  4.9576 -1.9344 13.6716 11.8371 10.5131  9.4539  9.0186  8.8862
  22  0.310272  3.5384  4.9505 -1.9137 13.6076 11.7731 10.4513  9.4005  8.9679  8.8361
  23  0.315320  3.5391  4.9452 -1.8984 13.5604 11.7258 10.4058  9.3609  8.9304  8.7990
  24  0.319235  3.5397  4.9409 -1.8866 13.5240 11.6893 10.3705  9.3304  8.9014  8.7703
  25  0.322592  3.5402  4.9376 -1.8767 13.4934 11.6585 10.3409  9.3049  8.8772  8.7466
  26  0.325787  3.5407  4.9342 -1.8671 13.4636 11.6285 10.3121  9.2800  8.8537  8.7233
  27  0.329328  3.5412  4.9309 -1.8570 13.4322 11.5969 10.2817  9.2538  8.8289  8.6989
  28  0.333880  3.5419  4.9275 -1.8448 13.3940 11.5581 10.2445  9.2222  8.7993  8.6698
  29  0.340059  3.5429  4.9233 -1.8289 13.3432 11.5064 10.1950  9.1803  8.7601  8.6313
  30  0.384873  3.5519  4.8835 -1.7013 12.9350 11.0836  9.7920  8.8464  8.4515  8.3297
  31  0.430564  3.5620  4.8393 -1.5659 12.4982 10.6327  9.3610  8.4934  8.1265  8.0121
  32  0.447634  3.5669  4.8196 -1.5096 12.3141 10.4416  9.1753  8.3485  7.9949  7.8836
  33  0.457196  3.5700  4.8079 -1.4763 12.2070 10.3250  9.0596  8.2627  7.9185  7.8095
  34  0.467480  3.5732  4.7958 -1.4419 12.0962 10.2055  8.9422  8.1736  7.8388  7.7319
  35  0.478052  3.5766  4.7834 -1.4062 11.9795 10.0813  8.8216  8.0813  7.7561  7.6516
  36  0.489121  3.5804  4.7706 -1.3683 11.8550  9.9490  8.6940  7.9837  7.6691  7.5671
  37  0.500323  3.5843  4.7579 -1.3298 11.7265  9.8126  8.5635  7.8840  7.5804  7.4810
  38  0.511266  3.5885  4.7459 -1.2918 11.5987  9.6766  8.4352  7.7857  7.4932  7.3964
  39  0.522332  3.5928  4.7341 -1.2533 11.4691  9.5374  8.3045  7.6858  7.4049  7.3109
  40  0.533987  3.5976  4.7223 -1.2128 11.3313  9.3881  8.1653  7.5800  7.3118  7.2209
