#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2454 2.5304E-04 1.2880E-04  -2.19   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.200 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.105502  3.5409  5.3664 -2.7883 16.3196 13.8417 12.2630 11.4963 11.1803 11.0830
  14  0.115740  3.5489  5.3191 -2.6685 15.8483 13.4434 11.8988 11.2025 10.8973 10.7996
  15  0.127154  3.5571  5.2718 -2.5477 15.3699 13.0440 11.5390 10.9032 10.6087 10.5117
  16  0.139605  3.5649  5.2288 -2.4330 14.9169 12.6667 11.2049 10.6170 10.3327 10.2373
  17  0.152224  3.5715  5.1942 -2.3344 14.5281 12.3440 10.9231 10.3696 10.0941 10.0005
  18  0.164230  3.5769  5.1671 -2.2532 14.2074 12.0808 10.6953 10.1658  9.8973  9.8052
  19  0.175639  3.5812  5.1447 -2.1842 13.9377 11.8594 10.5044  9.9925  9.7297  9.6391
  20  0.186918  3.5849  5.1246 -2.1221 13.6991 11.6625 10.3342  9.8363  9.5785  9.4893
  21  0.198851  3.5884  5.1051 -2.0618 13.4716 11.4738 10.1708  9.6849  9.4317  9.3438
  22  0.212204  3.5918  5.0854 -2.0004 13.2424 11.2829 10.0052  9.5304  9.2817  9.1952
  23  0.227887  3.5953  5.0652 -1.9352 13.0019 11.0818  9.8303  9.3664  9.1224  9.0373
  24  0.246126  3.5990  5.0450 -1.8667 12.7517 10.8720  9.6479  9.1945  8.9555  8.8719
  25  0.269426  3.6031  5.0232 -1.7890 12.4675 10.6336  9.4408  8.9988  8.7654  8.6837
  26  0.292318  3.6068  5.0054 -1.7211 12.2212 10.4258  9.2600  8.8277  8.5993  8.5193
  27  0.305475  3.6087  4.9970 -1.6858 12.0930 10.3176  9.1662  8.7388  8.5132  8.4341
  28  0.313399  3.6098  4.9927 -1.6661 12.0212 10.2568  9.1134  8.6889  8.4646  8.3861
  29  0.318724  3.6106  4.9897 -1.6529 11.9732 10.2163  9.0783  8.6556  8.4324  8.3542
  30  0.322749  3.6111  4.9878 -1.6430 11.9372 10.1859  9.0521  8.6309  8.4086  8.3307
  31  0.326354  3.6117  4.9856 -1.6340 11.9039 10.1577  9.0277  8.6079  8.3864  8.3088
  32  0.330056  3.6122  4.9832 -1.6245 11.8693 10.1283  9.0022  8.5838  8.3630  8.2857
  33  0.335003  3.6129  4.9805 -1.6126 11.8261 10.0916  8.9704  8.5538  8.3339  8.2570
  34  0.340525  3.6136  4.9767 -1.5988 11.7769 10.0495  8.9335  8.5188  8.3000  8.2234
  35  0.347442  3.6146  4.9718 -1.5812 11.7140  9.9958  8.8867  8.4745  8.2570  8.1811
  36  0.354189  3.6156  4.9662 -1.5632 11.6493  9.9406  8.8387  8.4289  8.2130  8.1376
  37  0.360954  3.6167  4.9597 -1.5442 11.5804  9.8818  8.7877  8.3807  8.1664  8.0916
  38  0.370326  3.6184  4.9503 -1.5171 11.4801  9.7972  8.7148  8.3119  8.1000  8.0260
  39  0.382223  3.6208  4.9374 -1.4805 11.3406  9.6801  8.6158  8.2192  8.0108  7.9381
  40  0.396273  3.6243  4.9215 -1.4349 11.1634  9.5314  8.4913  8.1034  7.9000  7.8292
  41  0.409993  3.6281  4.9043 -1.3881 10.9816  9.3772  8.3626  7.9841  7.7861  7.7173
  42  0.424180  3.6324  4.8856 -1.3374 10.7843  9.2087  8.2224  7.8549  7.6634  7.5969
  43  0.438205  3.6370  4.8680 -1.2871 10.5846  9.0397  8.0827  7.7269  7.5423  7.4784
  44  0.451305  3.6418  4.8520 -1.2392 10.3872  8.8760  7.9487  7.6048  7.4275  7.3662
  45  0.463326  3.6466  4.8373 -1.1937 10.1937  8.7186  7.8209  7.4889  7.3189  7.2603
  46  0.473453  3.6512  4.8247 -1.1535 10.0185  8.5786  7.7079  7.3870  7.2236  7.1676
  47  0.482912  3.6558  4.8131 -1.1149  9.8463  8.4433  7.5993  7.2891  7.1326  7.0790
  48  0.491954  3.6604  4.8024 -1.0775  9.6770  8.3118  7.4942  7.1947  7.0449  6.9939
  49  0.500492  3.6650  4.7927 -1.0420  9.5142  8.1869  7.3944  7.1055  6.9622  6.9138
  50  0.508191  3.6693  4.7843 -1.0095  9.3622  8.0720  7.3032  7.0242  6.8871  6.8411
  51  0.515398  3.6737  4.7768 -0.9786  9.2151  7.9622  7.2164  6.9469  6.8161  6.7725
  52  0.519616  3.6763  4.7725 -0.9603  9.1275  7.8975  7.1652  6.9014  6.7742  6.7320
  53  0.523749  3.6790  4.7683 -0.9421  9.0410  7.8342  7.1150  6.8565  6.7328  6.6921
  54  0.527846  3.6816  4.7643 -0.9241  8.9544  7.7712  7.0649  6.8118  6.6916  6.6525
  55  0.531941  3.6843  4.7602 -0.9060  8.8685  7.7088  7.0151  6.7672  6.6506  6.6129
  56  0.536070  3.6870  4.7562 -0.8877  8.7815  7.6458  6.9648  6.7222  6.6092  6.5729
  57  0.540261  3.6897  4.7520 -0.8690  8.6941  7.5825  6.9140  6.6767  6.5672  6.5325
  58  0.544539  3.6926  4.7478 -0.8501  8.6059  7.5183  6.8624  6.6305  6.5245  6.4914
  59  0.548906  3.6954  4.7434 -0.8307  8.5172  7.4533  6.8101  6.5835  6.4813  6.4497
  60  0.553341  3.6984  4.7389 -0.8110  8.4282  7.3878  6.7572  6.5362  6.4375  6.4075
  61  0.557802  3.7014  4.7344 -0.7911  8.3389  7.3221  6.7041  6.4887  6.3936  6.3652
  62  0.562254  3.7043  4.7298 -0.7712  8.2495  7.2565  6.6513  6.4414  6.3501  6.3233
  63  0.566684  3.7073  4.7252 -0.7514  8.1608  7.1916  6.5989  6.3944  6.3068  6.2816
