#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2527 4.7501E-03 2.4179E-03  -0.84   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.800 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.112848  3.5161  5.2913 -2.7834 16.2585 14.2575 12.8324 11.6042 11.1346 11.0039
  11  0.129090  3.5175  5.2248 -2.6524 15.8859 13.8984 12.4800 11.2748 10.8088 10.6776
  12  0.151596  3.5203  5.1572 -2.5044 15.4544 13.4791 12.0693 10.8992 10.4410 10.3097
  13  0.182252  3.5265  5.1039 -2.3463 14.9595 12.9882 11.5923 10.4898 10.0499  9.9210
  14  0.208581  3.5323  5.0699 -2.2303 14.5837 12.6137 11.2291 10.1870  9.7640  9.6382
  15  0.228213  3.5363  5.0461 -2.1515 14.3290 12.3609 10.9841  9.9818  9.5701  9.4467
  16  0.245001  3.5395  5.0275 -2.0892 14.1274 12.1614 10.7911  9.8199  9.4174  9.2959
  17  0.261034  3.5424  5.0114 -2.0343 13.9505 11.9864 10.6218  9.6773  9.2825  9.1627
  18  0.276845  3.5450  4.9965 -1.9833 13.7873 11.8253 10.4661  9.5455  9.1580  9.0398
  19  0.290253  3.5471  4.9840 -1.9415 13.6540 11.6941 10.3392  9.4377  9.0559  8.9390
  20  0.300714  3.5487  4.9734 -1.9090 13.5511 11.5927 10.2410  9.3540  8.9765  8.8606
  21  0.308276  3.5499  4.9652 -1.8851 13.4766 11.5191 10.1698  9.2930  8.9185  8.8034
  22  0.313894  3.5508  4.9589 -1.8677 13.4225 11.4658 10.1179  9.2483  8.8760  8.7614
  23  0.318273  3.5514  4.9540 -1.8542 13.3807 11.4245 10.0778  9.2138  8.8432  8.7288
  24  0.321916  3.5520  4.9499 -1.8431 13.3459 11.3902 10.0446  9.1852  8.8160  8.7020
  25  0.325529  3.5525  4.9465 -1.8325 13.3129 11.3575 10.0130  9.1582  8.7905  8.6768
  26  0.329725  3.5532  4.9427 -1.8206 13.2751 11.3199  9.9768  9.1273  8.7613  8.6480
  27  0.335173  3.5539  4.9381 -1.8057 13.2284 11.2736  9.9321  9.0892  8.7252  8.6125
