#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2538 5.4212E-03 2.7595E-03  -0.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.800 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.116419  3.5152  5.2711 -2.7528 16.1604 14.1965 12.7810 11.5345 11.0556 10.9212
  14  0.134761  3.5167  5.2006 -2.6129 15.7649 13.8158 12.4071 11.1828 10.7075 10.5725
  15  0.156533  3.5194  5.1401 -2.4769 15.3686 13.4291 12.0285 10.8374 10.3696 10.2348
  16  0.177964  3.5236  5.1008 -2.3650 15.0210 13.0839 11.6929 10.5476 10.0924  9.9593
  17  0.195359  3.5273  5.0748 -2.2834 14.7605 12.8237 11.4405 10.3348  9.8907  9.7596
  18  0.209877  3.5302  5.0540 -2.2199 14.5585 12.6228 11.2456 10.1696  9.7341  9.6046
  19  0.223236  3.5328  5.0362 -2.1651 14.3833 12.4487 11.0769 10.0268  9.5988  9.4708
  20  0.236223  3.5353  5.0205 -2.1149 14.2225 12.2890 10.9224  9.8963  9.4753  9.3488
  21  0.249973  3.5377  5.0053 -2.0654 14.0647 12.1322 10.7708  9.7678  9.3537  9.2287
  22  0.264664  3.5402  4.9907 -2.0162 13.9076 11.9758 10.6198  9.6398  9.2328  9.1094
  23  0.279914  3.5427  4.9766 -1.9677 13.7534 11.8228 10.4720  9.5143  9.1139  8.9921
  24  0.293376  3.5448  4.9646 -1.9267 13.6235 11.6940 10.3475  9.4083  9.0137  8.8931
  25  0.303885  3.5465  4.9554 -1.8956 13.5252 11.5966 10.2532  9.3282  8.9379  8.8184
  26  0.311360  3.5476  4.9489 -1.8739 13.4570 11.5287 10.1875  9.2723  8.8851  8.7663
  27  0.316750  3.5484  4.9442 -1.8585 13.4089 11.4808 10.1410  9.2327  8.8477  8.7293
  28  0.320822  3.5490  4.9407 -1.8469 13.3725 11.4445 10.1059  9.2029  8.8196  8.7017
  29  0.324082  3.5496  4.9378 -1.8375 13.3426 11.4147 10.0772  9.1786  8.7967  8.6791
  30  0.327149  3.5500  4.9347 -1.8284 13.3138 11.3860 10.0495  9.1550  8.7745  8.6573
