#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2453 1.9663E-04 1.0009E-04  -2.31   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.900 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.105793  3.5434  5.3683 -2.7789 16.2668 13.7723 12.1973 11.4610 11.1517 11.0553
  14  0.115796  3.5520  5.3223 -2.6593 15.7806 13.3723 11.8360 11.1699 10.8711 10.7743
  15  0.126909  3.5608  5.2764 -2.5387 15.2881 12.9719 11.4810 10.8733 10.5850 10.4890
  16  0.139002  3.5689  5.2344 -2.4246 14.8245 12.5941 11.1525 10.5896 10.3113 10.2168
  17  0.151277  3.5758  5.2001 -2.3263 14.4274 12.2713 10.8755 10.3437 10.0741  9.9815
  18  0.163048  3.5810  5.1729 -2.2452 14.1003 12.0088 10.6518 10.1413  9.8784  9.7874
  19  0.174318  3.5854  5.1503 -2.1761 13.8256 11.7879 10.4636  9.9685  9.7111  9.6215
  20  0.185516  3.5892  5.1300 -2.1138 13.5831 11.5908 10.2949  9.8122  9.5596  9.4715
  21  0.197472  3.5927  5.1102 -2.0528 13.3507 11.4005 10.1313  9.6595  9.4114  9.3247
  22  0.210869  3.5962  5.0902 -1.9904 13.1160 11.2070  9.9645  9.5029  9.2593  9.1741
  23  0.226958  3.5998  5.0694 -1.9231 12.8664 10.9996  9.7849  9.3335  9.0947  9.0111
  24  0.246113  3.6037  5.0483 -1.8511 12.6033 10.7796  9.5940  9.1527  8.9191  8.8372
  25  0.271169  3.6081  5.0248 -1.7676 12.3007 10.5246  9.3722  8.9423  8.7148  8.6352
  26  0.294643  3.6119  5.0072 -1.6989 12.0542 10.3152  9.1895  8.7690  8.5467  8.4691
  27  0.306973  3.6137  5.0000 -1.6666 11.9377 10.2161  9.1034  8.6874  8.4677  8.3909
  28  0.314453  3.6147  4.9961 -1.6482 11.8711 10.1596  9.0542  8.6407  8.4224  8.3462
  29  0.319503  3.6154  4.9933 -1.6356 11.8259 10.1210  9.0206  8.6089  8.3916  8.3158
  30  0.323428  3.6160  4.9911 -1.6258 11.7903 10.0908  8.9944  8.5842  8.3677  8.2921
  31  0.327167  3.6166  4.9888 -1.6164 11.7560 10.0616  8.9690  8.5602  8.3445  8.2692
  32  0.331368  3.6172  4.9861 -1.6058 11.7180 10.0291  8.9407  8.5333  8.3186  8.2436
  33  0.337049  3.6179  4.9831 -1.5922 11.6697  9.9877  8.9046  8.4991  8.2854  8.2109
  34  0.343972  3.6189  4.9786 -1.5754 11.6101  9.9364  8.8595  8.4563  8.2440  8.1700
  35  0.352306  3.6201  4.9728 -1.5545 11.5355  9.8725  8.8037  8.4034  8.1928  8.1195
  36  0.360126  3.6213  4.9666 -1.5338 11.4610  9.8089  8.7484  8.3511  8.1423  8.0696
  37  0.367597  3.6226  4.9596 -1.5129 11.3846  9.7440  8.6921  8.2980  8.0911  8.0192
  38  0.376462  3.6243  4.9507 -1.4869 11.2877  9.6622  8.6220  8.2320  8.0276  7.9566
  39  0.386686  3.6265  4.9394 -1.4549 11.1656  9.5599  8.5353  8.1509  7.9496  7.8798
  40  0.397698  3.6292  4.9263 -1.4188 11.0266  9.4429  8.4368  8.0592  7.8619  7.7935
  41  0.408796  3.6322  4.9121 -1.3807 10.8799  9.3184  8.3323  7.9622  7.7693  7.7025
  42  0.421440  3.6359  4.8959 -1.3368 10.7100  9.1742  8.2113  7.8502  7.6627  7.5981
  43  0.435845  3.6402  4.8786 -1.2871 10.5124  9.0093  8.0738  7.7235  7.5428  7.4806
  44  0.450632  3.6454  4.8609 -1.2344 10.2957  8.8323  7.9276  7.5897  7.4165  7.3572
  45  0.463295  3.6503  4.8456 -1.1873 10.0963  8.6722  7.7961  7.4699  7.3039  7.2475
  46  0.474178  3.6550  4.8319 -1.1446  9.9115  8.5261  7.6770  7.3618  7.2027  7.1489
  47  0.484407  3.6598  4.8193 -1.1035  9.7291  8.3842  7.5619  7.2576  7.1055  7.0544
  48  0.494019  3.6647  4.8078 -1.0643  9.5534  8.2491  7.4526  7.1590  7.0138  6.9653
  49  0.502772  3.6692  4.7978 -1.0283  9.3903  8.1249  7.3525  7.0692  6.9304  6.8845
  50  0.510506  3.6734  4.7893 -0.9961  9.2409  8.0125  7.2626  6.9887  6.8561  6.8126
  51  0.517777  3.6777  4.7815 -0.9651  9.0960  7.9048  7.1767  6.9120  6.7852  6.7442
  52  0.522010  3.6803  4.7771 -0.9469  9.0104  7.8418  7.1263  6.8670  6.7437  6.7041
  53  0.526169  3.6829  4.7728 -0.9288  8.9259  7.7798  7.0767  6.8225  6.7027  6.6645
  54  0.530305  3.6855  4.7687 -0.9107  8.8412  7.7180  7.0272  6.7782  6.6618  6.6250
